Page ID,Page name,Disclaimer,Amount spent (PYG)
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,650
106359961728493,Aula Pyahu,Aula Pyahu,545
1659775060937880,Guido González,Rosa Agustin Gonzalez,≤100
594511160567719,UNFPA Paraguay,Livia Mburucuya Melgarejo Ososrio,≤100
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,≤100
126861771579762,Carlos Ozorio,Carlos Ozorio,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,≤100
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,≤100
122226337484423,Energía Inti,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
1310731702357133,GEN,GEN,≤100
