Page ID,Page name,Disclaimer,Amount spent (IDR)
111486288379371,G24 Golkar Sulteng,Yayasan Golkar Institut SPKP,147527
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,129808
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,77493
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,70581
23383061178,Prabowo Subianto,indonesia Adil makmur,66768
229584730414018,VenSai Enterprises Inc.,These ads ran without a disclaimer,46486
164882486874333,antaranews.com,antaranews.com,39343
68793499001,UNICEF,UNICEF with Facebook Ad Credits,31463
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,23778
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,20421
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,18007
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,15731
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,13933
104940148858518,Bersama Mbak Puan,Bersama Puan,13684
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,8225
756567881057213,Airlangga Hartarto,Airlangga Hartarto,5703
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,3835
106883058905796,Tanda Seru,Aditia Ramdani,3830
173776079818775,Saiful Mujani,Saidiman,3397
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,3307
104622532469179,Populis,Aditia Ramdani,3273
101428652793656,Readktif,Aditia Ramdani,3122
100567708015800,Universitas Pertamina,These ads ran without a disclaimer,2844
101203454841155,Kota Kite,Prayogo,2713
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2647
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2364
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,2231
104830667806476,Melihat Indonesia,Melihat Indonesia,2108
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",2066
197545083607941,Harian Kompas,Harian Kompas,2058
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,2049
103421759149899,Geocorner Indonesia,Geocorner,1956
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1861
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,1693
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1682
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1457
110750361762052,Pikiran Rakyat,Desta Darmawansyah,1441
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,1198
104427162506872,Fakta Anies,Fakta Anies,1135
103581752405141,Sobar Harahap,Juniar Dwi Harianto,1015
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,966
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,874
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,805
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,801
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,792
104985064840959,politician_academy,Rizky Suhandi,786
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,765
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,734
105313791512717,Jateng Sentris,Bayu Wicaksono,727
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,726
110037828037739,Jateng Pedia,Bayu Wicaksono,714
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,703
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,698
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,658
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,619
100398849135155,Sandiku Sayang,Iwan Hardiansyah,546
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,542
102114435036822,Filosofi Jatim,Dwi Wantoro,527
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,478
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,468
202555993805088,Caption,Ganjar Nusantara Indonesia,464
104843487722931,Portal Islam id,Portal Islam ID,435
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,365
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,359
107295308824590,Nelson Carrizo,These ads ran without a disclaimer,353
101740732279139,Tomiko,These ads ran without a disclaimer,338
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,300
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,275
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,245
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,244
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,197
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,196
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,187
101101492306034,Mega News,Siti Sarah Iskandar,161
110952238516382,Kiki Daliyo,Dwi Wantoro,≤100
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,≤100
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,≤100
102359495843795,Relawan Bui Kiong,These ads ran without a disclaimer,≤100
107445484072695,Indonesia Cerah,These ads ran without a disclaimer,≤100
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,≤100
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,≤100
111399895143805,kecamatanmedankotaa,These ads ran without a disclaimer,≤100
106758122177598,Sahabat Sejati Reglow,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
1164694603562682,FastTony.es,These ads ran without a disclaimer,≤100
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
140711089280549,8视界新闻新加坡 8world News,These ads ran without a disclaimer,≤100
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100
