Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
107631983989726,Argentina Federal,Argentina Federal,5235,4
138406616275954,Marcelo Orrego,Producción y Trabajo,5178,5
131381938371647,Corta La Bocha Noticias,Corta La Bocha,5141,1
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,5083,9
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,5000,1
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,4932,1
103944978682114,Lado B Noticias,Lado B Noticias,4902,16
945167758836265,Max Perkins,Max Perkins Oneto Gaona,4896,2
200449356802931,Francisco Guevara,Alejandro Francisco Guevara Olivera,4758,1
104549218292037,Urgente Hoy,Urgente Hoy,4686,12
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,4652,12
543106696185653,Lucas Simoniello,Lucas Simoniello,4632,2
782697941744883,Catamarca Capital,Catamarca Capital,4617,12
103322152538185,La Verdad Noticias,La verdad noticias,4603,2
811490865528770,Guillermo Viñuales,Guillermo Viñuales,4545,2
465558466800210,Maxi Pullaro,Maxi Pullaro,4523,10
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,4416,4
107756622140473,El Litoral Web,El Litoral Web,4385,2
104576054784633,Soy Cordobés,Soy cordobés,4381,4
109237045323181,Patagonia Noticias,Patagonia Noticias,4353,4
102305658071845,Uthgra Córdoba,Julian Rousselot,4332,4
104838940899300,Memo,El Memo,4317,3
427271967380241,Lucas Delfino,Juntos,4297,2
452525851510103,Nicolás del Caño,Frente de Izquierda,4257,2
108005414995696,Ambito Catamarca,Ambito Catamarca,4154,2
187309835076743,NeuquénPost.com,These ads ran without a disclaimer,4130,1
125183747539071,Noticias Argentinas,Noticias Argentinas,4091,49
109351389090584,Sergio Urribarri,Sergio Urribarri,4037,1
81460078787,Eduardo Accastello,Eduardo Luis Accastello,4018,1
1086014428095834,Municipalidad de Paraná,Municipalidad de Paraná,3988,2
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3949,5
171330806277312,Diego Santilli,Instituto República,3926,12
108072227440,El Territorio,El Territorio,3846,2
105237068485789,La Prensa Energética,La Prensa Energetica,3838,2
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,3834,2
20906273675,Greenpeace Argentina,Greenpeace Argentina,3718,1
589866887756301,Leandro González,Leandro González,3671,3
106986760983071,Redacción Política,Baires News Group,3592,1
101084180600854,Juan Jose Orrego,Juan Jose Orrego,3551,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,3519,10
699758330894365,Actualidad Argentina,Actualidad Argentina,3496,2
112197630546124,Maximiliano Wesner,Maximiliano Wesner,3496,2
1828211714070094,Víctor da Vila,Partido Obrero,3473,8
628834470825985,Martín Olivero,Martin Olivero,3465,2
688001708286948,Juan Pablo Luque,Juan Pablo Luque,3397,4
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,3377,7
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,3351,3
414147902070636,Políticas para la República,Políticas para la República,3317,2
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,3297,8
585157608249952,Nicolás Russo,Nicolás Russo,3285,3
1323405841047508,Laura Mondino,Laura Mondino,3268,2
113328424956836,Prensa Libre,Prensa Libre,3267,3
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,3232,6
742755562475908,Javier Noguera,Javier Noguera,3193,2
106837380716320,Diario Argentino,Diario Argentino,3183,1
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,3171,6
445691695763603,Eber W. Solis,Eber Wilson Solis,3148,1
145806262649419,Fer Miño,Patria de Todos,3135,7
359514447487972,Martín Arjol,Martín Arjol,3116,3
103371005775934,Carlos Lorenzo,Carlos Lorenzo,3108,12
331459911021936,Lalo Stelatto,Lalo Stelatto,3075,3
958750317533178,Manuela Castañeira,Nuevo MAS,3066,1
100513966017836,Noticias del Sur,Noticias del Sur,3025,2
101505288317194,Antonella Garcia,Antonella Natacha Garcia,2981,2
466348693434886,El Analista de Salta,El Analista de Salta,2916,3
558106334670581,Mauro Leiva,Leonardo Jesús Araya,2915,3
365955237226984,Jorge Moreno,La Renovacion Peronista,2877,1
100932749306130,Noticias Andinas,Noticias Andinas,2873,2
427271967380241,Lucas Delfino,Lucas Delfino,2858,3
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2828,7
111064391804839,Argentina Productiva,Argentina Productiva,2809,2
106560742263098,Noticias El Portal,Noticias El Portal,2797,4
117695008575297,Julián D'Angelo,Julián Leonardo D'Angelo,2771,1
113138195384719,Nestor Grindetti,Nestor Grindetti,2761,5
104046341137293,Panorama Pais,Panorama Pais,2756,1
101370928348261,Sumar Chaco,Sumar Chaco,2739,1
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2687,29
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,2645,8
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,2629,3
105572509032794,Gerardo Blanes,Gerardo Blanes,2626,1
660416864150494,Obras La Pampa,Obras La Pampa,2594,5
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,2585,1
219074291500100,Hugo Marcucci,Hugo Mar,2567,4
162975431069266,Lucas Aparicio,Lucas Aparicio,2565,2
2438220102914670,Juan Pelaez,Juan Pelaez,2562,2
204959452871502,José Corral,José Manuel Corral,2553,3
661820123919190,Gaston Hissa,Gaston Hissa,2545,2
541328952579697,Noelia Ruiz,Noelia Ruiz,2487,6
102744535962182,Chubut Política,Chubut Política,2461,4
103948405867129,El Confidencial Noticias,El Confidencial Noticias,2458,2
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,2409,2
109423227543495,Carlos Banacloy,Carlos Banacloy,2361,2
274883916030955,Pablo Losada,United Business Arg,2353,11
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,2338,25
723782314401584,Enrique Estévez,Enrique Estevez,2303,2
380477738689513,Cristina Fiore Viñuales,Victor Federico Hanne,2294,2
819240928422696,César Treffinger,Cesar Treffinger,2293,3
234890990763613,Federico Fulini,Federico Fulini,2266,2
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,2209,3
857382087671921,Maxi Abad,radicalesorg,2200,6
147026682520945,Gustavo Saadi,Gustavo Saadi,2191,4
795202843959456,El Disenso,El Disenso,2161,2
1642712085944827,Alejandro Vilca,Frente de Izquierda,2151,1
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,2148,2
750412695032153,Pablo García Nieto,Pablo Garcia Nieto,2143,2
107287695507899,Gastón Martín Soto,Gastón Martín Soto,2122,4
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,2087,4
110746414660916,Lomas Noticias,Lomas Noticias,2066,1
502665456448329,Federico Barolin,These ads ran without a disclaimer,2037,1
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,2035,1
1469247346700561,Principios Diario,Principios Diario,2034,2
102398701292642,Concejal Gustavo Estavilla,Gustavo Abel Estavilla,2020,2
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2009,2
615966421806462,Municipalidad de Campana,Municipalidad de Campana,2009,4
331933457269706,Luis Albeza,Luis Fernando Albeza,1932,3
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,1917,4
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,1905,2
108949197275691,Luis Lobo Vergara,Luis Maria Lobo Vergara,1808,1
220315757987334,Martín Perez,Martín A. Perez,1773,2
1726365124243504,Clara García,Clara Garcia,1768,1
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,1765,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1764,2
105132645589543,Esteban Poloni - Construyendo,Construyendo,1759,3
105716442346264,Conurnarnia,Conurnarnia,1758,2
104467675569372,Resumen Central,Resumen Central,1745,4
105493327767840,Newsweek Argentina,Newsweek Argentina,1729,34
365955237226984,Jorge Moreno,These ads ran without a disclaimer,1721,1
442285665919263,Enrique Cresto,equipo digital,1706,4
433136076759972,Edhasa Argentina,Edhasa Argentina,1689,2
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,1649,4
212137105468799,Minuto Neuquén,Minuto,1624,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1609,4
1408542766063285,Carla Carrizo,Ana Carla Carrizo,1597,4
416391221875769,Ruben Manzi,Rubén Manzi,1597,1
1990147524535697,Rodrigo Borla,Rodrigo Leandro Borla,1590,2
134557130216408,Jorge Jofré,Jorge Jofre,1589,1
100370865976735,Reporte del Valle,Reporte del Valle,1566,3
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,1544,4
791115407580121,Gustavo Melella,Gustavo Melella,1542,3
1551666778436314,Marcos Andino,Marcos Sebastian Andino,1520,1
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,1512,2
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,1509,1
102225455988133,Ramiro Adanto,Franco Nahuel Adanto,1497,2
102126974997519,La República Porteña,Republica Porteña,1494,1
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,1484,3
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,1479,3
699853426735213,Gustavo Solis,Gustavo Solis Monico,1474,2
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,1467,2
1541663639410402,Peta Bernarte,Damian Javier Bernarte,1423,2
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1421,4
186159618095984,Julio Zamora,Municipalidad de Tigre,1413,2
1512924479004772,Martín Sereno,Martin Anibal Sereno,1408,1
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1405,1
544640985878621,Argentinos Online,Argentinos Online,1398,3
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,1396,4
545934848883805,Susana Laciar,Susana Alicia Laciar,1387,2
443594262328472,Lisandro Enrico,Lisandro Enrico,1385,4
111446498207466,Cerro 21 Noticias,Cerro 21,1378,1
433493816735911,Leo Boto,Leo Boto,1371,1
672238573214250,Diego Arévalo,Diego Arévalo,1361,4
215867742129773,Pablo del Valle,Pablo del Valle,1355,2
592558020802278,María Emilia Soria,María Emilia Soria,1341,2
101461679269504,Paraná Merece,Oscar Hugo Pintos,1338,4
340454606681986,Hugo Cabral,Hugo Cabral,1331,4
105791202046721,Punto Ushuaia,Punto Ushuaia,1322,5
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1316,2
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,1305,4
573018649750585,Ana Clara Romero,Pro Chubut,1294,2
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1283,2
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1257,2
274062822714291,Sergio Uñac,Servicio informativo Gobierno de San Juan,1232,6
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,1231,2
809034769189260,Municipalidad Comodoro Rivadavia,Municipalidad de Comodoro Rivadavia,1224,2
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,1197,1
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,1182,2
30141769587,InfoNegocios,InfoNegocios,1170,1
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,1169,2
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1148,3
781928915296113,Carlos Ale,Juan Carlos Ale,1140,3
223010517779253,Municipio de Villarino,Comunicación Villarino,1126,2
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,1121,2
1603430116402942,Marcos Pisano,Marcos Pisano,1115,3
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,1101,3
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1101,6
154252915376203,Natalia Capparelli,Natalia Capparelli,1098,2
112539803773011,El Diario Oeste,Noticias de mi barrio,1095,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1094,2
1420904314883935,El Puntano,El Puntano,1089,4
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,1088,4
1444250688994651,Dixit P,Dixit P,1082,3
573018649750585,Ana Clara Romero,Ana Clara Romero,1080,1
304859109656812,Octavio Crivaro,Frente de Izquierda,1066,1
271357293358897,Javier Fernandez,Javier Omar Fernandez,1059,1
116234668016142,Salta Informa,Salta Informa,1052,13
1429940823885218,Javi Techeira,Javier Techeira,1045,2
496728270512125,Nuevos Papeles,Nuevos Papeles,1044,2
213148592527828,Sebastián Tiozzo 2023,Ruben Sebastian Tiozzo,1044,1
685877428466477,Sensación Pilar,Pilar quiere saber,1034,2
529191550592031,Municipalidad de Río Primero,Municipalidad de Rio Primero,1018,1
106277608413948,Felipe Biella,Julieta Biella,1015,1
327454924058033,Mariano Campero,Mariano Campero,1012,1
103210325515576,Pablo Mamet,quierotw.ar,1011,1
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,1010,2
233734300112003,Juan Monteverde,Ciudad Futura,1008,2
104413065192726,Leandro Marcarian,Leandro Ariel Marcarian,1006,1
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,1004,1
1734160603475180,Emiliano Alvarez Porte,Emiliano Marcelo Alvarez Porte,999,1
102670562720030,Asociación de Periodistas,Cele Roig,995,4
106768284981761,Granja de IDEAS,Verónica Troisi,987,1
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,987,2
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,986,3
394167310692369,Municipio de Ituzaingó,Municipio de Ituzaingó,984,2
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,944,3
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,942,2
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",940,30
258546478015654,Laura Jure,Laura Jure,925,1
105021265448275,Alberto Hensel,Alberto Hensel,923,4
440677362630997,Sebastian Galmarini,Sebastian Galmarini,920,4
314550791947743,InfoBonaerenses,Noticias de mi barrio,901,2
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,894,2
241766066497583,Leandro Cavaco,Leandro Cavaco,892,1
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,888,7
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,869,2
114271673602981,NEA HOY,NEA HOY,866,32
104086525923199,Noelia Estefania Martinez,Noelia Estefania Martinez,862,1
582561181893971,Detonados,Mayra Soledad Vallejo,860,2
540567215989768,Juntos por la Ciudad,Juntos por la Ciudad,852,1
618035434926880,Fundeps Argentina,Fundeps Argentina,846,3
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,846,1
604214836312170,Gustavo Spalletti,Hugo Gustavo Spalletti,841,2
185382695166196,Joaquín Blanco,Joaquín Blanco,838,6
1569928589962125,José Macome,Jose Ignacio Macome,822,1
1347237252022683,El Diario Norte,Noticias de mi barrio,819,1
112233751493488,Lavoz de Chubut,LaVozdeChubut,808,3
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,807,3
108899772112386,Salta + Ipa,Jose Ramos,801,1
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,798,1
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,797,2
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,775,1
104576835868164,Actualidad Central,Hak Team,769,6
1046650002101507,Malvina Gareca,Malvina Mercedes Gareca,758,1
779826208737546,Eduardo Asueta,Eduardo Asueta,751,1
235562809979334,Daniela Castro,Daniela Castro,744,2
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,742,1
103021535961289,Cede,Cede,736,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,731,1
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,727,1
721259921276497,Leandro López,Leandro López,725,1
101961091604984,ARGMedios,arg medios,719,2
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,713,2
211998469004064,Humberto Schiavoni,Humberto Schiavoni,708,2
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,706,1
103448546000915,LaMassaneta,Juan Ramon Helman,704,2
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,699,2
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,697,1
105868508128629,60 segundos,60 Segundos,696,2
104488274406554,Bernardo Baccello,Bernardo Baccello,694,2
1381431802117416,Pedro Dellarossa,Pedro Dellarossa,694,2
793493827424692,Mauricio Camacho,Mauricio Camacho,693,4
104563928617969,Brenda Vargas Matyi,Brenda Vargas Matyi,692,2
429668923837600,Unidad Popular Río Negro,Unidad Popular Río Negro,691,2
101117312482214,Juan Poblete,Juan Poblete,691,1
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,689,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,687,3
630418253716302,Sinergias,Sinergias,682,2
109566368125684,Pilar 360,Noticias de mi barrio,673,1
169243680234513,Marcelo Casalegno,Marcelo Casalegno,670,1
102402031262194,Municipalidad de Chamical,Publicidad La Rioja,668,1
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,666,2
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,666,1
505057326224880,Gonzalo Pedano,Gonzalo Pedano,661,1
243288191055,Instituto Universitario ESEADE,These ads ran without a disclaimer,656,1
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,651,10
405630890253178,Nadima Pecci,Maria Soledad Iriarte,650,1
100445902940706,Luis Manuel López,Luis Manuel López,645,3
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,644,1
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,625,2
106548558037239,Corte media.,Corte Media,619,6
113384436026702,Caren Tepp,Ciudad Futura,616,1
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,602,1
558965730949836,Que Pasa Zona Norte,Fernando Ariel Gómez Barbalace,599,2
100116265386036,Lumen Salta Diario Digital,Diario Digital Lumen Salta,596,1
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,578,1
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,569,5
113569641531604,Aldo Mansilla,Aldo Mansilla,551,2
111840548197413,Marcos Corach,Marcos Corach,548,1
1771425046512316,Gonzalo Santamarina,Juan Facundo Carricart Valdez,541,1
211047755609903,Anibal Calafell,Anibal Horacio Calafell,532,1
102538172681467,Eduardo Virgili,Eduardo José Virgili,527,1
1405120706440456,Conclusión,Diario Conclusión,525,6
173622081427796,San Juan Al Momento,San Juan Al Momento,524,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,522,2
155326881225340,Cristian Ritondo,Hablen de a uno,521,1
747965795322803,Federico Masso,Federico Masso,520,2
102247342142576,Hagamos+,Diego Javier Salce,513,1
348498375215969,Ricardo Buryaile,Jeremias Biglia,510,2
1665439590356231,Sebastián Salazar,Jorge Sebastian Salazar,510,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,508,5
425208234739953,Que Te Pasa TDF,Que Te Pasa TDF,507,1
1679283282387779,Luciano Stoppani,Luciano Stoppani,506,1
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,504,1
101096627908478,Infotdf 2.0,Infotdf 2.0,504,1
