Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
386132578063762,Balaicz Zoltán,Balaicz Zoltán,6502,4
1302838843158355,Fidesz - Abaúj-Zemplén,Fidesz Abaúj-Zemplén,6425,2
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,6368,3
126893087354793,Európai Parlament,Európai Parlament,6349,6
267882727864,Kubatov Gábor,Fidesz,6229,5
1239893846155692,Tompos Márton,Momentum Mozgalom,6082,1
105140281027554,Hírnyolc,Hírnyolc,5822,3
142116653162328,Márki-Zay Péter,Márki-Zay Péter,5758,13
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,5742,6
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,5576,2
191946490841225,Dúró Dóra,Dúró Dóra,5513,1
333682340095114,Hende Csaba,Fidesz,5439,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,5377,1
444813505956441,Hódmezővásárhely Város gyorshír szolgálata,Hódmezővásárhely Megyei Jogú Város Önkormányzata,5302,1
102426795954406,Nobilis Márton,Nobilis Márton,5179,12
129680490424948,Rádió 7,Dél-alföldi Média Centrum Kft.,5174,1
146599018696771,NATO,NATO,5026,1
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,4922,8
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,4608,7
100299381703981,Ps TV,PestiSrácok.hu,4392,1
694941900537141,Ágh Péter,Fidesz,4358,5
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,4275,2
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,4273,2
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,4204,3
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,4153,2
587249854964760,"Sipos Dávid - Dunakeszi alpolgármestere, Programiroda vezető","Sipos Dávid - Dunakeszi alpolgármestere, Programiroda vezető",4137,1
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,4106,2
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,4067,1
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,3984,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,3978,5
733923476636885,Szatmáry Kristóf,Szatmáry Kristóf,3962,4
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,3962,3
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,3932,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,3837,3
375322246241286,Orosz Anna,Momentum Mozgalom,3709,1
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,3701,3
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,3689,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,3589,5
358624704555983,Dr. Hörcsik Richárd,Fidesz,3528,5
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,3453,1
1750464258310515,Dukán András Ferenc,Momentum Mozgalom,3446,1
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,3411,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",3363,1
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,3318,3
1944720419101498,Dr. Lévai István Zoltán,Fidesz,3305,1
211156277497,WWF Hungary,WWF Hungary,3286,4
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,3261,2
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,3248,4
113375923695023,Fidesz Budapest,Fidesz Budapest,3212,2
127378937317947,Petrovai László,Petrovai László,3164,2
1408906262689093,Nyitrai Zsolt,Fidesz,3060,1
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,3032,2
206829842043,Rétvári Bence,Rétvári Bence,2964,4
778538352344518,Hollik István,Fidesz,2894,3
267674610816415,Dóczi Péter,Alternatíva párt,2803,8
887921287887805,Király Nóra,Király Nóra,2770,1
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,2715,1
423317774385144,Magyar Demokrata hetilap,Demokrata,2682,2
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,2679,1
104301651021204,Momentum Terézváros,Momentum Mozgalom,2648,1
1443354815880657,Salacz László,Salacz László,2644,2
113043410066839,Momentum Zala,Momentum Mozgalom,2613,1
415653125518050,Hajnal Miklós,Momentum Mozgalom,2463,1
228326144374162,Szopkó Tibor - Miskolc Megyei Jogú Város alpolgármestere,Momentum Mozgalom,2444,1
531037143654568,Horváth Laci,Horváth Laci,2411,4
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,2331,7
1869511526651884,Zsigmond Barna Pál,Fidesz,2324,5
200602616651296,Nézőpont,Nézőpont,2323,2
183723231644096,Szita Károly,Szita Károly,2268,2
128884360624104,Bóna Zoltán,Bóna Zoltán,2255,4
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,2189,3
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,2093,19
1421142201482838,Németh Szilárd,Fidesz,2036,2
1377431695828132,Nagy István,Dr. Nagy István,2011,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,1999,14
490177777659085,Vác és környéke,Vác és Környéke,1993,3
408924035951553,Körforrás,Körforrás,1970,2
112677144392091,Dr. Pajtók Gábor,FIDESZ,1953,1
108711752088072,Interurbán 2023,These ads ran without a disclaimer,1951,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1921,1
545872002109034,Matkovich Ilona,Matkovich Ilona,1886,2
267168140529488,György László,György László,1835,1
112872841638481,Jászberény többet érdemel,Jászságszava,1817,2
149302881895521,Pócs János,Fidesz,1801,6
126136750786218,Szabó Zsolt,Szabó Zsolt,1762,1
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1707,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,1679,1
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1677,1
112694594992064,Mehr Licht,Mehr Licht,1649,5
220646721425624,Barabás Richárd,Párbeszéd Magyarországért,1648,2
159889247536834,Hírstart,Central Médiacsoport Zrt.,1643,5
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1626,1
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,1618,1
76945222898,Startlap,Central Médiacsoport Zrt.,1597,3
113211046794496,Jámbor András,Párbeszéd Magyarországért,1589,1
1381558792064873,Niedermüller Péter,Niedermüller Péter,1531,1
104330098359856,Pleva Dániel,Momentum Mozgalom,1503,1
233101666752758,Frisss.hu,Frisss.hu,1476,1
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,1459,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1457,9
18562323874,Élet és Irodalom,Élet és Irodalom,1430,2
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1420,1
106236922109249,Hajnal-2026,Hajnal-2026,1405,2
115677839807666,Horváth Tibor,Horváth Tibor,1402,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1389,2
1058271587711326,Farkas Ciprián,Farkas Ciprián,1379,1
527351247377965,European Committee of the Regions,European Committee of the Regions,1353,12
108969903815752,Farkas Attila,Farkas Attila,1339,1
102989522035144,Szent István Intézet,Szent István Intézet,1338,1
1164796266962987,Szabad Pécs,Szabad Pécs,1268,2
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1249,2
124442815810276,Modern Férfipolitikáért Mozgalom,Modern Férfipolitikáért Mozgalom,1246,1
1409007915997746,Balmaz-Sütöde Kft.,These ads ran without a disclaimer,1161,2
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1133,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,1084,1
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,1038,1
264210363649459,Élő Norbert,Élő Norbert,1027,2
320645820787,Haszon magazin,Haszon magazin,1006,5
519279158277826,Szülői Hang,Szülői Hang,1000,1
92932085233,TASZ,TASZ,984,2
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,982,1
202099276507678,24.hu,24.hu,973,1
728260423984010,Böröcz László,Böröcz László,969,1
233529653487142,Karsay Ferenc,Karsay Ferenc,965,1
106780639081845,Huber András,Huber András,961,1
109353154135430,E.N. Publishing,These ads ran without a disclaimer,930,1
105426960813144,Gergely Bálint,Momentum Mozgalom,924,1
550751965021284,Success Resources,These ads ran without a disclaimer,902,1
112036704319014,Fidesz Dél-Zala,Fidesz,822,1
111861546845910,Fidesz I. kerület,Fidesz,813,1
110056758082933,Mihálffy Béla,Mihálffy Béla,797,1
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,783,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,742,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,725,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,722,2
107123677458699,Külpologika,Külpologika,717,2
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita Újbuda,711,1
333136826797847,Zsigó Róbert,Zsigó Róbert,692,2
104958058734636,Bekezdések,Bekezdések,668,1
85568463466,Mérce,Mérce,659,4
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,602,1
121588664533419,Gyöngyösi TV,Gyöngyösi Médiaközpont,595,2
1622332241319878,"Amve.hu -  A mi városunk, a mi Bajánk",A Mi Városunk Egyesület,548,1
1425221564382928,Varga László,Magyar Szocialista Párt,530,1
318794298838937,EcoPunk,EcoPunk Alapítvány,529,1
76748198685,Budapest Pride,Budapest Pride,523,1
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,509,1
106355595623933,Máltai Tanulmányok,Máltai Tanulmányok- A Magyar Máltai Szeretetszolgálat tudományos folyóirata,502,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja Kft.,497,1
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,494,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,491,1
103958195694263,Fazekas Csilla,Fazekas Csilla,477,1
846722332114543,Fót Város,Fót Város Önkormányzata,475,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,417,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,410,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,408,1
344967909393503,Nagy Bálint,Fidesz,407,1
222742844506641,Trianon Múzeum Várpalota,Trianon Múzeum Várpalota,396,1
118356801554598,EU Food & Farming,These ads ran without a disclaimer,387,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Sziklai Attila - Momentum Mozgalom,379,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,374,1
112384751102991,Levi's Event,These ads ran without a disclaimer,367,1
110562894555600,Újbudai Hírek,Újbudai Hírek,366,1
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,346,1
134984140045777,Stummer János - Momentum,These ads ran without a disclaimer,258,1
559815760813435,Herczeg Zsolt,Fidesz,201,2
106963942072063,Halász Noémi,Halász Noémi,160,1
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,146,1
388662361936887,Pál Norbert,These ads ran without a disclaimer,117,1
578879042488646,Ercsi Falanszter,Ercsi Falanszter,≤100,1
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100,1
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,≤100,8
100965071518256,Polyák Judit,Polyák Judit,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,1
106479952138178,Nuszbaum Attila,LMP - Magyarország Zöld Pártja,≤100,1
113420468313163,Szabó Ákos,Szabó Ákos,≤100,1
222935035147780,moszkvater.com,moszkvater.com,≤100,1
318239484894380,érdioldal.hu,erdioldal.hu,≤100,1
103465727825414,OPUS Energetika,OPUS Tigáz & OPUS Titász,≤100,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,≤100,1
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100,1
112230245122615,Big Global Travel Media,These ads ran without a disclaimer,≤100,1
141363092729703,DP World,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,1
2302955050018469,PedagogicaMente,These ads ran without a disclaimer,≤100,1
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,1
130467394263248,Dyness,These ads ran without a disclaimer,≤100,1
