Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
113465861643099,Nanjangud BJP,Vinay Simha Krishna,3439,2
242854309081857,Hanuman Beniwal,Hanuman Beniwal,3431,1
449378495112356,Swades Foundation,Swades Foundation,3381,6
1954072204870360,NEWJ,Anant Bhardwaj,3380,5
110555385263382,Jaagta Jammu,jaagtajammu.com,3344,18
101571686227986,,Real Social,3296,13
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,3257,26
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3215,15
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,3189,14
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),3168,77
105115604347998,Durgesh Singh Patel,Sarvesh Patidar,3146,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,3136,16
108531050841926,Shanu Yadav,Shanu Yadav,3131,3
999917373375145,VD Sharma,VD Sharma,3123,3
106250252388635,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,3059,5
110115671863420,Kacche Din,Kacche Din,3040,12
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3030,2
206810882806875,Samvada ಸಂವಾದ,Samvada ಸಂವಾದ,3000,2
1762674497304794,R V Deshpande,R V Deshpande,2959,13
116458781310492,Abhiram Singh,Abhiram Singh,2791,6
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,2603,10
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,2582,4
108923581963430,Nirmamata,nirmamata.com,2577,30
102715296085726,Neta Ji,Deepak Mehla,2574,4
105209472211637,Voice of Andhra,Voice of Andhra,2545,7
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,2544,1
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,2508,2
107533605102536,Panchanagouda Dyamanagoudar Official,Panchanagouda Dyamanagoudar Official,2476,18
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,2466,4
411129449009589,K.C. Venugopal,K.C. Venugopal,2463,8
105171702497151,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,2448,3
1455588374684644,V Muraleedharan Fans,V Muraleedharan Fans,2397,4
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2346,5
116188663565362,Kapil Dua,Subhasini Singh,2341,42
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2339,1
685881558130468,Kamal Nath,Abhay Tiwari,2323,1
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,2313,6
102754365335887,Udhay Anna,Udhay Anna,2300,19
114272033623338,Byrathi Suresh,Byrathi Suresh,2285,11
805526169610318,Shubhashray Housing India,shubhashray housing india,2280,5
383190408775460,K. C. Veerendra Puppy,Sai Kiran,2258,2
383190408775460,K. C. Veerendra Puppy,Basavachetan,2253,1
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,2200,8
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,2141,4
109409171923062,ಸ್ಕ್ಯಾಮ್ ರಾಮಯ್ಯ,ಸ್ಕ್ಯಾಮ್ ರಾಮಯ್ಯ,2128,1
100593012792684,Keerthan Kumar,Keerthan Kumar,2066,2
221256415973730,Ankuram IVF,Ankuram IVF,2057,3
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,2050,1
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2024,2
393768164105774,Parimal Nathwani,Parimal Nathwani,2022,1
995902327142587,Bharat Sharma INC,RFP Digital Media Pvt Ltd,2014,5
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,2013,2
102106021886833,A K Sharma,Harish Sahrawat,2006,3
132689140088396,smilefoundation,Smile Foundation,2003,5
100735178208398,Udyami India,Samadhan Samiti,1999,2
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1988,1
101032458576250,जनक आयुर्वेदा,Manisha,1983,1
104888181587151,CV Chandrashekar,CV Chandrashekar,1980,1
797927846899300,Flag Foundation of India,Flag Foundation of India,1970,2
347337386104390,Rama Chandra Yadav,B Ramachandra,1956,1
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,1952,11
291419550990676,Krishna Byre Gowda,Bhushann,1949,5
105352585115651,H P Manjunath MLA,H P Manjunath MLA,1900,3
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,1891,1
104593401952287,Anupkumar Bijawad,Anupkumar Bijawad,1884,5
103086641366296,We Support Shri V Somanna,Sai Kiran,1850,1
2205544183064603,Surender Panwar,Ashish Sakhuja,1835,16
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1820,8
365136584238569,Shiv Deswal,Shiv Deswal,1818,4
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1814,16
108410747409311,Vivek Raj,Vivek Raj,1804,3
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,1783,5
248431212597208,MP बोले फिर भाजपा,mp2023.com,1756,14
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1745,10
100475508592062,Sitaram Poswal,Bhagatsingh,1695,2
912096938897209,Vijay Singh,Vijay Singh,1680,15
1826491730900559,Keshava Rajanna B,Abishek Nb,1670,22
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1668,25
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1668,3
153823664631033,Abhishekk Mishra -AB,These ads ran without a disclaimer,1657,1
683396311762727,Manappa Vajjal,Manappa Vajjal,1656,1
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1653,1
224618077692752,Sanjay Tandon,Saraansh Tandon,1618,8
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1608,1
106227365759622,,Goldy Tyagi,1576,3
192323624445832,Gillco Group,Gillco Group,1572,3
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,1570,9
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1553,28
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,1546,5
1785302198354679,Dr. Somendra Tomar,Chirag Aggarwal,1545,10
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1536,24
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1535,8
301902473766068,முதல்வன் OPS,முதல்வன் OPS,1501,24
105999155405710,Pandit Avadh Sharma,Pawan Kumar Sharma,1495,6
246355112667671,डॉ. अजय ढ़िल,Ajay Kumar,1478,1
100681242815843,Abhijit Koli - अभिजीत कोळी,Abhijit Balaso Koli,1478,1
102890944795952,Vijay Kumar Yadav,Vijay Kumar Yadav,1451,1
285403455681355,Railway Children India,Railway Children India,1449,3
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,1448,3
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1444,6
447540119348781,Gali Somasekhara Reddy,Venkatesh Hari Krishna,1433,7
112475780481777,Bahadur Singh Chouhan,Manoj,1426,1
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,1418,5
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1412,24
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,1408,4
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,1392,37
100579492974806,गरीबों का मोदी,Abinash Moharana,1386,1
276512419511205,Kathi Karthika,Policy Briefcase,1380,4
466642616726169,Parul University,Parul University,1370,6
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,1362,2
102466454588593,Suman TV News Telugu,PlayEven Info Pvt Ltd,1351,1
524665794408050,CASA,Arushi Narchal,1348,5
485798311796335,Patel Prabhat Verma MLA,Ankaj Tiwari,1337,2
332868817459641,Arvind Limbavali fans,Arvind Limbavali fans,1328,1
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,1317,4
313837766031848,Kuldeep Dhankar,Rahul Singh,1308,4
102386805186305,ಎಸ್ ಆರ್ ನವಲಿಹಿರೇಮಠ ಅಭಿಮಾನಿ ಬಳಗ ಹುನಗುಂದ,Praveen Mruthunjayya Torgalmath,1287,12
132309676835568,Lokmat,Pranoti Vasant Dalvi,1280,4
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,1278,10
103524892661847,Padmaraj,Suchan Shetty,1262,2
578430339598121,Lalit Panwar,Kanav Kathuria,1262,13
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1248,1
111722816842343,Korukanti Chandar MLA,Sarabudla Jeevan Reddy,1246,1
112052785163226,Shankaragouda A Patil,Naveen N M,1246,3
100998455540553,Satnam Singh Sandhu,Parveen Kumar,1238,1
107976790549216,BG Ajay Kumar,Ajayakumar Bg,1217,3
292216604197270,Harsh Sanghavi,Piyush Mantri,1213,1
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,1210,1
531897070196882,MLC Puttanna,Sai Kiran,1204,1
101763291591410,Dr. B. Jha Mrinal,Easy Social,1199,3
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1196,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,1195,1
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,1192,3
1850064485271092,Vijay Kaushik,Kanav Kathuria,1189,7
756824464358589,Mithun Rai,Mithun Rai,1189,18
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1180,22
1909137529307634,Shri Ram Janmotsav Samiti Bhilai,Anurag Tiwari,1175,13
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,1165,3
184278081698180,Ashok Gehlot,Ashok Gehlot,1160,1
251467211588756,Kanaram Jat,Pankaj Sharma,1152,1
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1151,2
104413831647263,Jeevan Kumar,Sandeep Kumar,1139,5
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,1136,6
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,1130,16
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1122,12
105494724815217,Mahesh Sharma,Mahesh Sharma,1112,2
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,1111,1
112709838355954,Prachar99,Prachar99,1104,6
250007248502240,Golu Shukla,Modi For PM Organization,1100,2
1489647731256741,Dr Jitendra Singh,Ayush Deshpande,1094,18
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1093,3
103440689219233,Gurupadagouda Patil,Gurupadagouda Sanganagouda,1092,1
531897070196882,MLC Puttanna,Basavachetan,1085,1
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,1075,5
315543515306,Jing Daily,These ads ran without a disclaimer,1075,1
186199704897466,RD Foundation,RD Foundation,1073,10
115414138167754,Virendra Singh Yadav विरेन्द्र सिंह यादव,Adarsh Pandey,1072,4
240046059729273,,Basavachetan,1069,1
106299185623786,"Vivek Seth ""मोनू""",Ajay Kumar Shukla,1069,2
110641098611614,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,1049,2
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1043,33
104741595912283,,TSM,1037,2
101677699520921,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,1037,2
105380145425547,Ram Niwas Meena,The Yellow Coin Communication Pvt. Ltd.,1036,2
110234802005624,रामसेवक गोपालगढ़,Praduman Meena,1033,2
104079807638845,Anurag Vaishya,Anurag Vaishya,1030,1
414299629034323,Sanjeev Agarwal,Satyam Agarwal,1030,1
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1029,3
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,1025,1
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,1020,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,1020,1
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,1017,3
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1014,1
584593654939786,ET Edge,These ads ran without a disclaimer,1013,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1008,10
1684236255150265,Sunny Singh Daultabad,Ajay Kumar,1007,2
758507647684332,Tejraj Solanki official,Tejraj Solanki official,1004,1
295639383836442,Agewell Foundation,Aanchal Gupta,1004,4
264390293982577,Punaram Seervi BJP,Punaram Seervi BJP,1002,4
345895009550678,,Manish Kumar Shekhar,1002,1
1752574838300385,V Somanna,Sai Kiran,1000,5
532097130221882,Raisingh Sendhav,Yash Varma,1000,1
114988526601933,Subhashini Sharad Yadav,Rajkamal Rao,1000,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,989,1
102336812784306,Navonmesh Foundation,Ganesh Kumar,980,6
233346983495637,Maitreya Dadashreeji - Divine Friend,These ads ran without a disclaimer,979,1
476623509093274,Rajesh Naik U,Rajesh Naik,978,4
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,977,1
1408837089361736,Banappagari Venkat reddy,Banappagari Naren Sai Reddy,975,5
1783001841927248,Nutan Odisha,Cloud & Loud Communications,973,5
217033208370813,Sree Ramaseva Mandali-B'lore,Sree Ramaseva Mandali-B'lore,970,5
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,968,2
115697248100687,Okkaligarē maṇṇina makkaḷu / ಒಕ್ಕಲಿಗರೇ ಮಣ್ಣಿನ ಮಕ್ಕಳು,Okkaligarē maṇṇina makkaḷu / ಒಕ್ಕಲಿಗರೇ ಮಣ್ಣಿನ ಮಕ್ಕಳು,962,1
101713962007976,Amrit Mahotsav,Amrit Mahotsav,956,18
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,956,1
101627322876537,Kranthiveera kurubaru / ಕ್ರಾಂತಿವೀರ ಕುರುಬರು,Swathi D Nayak,955,1
113007061680460,Mane maga manjanna / ಮನೆ ಮಗ ಮಂಜಣ್ಣ,Mane maga manjanna / ಮನೆ ಮಗ ಮಂಜಣ್ಣ,948,3
110566778536236,Mahabali Singh,Bal Krishna Prasad,938,2
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,937,2
639694792790462,Umesh Shetty,Karnataka Times,931,7
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),926,7
355010704699191,Shery kalsi MLA Batala,Shery kalsi MLA Batala,921,1
1757441471197224,Hardik Patel,Hardik Patel,920,11
103443372396602,MLA Dr Raghu Sharma,Kanishk Bansal,910,1
111872195073358,Kusum Sharma - Mona,Vcsmedia,908,5
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,901,8
545168122343271,S Muniraju,S Sendil Kumar,900,12
340486106049308,Aam Aadmi Party Assam,Apnet Global,890,1
586574801848194,Sunil Mendhe,Sharada Consultancy Services,890,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,862,6
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,862,1
1667882310017329,Navbharat Gold,These ads ran without a disclaimer,861,1
827495487267419,Amin Pathan,Amin Pathan,859,7
205278732829897,Prem Prakash Pandey,Anurag Tiwari,858,11
1840776835980377,Buyyani Manohar Reddy,Sarabudla Jeevan Reddy,855,1
375141272567406,Ravindra Chavan,Ravindra Chavan,852,4
101564641386325,Anand Bharose - आनंद भरोसे,Rajratan Baburao Gore,847,4
811330598995413,Jagadeesh Gudagunti,Kice Media,841,1
1632292766914205,Pawan pandey,Sarvesh Patidar,839,3
100711749611083,Bharat Kaushik,Bharat Bhushan,835,3
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,833,4
148415565260574,Schneider Electric,These ads ran without a disclaimer,830,1
102547866112137,,Yash Bagh,830,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,828,4
611229999287106,Hanuman Choudhary,Kapil Chaudhary,823,2
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,822,7
100258549484734,Induraj Narwal Bhalu,Shubham,816,4
276965539334955,Sowmya Reddy MLA Jayanagara,Muthanallur Gopalaiah Sudharshan Reddy,812,2
282709835400381,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,811,3
113704847023806,A.S Ponnanna,Artallur Technologies India LLP,811,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,809,6
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,806,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,805,15
2214965178719430,"Dharmendra shukla""Gopal""",These ads ran without a disclaimer,803,1
104718025267304,Adore Prima,Arpit Mittal,800,1
102315071217408,Hindustan Institute of Technology & Science,These ads ran without a disclaimer,800,1
667862236707254,Rohit Kumar Singh,Arshad Ansari,799,5
240744816065784,Arvind Bellad,Sai Kiran,797,8
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,796,1
103398441557886,Maan Singh,Amit Kumar Sharma,796,7
102435491517020,Md. Kamran,Jatin Bipin Divecha,794,1
101676156079999,Prabhakar Patil,Prabhakar Sanjaykaka Patil,791,1
1947296068903392,Vinay Saxena,Manish Soni,787,1
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,783,9
912978008770734,MLC Virendra Narayan Yadav,Amit Kumar Sharma,771,6
103517641141013,Kandala Upender Reddy,Abhilash Reddy Kandala,767,1
324727347963975,Siddiq Ankalgi,Siddiq Shamshulhaq Ankalgi,762,2
499412673595075,Mousam Bisen Harinkhere,Mousam Bisen Harinkhere,761,9
571167629925037,Ravi Boseraju,Somchandra Penumatcha,761,7
150727778825020,Mobius Foundation,Mobius Foundation,759,12
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,758,1
273392482699081,Rajendra Patni,Gyayak Patni,757,4
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,748,2
241940555912671,Chandigarh University,Chandigarh University,747,6
111849175115505,,S Sendil Kumar,744,5
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,738,4
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,736,3
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,732,7
196446730523811,Nallapareddy Prasanna Kumar Reddy,Nallapareddy Prasanna Kumar Reddy,732,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,727,4
102597425311635,Surya Pratap Singh,Surya Pratap Singh,724,5
109034074092751,Rakesh dayma alote,Rakesh dayma alote,722,1
562410290526813,Sanjay Shailkumar Sharma,Hitarth Sharma,720,2
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,719,2
101992952811921,,Vinay Simha Krishna,714,1
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),713,72
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,713,1
104340812422382,Addlab,Rakesh Baliram Gajbhiye,707,2
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,701,1
2248485428700495,Global Leaders Awards,Anikesh Singh,694,1
1631477450487475,Kiran Dagade Patil,Sunil Tambe,693,1
586941038466677,Walk-a-cause,Bhomesh Sahu,682,2
113858681342028,Dr. Anjali Yadav,Shiv Charan,681,2
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,681,1
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,680,2
103719915895025,Shri hari finance,Vikas Kumar,678,2
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,678,4
100866222545418,Sridhar Gowda,Sourabh Tirpude,677,1
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,676,7
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,676,3
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Sai Kiran,675,2
104521050914326,Baliram Siraskar,Baliram Siraskar,672,4
448753815559494,K N Chakrapani,Kodigehalli Nanjundappa Chakrapani,671,4
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,669,1
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,669,1
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,668,2
110676908438028,The Punjab First,The Narrative Builders,665,2
100423322637137,Kawasi lakhma,Dhaval Kumar Jain,664,8
100764935994274,Mukesh Sharma,Rupali Sharma,659,6
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,655,2
359726167827402,Bhuneshwar Singh Baghel,Bhuneshwar Singh Baghel,654,7
1453734461523903,Siddharth Shirole,Siddharth Shirole,650,1
875420125855408,Dhanraj Vispute,Siddigital,649,1
506015853220999,Galli Te Delhi,Abinash Moharana,645,1
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,644,1
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,637,4
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,637,2
114792681119349,Ratan Multi-Speciality Hospital,Kunal Bipinchandra Shah,626,2
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,625,4
108569592177863,Bjp For Youth,Ashish Suryakant Babar,623,3
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,621,2
108035561152933,Maha Awaas,Maha Awaas,619,1
1267404519972230,Amit Sahu,Amit Sahu,617,2
113249264989229,Youth icon Manjanna / ಯೂತ್ ಐಕಾನ್ ಮಂಜಣ್ಣ.,Youth icon Manjanna / ಯೂತ್ ಐಕಾನ್ ಮಂಜಣ್ಣ.,613,1
