Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,1175,1
1863707870587878,"Girijesh Kumar Pandey,,68Sirmour","Girijesh Kumar Pandey,,68Sirmour",1158,2
1108242266050014,Mohan Lal,Mohan Lal,1155,2
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1150,1
141315136542483,Mahesh Periwal Page,Mahesh Periwal Page,1135,1
110834131975270,Namburu sankar rao,Namburu sankar rao,1109,1
466642616726169,Parul University,Parul University,1096,6
104052978235240,Pandian For People,Pandian For People,1091,7
1443463772408584,Omprakash Mundel BJP,Omprakash Mundel BJP,1089,1
104912825215528,Anynews Telugu,Anynews,1087,8
1550812368349130,Om Chouksey,Om Chouksey,1086,1
773786052799615,Atul Sharma,Atul Sharma,1084,3
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Challa,1077,19
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,1064,11
105227744394264,Sadhana news up,These ads ran without a disclaimer,1063,1
1800812870241409,Sachin Birla,Sachin Birla,1058,1
101848216270608,हर घर रघुबर,All Axis Media,1058,1
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,1050,4
105560431512954,Boopathi Raja K,Boopathi Raja K,1050,3
100762542829131,S Satyanarayana Rao,JP Business Solutions,1049,4
402850236476307,Goa Tourism Department,Goa Tourism Department,1049,1
100795242515715,WE News Haryana,All Axis Media,1046,3
292081617502897,Avijit De Bhowmik,Avijit De Bhowmik,1037,9
1894879410747447,Umar Hayat,Umar Hayat,1036,5
405447703265809,Madhu Gehlot BJP,Madhu Gehlot BJP,1026,44
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,1022,1
111068208467066,Dhanlaxmi Finance,These ads ran without a disclaimer,1019,3
103719915895025,Shri hari finance,Shri hari finance,1017,1
159138727471632,Rahul's IAS,Rahul's IAS,1014,10
109141098395573,Inclusive Minds,Inclusive Minds,1010,1
446987405425898,Puranmal Ahir,Puranmal Ahir,1007,1
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,1002,1
2436865129676588,Siyasi Pitch,Digijiyo Solutions,997,2
110900615241269,Ramanuj Sharma,Ramanuj Sharma,997,1
392150647910803,Bharat Lok Shiksha Parishad,Bharat Lok Shiksha Parishad,993,1
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,989,1
186199704897466,RD Foundation,RD Foundation,985,1
849611525410217,कुं.मयंक प्रताप सिंह मुवालिया,These ads ran without a disclaimer,978,1
1875855236012679,Anakapalle 360,Anakapalle 360,978,1
578878525639991,Telangana Congress,Telangana Congress,975,2
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',धीरेन्द्र प्रताप सिंह 'धीरू',973,3
113207704780878,Anurag Dhanda,Anurag Dhanda,971,1
102573082840274,Shambhawi Peethadhishwar,Shambhawi Peethadhishwar,966,3
296002831234834,Swapnil Kothari,Swapnil Kothari,966,1
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,965,1
1783001841927248,Nutan Odisha,Nutan Odisha,954,7
204599692918446,Rajesh Ranjan,Rajesh Ranjan,942,25
592160907509900,Diya Kumari,Diya Kumari,933,2
293620481336463,Hindavi Graphics,Hindavi Graphics,920,2
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",914,6
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,905,1
1428546280755523,Sulbha Sanjay Khodke,Sulbha Sanjay Khodke,905,1
100330656046490,Team Pedda Reddy,Team Pedda Reddy,904,2
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,897,8
550784855849041,Aditya Zula,Aditya Zula,893,3
1705667659451377,Kethireddy Pedda Reddy MLA,Kethireddy Pedda Reddy MLA,887,5
1692626270993831,Sun Ramanathan,Sun Ramanathan,886,1
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,884,7
292222641473981,Talbir Singh Gill,SJ INDUSTRIAL SOLUTIONS,883,1
490587811385953,Shailendra Singh Gurjar,Shailendra Singh Gurjar,872,1
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,871,4
799524860092933,Shyambabu Yadav Bjp,Shyambabu yadav bjp,866,1
338791202812647,Earth Care Awards,Earth Care Awards,866,5
995902327142587,Bharat Sharma INC,Bharat Sharma INC,852,13
115157785246484,Dr. Vikas Choudhary,Dr. Vikas Choudhary,850,3
841171029605948,India News,India News,848,3
107760062318468,E-Mudra Loan,E-Mudra Loan,834,3
1931289673764698,Kunwar Basit Ali,Kunwar Basit Ali,826,1
176577149195590,Rajendra Sharma,Rajendra Sharma,821,2
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,815,6
365136584238569,Shiv Deswal,Shiv Deswal,815,14
419318464900338,Rajveer Singh - Raju Bhaiya,Rajveer Singh - Raju Bhaiya,813,5
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,812,22
100784414729765,Bhuma Kishore Reddy,Bhuma Kishore Reddy,801,3
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,800,2
232569617591018,ICCMRT - A Government Institute,ICCMRT - A Government Institute,800,1
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,792,13
112709838355954,Prachar99,Prachar99,788,1
104355998196394,प्रकाश सदाशिव राऊत,प्रकाश सदाशिव राऊत,774,9
483268195358928,Roshan lal verma -mla,Roshan lal verma -mla,765,2
351633781843801,Ashok Katariya,Ashok Katariya,762,4
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,752,2
198230903525774,ABP Ananda,These ads ran without a disclaimer,746,9
100502312031923,Surendra Pathare,Surendra Pathare,745,7
201740970560046,Vinod shrivastav,Vinod shrivastav,744,4
228053777220961,Daily Ajit,Daily Ajit,736,6
592431907830624,ENGIMACH 2023,These ads ran without a disclaimer,736,1
177924969696841,Rajendra Tiwari,Rajendra Tiwari,735,4
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,727,6
1649132928749969,Yashpal singh shaktawat.inc,Yashpal singh shaktawat.inc,725,2
103702789223061,Mudra Finance,These ads ran without a disclaimer,723,2
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,722,3
1532352040391883,Rupak Sarmah,Swarnendu Biswas,721,4
115450611430061,Jaibhagwan Antil Pardhan,Click2Public Technologies OPC Pvt. Ltd.,714,5
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,708,3
279514716011469,Myadam Balakrishna,Myadam Balakrishna,707,6
1757441471197224,Hardik Patel,Hardik Patel,700,10
521656977953997,Telangana Top Videos,Telangana Top Videos,694,1
106513368217532,Kento Jini,Kento Jini,693,2
578430339598121,Lalit Panwar,Lalit Panwar,690,5
110115671863420,Kacche Din,Kacche Din,688,2
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,687,10
103134951198078,Vivek Kumar Sahu,Vivek Kumar Sahu,683,2
104521050914326,Baliram Siraskar,Baliram Siraskar,680,6
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,676,5
178425049020153,Ramniwas Ghorela,Ramniwas Ghorela,676,3
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,674,6
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,670,4
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,670,1
437736246329765,Anand Sagar,Anand Sagar,669,6
424429107582290,BJP Gujarat,BJP Gujarat,659,14
2146400822299920,Kinjarapu Atchannaidu,Kinjarapu Atchannaidu,652,1
324431637935197,We Support Narendra Modi,Adv Tech,649,3
104614311322935,Bring Back Congress -2023,Policy Briefcase,649,5
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,648,37
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),640,66
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,637,3
322549821209837,"Jitendra Daga- ""Mannu""",GOIM CONSULTANCY,636,2
106697569030382,Shankar Lal Sharma,TSM,627,3
469433939826906,GVL Narasimha Rao,GVL Narasimha Rao,625,1
101056732504706,Punjab BOLDA -Television,Punjab BOLDA -Television,625,1
347000259057520,Sangita Talmale,Sangita Talmale,624,4
877851039052497,कैलाश कुशवाह,कैलाश कुशवाह,624,1
551369295208243,Pusaram Godara,Pusaram Godara,619,3
195167817324812,Pawan Khera,Pawan Khera,614,2
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,613,2
108419407701493,Sravan Vurapalli,Sravan Vurapalli,612,4
299444897457971,Subasini Jena,Subasini Jena,612,6
669523683117614,Dr. Sanjay Kute,Dr. Sanjay Kute,612,3
411129449009589,K.C. Venugopal,K.C. Venugopal,606,17
533135163443081,Sachin Yadav,Balkrishna Yadav,603,5
132689140088396,smilefoundation,Smile Foundation,602,4
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,602,1
101958674667875,Vishwajeet Singh Champawat,Digital Innovations,599,1
100279188306944,Amrish rai,Amrish rai,598,1
116128508174434,Dhani Finance,These ads ran without a disclaimer,597,3
305743866424202,Kotamreddy Sridhar Reddy,Kotamreddy Sridhar Reddy,597,3
150142102022817,Namo Supporter,Adv Tech,596,2
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,595,5
163411440454199,Blades of Glory,These ads ran without a disclaimer,595,1
389557067910726,Arvind Menon,Arvind Menon,593,7
162846583818544,Jitendra Meena,Jitendra Meena,592,4
102255659071965,Dhananjay Siraskar,These ads ran without a disclaimer,590,1
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,590,4
1675237799375590,Chandra Mohan Patowary,Chandra Mohan Patowary,589,1
741568002860271,Pradeep Jaiswal,Pradeep Jaiswal,585,1
102976016109737,AP With Lokesh,Politics for Impact,582,3
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,581,4
108518277501006,Radhe Ram Godara,Radhe Ram Godara,580,6
105147161396958,Saroj Karwasra,Saroj Karwasra,579,1
196446730523811,Nallapareddy Prasanna Kumar Reddy,Nallapareddy Prasanna Kumar Reddy,574,3
390976557590103,I Support Narendra Modi,I Support Narendra Modi,570,6
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Cabinet Minister Pramod Jain Bhaya,569,8
100657472653739,Bilaspur Vikas Party,Bilaspur Vikas Party,569,1
1753796244634358,We Support Yogi Adityanath,Adv Tech,567,5
256786777695561,Anil Deshmukh,Anil Deshmukh,566,7
100660373072892,Piyush Goyal Fans Club,Saberling Technology Private Limited,564,4
119311114494062,Rajesh Pande,Rajesh Pande,564,2
613279638705929,Jai Aahuja,Jai Aahuja,563,7
108861325372008,Bharat Bhagya Vidhata,Bharat Bhagya Vidhata,559,6
224787738121110,Manan Dani,Manan Dani,557,4
110132160741768,Polstrat,Polstrat Communication,554,2
104184495899739,Vivek Bagri,Vivek Bagri,553,2
313837766031848,Kuldeep Dhankar,TSM,552,7
102055496278526,Lotus 365,These ads ran without a disclaimer,549,1
103125628674152,Dushyant Raj Singh Chundawat Chittorgarh,Dushyant Raj Singh Chundawat Chittorgarh,548,2
365797377098776,Nityanand Rai,Luna Creatives Pvt Ltd,545,1
822311134552429,Shibu Theckumpuram,Antz Media,544,6
354781738391591,Harender singhal,Harender singhal,538,3
492533841092196,KP Vivekanand,KP Vivekanand,532,1
101643472679550,Ravinder Machhrauli,Ravinder Machhrauli,530,1
100764935994274,Mukesh Sharma,Mukesh Sharma,530,6
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,528,3
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,527,4
111170265347659,Kedar Dewangan,Digital Story,527,3
1576238072608615,Keda Tanaji Aher,Keda Tanaji Aher,526,1
137192210235379,देशभक्त भारतीय,Adv Tech,526,4
106387320904644,Narsareddy Bhoopathireddy,Narsareddy Bhoopathireddy,524,2
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,519,1
106579659123221,ICWF World,ICWF Events & Exhibitions LLP,518,4
936766129707186,Rajendra Bhamboo,Rajendra Bhamboo,517,3
562410290526813,Sanjay Shailkumar Sharma,Sanjay Shailkumar Sharma,516,2
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,515,1
307532336099475,Makarand Narwekar,Makarand Narwekar,514,4
104800722555780,यशस्वी मुखिया,यशस्वी मुखिया,514,7
10150110302115599,Genesis Foundation,Genesis Foundation,509,2
144482785636212,Atmaram Patel,Atmaram Patel,508,3
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,506,1
433130516821224,Umang Singhar,Umang Singhar,505,1
104051531611577,CV Ganesan,CV Ganesan,505,1
147721068911799,Sunil Ardad-सुनील आर्दड,Sunil Ardad-सुनील आर्दड,503,5
104529648873493,Ashok sinha,Ashok sinha,502,4
514806785196534,Gopal krishna Agarwal,Gopal krishna Agarwal,501,1
290322331649534,Dr Tushar Rathod - तुषार राठोड,Dr Tushar Rathod - तुषार राठोड,501,3
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,500,1
101538858448134,The Summer News,The Summer News,500,1
100712012396405,Tenzing Norbu Lamtha,Touchstone Infotech,499,1
276512419511205,Kathi Karthika,Policy Briefcase,497,2
121532230871819,Suresh Dosi BJP,Suresh Dosi BJP,497,1
163577014441724,Subhash Gangoli MLA,Subhash Gangoli MLA,496,4
103517641141013,Kandala Upender Reddy,Webbing Pro Technologies,496,1
103307465023661,Madhyom Bangla,MADHYOM COMMUNICATIONS PRIVATE LIMITED,495,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,494,7
1503707146617340,Ram Chandra Singh Pradhan,Ram Chandra Singh Pradhan,489,8
110194685265228,Praveen Jha,Praveen Jha,488,1
103538059176881,Sudhanshu Gupta,Sudhanshu Gupta,487,4
1335714019900631,Dr. Sukanta Majumdar,Dr. Sukanta Majumdar,487,1
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,486,1
115672001487908,The Green Pillar,M/S SOCIOIMPACT GREEN PILLAR PRIVATE LIMITED,485,1
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,484,5
171538063001636,Global Punjab TV,Global Punjab TV,484,1
1728445464133553,Subhash Singh,Deltacity Digital,482,1
109198704006854,Devender Chaterbhuj Attri,Devender Chaterbhuj Attri,480,1
183635768462259,Madan Kaushik,Abhimanyu Singh,479,5
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,479,4
107022325270259,Rahul Jha,Rahul Jha,478,3
116234088172950,Bangla Hunt Local,Banglahunt Digital media Pvt Ltd,475,2
667560657014524,Mahendra Singh Solanki,Swanit Infotech,474,1
609589459129649,Narendra Bhondekar,Narendra Bhondekar,473,3
588798034564354,Mana Telangana Buzz,Mana Telangana Buzz,466,1
118986044528118,Vivekananda Academy of Human Excellence CBSE,Vivekananda Academy of Human Excellence CBSE,458,1
1802523420012948,Pratap Singh Khachariyawas,Pratap Singh Khachariyawas,456,2
283050962056557,Rohit Sardana and Sudhir Chaudhary Fan Club,Adv Tech,455,4
233200177415258,Dr H M Chandrashekar,Dr H M Chandrashekar,455,1
