Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
112201620557909,Reporte poniente,GRUPO METROPOLITANO NOTICIAS,711,2
100143451354813,Vanguardia México,Vanguardia México,711,2
108134058631885,Tlalpan en la Red,Tlalpan en la Red,710,1
139551722754346,Asomarte,SOME CONTENT MARKETING,699,20
456578794535035,Afirme Seguros,Heidi Adriana Hernández Loredo,697,2
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,691,2
104318332352231,Noticias de la Cuauhtémoc,Noticias de la Cuauthémoc,690,1
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",689,3
208742852603725,Secretaría de la Transparencia y Rendición de Cuentas,Ads Project Media,687,6
1137140513117868,Conectando el Estado de México,Conectando el Estado de México,685,1
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,684,4
655869398123685,Haydeé Reyes,Haydee Reyes,680,2
279469625434543,Paco Cienfuegos,Paco Cienfuegos,680,26
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,680,6
101534482461321,VAMOS,Vamos Sonora,673,3
100136155089391,Noticias Valle,GRUPO METROPOLITANO NOTICIAS,670,1
257333027729841,Julieta Ramírez,Julieta Ramirez,668,1
105639724529464,Metropolitano Noticias,Grupo Metropolitano Noticias,657,2
1408474549421296,Innovación Educativa del Tecnológico de Monterrey,Tecnológico de Monterrey,656,1
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,656,4
198315533529654,Purísima del Rincón,Purísima del Rincón,650,1
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,650,4
224725504745481,Sí en Querétaro,SOME CONTENT MARKETING,625,20
1898031640223923,AdsProject,Carlos Montaño Ramirez,619,3
1124749004318339,Biby Rabelo,Biby Rabelo,618,1
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,611,5
344982636242965,Me enoja,Estrategia Social,611,2
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,610,3
106834998050352,Edgar Ocampo,Edgar Misael Ocampo Ayala,606,4
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,605,2
106014454506899,Fuera de Lugar,Fuera de Lugar,603,2
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,602,7
322632628342690,Secretaría de Turismo del Estado de Querétaro,SOME MARKETING,602,21
109589650420937,Adan Baqueiro,Jose Adan Baqueiro Adame,601,4
109130204053554,Alas para el Cambio,Alas para el Cambio,597,5
103401562603967,Solidaridad Mexicana,These ads ran without a disclaimer,594,2
103976052285806,El Bunker Político,El Bunker Político,579,2
101740722540217,Todo Tláhuac,Todo Tláhuac,575,10
459461090802103,Sedeco Jalisco,Gobierno de Jalisco,575,4
1734966310056032,Gabriel García Cantú,Gabriel Angel Garcia Cantu,571,1
548040385227943,Secretaría de Medio Ambiente y Desarrollo Territorial,Gobierno de Jalisco,567,6
102240341466854,Reporte Oriente,Grupo Metropolitano Noticias,565,2
283933529207092,HHH Noticias,These ads ran without a disclaimer,550,2
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,549,12
235606900176440,Macronews,Macronews,547,8
189593517831375,Noticias Estado de México,Noticias Estado de México,542,1
101701991930418,UNIDEV,UNIDEV,539,10
157285634736770,Marco Bonilla,MARCO ANTONIO BONILLA MENDOZA,539,6
109087480900215,Luz Ma. Hernández,Eliel Gonzalez,532,1
104116938843290,Vero Pulido,Jaxx Studio,532,2
103599355021002,Norma Treviño,Rogelio Jesus Lopez Martinez,532,12
398516457218493,Ana Cristina Organista de Oseguera,Ana Cristina Organista de Oseguera,530,3
105658496290292,Secretaría de Transporte Jalisco,Gobierno de Jalisco,529,5
109575665317664,Bajo La Lupa,Bajo La Lupa,520,1
1447605802172501,Karla Fiesco García,Karla Fiesco García,520,1
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,513,11
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,509,14
302448513146235,Jorge Romero Herrera,JORGE ROMERO,509,3
1444189109132895,Rigo Mares,Jr. Mares,503,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,502,1
105533795460071,Norte Monrealista,Norte Monrealista,501,1
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,499,1
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,498,4
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,497,2
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,495,11
359377594558289,Prensa Asociada,Prensa Asociada,493,5
2330030160374237,Balance 24,Balance 24,489,6
113684632653546,Aguascalientes de Mexico,Aguascalientes de Mexico,487,1
320349101760473,Inboplast A.C.,Inboplast A.C.,487,9
101080815856769,Jorge Escudero,Escudero Luna Sly German,484,925
107962542103259,Hoy en México,Hoy en México,477,7
1528235827246797,Yucatán al Momento,Yucatán Al Momento,472,11
105752511320932,Hugo Servín,Notiqueretaro,472,1
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Angel Vladimir Cob Cabañas,470,13
630661037367142,Futuro,Futuro,460,4
300012556733023,Católicas México,Mario Bernal Gomez Llanos,459,1
103270401460624,Noticias Sur,GRUPO METROPOLITANO NOTICIAS,452,2
1117222281664997,Gobierno Municipal de Chihuahua,Municipio de Chihuahua,451,10
101128435630238,Química y Formulación,Química y Formulación,450,9
1570135889879076,Santiago Taboada,Santiago Taboada,447,12
290363927657420,Rendichicas Gasolinera,Patricia Del Carmen Saharagui Ruiz,443,1
325192067516383,Diego Avila,Diego Avila,442,2
109929920648150,El Sur Al Momento,Noticias Sureste,438,1
106493250995751,Oriente Al Instante,Noticias Sureste,437,1
104191707896834,Mayab Informativo,Noticias Sureste,434,1
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,419,1
374890996302488,Chucho Nader,Chucho Nader,416,5
208889643060921,Krishna Romero,Romero Krishna,413,1
1424057367811413,Ipas México,"otromexico, sc",413,5
407894373329897,Acta Diurna,Acta Diurna,412,2
102065768985518,Siempre es Noticia,Siempre es Noticia,412,2
878034448921586,Hoy CDMX,Hoy CDMX,410,2
62769956534,Museo de Arte e Historia de Guanajuato,Museo de Arte e Historia de Guanajuato,403,2
365062723639932,The Humane League Latinoamérica,THE HUMANE LEAGUE MEXICO A.C.,400,2
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,398,4
151844091545900,Marcela Guerra,Marcela Guerra Castillo,395,6
108672891272896,Al Día con México,Al Día con México,392,4
113611368685211,Farmacias Benavides,MediaCom,390,1
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,387,2
237316300021978,Erandi Bermúdez,Erandi Bermúdez,387,1
106230458464254,Marissa Magaña,Marissa Magaña,383,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,383,8
100580816697506,Querétaro Centro de Congresos QCC y Querétaro Teatro Metropolitano QTM,SOME CONTENT MARKETING,382,10
1417072421841663,Gobierno Escobedo,Harman Consultores,381,2
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,380,1
163411220385285,PAN Guanajuato,PAN Guanajuato,379,1
185702296375261,Mexicómo,MEXICOMO,379,8
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,377,3
327818114088448,SmapaCampeche,SmapaCampeche,373,3
107411685283508,El Portavoz de la Gustavo A. Madero,El Portavoz de la Gustavo. A. Madero,373,1
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,372,3
1639547112769925,Partido Verde Saltillo,Partido Verde,368,2
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,368,1
103576681490360,Gaby Pérez,Gaby Perez Mx,367,8
1061732050563894,Fuentes Confiables,Fuentes Confiables,363,6
751269661657206,Bayer Crop Science México,Bayer de México S.A de C.V,360,2
102526939091022,Gestoría Social Para El Bienestar 8,Luis Felipe Benitez Gomez,349,1
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,347,4
101201758419162,Noticias Digitales,Noticias Digitales,346,2
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,344,3
110546758266506,Tiempo informativo,Tiempo informativo,344,1
103412115659473,Infomentando,Infomentando,343,1
233652128065243,Goberna México,Goberna,338,6
110268795013446,Súmate a los valientes,Soy Valiente,336,8
750137935064801,Por REYES sí.,Reyes Galindo,335,3
253671944703113,Lilia Aguilar,Lilia Aguilar,335,4
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,334,7
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,330,3
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,330,1
103554995261550,Torreonenses informados,Elena Duran Jimenez,330,1
1024697394224040,David De La Peña,David De la Peña,328,8
915220875259528,Telokwento,TELOKWENTO,327,4
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,327,7
108579950910493,El Espectador Mx,El Espectador de Colima,326,5
101179015404551,Andrea Gordillo,Andrea Gordillo,326,2
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,325,5
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,324,1
107969675321929,Gestoría Social Para El Bienestar 14,Luis Felipe Benitez Gomez,324,1
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,324,5
507437302690828,María Elena Limón,María Elena Limón,323,3
291379050963608,Consejo Cívico,Consejo Cívico,322,28
112110474456082,Illya Escobar,Illya Escobar,322,1
102246424686992,Cielo Tierra y Bambu,Media Vial,320,1
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,320,6
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,320,2
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,320,7
107513668696274,Gestoría Social Para El Bienestar 12,Luis Felipe Benitez Gomez,319,1
105613505562379,Gestoría Social Para El Bienestar Michoacán,Luis Felipe Benitez Gomez,319,1
245495562137150,Mitofsky,Roy Campos,318,6
103706638301720,Peregrino Alejandro,Alejandro Peregrino Bejarano,315,1
451130855086394,Polo Deschamps,Polo Deschamps,313,2
2277249845928369,Harto Parlante,MEDIA VIAL,313,1
108488778457755,Gestoría Social Para El Bienestar 2,Luis Felipe Benitez Gomez,311,1
103130615522708,Revolución3.0 Aguascalientes,DEGI,310,11
100995599264452,Xochimilco Online,Xochimilco Online,309,1
116437828394342,Phiten Mexico,Phiten Mexico,306,8
430606944173180,Datanoticias,Content Lead,306,3
107737838670160,Gestoría Social Para El Bienestar Campeche,Luis Felipe Benitez Gomez,306,1
111253844908328,Gestoría Social Para El Bienestar 9,Luis Felipe Benitez Gomez,305,1
105373055587448,Gestoría Social Para El Bienestar 11,Luis Felipe Benitez Gomez,303,1
101834625939212,Gestoría Social Para El Bienestar 1,Luis Felipe Benitez Gomez,303,1
1548400965478920,Instituto Queretano Del Transporte,BeCa Comunicaciones,303,1
421877377878288,Municipio de Querétaro,Municipio de Querétaro,302,1
1024449434274133,Partido Verde Coahuila,Partido Verde,301,2
521467487899876,SADER Jalisco,Gobierno de Jalisco,301,2
103015230053025,Chiapas Informado,Yolanda Solis Remedios,300,1
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,300,7
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,299,1
851861834882932,Julia Jiménez,Mery Alejandra España Orozco,298,1
107792635258008,Gestoría Social Para El Bienestar 4,Luis Felipe Benitez Gomez,296,1
834235483357799,Municipio de Navojoa,Gobierno Municipal de Navojoa,295,4
102135282582597,Gestoría Social Para El Bienestar 10,Luis Felipe Benitez Gomez,295,1
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,295,7
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,294,24
100764812621330,El Mensajero de Iztapalapa,EL MENSAJERO DE IZTAPALAPA,293,1
105251765700597,Bimboverso,Bimboverso,292,7
536886746673043,Jóvenes MX,Yoxmex,292,8
1874020462842106,Electorama,Electorama,292,2
100215376197287,Guerreros del voto,Guerreros del Voto,291,1
1812297282329742,Jorge Triana,Jorge Triana Tena,290,3
102008502633488,Gestoría Social Para El Bienestar 5,Luis Felipe Benitez Gomez,290,1
237651237130512,Secretaría de Turismo y Pueblos Mágicos de Coahuila,Brecha Comunicación,288,2
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,287,7
110115115098759,Gestoría Social Para El Bienestar 3,Luis Felipe Benitez Gomez,287,1
100122939352916,El Megáfono de la Venustiano,El Megáfono de la Venustiano,287,1
1494007934070356,México en los números,México en los números,285,2
101904945931759,CDMX Informada,CDMX Informada,285,1
557899054567326,El Globo Noticias,Globo Noticias,284,4
907647345982471,Cicuta,Jose Joel Flores,282,1
103249888468576,Margarita Moreno,Jose Ivan Urbina Nuñez,282,1
101956828862816,Roberto Bernal Gómez,Brecha Comunicación,282,3
240598816013949,Erick  Reyes,Erick Reyes,278,1
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,278,3
170072680225916,Tlajomulco Unido,Tlajomulco Unido,277,6
104652405600271,La Fuerza Social,Prometeo,277,1
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,276,3
114197761176437,Mercadito Urbano,Ilse Del Rocio Dzul Sosa,275,1
815584061873097,Jesús Valenciano,Jesús Valenciano,275,2
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,274,6
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,271,6
1155878647834670,Marcia Solórzano Gallego,MARCIA SOLÓRZANO GALLEGO,271,1
