Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
2225116774410539,Medias241,Medias241,≤100,4
101347565083625,Le Kongossa,Le Kongossa,≤100,7
108225458790940,Upper Gabon,These ads ran without a disclaimer,≤100,1
110221890721462,La plume Info,La plume Info,≤100,4
109618870782121,Estuaire Infos,Estuaire Infos,≤100,4
100471088520480,Obakanews,Obakanews,≤100,3
110268710843372,Bangando News,Bangando News,≤100,3
104821448059859,Gabao Post,Gabao Post,≤100,3
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
114208138207880,lesetatsunisdesafro,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
1570967143115767,Faith In His Blood . Org,These ads ran without a disclaimer,≤100,1
813204118794210,Djobey Consulting Corporation,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
