Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,3661,4
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3585,2
759778164051831,SZEKE Klub,Fulco Deák Egyesület,3521,1
102426795954406,Nobilis Márton,Nobilis Márton,3461,6
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,3340,1
105774734948091,Hungarian Conservative,Hungarian Conservative,3280,7
85568463466,Mérce,Mérce,3240,16
104330098359856,Pleva Dániel,Momentum Mozgalom,3200,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,3112,2
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,2999,3
103670522489720,A baloldal valódi arca,A baloldal valódi arca,2984,2
560525343980775,Index.hu,Index.hu,2956,6
1652741928333536,KPSVR,KPSVR Media,2944,1
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,2936,3
101964662426929,Szeretlek Pest,Genesis Médiacsoport Kft.,2900,2
505454183141061,Barcza Attila,Barcza Attila,2891,1
115050303274279,Horváth Soma,Horváth Soma Àdám,2862,1
876772425797119,Hölvényi György,Hölvényi György,2827,2
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,2806,6
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,2792,2
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,2788,1
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2732,2
101666315245855,Erősítő,erosito.hu,2702,8
162344823835042,atlatszo.hu,atlatszo.hu,2694,4
108903048413219,A hajdú hagyományok nyomában,Hajdú-Bihar Megyei Önkormányzat,2693,1
408924035951553,Körforrás,Körforrás,2683,5
101642649001155,Új Szó Nálunk,Somodi Géza,2640,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,2604,2
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2545,4
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,2529,1
150292448491020,MKKP Veszprém,Magyar Kétfarkú Kutya Párt,2499,4
215551471947529,Sajómente,Sajómente,2492,3
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,2473,2
519279158277826,Szülői Hang,Szülői Hang,2442,4
160935777365,bama.hu - a baranya megyei hírportál,bama.hu - a baranya megyei hírportál,2424,1
101253212803927,Hajnal Boglárka,Momentum Mozgalom,2397,1
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,2390,12
276554411147,Szabolcs Online,Szabolcs Online,2329,2
296310837699,vaol.hu,Mediaworks Hungary Zrt.,2314,1
520804294719829,Trippon Norbert,Dr. Trippon Norbert,2267,1
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,2266,1
76945222898,Startlap,Central Médiacsoport Zrt.,2262,3
1869511526651884,Zsigmond Barna Pál,Fidesz,2249,5
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,2178,1
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,2168,1
176736266308423,Kiss László,Kiss László,2141,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,2099,1
130297234352698,Környei Balázs András,Momentum Mozgalom,2079,1
357079611525209,Békés Kalocsáért Egyesület,Békés Kalocsáért Egyesület,2064,2
490177777659085,Vác és környéke,Vác és Környéke,2026,2
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,2011,3
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,2002,1
147633001941737,kisalfold.hu,kisalfold.hu,1998,1
243470906428319,Juhász Hajnalka,Juhász Hajnalka,1986,1
170834092937469,K-Monitor,K-Monitor,1985,1
105140281027554,Hírnyolc,Hírnyolc,1984,3
108144665013496,Makronóm Intézet,Makronóm Intézet,1976,1
473556426002468,Fogászat Relaxációban,Relax dental center,1970,1
440197766088272,Jeszenszki András,MSZP,1937,2
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,1921,1
326763130286,Borsod Online,Borsod Online,1910,1
506244332746545,TEOL.hu,TEOL.hu,1907,1
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,1893,2
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1845,2
320701218553533,Alternatíva Párt,Alternatíva párt,1811,1
887921287887805,Király Nóra,Király Nóra,1809,1
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,1749,3
104224244529604,Greendex.hu,These ads ran without a disclaimer,1739,10
379369999371763,Pikó András polgármester,Pikó András Brunó,1728,1
387587118510926,Nyirati Klára,Baja Város Önkormányzat,1696,1
100208772895832,Szombathy Dénes Gyula,Pesterzsébeti Fidesz,1673,3
2052411268414575,Youth Business Group,Youth Business Group Egyesület,1627,1
205025536183141,Vác Online,Vác Online,1615,1
241470473410766,Ökopolitika,Karátson Gábor Kör,1609,1
106398255118247,Fonti Krisztina,Krisztina Fonti,1592,1
111260768152968,Szeretlek Hajdú-Bihar,Genesis Médiacsoport Kft.,1566,1
122877491690853,MKKP Ajka,Magyar Kétfarkú Kutya Párt,1561,4
109307675016066,Szeretlek Fejér,Genesis Médiacsoport Kft.,1503,1
116609705085092,BP18,BP18,1490,1
264210363649459,Élő Norbert,Élő Norbert,1481,1
585095911522471,"MKKP - Baranya megye, bevéve Komló",Magyar Kétfarkú Kutya Párt,1467,2
100105065949709,Szeretlek Somogy,Genesis Médiacsoport Kft.,1462,1
1440067539627618,Rathauskeller - Budakeszi,Dalotti Tibor Otto,1458,1
112098124733732,Szeretlek Tolna,Genesis Médiacsoport Kft.,1455,1
112033408160551,Szeretlek Komárom-Esztergom,Genesis Médiacsoport Kft.,1452,1
109079125039046,Szeretlek Bács-Kiskun,Genesis Médiacsoport Kft.,1433,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,1430,2
112171561392853,Szeretlek Vas,Genesis Médiacsoport Kft.,1429,1
278992483155,Tordai Bence,Párbeszéd Magyarországért,1425,1
256032748317057,Színes Erzsébetváros,Színes Erzsébetváros,1425,1
107418458541449,Szeretlek Békés,Genesis Médiacsoport Kft.,1422,1
104958058734636,Bekezdések,Nagy Áron,1416,1
110535688225094,Szeretlek Baranya,Genesis Médiacsoport Kft.,1412,1
604915749548285,MKKP Kazincbarcika,Magyar Kétfarkú Kutya Párt,1402,3
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,1394,1
102695735686857,Szeretlek Veszprém,Genesis Médiacsoport Kft.,1389,1
233101666752758,Frisss.hu,Frisss.hu,1388,2
101029419188800,Szeretlek Kisalföld,Genesis Médiacsoport Kft.,1371,1
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,1365,1
106007118684642,Szeretlek Heves,Genesis Médiacsoport Kft.,1336,1
103862085569153,Szeretlek Nógrád,Genesis Médiacsoport Kft.,1327,1
106227555328967,Szeretlek Jász-Nagykun-Szolnok,Genesis Médiacsoport Kft.,1299,1
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,1250,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,1241,1
203158929827,Beol.hu Békés Megyei Online,Mediaworks Hungary Zrt.,1236,1
100841853324112,Képmás magazin,These ads ran without a disclaimer,1230,1
256032748317057,Színes Erzsébetváros,Bodó Zoltán,1212,1
108969903815752,Farkas Attila,Farkas Attila,1195,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,1188,2
1580170602061811,Fazakas Attila,Fazakas Attila,1186,1
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,1168,4
476805099143848,"Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény","Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény",1127,1
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,1123,10
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,1119,1
225942864232901,0627.hu,0627.hu,1114,1
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1103,3
102612989179255,Juhász-Pintér Pál,DR. Juhasz-Pinter Pal,1100,1
164978926850719,Kommentár folyóirat,Kommentár folyóirat,1088,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1084,3
1654680771424972,XX. Század Intézet,XX. Század Intézet,1063,1
728260423984010,Böröcz László,Böröcz László,1003,1
1388298404776024,Heim Pál Gyermekkórház Fejlesztéséért Alapítvány,These ads ran without a disclaimer,998,1
539482986085066,Mach Péter,Mach Péter,998,1
105600372348693,Csaszny Gábor,Gábor Csaszny,988,1
100681232072825,Eurázsia Központ,Eurázsia Központ,988,1
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,987,1
100197148614583,The &,& kiadó,980,2
202099276507678,24.hu,24.hu,979,2
105666454157523,Szikra Mozgalom,Szikra Mozgalom,971,1
556292841070129,Holdblog,These ads ran without a disclaimer,963,1
100137935564861,PáKöR,Futó Gábor,961,1
581800425838191,Scruton,Scruton,950,1
308871671705,BAON Bács-Kiskun Megyei Online,Mediaworks Hungary Zrt.,935,1
143382602349078,Kiss László,Kiss László,929,1
1059773170712510,Őri László,Dr. Őri László Szabolcs,913,2
107397687267788,Gyepes Ádám,Gyepes Ádám,910,1
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,877,1
694149784103705,KRONE Trailer Magyarország,These ads ran without a disclaimer,874,1
132525756818504,Forpsi Magyarország,These ads ran without a disclaimer,868,2
393679827916885,TV18,Városgazda18,860,1
102474542009609,Megafilm,MEGA FILM Kft.,850,4
178672839533171,Mikola Gergely,Encs Város Önkormányzata,816,2
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,815,1
115388925185513,Magyar Szocialista Párt,MSZP,787,1
104286742048836,Zöld Minősítés,Fiatal Családosok Klubjának Egyesülete,746,1
396035463830504,MKKP Kecskemét,Magyar Kétfarkú Kutya Párt,738,2
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,731,3
269183273488095,Balla Imre,Balla Imre,710,1
101234361488097,Gór Csaba,Dr. Gór Csaba,694,1
129255963785124,Heol.hu,Heol.hu,693,1
1774318665955517,MKKP Zöldkutya,Magyar Kétfarkú Kutya Párt,687,1
2021019054887069,Szeretlek Zala,Genesis Médiacsoport Kft.,687,1
103471959218707,4BRO.hu,These ads ran without a disclaimer,677,1
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,676,1
173688126557724,Soproni Tamás,Soproni Tamás,673,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,666,1
290353684405462,Mindenszo.hu,Mindenszo.hu,665,1
1788976674749685,Törő Gábor,Törő Gábor,638,2
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,621,1
571986950139979,Koi Norbert,Koi Norbert István,584,1
101627321446580,Fürjes Balázs,Dr. Fürjes Balázs,575,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,563,1
282080232264300,Junghausz Rajmund,Junghausz Rajmund,547,1
293410494975,Republikon Intézet,Republikon Alapítvány,544,1
183723231644096,Szita Károly,Szita Károly,539,1
110126124683519,Békéscsabai Irodalmi Estek,Gaál Kornél,529,1
102353009038529,jogtiszta,These ads ran without a disclaimer,503,1
578879042488646,Ercsi Falanszter,Fischer Ádám,498,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,492,2
718197398317300,Bajusz Gábor,Bajusz Gábor,488,1
104173410954523,Oroján Sándor,Oroján Sándor,475,1
101378845277624,Németh Attila vagyok,Németh Attila,469,1
103451705887648,Rolls-Royce Magyarország,These ads ran without a disclaimer,468,1
222935035147780,moszkvater.com,moszkvater.com,467,1
194832714593310,Panel magazine,These ads ran without a disclaimer,463,1
202099276507678,24.hu,These ads ran without a disclaimer,449,2
451130732324331,Ficsak Alapítvány 11. kerület,FICSAK Budapest 11 Alapítvány,449,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,417,1
714000945703554,Bomba Gábor Szekszárd,Bomba Gábor László,416,2
1841762536142249,Fidesz Baja és térsége,Zsigó Róbert,411,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,410,1
104015742220554,Mimic,These ads ran without a disclaimer,397,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,379,1
131773646868725,Recorder.hu,These ads ran without a disclaimer,374,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,347,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,321,1
209438606076,Emberség Erejével,Emberség Erejével Alapítvány,291,1
106963942072063,Halász Noémi,These ads ran without a disclaimer,271,1
2309737912651039,Péterffy Attila,Péterffy Attila,249,1
108429354944888,Mi Hazánk Edelény,Varga Zoltán,218,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,188,1
112064378854586,Terror Háza Múzeum / House of Terror Museum,Terror Háza Múzeum / House of Terror Museum,157,1
527351247377965,European Committee of the Regions,European Committee of the Regions,152,4
108811182029959,"Mondjad, Bélám",These ads ran without a disclaimer,107,1
100808557949454,Mucsi Tamás,Mucsi Tamás,≤100,1
112472102135343,MOME Budapest,These ads ran without a disclaimer,≤100,1
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,≤100,2
132720449036,Magyar Kerékpárosklub,These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
1640736922828484,Sermer Ádám,Adam Sermer,≤100,1
109997618541756,Zöldmánia,These ads ran without a disclaimer,≤100,1
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,≤100,2
132601530109047,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,Eötvös Károly Közpolitikai Intézet,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
607962316079796,PLEXIGLAS - The Original,These ads ran without a disclaimer,≤100,1
1281617518611911,Ясно,These ads ran without a disclaimer,≤100,1
204054540131,24.hu - Tech&Tud,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
102378709341708,Boubacar Diallo,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
100251972821778,Burlington Contemporary,These ads ran without a disclaimer,≤100,1
284370804968723,"Croatian service, China radio International",These ads ran without a disclaimer,≤100,1
101011672709050,Visit World,These ads ran without a disclaimer,≤100,1
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,These ads ran without a disclaimer,≤100,1
106456275334213,JTKOM,These ads ran without a disclaimer,≤100,1
106639225615239,Keine Steuergeschenke an internationalen Sportverbände,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
