Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,8720,47
122074554119,EU Social,EU Social,4235,6
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,3979,16
218786540044,WWF Deutschland,WWF Deutschland,2407,33
331832984040,LichtBlick,LichtBlick,2304,44
102169625710148,ClimaClic,Burda Direct GmbH,1716,63
82734241364,Campact e.V.,Campact e.V.,1665,65
103822184707126,Shell Deutschland,Shell Deutschland,1468,12
119717121028852,Rheinland-Pfalz Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",1304,3
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1238,57
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,1040,73
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,712,3
265715943461097,Kettner Edelmetalle,Kettner Edelmetalle,709,8
106896292163793,mehr-schutz.de,AstraZeneca GmbH,698,2
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,678,14
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,674,77
593476900673774,ifaw,ifaw,660,38
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,627,18
111501317017740,Motatos Deutschland,Motatos,581,15
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",573,16
133306764192,NABU Bundesverband,NABU Bundesverband,567,52
134278719946186,Bayer,Bayer AG,559,2
114186703597807,VIER PFOTEN,VIER PFOTEN,553,12
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,502,9
248913988520756,Union Investment,Union Investment Privatfonds GmbH,473,3
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,418,13
488687318131748,Chancen NRW,"Ministerium für Kinder, Familie, Flüchtlinge und Integration des Landes Nordrhein-Westfalen",408,11
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,397,8
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,387,5
174118102615738,Brot für die Welt,Brot für die Welt,339,34
100160149099313,Justice Initiative,Purpose Europe Limited,335,3
116335026590900,Mülltrennung wirkt,die dualen Systeme,315,20
478399422560922,KadeFungin,DR. KADE,304,58
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,303,9
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,294,9
103143312672319,Christian Specht,Christian Specht,281,19
118043817945466,Schufa Holding AG,SCHUFA Holding AG,279,2
201065353264638,yello,yello,271,7
109848435342169,Thorsten Riehle,Thorsten Riehle,252,2
107898832590939,European Commission,European Commission,248,2
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),236,6
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,230,6
332923170220,ONE Deutschland,ONE Deutschland,223,48
75492447764,GLS Bank,GLS Bank,207,133
223829854355699,Frosch,Frosch,198,4
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,197,46
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,196,8
1578640155687393,Sea-Watch,Sea-Watch,193,10
451980374985742,ecoligo,ecoligo,193,5
170688644503,UNICEF Deutschland,UNICEF Deutschland,190,1
1781902522022471,Westenergie,Westenergie AG,188,6
457569408150093,Weil's hilft,GESUNDHEIT AKTIV e. V. Bürger- und Patientenverband,187,15
130534873659391,Green Planet Energy,Green Planet Energy eG,186,23
67003546475,Deutsches Rotes Kreuz,Deutsches Rotes Kreuz e.V.,180,12
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,173,42
135239426523955,KfW Bankengruppe,KfW,170,3
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,169,6
1508446642792459,Vattenfall,Vattenfall Deutschland,166,20
150793518281117,Covestro,Covestro,165,4
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,164,1
116640324358805,jameda Pro,These ads ran without a disclaimer,159,1
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),159,13
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,157,7
675589985972309,HateAid,HateAid gGmbH,154,7
155869971119836,Dr. Becker Klinikgruppe,Dr. Becker Klinikgesellschaft mbH & Co. KG,148,18
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,148,6
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),147,10
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,145,7
1093989863995799,hep,hep global GmbH,138,35
78502295414,CDU,CDU,134,4
100345702834585,All Out Deutschland,All Out,134,22
118757641536297,neues deutschland,nd.Genossenschaft eG,132,9
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,130,8
141410219264688,SENEC,SENEC GmbH,124,16
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,122,16
250121158707830,AfD-Fraktion Abgeordnetenhaus Berlin,AfD Fraktion im Abgeordnetenhaus von Berlin,121,1
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,119,1
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,118,3
343364921106,Caritas international,Caritas international,114,88
590996571002668,Sagrotan Deutschland,These ads ran without a disclaimer,114,1
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,113,43
354868221267558,Deutscher Fußball-Bund,Deutscher Fußball-Bund,108,8
258172067920,Sächsische.de,Sächsische.de,108,5
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,105,6
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,101,3
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),101,6
1864576667103855,Daniel Caspary MEP,Daniel Caspary,≤100,50
389053494880517,Buderus Deutschland,Buderus Deutschland,≤100,8
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100,1
107704830821545,Senatsverwaltung MVKU Berlin,Senatsverwaltung MVKU Berlin,≤100,32
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,10
484950398505596,IRC Deutschland,IRC Deutschland,≤100,1
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",≤100,3
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100,4
112092248475974,Cornelia Nietsch-Hach,Cornelia Nietsch-Hach,≤100,4
144527739568157,Searchtalent,Searchtalent,≤100,6
225012151032427,Bürgerwerke,Bürgerwerke,≤100,3
136885869703480,Wissenschaftsjahr,Bundesministerium für Bildung und Forschung,≤100,1
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100,5
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100,12
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,8
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100,4
453150811428411,Mastercard,Mastercard,≤100,2
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,4
