Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
101338992806651,La Plata Despierta,La Plata Despierta,4982,1
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4970,7
183940131655054,María Eugenia Vidal,María Eugenia Vidal,4951,4
103210325515576,Pablo Mamet,quierotw.ar,4944,4
723384297773969,Walter Berarducci,Walter Fabian Berarducci,4802,1
110806461830762,El Sol Web,El Sol Web,4790,4
335926266503071,7D,7D,4783,7
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,4675,9
105237068485789,La Prensa Energética,La Prensa Energetica,4593,4
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,4567,6
227513130941976,Ignacio Torres,Pro Chubut,4464,5
108005414995696,Ambito Catamarca,Ambito Catamarca,4450,4
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,4307,3
452525851510103,Nicolás del Caño,Frente de Izquierda,4214,2
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,4211,5
107756622140473,El Litoral Web,El Litoral Web,4113,2
103906831909733,Luciana Cuk,Acción San Juan,3990,5
125183747539071,Noticias Argentinas,Noticias Argentinas,3982,51
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,3861,4
896073793900056,Lalo Creus,Diego Gianutti,3825,3
1170748123064391,Federico Frigerio,Federico Frigerio,3669,4
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,3667,5
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,3667,8
234890990763613,Federico Fulini,Federico Fulini,3653,4
348209942315439,La Pampa 24,La Pampa 24,3653,8
174545086044880,Gobierno de Santa Fe,Gobierno de Santa Fe,3600,11
103846469204203,La Ola Noticias,La Ola Noticias,3597,3
104549218292037,Urgente Hoy,Urgente Hoy,3552,8
103740369249125,El Provinciano,El Provinciano,3518,2
110492713536,Santa Fe Capital,Santa Fe Capital,3494,3
442074085928723,Raúl Jalil,Raúl Jalil,3458,2
782697941744883,Catamarca Capital,Catamarca Capital,3439,10
1832390087053498,Colo Roitman,Colo Roitman,3401,8
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3378,3
307661541236,Grupo La Provincia,GLP,3246,18
241766066497583,Leandro Cavaco,Leandro Cavaco,3175,3
110116998602195,Boletin No-Oficial,Boletín No Oficial,3123,3
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,3122,1
101446999301893,Política Central,politica central,3106,14
108679841853325,Contame Más,Contame Más,3088,4
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,3067,4
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,3049,3
134557130216408,Jorge Jofré,Jorge Jofre,3000,1
103021535961289,Cede,Cede,2941,3
100513966017836,Noticias del Sur,Noticias del Sur,2909,2
109237045323181,Patagonia Noticias,Patagonia Noticias,2902,2
621662804554294,Florencia Lopez,Maria Florencia López,2868,2
413965255639712,Martin Ardohain,PRO La Pampa,2845,2
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,2842,2
212137105468799,Minuto Neuquén,Minuto,2839,2
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,2834,2
605540860101596,Diario Criollo,Diario Criollo,2803,2
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,2788,4
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,2778,2
672238573214250,Diego Arévalo,Diego Arévalo,2767,3
104230022197116,En línea Chubut,En Línea Chubut,2582,5
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,2544,3
1567154286880194,Marcelo Albaca,Marcelo Albaca,2542,4
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,2541,1
1420904314883935,El Puntano,El Puntano,2521,6
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2514,4
100370865976735,Reporte del Valle,Reporte del Valle,2508,2
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2504,27
755993527765325,Franco Aranda,Franco Aranda,2492,6
238608056195754,Leandro Busatto,Leandro Busatto,2490,18
442285665919263,Enrique Cresto,equipo digital,2443,4
104375948431009,Agenda 2030.lat,Agenda2030.lat,2428,1
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2417,12
102534516011045,La Gloria Noticias,La Gloria Noticias,2417,2
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,2381,6
655212881557862,Matias Melia,Unidos por Pinamar,2350,1
274883916030955,Pablo Losada,United Business Arg,2349,11
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,2349,1
857382087671921,Maxi Abad,radicalesorg,2343,10
1315072021867341,Ente,Ente,2326,4
104009542090559,fonsecamonica,These ads ran without a disclaimer,2321,1
416744201672837,Municipio de Roca,Municipalidad de General Roca,2314,5
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2313,16
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,2283,1
862393870465260,Fabian Martin,Fabian Martin Intendente,2283,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,2245,9
118556275460610,Marcelo Lewandowski,Marcelo Nestor Lewandowski,2242,2
113328424956836,Prensa Libre,Prensa Libre,2211,2
110627101828783,Dev.Pro Global,These ads ran without a disclaimer,2195,1
886667964679142,Fabián Gramajo,Fabián Gramajo,2171,3
1642712085944827,Alejandro Vilca,Frente de Izquierda,2131,1
105472487597843,PoliticaProvincia,Politica Provincia,2131,1
102744535962182,Chubut Política,Chubut Política,2104,4
1726365124243504,Clara García,Clara Garcia,2084,2
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,2072,1
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,2071,3
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,2056,2
112539803773011,El Diario Oeste,Noticias de mi barrio,2037,1
499141756879767,Federico Achával,De Tu Lado Siempre,2032,6
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,2019,6
100906542624841,Primero Rio Grande,Primero Río Grande,2016,4
101084180600854,Juan Jose Orrego,Juan Jose Orrego,2000,1
819240928422696,César Treffinger,Cesar Treffinger,1996,1
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,1993,6
1402615893393659,Marcos Castelló,Marcos Antonio Castello,1988,1
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,1965,1
543624772318229,Diego Valenzuela,Diego Valenzuela,1963,4
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,1960,1
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1918,2
105980232291529,Mónica Grassi,Mónica Susana Grassi,1877,1
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,1846,7
191070084387668,Diego Giuliano,Diego Giuliano,1826,1
101594852755793,El Bonaerense,El Bonaerense,1817,3
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1810,1
1116134798424337,JuanMa Barenghi,Juan Manuel Barenghi,1799,1
102187456039094,Enterate Ya,Enterate Ya!,1796,2
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,1784,1
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,1783,4
186080358099920,Partido Demócrata de Mendoza,Partido Demócrata de Mendoza,1771,2
118736245504093,TOTI  Intendente,TOTI  Intendente,1731,4
109819601940472,Eduardo Camus,Eduardo Camus,1731,2
2009248402709018,Valeria Garay Concejal,Sergio Victor Altamirano,1720,1
199078716794173,Nexofin,Nexofin,1706,1
660416864150494,Obras La Pampa,Obras La Pampa,1693,3
105493327767840,Newsweek Argentina,Newsweek Argentina,1689,35
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,1688,1
114299924620455,Andrés Antonietti,Andres Antonietti,1672,4
685877428466477,Sensación Pilar,Pilar quiere saber,1658,3
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,1620,2
106673018805830,Lucas Veliz,Usina Creativa,1579,2
103431172529739,El Diario Industrial,El Diario Industrial,1578,2
433121786844720,Mauricio Mariani,Mauricio David  Mariani,1562,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1559,2
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,1521,1
1540115579589194,Pablo Corsalini,Pablo Corsalini,1475,4
110039918575012,Noticias Express,Noticias Express,1465,2
106439208799632,Leandro Matilla,Leandro Matilla,1459,1
710189803134791,Federico López,Federico Martin Lopez,1457,2
742755562475908,Javier Noguera,Javier Noguera,1445,1
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1432,1
642790409440295,Manuel Sosa,Marcela Del Lujan De Zarate,1428,1
103371005775934,Carlos Lorenzo,Carlos Lorenzo,1424,6
145806262649419,Fer Miño,Patria de Todos,1416,3
643513979193133,Unidos por Beatriz,Neuma,1413,4
340454606681986,Hugo Cabral,Hugo Cabral,1401,3
603661516349988,Ya Basta - La Izquierda en Filo,IzquierdaWeb,1376,3
110984251257472,Informe San Juan,Informe San Juan,1366,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1360,3
2021141788107491,Othar Macharashvili,Othar Macharashvili,1358,2
112718824982515,Sonia Martorano,Gobierno de Santa Fe,1357,4
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1355,2
106560742263098,Noticias El Portal,Noticias El Portal,1352,2
187309835076743,NeuquénPost.com,Neuquen Post,1329,1
103937882603401,2954,Mariano Suarez,1307,2
544640985878621,Argentinos Online,Argentinos Online,1265,3
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,1255,2
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,1250,4
2019602358355510,Opina Patagonia,Mariela Edith Rebaudo,1248,1
148770319024809,Juan Pablo Godoy Vélez,Juan Pablo Godoy Velez,1234,1
331459911021936,Lalo Stelatto,Lalo Stelatto,1229,9
1482461681990163,Off Topic Periodismo Transmedia,Off Topic Periodismo Transmedia,1216,1
109301321543745,Matías Taccetta,Pro Chubut,1214,5
541328952579697,Noelia Ruiz,Noelia Ruiz,1207,4
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,1184,2
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1176,2
1405120706440456,Conclusión,Diario Conclusión,1171,6
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1160,3
109337155756466,Norte Grande Federal,NG FEDERAL,1156,1
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,1138,4
164433833587600,Todo Negativo,Todo Negativo,1112,1
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1105,5
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1103,6
2438220102914670,Juan Pelaez,Juan Pelaez,1101,1
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1099,2
216795502314810,Voces Críticas,vocescriticas.com,1095,1
111446498207466,Cerro 21 Noticias,Cerro 21,1093,1
836721716420200,Lautaro Jimenez,Frente de Izquierda,1090,5
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,1084,11
2200773263525947,Alejandro Melo,Alejandro Melo,1074,1
200146900023955,American Dream TV,These ads ran without a disclaimer,1071,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1071,2
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,1071,4
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,1066,1
130103709495,Chino Navarro,Fernando Navarro,1063,1
543106696185653,Lucas Simoniello,Lucas Simoniello,1060,1
513796642104648,La Urbe,La Urbe,1051,1
1395474550528787,Opinorte,Opinorte,1050,4
879513872091792,Romina Rosas,Romina Rosas,1039,4
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,1037,2
1546471862335425,Mónica Urquiza,M.Urquiza,1033,2
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,1004,4
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1003,2
1734160603475180,Emiliano Alvarez Porte,Emiliano Marcelo Alvarez Porte,1000,1
233734300112003,Juan Monteverde,Ciudad Futura,991,2
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,986,1
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,979,3
1408542766063285,Carla Carrizo,Ana Carla Carrizo,977,2
496728270512125,Nuevos Papeles,Nuevos Papeles,972,5
433136076759972,Edhasa Argentina,Edhasa Argentina,970,1
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,969,2
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,963,2
1541663639410402,Peta Bernarte,Damian Javier Bernarte,951,2
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,943,4
555130984621600,Santiago Nogueira,Santiago Leopoldo Nogueira,940,1
405968363074387,Marco Julio Puricelli,Ideas y Vision,935,2
101663272412375,Emprendedores y artesanos Pico Truncado,Hector Andres Dominguez,929,3
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,925,2
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,922,2
304176325478,La Política Online,La Política Online,915,2
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,913,2
108682515006438,Denuncias SALTA,Damian Eduardo Cruz,911,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,910,4
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",904,91
105021265448275,Alberto Hensel,Alberto Hensel,901,4
100932749306130,Noticias Andinas,Noticias Andinas,878,2
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,867,2
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,865,1
114271673602981,NEA HOY,NEA HOY,863,35
1828961774079899,Tomas Buffa,Tomás Buffa,846,1
112233751493488,Lavoz de Chubut,LaVozdeChubut,846,2
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,812,2
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,806,2
103553635446983,Plan B Misiones,Martin Boerr,805,1
330342144337641,Activistas Independientes,Matías Ezequiel Figueroa,802,2
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,799,3
699853426735213,Gustavo Solis,Gustavo Solis Monico,797,1
185382695166196,Joaquín Blanco,Joaquín Blanco,797,6
623004601078857,Erika Gonnet,Gobierno de Santa Fe,788,2
1665439590356231,Sebastián Salazar,Jorge Sebastian Salazar,781,1
258546478015654,Laura Jure,Laura Jure,766,2
105572509032794,Gerardo Blanes,Gerardo Blanes,737,2
107769284163260,Agencia Foco,Ecom Chaco,734,58
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,729,1
544986472243896,Data Diario,Data Diario,724,1
1673977072932726,Laboranti News,Laboranti News,724,1
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,720,14
103163212414881,Néstor Fiser,Dahyana Natali Terrier,708,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,708,3
111017727886118,Chuchi Molina,Chuchi Adriana Molina,705,1
102304752512962,Libres del Sur Ensenada,Movimiento Libres Del Sur,703,1
102604221181656,Sandra Orquera,Ricardo Matias Mercado,698,2
102570774863673,LOBBY,LOBBYEscuela,693,8
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,681,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,679,2
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,676,1
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,672,2
107919011974055,Hoy Sur,Hoy Sur,666,2
108261190561002,Laura Sprovieri,Irina Tognola,663,2
1576204632683863,Marcelo Lopez,Marcelo Lopez,657,2
443594262328472,Lisandro Enrico,Lisandro Enrico,650,2
1535832286652986,Nicolás Piloni,Nicolás Piloni,640,2
106234980924645,Pixel Noticias,Flyn Multimedios,636,2
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,634,2
215867742129773,Pablo del Valle,Pablo del Valle,627,2
1873194886282596,Francisco Mondotte,Daniel Mondotte,625,2
112320104715079,Córdoba 247,Córdoba 247,623,2
440926826069337,Stella Clérici,Stella Clérici,618,1
589866887756301,Leandro González,Leandro González,615,1
112750202393508,Punta Querandí,Punta Querandí,608,2
108415570552033,Ing. Anibal H Pazos,Leonardo Martin Gerber,606,2
648791755133650,Norma López,Norma López,606,3
113384436026702,Caren Tepp,Ciudad Futura,600,1
223010517779253,Municipio de Villarino,Comunicación Villarino,593,2
614512062374214,Marcelo Casaretto,Marcelo Casaretto,587,1
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,585,1
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,585,1
105093072349353,Tato Tabares La Falda,Tato Tabares La Falda,570,1
633766436768199,Municipalidad de Luque,Municipalidad de Luque,569,1
980562078650430,Rosalía Fucello,Rosalía Fucello,558,1
1163010460409562,Cronos Noticias,Cronos Noticias,548,1
238867809957466,Raúl Chico,Equipo Digital,544,1
213490605413368,Centro Diplomacia Karina Vilella,These ads ran without a disclaimer,540,1
110279171931974,Sebastián Guastavino,Sebastian Guastavino,534,3
106129698926061,Concilio Global de Naciones,These ads ran without a disclaimer,531,1
104936189140335,Héctor Cardozo,Héctor Cardozo,528,4
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,527,1
106907544220695,Juan Ignacio Olano,Juan Ignacio Olano,526,1
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,521,1
211047755609903,Anibal Calafell,Anibal Horacio Calafell,517,1
104377591978898,Compacto Córdoba,Compacto Córdoba,511,2
111840548197413,Marcos Corach,Marcos Corach,511,1
1744262295791445,Osjera,OSJERA,503,2
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,502,2
113327343421623,UNO Argentina  - Una Nueva Oportunidad,Diego Gaston Villamayor,500,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,498,5
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,490,1
106768284981761,Granja de IDEAS,Verónica Troisi,480,1
1551666778436314,Marcos Andino,Marcos Sebastian Andino,474,1
316379785892393,Flor González,Florencia Natalia Gonzalez,474,1
1469247346700561,Principios Diario,Principios Diario,474,1
773035579450748,Angel Causarano,Angel Causarano,468,1
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,466,9
103196122394212,Sede Social y Recreativa Martín Lazarte,These ads ran without a disclaimer,466,1
314347728622878,Monica Peralta,Impulso para Mejorar,458,1
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,442,2
1970394976522659,Flavia Delmonte,Almacen Creativo,438,1
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,438,1
404593466264648,Carlos Bevilacqua,Comunicación Villarino,431,10
122083401231374,Los LLanos Online,Los LLanos Online,427,1
1330549033627468,Juan Martín,Juan Carlos Martin,427,1
810080482399261,Striptease del Poder,Francisco Javier Llorens,424,1
1418780111682690,Marcos Cleri,Santiago Candal,424,1
163984417021229,Diario Jornada,Diario Jornada,413,1
781928915296113,Carlos Ale,Juan Carlos Ale,408,1
942688935859538,JUP Derecho UNC,Adolfo Hermann,403,1
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,402,1
101285988094871,Noticias Nube,Flyn Multimedios,398,2
432590050494586,Código Plural,Código Plural,397,2
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,394,1
105012734676380,Carla A. Cervera,Carla Andrea Cervera,393,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,391,1
1563470893716356,Jair Dib,Jair Dib,384,6
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,381,1
447363149171196,Alejandro Palmieri,Alejandro Palmier,380,1
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,377,1
1694291254179192,Guillermo Coppo,Guillermo Coppo,373,1
875114572586349,Giga1055.com,Giga1055.com,367,1
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",Mariana Esther Flores,365,1
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,362,1
102286136076143,Luciana Scromeda,Luciana Scromeda,360,2
100406702411838,Juntos por el Cambio - Toay,Juntos por el Cambio - Toay,359,2
106769948735697,Sergio Capparelli,Sergio Daniel Capparelli,359,1
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,350,1
96549078159,Federico Susbielles,Federico Susbielles,348,1
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,347,1
428179387610545,Agenda Malvinas,Agenda Malvinas,342,2
2430987773892829,Fishel Fernando Szlajen,Fernando Gustavo Szlajen,336,2
104889834755358,Pablo.Bresciani,Pablo Javier Bresciani,335,1
1603430116402942,Marcos Pisano,Marcos Pisano,334,1
101961091604984,ARGMedios,arg medios,332,1
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,329,1
196667271229191,Gestando una idea,These ads ran without a disclaimer,328,1
1439672939588656,Arto Kalciyan,Leonardo Gabriel Forgia,326,1
109427865253803,Tigrixbot,Municipalidad de Tigre,324,1
128565573847503,MisionesJournal.com.ar,Matias Daniel Sabat,322,1
