Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
102143071616787,Goberna Colombia,Goberna,63471,8
106680105432196,Lina Rivera,Lina Merced Rivera,62175,2
162392497782532,Genaro Redondo,Genaro Redondo,61263,2
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,61188,1
915743661945208,Alejandro Eder,Alejandro Eder,60458,24
308398253196220,Jorge Andrés,Digital Tech Ideas S.A.S,59570,1
605912556122758,Deiby Martinez Cortes,Deiby Martinez Cortes,57126,1
380912911974244,Alta Consejería TIC - Bogotá,Alta Consejería TIC - Bogotá,56457,1
100304338642614,Toro Digital 1972,Toro Digital 1972,55630,1
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,54855,3
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,53371,14
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,52720,1
478903375611415,Jairo Barona,Fabian Medina,52084,4
1622001728047397,Harman Alcalde,Harman Alcalde,51879,6
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,51592,3
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,51331,3
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,51083,1
365042347704443,CP Carlos Padilla,Carlos Padilla,50163,3
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,50118,3
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,49510,3
110268254803719,Johana Orozco Pallares,Corazón del Cambio,48997,1
175346789490397,Peyi Paternina,Peyi Paternina,46873,2
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,46348,2
121612715215617,Manuel Hernández,Manuel Hernández,46334,50
207832423191171,Emiro Arias,Emiro Arias,44268,2
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,44137,2
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,43666,24
2369166386675873,Mauricio Presente,Mauricio Rendón,43661,5
374420759324585,Jorge Eliécer Tamayo Marulanda,Jorge Eliécer Tamayo Marulanda,43369,4
101883058962037,El Valle De Todos,Carlos Andres Lopez Dominguez,42501,1
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,41920,2
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,40960,2
100234649131971,Yo soy,Juan Carlos Muñoz Diaz,40654,4
204727076205320,Ritter López,Ritter López,40101,3
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,39907,2
228376881369888,Fredy Sanchez K,Fredy Sanchez K,38229,4
381939331859708,CatastroBogotá,CatastroBogotá,37639,10
111009515199981,Juan Fernando Alvarez Méndez,Juan Fernando Alvarez Méndez,36857,4
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,36850,1
407615769604377,Mutante,Fundación Mutante,36685,3
96595416468,Lilia Solano,Lilia Solano,36673,4
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,36378,5
191459311042712,Jaime Andrés,Jaime Andrés,35229,2
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,35141,1
1649204585296525,Juan David Valderrama,Juan David Valderrama,34353,8
109023772053741,Movil Consultores Academy,Movil Consultores Academy,33574,13
113198417804250,AvenHub Magdalena,AvenHub Magdalena,33529,1
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,32995,7
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,32831,12
116329174721498,Wolgfan 8A,Juntos Transformamos,31217,1
356949128210619,Juan Pablo Montoya Castañeda -Envigado,Juan Pablo Montoya Castañeda,30363,1
110673818587137,Eicman Murillo,Eicman Murillo,30335,3
190422351124036,Jorge Gómez Urrego Concejal,Jorge Ivan Gomez Urrego,30037,1
497475647076975,Fabian Oviedo,Fabian Oviedo,30000,1
1856466104668553,Rigoberto Lasso Balanta,Lina Rubiano,29948,1
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,29401,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,29282,2
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,28629,4
1400280116941194,Fabian Diaz,Fabian Diaz,28607,3
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,28362,1
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,28331,2
1545442339029597,Christian José Moreno,Christian José Moreno,27627,4
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,27567,2
143057523068134,Jorge Camacho,Jorge Camacho,27319,1
201155736602572,Hernán Alberto Bedoya,Hernan Alberto Bedoya Cadavid,26839,1
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,26651,1
289149121873080,Samuel Álvarez,Samuel Álvarez,26641,1
305443930185737,Juan Pérez,Juan Pérez,26292,17
152357555295342,Wilker Bautista,Wilker Bautista,26157,3
345288946007447,Juan Diego Patiño Ochoa,Deiman Esnider Hernandez Restrepo,25907,3
100563549504491,Juan Torres Ortega,Pacto por el Cambio,25482,2
667625736676053,Wilmar Barbosa,Wilmar Barbosa,25465,1
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,25396,5
100813818397631,Fuerza Alternativa Sindical,Fuerza Alternativa Sindical,25274,1
307867347023,Partido Alianza Verde,Partido Alianza Verde,25185,1
148553182705913,Claudia Andrade,Claudia Andrade,24428,1
102323022708285,Juan David Carvajal Rengifo,Juan David Carvajal Rengifo,24237,3
833347613398414,Oscar Campo,Juan Pablo Matta Casas,23837,3
100455272110202,Rodo Esquivia,Rodolfo Rafael Esquivia Caballero,23261,2
116836247966846,Luis Fernando Suárez Gobernador,Luis Fernando Suárez Gobernador,22931,2
116058284714214,Ruso Alcalde,Profe Mikhail Krasnov,22581,1
110465777994948,JC Juan Carlos González Mejía,JC Juan Carlos Gonzalez Mejia,22113,3
100476942967460,Candelo Popayan,Candelo Popayan,21993,3
335077837068367,Simón Pérez,Simón Pérez,21781,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,21770,5
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,21543,2
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,21542,2
148349507804,El Tiempo,Casa Editorial El Tiempo,21535,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,21387,9
1273292796093918,Nicolás Toro Muñoz,Nicolás Toro Muñoz,21327,1
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,20948,2
509529099396147,Héctor Rangel,Héctor Rangel,20906,2
105109280969000,Agencia Axioma,Agencia Axioma,20689,6
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,20638,3
114978211575157,Jorge Enrique Ramírez Pulgarin,Jorge Enrique Ramirez Pulgarin,20407,1
100452146359742,Humberto A. Rosales,Humberto Alonso Rosales Donado,20307,1
462660883763346,Ronald Mayorga,Ronald Mayorga,19776,1
416201871913815,Adolfo Romero,Adolfo Romero,19650,2
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,19459,1
187876917947909,REPUBLICA EVENTOS PRODUCCIONES,REPUBLICA EVENTOS PRODUCCIONES,19372,1
122737502729878,Gobernación del Guainía,Gobernación del Guainía,18860,5
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,18761,13
101681055638055,Cambio educativo,Cambio educativo,18459,8
2409742292497578,Miguel Gomez,Miguel Angel Gomez Parra,18246,2
112196040176896,Rigo Alexander Vega Ortiz,Carlos Mario Lievano Henao,18155,1
501373887030423,Alberto Sanjuanelo,Alberto Sanjuanelo,18140,1
112602178102955,Victor Angulo,Victor Angulo,17991,1
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,17798,1
1339254189431462,Tuto Gonzalez,Tuto Gonzalez,17554,2
121667137935541,Idartes,IDARTES,17524,1
104064959093222,Linda Perdomo,Linda Perdomo,17365,2
108597662815379,Diego Garay Concejal,Diego Alexander Garay Ruiz,16934,2
106083021215996,Todos por Medellín,Todos por Medellín,16851,2
704644029915968,Daniel Silva Orrego,Daniel Silva Orrego,16500,1
114342281648873,,Jesus Andres Morales Betancur,16452,2
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,16298,7
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,16283,2
749177381856407,Camilo Calle,Camilo Calle,16196,2
105097308302010,Cundinamarca con Dignidad,Amy Reina Mayorga,15951,1
381403022031226,Steven Cárdenas,Reynaldo Steven Cardenas Espinosaespinosa,15481,1
100650421883650,Lucila,Lucila Caicedo Bernal,15435,1
102847306082553,Tunja Merece Más,Daicy Celiani Echeverri Castillo,15308,1
101741566015291,Victoria Avendaño,Victoria Avendaño,15169,1
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,14987,8
108494317591858,Alexis Idarraga,Alexis Idarraga,14938,15
570755026718448,Javier Rubio De corazón a corazón,Camilo Andres Monroy Pardo,14846,1
913316352080733,Jhonny Giraldo,Jhonny Stevenson Giraldo Aragon,14239,2
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,14238,2
112410048487812,Diógenes Orjuela,Amy Reina Mayorga,14101,1
104709710873196,Raimundo Duarte Diaz,Raimundo Duarte Diaz,13767,2
105011584239888,Oscar Salas Parra,Oscar Salas Parra,13715,2
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,13039,1
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,12998,1
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,12444,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,12329,1
110128891878912,,Amy Reina Mayorga,12282,1
113802478345347,Javier Garcés,Javier Garces Mosquera,11471,2
101817102837713,,Amy Reina Mayorga,11363,1
125807057434859,laschivasdelllano.com,laschivasdelllano.com,11067,1
2355517858002528,Página: Yeison Miranda,Página: Yeison Miranda,10965,2
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,10727,1
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",10658,2
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,10432,7
777725739278207,Montes Concejal,Carlos Montes,10357,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,10222,1
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,10196,2
585354484854841,Milton Castrillón,Milton Castrillón,10106,3
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,9329,4
559578904170266,Oswaldo Avellaneda,Oswaldo Avellaneda,9238,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,9105,2
100319211712051,Walter Salas,Walter Manuel Salas Quinto,9064,2
1150942755027141,MMconsultor,MMconsultores,9006,1
598919400606134,Jhon Ermel Rios,Jhon Darvin Rojas Montilla,8759,2
581203269030846,Juan David Zuluaga,Juan David Zuluaga,8340,1
101672785855145,Irina Salas,Irina Salas,8305,3
385663958916738,Juan Pablo Ramírez Galindo,Juan Pablo Ramírez Galindo,8296,1
1659865967478999,David Farelo Daza,David Daza,8186,2
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,8161,1
111778290593679,Infórmate Plato Colombia,Miguel Angel Perez Arrieta,8024,1
519422578258945,Secretaría de Infraestructura del Cauca,Diego Alejandro Luna Bejarano,7808,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,7619,1
229739057677886,Jairo Luis Ruiz,Jairo Luis Ruiz Perez,7524,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7288,1
101036275822842,Omar Gualteros,Agency Rockets,7239,2
2347968758813268,Julito Romero,Julito Romero,7194,1
102455054807790,Jorge Eduardo Ramirez,Jorge Eduardo Ramirez,7015,1
588841011459819,Abg. César Rodríguez,Cesar Hernando  Rodriguez Ramos,6975,1
464215057067990,Comunicaciones Alcaldía Timbío,Henry Leonardo Romero Moncayo,6968,10
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,6806,1
108741772196529,Ricardo Andres Lopez,Ricardo Andres Lopez Berdejo,6752,1
101380345769714,Belen Caro,Belen Caro,6278,1
155933364485285,Revista El Congreso Siglo XXI,Revista El Congreso Siglo XXI,6247,1
101772341304724,HUILA Digital,HUILA Digital,6073,2
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,5968,1
114636997892974,Camilo Manchola,Camilo Manchola,5926,1
102833012703870,Diputado Lucas Martin,Lucas Martín,5925,1
101549488997249,Liliana Yúnez Luquetta,Fundación Política,5620,1
105946795816031,Daniel Mejía Carmona,Daniel Stiven Mejia Carmona,5604,1
104847399245546,Adrián Osorio,Andrés Avila,5494,1
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,5492,1
107592007270552,Partido Verde Riosucio,Juan Carlos Barrera Valencia,5367,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,5339,1
103596816009903,Voy con Leo,Voy con Leo,5318,1
478695502188544,Actualidad Política Tequendama,Actualidad Política Tequendama,5209,1
1077639112424983,Tatiana Valeta Lambraño,Tatiana Valeta Lambraño,5205,6
1668886976475466,David Gutierrez Mantilla,Jorge Luis,5193,3
769356313118755,Aportando al Cauca T.V,Gustavo Adolfo Guzman Vallejo,5186,1
425899544931153,CloudMasters,These ads ran without a disclaimer,5177,1
358442097543367,Materia,These ads ran without a disclaimer,5177,1
112505265094567,Mario Gutiérrez,Mario Gutiérrez,5147,1
541385419359306,Felipe Becerra,Felipe Becerra,5126,1
159096910834443,Jimmy Triana,Jimmy Triana,5114,12
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),5099,5
566785573463878,Arley Gómez,Pedro Jose Cuellar Silva,5079,1
435214760003286,180 Grados Digital Quindío,180 Grados Digital,5019,1
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,4875,1
100313462584690,Silos merece MÁS,Jairo Alonso Gauta Granados,4827,1
987563698019371,Duván Murillo Diputado,Duvan Murillo,4690,1
332066767702024,Javier Sotelo - Sotelistas 100%,These ads ran without a disclaimer,4690,1
101380898204542,Padre Huerfano,Padre Huerfano,4679,1
118996547827367,Subli.project,These ads ran without a disclaimer,4620,1
1584499998299846,Movimiento Juvenil Giganteño,Movimiento Juvenil Giganteño,4616,1
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,4392,1
356101551695420,James Ducuara.,Jhon James Ducuara,4155,1
103578712068802,URIEL AVILA,Uriel Rafael Avila Barrios,3952,1
102311254498371,STC Medios,STC Medios,3950,1
682038131955732,Elizabeth Molina Campo,Julian Felipe Reina Parrado,3775,1
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,3761,2
111381708523026,Pensemos Quimbaya,Juan Pablo Amariles Londoño,3585,1
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,3559,1
106287665048145,Internet hogar teléfonia y televisión claro,Sebastian Bedoya,3348,1
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,3335,1
108872795471500,Valentina Villafañe,Valentina Villafañe,3316,1
584994241973875,Willy Cabezas,William Andrés Cabezas Montealegre,2472,1
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,2107,1
108675595132967,Karol Martínez Silva,Karol Martinez Silva,1497,1
455380911302186,ESU - Empresa para la Seguridad y Soluciones Urbanas,Esteban De Los Ríos,1440,1
111772564882372,Jhon Edwin Andrade,Jhon Edwin Andrade,1363,1
108562965017764,vaccottifer,These ads ran without a disclaimer,1334,1
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,961,1
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,941,1
963227387143893,Etelivar Torres,Etelivar Torres,707,1
101447001198591,Angélica Gómez,Maria Angelica Gomez Lopez,632,1
1823807254333065,Soy Más País,These ads ran without a disclaimer,591,1
104031068075049,Gaby Ramos Locutora,These ads ran without a disclaimer,521,1
208173746321321,Entérate Pereira,Carolina Lozano,393,1
521259264681242,Alejo De Bedout,These ads ran without a disclaimer,372,3
160175474153,Vanguardia,These ads ran without a disclaimer,325,1
100520825048827,Movant Connection,These ads ran without a disclaimer,317,1
779497978844485,Ing Benjamin Agrado Restrepo,Gabriel Benjamin Agrado Restrepo,132,1
867889593292760,Empocaldas,INTUAL,≤100,1
161666143844859,Sandvik,These ads ran without a disclaimer,≤100,1
178117386051353,SunContract,These ads ran without a disclaimer,≤100,1
1661980207382407,Princess Pat Akpabio,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100,1
120223804387904,dailypositivityboost,These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,2
139681112726364,Boletín de la Computación,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
150830641743673,Tomplay,These ads ran without a disclaimer,≤100,2
115800384770622,hildemaroinfante,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,1
190175260992658,Raul Cubilla,These ads ran without a disclaimer,≤100,1
