Location name,Amount spent (EUR)
Abruzzo,898
Aosta Valley,≤100
Basilicata,318
Calabria,1055
Campania,3823
Emilia-Romagna,2804
Friuli-Venezia Giulia,830
Lazio,4437
Liguria,1292
Lombardia,6332
Marche,1084
Molise,187
Piedmont,2446
Puglia,2688
Sardinia,1156
Sicilia,3126
Trentino-Alto Adige,577
Tuscany,2839
Umbria,628
Unknown,≤100
Veneto,2646
