Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
55312855747,Keskusta,Suomen Keskusta r.p.,3724,21
33722070600,Vihreät - De Gröna,Vihreä liitto rp.,3368,56
201285237101,Kokoomus,Kokoomus,2640,112
60390955171,Vasemmistoliitto,Vasemmistoliitto,2415,12
332170236842216,Vattenfall,Vattenfall Oy,2129,10
78648671844,Julkisten ja hyvinvointialojen liitto JHL,Julkisten ja hyvinvointialojen liitto JHL,1681,8
108945982480217,Sosialidemokraatit SDP,Sosialidemokraatit SDP,1625,19
249421507648,Uudenmaan Kokoomus,Uudenmaan Kokoomus,1553,66
74247674998,SAK - Suomen Ammattiliittojen Keskusjärjestö,SAK - Suomen Ammattiliittojen Keskusjärjestö,1539,75
696021337144506,Mai Kivelä,Mai Elviira Kivelä,1253,5
337865799564409,K-ryhmä,K-ryhmä,1035,10
896155923814442,Elisa Gebhard,Elisa Gebhard,954,8
106832138218520,Kansanedustajaehdokas Terhi Enjala,Terhi Tuuli Enjala,920,9
608420329206042,Vantaan Kokoomus,Vantaan Kokoomus ry,809,16
274800030869,Pohjanmaan Kokoomus,Pohjanmaan Kokoomus,782,41
1418717018381086,Tere Sammallahti - Kokoomus - Uusimaa,Tere Sammallahti - Kokoomus - Uusimaa,772,15
233935341288514,Elisa Aaltola,Elisa Aaltola,687,6
222702171440856,Atte Harjanne,Harjanne Atte Erik,609,93
260320667414347,Maria Ohisalo,Maria Ohisalo,549,33
545309265626080,Kela - Fpa,Kela - Fpa,533,5
1504918263070191,Reetta Vanhanen,Vanhanen Reetta Leena,520,7
860106373999721,Elina Valtonen,Elina Valtonen,500,17
1653935188242736,"Timo Viitanen, poliitikko",Merja Viitanen,493,6
284528921908764,Mirita Saxberg - kansanedustajasi,Mirita Saxberg,486,30
261546534279801,Laura Hämäläinen,Laura Hämäläinen,477,7
154256701288026,Petteri Orpo,Kokoomus,472,14
310886696101,Pohjois-Pohjanmaan Kokoomus,Pohjois-Pohjanmaan Kokoomus,465,33
153558701328768,Helsingin Vasemmisto,Helsingin Vasemmistoliitto ry,430,21
191883307265,Svenska folkpartiet i Finland - RKP,Svenska folkpartiet i Finland - RKP,420,26
714507148637800,Daniel Sazonov,Daniel Sazonov,413,3
134934386349,Amnesty International - Suomen osasto,Amnesty International Suomen osasto,401,40
1479508498994670,Heikki Vestman,Heikki Vestman,397,13
115177278560894,Tommi - Tekijämies,Tommi Klaes Viljami Lepojärvi,396,6
2121002351547149,Heikki Pursiainen,Heikki Pursiainen,385,57
8252999126,Suomen UNICEF – UNICEF Finland,Suomen UNICEF – UNICEF Finland,376,40
505419049469417,Mari Holopainen,Mari Holopainen,359,16
1439885896252667,Sanni Grahn-Laasonen,Sanni Grahn-Laasonen,356,6
329520117139440,Jaakko Mustakallio,Jaakko Mustakallio,346,14
309459326150013,Teollisuusliitto,Teollisuusliitto,344,29
101012025359685,Valtter Tahkola,Valtter Tahkola,329,10
102308838569653,Tuomas Sorsa PS #61,Tuomas Sorsa,327,23
1022771864558414,Ossi Tiihonen poliitikko,Ossi Tiihonen,311,2
113398820097,Pelastakaa Lapset,Pelastakaa Lapset,306,5
119054448115588,WWF Suomi,WWF Suomi,302,70
229433767936563,Lääkärit Ilman Rajoja,Lääkärit Ilman Rajoja,300,9
151086361568628,Duunitori,Duunitori,298,5
164215986922425,Yhteisvastuu,Kirkkopalvelut ry,286,8
73631194779,Viite - Tieteen ja teknologian vihreät,Viite - Tieteen ja teknologian vihreät,280,20
113957098615260,Keski-Suomen Vihreät,Keski-Suomen Vihreät,277,27
157614802920,Kristillisdemokraatit,Kristillisdemokraatit,271,20
128816413815084,Vihreät Naiset ry,Vihreät naiset ry,267,8
105392194739899,Vilma Viitasaari,Vilma Viitasaari,254,11
105204505765329,SFP Samkretsen - RKP:n Yhteispiiri,SFP Samkretsen - RKP:n Yhteispiiri,249,13
255097357943710,Tommi Mäki,Tommi Mäki,246,8
252243572053482,Tiina Kyllönen,Tiina Kyllönen,244,3
285083938272584,Henrik Vuornos,Henrik Vuornos,241,8
162877863740573,Pohjois-Pohjanmaan Keskusta,Pohjois-Pohjanmaan Keskusta,238,25
112893998410343,Stiftelsen för det tvåspråkiga Finland,Stiftelsen för det tvåspråkiga Finland sr,236,4
100159089378780,Shawn Huff,Shawn Huff,236,9
143415182363632,Tuuli Kousa,Tuuli Kousa,235,9
103069058494570,Sakari Suomala,Suomalasta sisua ry,235,10
730847103593100,Ozan Yanar,Ozan Yanar,234,16
298060500819,Kainuun Kokoomus,Kainuun Kokoomus ry,234,16
104537989034024,Timo Väänänen,Timo Väänänen,233,5
922311201130062,Miapetra Kumpula-Natri,Miapetra Kumpula-Natri,229,4
105917232410867,Eduskuntavaaliehdokas Leevi Pursiainen,Joonas Kairajärvi,228,4
610637362308800,Valtiotieteellinen tiedekunta / Faculty of Social Sciences,Valtiotieteellinen tiedekunta / Faculty of Social Sciences,228,24
101539335053485,Eveliina Leskelä,Eveliina Leskelä,227,4
266912807301110,Petra Schulze Steinen,Schulze-Steinen Petra Elina Marjatta,227,6
196740433707108,Lahden kaupunki,Lahden kaupunki,226,3
110232881121159,Frans Villanen,Frans Alexander Villanen,224,13
191333111298937,Minerva Kastehelmi,Pihla Minerva Kastehelmi,223,29
139646119495925,Matti Niiranen,Matti Niiranen,221,1
242197705820950,SEY Suomen eläinsuojelu,SEY Suomen eläinsuojelu,218,18
276582945717,Varsinais-Suomen Kokoomus,Varsinais-Suomen Kokoomus,213,7
388413937898474,Jere Nuutinen,Jere Nuutinen,209,3
174819292560785,Finlands svenska socialdemokrater - FSD,Finlands svenska socialdemokrater,208,8
501421910193770,J-P Kivistö - Liberaalipuolue,Joni-Petteri Johannes Kivistö,205,1
