Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104065641006195,Sulakshna Runjeet,रणजीत सुलक्ष्णा,≤100,1
109053327173157,Patrick Belcourt,Patrick Belcourt,≤100,1
823788047675556,Call of War,These ads ran without a disclaimer,≤100,2
102686865603014,Dr Nunkoo Vikram,Vikram Nunkoo,≤100,1
111143051864325,"Honourable Georges Pierre Lesjongard, MP","Honourable Georges Pierre Lesjongard, MP",≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
2453474728261537,House of Muslimah,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,4
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,4
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
106386158767588,DOPE Quick Reads,These ads ran without a disclaimer,≤100,1
102458909040981,CSCEC in Central and West Africa,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,1
439440096133537,Sick Noise,These ads ran without a disclaimer,≤100,1
351671375760473,The GCCA,These ads ran without a disclaimer,≤100,1
