Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,1274,30
133044800622,Greenpeace España,Greenpeace España,1143,15
147468905314265,Partido Por un Mundo más Justo · M+J,Partido Por un Mundo más Justo · M+J,956,3
78151799929,Amnistía Internacional España,Amnistía Internacional España,951,138
11473659787,Educo,Educo,879,34
20108693880,Oxfam Intermón,Oxfam Intermón,833,75
57845333112,Save the Children España,Save the Children España,806,15
1090745367686140,SotySolar,Sotysolar,794,64
57973661707,WWF España,WWF España,745,51
47896270298,Iberostar Beachfront Resorts,Iberostar Hotels & Resorts,673,2
256196396278,UNICEF España,UNICEF Comité Español,609,72
115260403255118,"GVA Política Territorial, Obres Públiques i Mobilitat","GVA - Conselleria de Política Territorial, Obras Públicas y Movilidad",446,2
101812872336696,Alivia,Fundación Alivia España,445,35
306840072990831,Socios Cruz Roja,Socios Cruz Roja,430,22
94118672764,ACNUR Comite español,ACNUR Comite español,304,33
104643967668221,endesa,Endesa,300,1
815597255122198,Osoigo,Osoigo,270,86
121018564626651,Metrovalencia,Ferrocarrils de la Generalitat Valenciana,257,2
169915749735403,CEAR,CEAR,256,8
366619768708,Plan International España,Plan International España,250,34
107327235355450,TRAM d'Alacant,Ferrocarrils de la Generalitat Valenciana,199,2
467127060059387,VOX España,Vox,197,2
147547541961576,Council of the European Union,Council of the European Union,197,1
267663367485459,Héctor Illueca Ballester,Podemos,188,2
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,177,3
418020808228650,Ministerio de Hacienda y Función Pública,Ministerio de Hacienda y Función Pública,173,1
176592142419661,Holaluz,HolaLuz.com,134,3
132591756789822,Eroski,Laura Lopez Rodriguez,124,3
119316301478161,Institute for Research in Biomedicine (IRB Barcelona),IRB Barcelona,117,4
178362315106,European Parliament,European Parliament,117,3
113682925342285,Misiones Salesianas,Misionessalesianas,112,13
131231529742,Fundación Anesvad,Fundación Anesvad,110,10
1567494823469990,Eusko Jaurlaritza - Gobierno Vasco,Eusko Jaurlaritza - Gobierno Vasco,108,4
111892984250,Fundación World Vision España,Fundación World Vision International,≤100,34
45817335745,Entreculturas,Entreculturas,≤100,38
228752914179024,Sandra Gómez,PSPV-PSOE VALÈNCIA,≤100,5
105735882755,Jose Manuel Prieto Part,Jose Manuel Prieto Part,≤100,2
228545230545402,Manos Unidas,Manos Unidas,≤100,24
133715173966693,Barcelona Ets Tu,BARCELONA ETS TU,≤100,1
146043418739497,Diari ARA,Diari ARA,≤100,40
1499578240271320,Coalicion Canaria,Coalicion Canaria,≤100,10
128341470548824,BNG - Bloque Nacionalista Galego,Bloque Nacionalista Galego,≤100,7
