Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,433151,10
21169267101,Give,Give,123922,68
102377305543409,AITC Meghalaya,Indian Political Action Committee,105530,163
986478178136878,BJP Tripura,Bharatiya Janata Party,87703,26
100240102800860,Gorakhpur-Faizabad Graduate MLC Candidate - Prof. Dr. Sheo Mohan Singh,International Centre for Stem Cells Cancer and Biotechnology,84387,62
107395897271506,Kutumb,Swatantra Verma,29762,34
105671775473178,Jan Suraaj,Jan Suraaj,28417,55
791496597580042,Miracles Academy Of Arts & Media Pvt.Ltd.,Miracles Academy Of Arts & Media Pvt.Ltd.,26548,2
104516512296314,Kartikeya Sharma,Adv Tech,22258,33
109986065209042,Mera Apna Rahul,MeraApnaRahul,16386,137
326102339565,Oxfam India,Oxfam India,15453,18
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,13566,21
270666596375251,Jhatkaa.org,Jhatkaa.org,13211,28
251971332383556,Yashveer Shoora,Mukesh Kumar Yadav,11267,8
568928239883450,The Times Of A Better India,The Times Of A Better India,10805,2
953600271404690,BJP Meghalaya,Bharatiya Janata Party,10755,41
174283119250672,Save the Children India,Bal Raksha Bharat,10079,42
111527528465749,Rao Prem Singh,Sachin Sharma,8749,3
107864648831408,Nammavar Kamal Haasan,Nammavar kamal hassan,8245,14
104211439033799,Jagane Kavali,Jagane Kavali,7716,35
109520038590381,Dhiraj Lingade,Dhiraj Rambhau Lingade,7666,12
347337386104390,Rama Chandra Yadav,B Ramachandra,7452,3
295405070641302,Balraj Kundu,Pankaj Sharma,6638,20
252700184818501,Shivaji group of institutions,Atul Singh,6607,3
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,6494,2
165714096933078,Piyush Goyal,Piyush Goyal,6272,3
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,6272,33
30290552843,Greenpeace India,Greenpeace India Society,6032,54
317329425063626,Rakesh Daultabad,Rakesh Daultabad,5943,1
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,5646,5
110115671863420,Kacche Din,Kacche Din,5506,12
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,5496,11
324028025130690,Raju Parwe,Vinay Bhimrao Patil,5473,6
426954117660096,Indian National Congress - Tripura,Indian National Congress - Tripura,5465,11
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,5412,15
541191682746522,Samarveer Kaushik,Samarvir Kaushik,5279,2
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,5166,8
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,5054,1
109707661884154,Indian Compass,theindiancompass.com,4830,30
101538858448134,The Summer News,Gagandeep Singh,4624,15
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,4458,21
113541631336757,Conman Conrad,Conman Conrad,4456,15
132495066874513,GAIL (India) Limited,social cloud ventures,4377,2
2078242259060363,Kukufm,Mohana Saha,4370,23
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,4355,3
404746486258732,Project Nanhi Kali,Project Nanhi Kali,4284,10
103782051383159,School of Politics,School of Politics,4248,27
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,4220,81
206756829376811,BJP Delhi,BJP Delhi,4153,19
107395897271506,Kutumb,Kutumb App,4118,3
106621365518121,Shyam Prajapati,Shyam Prajapati,4106,13
350558792662542,Neeru Yadav,Khem Chand Yadav,4105,4
1826491730900559,Keshava Rajanna B,Abishek Nb,4053,10
117618883484005,संजयराव तायडे पाटील,संजयराव तायडे पाटील,4000,2
669198336772807,Audible,These ads ran without a disclaimer,3795,1
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,3745,26
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,3732,12
113394921261975,Sabala Mela,Sabala Mela,3644,42
116400054677478,Pappu Pulakesh,Pappu Pulakesh,3634,28
104878157547649,HNagesh.official,HNagesh.official,3609,8
2129242850624390,8PM Premium Black,These ads ran without a disclaimer,3605,6
148931718592314,Tarun Chugh,Adv Tech,3583,3
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,3545,7
201141296623500,Prakash Koliwad,DesignBoxed,3470,36
104719664464698,Prashasnik Gurukul,Shraddha Singh,3447,7
109759257551393,Pro Punjab Tv,Himanshu Saggi,3421,26
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3350,2
33497111948,Child Rights and You,Child Rights and You,3317,8
112751670430195,CN Ramamurthy,CN Ramamurthy,3302,3
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,3281,1
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,3243,16
265195530302394,Balasaheb Thorat,Inspire,3118,6
109485930750665,Agni Herbbals,C Rajivkannu,3109,6
411129449009589,K.C. Venugopal,K.C.Venugopal,3099,9
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3097,4
466642616726169,Parul University,Parul University,3096,5
20386543316,WWF-India,Mukesh Nauhwar,3078,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,3066,12
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3028,18
109772347318584,Khotikarok Modi,Khotikarok Modi,3027,3
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,2986,22
