Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1782034001874702,मोहन वनखंडे -Mohan Vankhande,मोहन वनखंडे -Mohan Vankhande,2131,1
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,2130,21
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,2120,3
116268254861093,संत रविदास यात्रा,Graviti,2112,31
667560657014524,Mahendra Singh Solanki,Swanit Infotech,2101,1
442710802417591,Baljeet Yadav,Baljeet Yadav,2082,6
108122750692155,Dhanpal Suryanarayana,Dhanpal Suryanarayana,2070,1
524774741256391,Kailash Raj Saini,Kailash Raj Saini,2068,9
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2051,1
1108242266050014,Mohan Lal,Mohan Lal,2042,12
2248485428700495,Global Leaders Awards,Global Leaders Awards,2042,1
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai Chaudhari - BJP,2038,5
109983085044398,Rohith Meneni,Rohith Meneni,2031,1
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,2021,1
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,2019,2
100735178208398,Udyami India,Samadhan Samiti,2014,2
123080867782819,Imperial College Bargarh,These ads ran without a disclaimer,2002,1
101713962007976,Amrit Mahotsav,Amrit Mahotsav,2000,5
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,1994,1
100214898257722,Bhak Budbak - भक बुड़बक,Bhak Budbak - भक बुड़बक,1968,43
112933628463379,Simrat Kaur Sandhu,Brand Balance,1965,7
105394228800785,Ganta Narahari,Digital Dhaba,1926,1
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1918,8
103772198061238,Kamlesh Jatav,Kamlesh Jatav,1845,8
105919999093332,Varta24/वार्ता 24,Varta24/वार्ता 24,1836,3
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1826,22
111812031931431,Jan Samman Jai Rajasthan,Jan Samman Jai Rajasthan,1823,2
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,1822,14
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1806,16
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,1797,8
127418046946464,Poster Nation,Poster Nation,1796,7
877635762263500,Sanjay Chechi,Sanjay Chechi,1787,3
2025274010873024,Thokala Srinivas Reddy,Thokala Srinivas Reddy,1769,6
103361076136454,एडवोकेट कृष्ण सहारण मदेरां,Leadtech,1760,5
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,1755,4
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,1734,13
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1727,5
108651838935342,P L Raja Mandhwani,Digitix Media,1697,12
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1691,1
110705114787995,Dr. Swapna Singh,Dr. Swapna Singh,1684,4
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1676,4
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,1670,3
106192635071349,PLPB,PLPB,1664,4
466642616726169,Parul University,Parul University,1658,7
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,1656,3
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,1623,1
256278471555187,Baat Janta Ki,Baat Janta Ki,1590,1
109420791502943,Adv. Avaneesh Tirthraj Singh,Pulse Digital Marketing,1582,1
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,1574,1
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,1572,12
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1572,1
1921295601511465,Jitendra Jain Gotu,Jitendra Jain Gotu,1566,2
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,1562,2
108529574059980,PMFBY,Concept Communication Limited,1531,1
33497111948,Child Rights and You,Child Rights and You,1526,3
104052753400618,Union Bank of India,Goldmine Advertising Limited,1522,1
106929185529603,Vishnu Kumar Meena,Vishnu Kumar Meena,1520,7
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,1518,2
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,1499,2
985108821675494,Hari Singh Sapre,Hari Singh Sapre,1496,2
108271762113626,Stand Up. Act,Breakthrough Trust,1491,16
105856108971005,Shiv Rajya,Shiv Rajya,1477,19
113484060843656,The Unmute,The Unmute,1476,7
102277376171800,Yash Agarwal,Yash Agarwal,1471,8
586574801848194,Sunil Mendhe,Sunil Mendhe,1467,4
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,1450,8
198230903525774,ABP Ananda,These ads ran without a disclaimer,1446,7
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,1446,1
685881558130468,Kamal Nath,Kamal Nath,1431,10
100341472149543,Naveen Goyal,Naveen Goyal,1419,6
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1414,5
764169903692675,Randeep Singh Surjewala,Randeep Singh Surjewala,1406,16
107045342050995,Kesineni Sivanath,Kesineni Sivanath,1378,1
384000501947350,Devendra Yadav,Think First,1377,1
118837474478228,Northeast With NaMo,Northeast With NaMo,1367,55
1757441471197224,Hardik Patel,Hardik Patel,1356,14
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,1329,1
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,1324,3
106939381161143,Amit Ahir,Amit Ahir,1312,1
193601314812651,Rahul Raj - राहुल राज,Rahul Raj - राहुल राज,1311,3
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1304,2
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,1303,7
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,1293,11
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,1289,12
1930311800420310,Ashutosh Kumar Shahi,Easy Social,1281,35
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1262,3
183824978467083,Rao Inderjit Singh,Rao Inderjit Singh,1262,3
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",1245,5
106096349113475,Bharatha Chaitanya Yuvajana Party,Digital Wala Company,1243,5
105147161396958,Saroj Karwasra,Saroj Karwasra,1235,5
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1235,29
102177112507392,Aapanna Hastham,Aapanna Hastham,1229,3
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1228,24
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1214,1
2205618913001552,Kewal Chand Gulechha,Kewal Chand Gulechha,1189,5
1867920993440398,Bonthu Rammohan Followers,Bonthu Rammohan Followers,1179,8
533230777181565,Dr. Sudhanshu,Dr. Sudhanshu,1176,2
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1175,7
349222085840969,Youth in Politics,Indian Political Action Committee,1170,12
124838283863467,गुलाब मीणा,गुलाब मीणा,1168,4
104529648873493,Ashok sinha,Ashok sinha,1164,8
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,1160,6
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,1156,1
100762542829131,S Satyanarayana Rao,JP Business Solutions,1149,3
683827341777662,HSBC,These ads ran without a disclaimer,1133,14
113207704780878,Anurag Dhanda,Anurag Dhanda,1132,2
582059248497587,Ashish Sood,Ashish Sood,1132,2
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,1107,19
389752501477150,Chhagan Bhujbal Fan Club,Outstretch Analytics and Media,1105,2
101396716199457,Anil Jain Kaluheda Ujjain,These ads ran without a disclaimer,1088,1
109893211236605,Rahul mahala,Rahul mahala,1071,7
1807761416182426,Kamal Midha,Kamal Midha,1065,1
103010765840240,Way2news,These ads ran without a disclaimer,1064,3
1416009341782472,Bharat Ram Meghwal,Bharat Ram Meghwal,1060,1
433130516821224,Umang Singhar,Umang Singhar,1060,2
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,1042,7
999917373375145,VD Sharma,VD Sharma,1041,3
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1036,1
825425780803214,Shrinath Bhimale,Shrinath Bhimale,1033,2
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,1032,1
113845853315022,Deepansh Khandelwal,Deepansh Khandelwal,1029,6
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,1026,6
144981609477408,Sardar Jasbir Singh,Sardar Jasbir Singh,1021,16
105012094797280,मैं भी शिवराज,मैं भी शिवराज,1014,1
106621409157414,Politics Bazar,Politics Bazar,1012,6
106381020732219,Kerala Infrastructure Investment Fund Board,KIIFB,1009,1
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1008,14
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,1003,3
104663008973111,मैं मिथिला हूँ,Summit Polcom,999,1
301058180261039,Kunwar Brijesh Singh,Kunwar Brijesh Singh,998,3
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Cabinet Minister Pramod Jain Bhaya,998,18
225880470895137,I Am Congress,I Am Congress,993,2
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,993,1
445459465661222,Uma Shankar Singh,Uma Shankar Singh,986,1
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,981,3
367203836657399,Rajendra Singh Surpura,Rajendra Singh Surpura,975,6
111659031904738,RCY For Youth,Digital Wala Company,974,5
102710789362482,सनातनी शिवराज,सनातनी शिवराज,973,7
101753581291355,Lokesh Manchanda,Lokesh Manchanda,969,3
1818889811727173,Dhan Raj Bansal,Dhan Raj Bansal,966,1
112751670430195,CN Ramamurthy,CN Ramamurthy,966,1
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,961,1
112652058517182,डॉ. विकास जैफ फाउंडेशन,डॉ. विकास जैफ फाउंडेशन,950,4
112061804808512,Bihar State Sports Authority - BSSA,Bihar State Sports Authority - BSSA,932,8
105321304762748,Arpit Poddar,Arpit Poddar,919,3
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,917,4
110082531452800,Kotak811,These ads ran without a disclaimer,914,1
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,907,3
100323604995836,Ramdas Patil,Ramdas Patil,907,6
268437163351102,Saurabh Srivastava,Saurabh Srivastava,904,17
105910839248973,"Dept of Women and Child Development, Karnataka","Dept of Women and Child Development, Karnataka",903,1
806181806121459,Harshvardhan NandKumar Singh Chouhan,Harshvardhan NandKumar Singh Chouhan,897,7
132689140088396,smilefoundation,Smile Foundation,888,3
112902470438448,GBS Nagendran,GBS Nagendran,888,1
113298644483287,Surendra Singh Rathore,Surendra Singh Rathore,887,5
269019873995259,Avijit Singh Badnore,Avijit Singh Badnore,887,2
351633781843801,Ashok Katariya,Ashok Katariya,885,4
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,878,11
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,877,6
311725339195090,Murli Morwal,Murli Morwal,871,11
106558907903255,Valavala Babji,Godavari Abroad,868,1
152446008637184,R L Jeevanlal,R L Jeevanlal,865,4
1789357991315480,Namita Akshay Mundada,Namita Akshay Mundada,863,1
322531835234894,Mohinder Goyal,Mohinder Goyal,854,17
1774130362804630,Indian Team Fans,Adv Tech,851,3
861669137307512,ManaTirupati - ManaAbhinay,ManaTirupati - ManaAbhinay,851,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,850,5
102496481796056,Aastha Real Estate,Aastha Real Estate,847,1
106066655852686,Rajiva Choudhary,Netiquette Technology,847,1
111921525190110,Jayaho BC,Digital Wala Company,847,5
111557273685710,Kavita Samota,Dreams Infosoft Technology Pvt. Ltd.,840,1
104451368486051,Tarang Party- तरंग पार्टी,TARANG PARTY,838,1
111819465238643,United States of India Party-Tamilnadu,United States of India Party,838,2
987519668052474,Naveen Choudhary - Deepu,Naveen Choudhary - Deepu,836,5
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,836,5
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,832,2
205278732829897,Prem Prakash Pandey,Prem Prakash Pandey,829,3
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,829,2
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,826,2
643493805794204,M.P. Singh Tomar,M.P. Singh Tomar,824,9
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,821,11
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,814,1
162846583818544,Jitendra Meena,Jitendra Meena,811,6
1263109480456697,Ratna Kumari Shahpura,Ratna Kumari Shahpura,802,2
108997041783722,The Unmute Special,The Unmute Special,802,5
491374614244784,Pushpendra Bhardwaj,Pushpendra Bhardwaj,797,4
105209472211637,Voice of Andhra,Voice of Andhra,793,11
104521050914326,Baliram Siraskar,Baliram Siraskar,791,3
187001568384506,Shekhar Hospital,Publicity Mantra,789,1
367876657087311,Mahesh B Chouhan,Mahesh B Chouhan,777,1
2078769008829362,Ashish Sand,Ashish Sand,767,9
578430339598121,Lalit Panwar,Lalit Panwar,765,8
114849147779450,Eatala Rajendar anna abhimanulam,Eatala Rajendar anna abhimanulam,758,2
1557361624498223,Sunny Nimhan,Sunny Nimhan,757,2
1783001841927248,Nutan Odisha,Nutan Odisha,746,6
363744297012755,Shankar Chaudhary,Shankar Chaudhary,742,3
1591396634302477,Debarjyoti Banik,Debarjyoti Banik,741,4
104516512296314,Kartikeya Sharma,Kartikeya Sharma,740,5
854749571366180,Silpa Ravi Reddy,Silpa Ravi Reddy,738,4
150862441991219,Amit Shivhare,Amit Shivhare,729,7
106067217612056,Bhumana Abhinay,Bhumana Abhinay,728,1
290322331649534,Dr Tushar Rathod - तुषार राठोड,Dr Tushar Rathod - तुषार राठोड,726,7
110834131975270,Namburu sankar rao,Namburu sankar rao,726,1
892031744181893,Olirum Erodu,Olirum Erodu,726,3
312425599220493,Shivram Gopal Kannoj,Shivram Gopal Kannoj,722,6
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,720,4
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,719,1
350558792662542,Neeru Yadav,Neeru Yadav,717,20
1770778019903694,Sandip Desai,Sandip Desai,705,5
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,703,9
107926732064570,Gopi Ramarthi,JP Business Solutions,703,2
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,702,4
1374801462803542,Unmesh Patil - उन्मेश पाटील,Unmesh Patil - उन्मेश पाटील,701,4
105331339195332,Incept,Incept,691,3
394168494317389,MIT World Peace University,MIT World Peace University,691,6
784668138338817,Devender Yadav,Devender Yadav,690,1
2247599742146126,Varun Raghubir Tewatia,Varun Raghubir Tewatia,690,4
1762427587154179,Kamlesh Ratan lal choudhary,Kamlesh Ratan lal choudhary,687,8
105745119021149,Pradesh Tak,Taptitech Digital Media Works Pvt Ltd,682,1
100445671300865,Samadhan Autade,Techwave Software,682,1
110132160741768,Polstrat,Polstrat Communication,681,4
2205544183064603,Surender Panwar,Surender Panwar,680,8
113243441674971,Voice Of Pratigya News,Voice Of Pratigya News,676,4
107074842073696,Dr. Aakash Kumar Jaiswal,Dr. Aakash Kumar Jaiswal,669,5
103205695784211,Vandana Verma,Vandana Verma,667,3
112371175208280,मामा की लाडली,We Virtual Media,659,3
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,658,12
1978240835728263,Virendra Sharma Hawamahal,Virendra Sharma Hawamahal,646,5
106713442221677,Ram Yadav,Ram Yadav,646,1
104915615361658,Hamar Bhupesh Kakka - हमर भूपेश कका,Think First,642,1
116234088172950,Bangla Hunt Local,Banglahunt Digital media Pvt Ltd,639,2
293643854505886,Dr. C. Somasekhara Reddy,Dr. C. Somasekhara Reddy,638,5
390976557590103,I Support Narendra Modi,I Support Narendra Modi,637,5
101198722724960,Power of Telangana Eatala Rajendar Fans,Power of Telangana Eatala Rajendar Fans,635,3
123523550729014,"RCY For Farmers ""రైతు భేరి""",Digital Wala - Online,635,4
101138292128487,Gundu SudhaRani,Gundu SudhaRani,633,3
102888176176056,Sandeep Singh Choudhary,Sandeep Singh Choudhary,627,3
114331084875398,Arjun Passi,Arjun Passi,625,1
168545223213479,Omprakash Hudla,Omprakash Hudla,623,1
112758448504548,Bandi Ramesh BRS,Bandi Ramesh BRS,623,6
918414611597115,Amar Prasad Reddy,Political Engineer,622,1
648392601873373,Ashok Chandna,Ashok Chandna,622,13
2153831891497588,Rani Bagri,Rani Bagri,621,3
111238897139658,Jitu Thakur,Jitu Thakur,620,3
1464107573864436,Lalit Yadav,Lalit Yadav,619,4
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,618,4
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,617,2
260224067971894,Kavita soni BJP,Kavita soni BJP,617,1
1949994445242062,Dr. Dineshanand Goswami,Dr. Dineshanand Goswami,616,1
2061105950771415,Civis,Civis,616,1
108375405469093,Ashok Mittal,Ashok Mittal,613,2
435124759989017,Yogendra Singh Mandloi,Yogendra Singh Mandloi,611,1
426881010719758,Soumik Hossain,Soumik Hossain,610,1
186199704897466,RD Foundation,RD Foundation,610,4
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,609,2
825170717650553,Thedal App India Limited,Thedal App India Limited,608,2
111243388422067,Sardool Kang Srikaranpur,Sardool Kang Srikaranpur,606,5
1034642453257468,Team Pramod Bhaya,Team Pramod Bhaya,606,9
108482478848453,अब की बार किसान सरकार,अब की बार किसान सरकार,598,2
104542225914652,Saare Kaavali Kaare Raavali,Saare Kaavali Kaare Raavali,597,2
544607612271308,Surjeet Chaddha,Surjeet Chaddha,596,4
118227584548910,Jago Telangana,Jago Telangana,593,2
533228953699664,Nisheet Choudhary -Bablu,Nisheet Choudhary -Bablu,591,3
105544365669018,Trilok Rathod,Trilok Rathod,590,4
114264808257091,తెలంగాణ తలవంచదు,తెలంగాణ తలవంచదు,589,2
111755497416969,Sukhbir Singh Sidhu,Sukhbir Singh Sidhu,589,3
108006512204175,Rahul Yadav,Rahul Yadav,587,2
419318464900338,Rajveer Singh - Raju Bhaiya,Rajveer Singh - Raju Bhaiya,585,2
103042384933481,Randeep kailash Trivedi,Randeep kailash Trivedi,584,2
1607404612875963,Shankar Gora,Shankar Gora,579,6
928448863892029,RK Sinha,RK Sinha,577,4
121532230871819,Suresh Dosi BJP,Suresh Dosi BJP,576,10
520589794984505,Ved Prakash Sharma,Ved Prakash Sharma,572,4
615865985165198,Devineni Avinash,Devineni Avinash,571,11
106249379216085,Lepakshi Tv,These ads ran without a disclaimer,570,1
112709838355954,Prachar99,Prachar99,566,1
1053679008002022,VIPAN SOOD - KAKA,VIPAN SOOD - KAKA,565,2
549193691942546,Jaipur Police,Brand Balance Private Limited,561,8
978717532164504,Baburam Nishad,Baburam Nishad,560,1
1433894153522813,Pramod Bhaya,Pramod Bhaya,557,6
105560431512954,Boopathi Raja K,Boopathi Raja K,555,1
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,552,4
1170127696364395,Anil Maan Nalwa,Anil Maan Nalwa,547,5
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,547,7
350211128762231,Lingala Kamal Raju,Webbing Pro Technologies,543,1
109048295190138,Chittoor 360,Chittoor 360,543,1
112065760634789,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,542,5
375024096006833,Rajesh Bhakar,Rajesh Bhakar,541,6
110044260470271,Vinay Jangid Sharma,Vinay Jangid Sharma,541,6
110676908438028,The Punjab First,The Narrative Builders,538,1
101844225780292,Sky News Punjab,Sky News Punjab,538,2
100101545844733,Raghav Chandak,Raghav Chandak,535,1
100417006046204,Nayan Kumar,Nayan Kumar,534,7
1612012092202484,Bharat patwari,Bharat patwari,532,5
315567925974292,IIPS-Institute Of Indian Political Study,IIPS-Institute Of Indian Political Study,531,1
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,531,13
113858815071049,Er. Babulal Jat,Er. Babulal Jat,529,1
1728445464133553,Subhash Singh,Deltacity Digital,528,2
239274382791862,Ashok Lahoty,Ashok Lahoty,525,1
600061223342178,Ghanshyam Tiwari,Ghanshyam Tiwari,524,1
866084103402820,Krishan Gahlot,Krishan Gahlot,524,3
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,524,1
