Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
102045409286588,RiskScreen,These ads ran without a disclaimer,≤100,1
103359502599992,DailyFox,These ads ran without a disclaimer,≤100,2
204182692934155,Amande Art,These ads ran without a disclaimer,≤100,1
