Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101605572118417,Qarabağ Dirçəliş Fondu,Qarabağ Dirçəliş Fondu,≤100,4
1431548557163783,Caliber News,Caliber LLC,≤100,14
100185181783407,Meclis.info,Meclis.info,≤100,3
101289938053927,Elnur Allahverdiyev,Elnur Allahverdiyev,≤100,4
101706675429426,Karabakh Center,Qarabağ Dirçəliş Fondu,≤100,2
440623952641967,ASAN Xidmət,ASAN Xidmət,≤100,2
100202725184190,Caliber.Az,Caliber LLC,≤100,1
104355860955968,Press Klub,Press Klub,≤100,6
806234346120161,Toplum TV,Toplum tv,≤100,4
107865207734864,Ulvi Mehdiyev,Ulvi Mehdiyev,≤100,1
1582574015315640,Vətəndaşlara Xidmət və Sosial İnnovasiyalar üzrə  Dövlət Agentliyi,Vətəndaşlara Xidmət və Sosial İnnovasiyalar üzrə  Dövlət Agentliyi,≤100,1
108272475270673,Göygöl Rayon İcra Hakimiyyəti,Göygöl Rayon İcra Hakimiyyəti,≤100,2
100376359592448,Tolerant Academy,These ads ran without a disclaimer,≤100,1
108444174676283,Alaks & Company Law and Accounting Firm,These ads ran without a disclaimer,≤100,1
330940447588598,APA,APA,≤100,1
178886752255904,APA TV,APA TV,≤100,2
462528063773868,Respublikaçı Alternativ - REAL Partiyası,Respublikaçı Alternativ - REAL Partiyası,≤100,1
124303220586476,,TRİBUNAT,≤100,1
177856385592294,Kulis az,Kulis az,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
