Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
105209472211637,Voice of Andhra,Voice of Andhra,2745,9
449378495112356,Swades Foundation,Swades Foundation,2714,4
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,2657,17
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2654,3
2078242259060363,Kukufm,These ads ran without a disclaimer,2580,2
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,2512,15
821027488002818,Focal Skill,Focal Skill Development Private Limited,2502,5
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,2394,25
102277376171800,Yash Agarwal,Yash Agarwal,2362,13
296002831234834,Swapnil Kothari,Swapnil Kothari,2296,2
118837474478228,Northeast With NaMo,Northeast With NaMo,2213,59
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2212,16
301902473766068,முதல்வன் OPS,முதல்வன் OPS,2161,24
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2141,1
739221966159227,Rajesh Singh,Rajesh Singh,2119,7
1742889082665547,BJP Mizoram,Bharatiya Janata Party,2118,20
102177112507392,Aapanna Hastham,Aapanna Hastham,2078,20
347337386104390,Ramachandra Yadav,Ramachandra Yadav,2070,2
740453359497219,Vikram Singh Jakhal,Vikram Singh Jakhal,2053,4
102710789362482,सनातनी शिवराज,सनातनी शिवराज,2049,3
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2046,20
100735178208398,Udyami India,Samadhan Samiti,1997,2
290805814352519,Aam Aadmi Party,Aam Aadmi Party,1982,6
100762542829131,S Satyanarayana Rao,JP Business Solutions,1919,3
109230907430462,Teachmint,These ads ran without a disclaimer,1902,1
221256415973730,Ankuram IVF,Ankuram IVF,1892,5
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,1884,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,1875,1
667560657014524,Mahendra Singh Solanki,Swanit Infotech,1847,1
105106717632718,Nutrizoe,These ads ran without a disclaimer,1832,1
122113970879506,Nahi Sahega Rajasthan - नहीं सहेगा राजस्थान,Bharatiya Janata Party,1804,6
438830999958384,Basant Agrawal,Basant Agrawal,1779,7
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,1773,2
1464107573864436,Lalit Yadav,Lalit Yadav,1766,8
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1746,25
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,1733,2
105494724815217,Mahesh Sharma,Mahesh Sharma,1727,2
164232003593895,Rashtriya Lok Dal-राष्‍ट्रीय लोक दल,Rashtriya Lok Dal,1695,1
105311675800052,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,1628,1
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1601,8
100896318010383,Dr. Ashish Deshmukh FC,Dr. Ashish Deshmukh FC,1575,2
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,1571,8
112979545156997,"Jharkhand ki aas, Raghubar Das",DEVOUT GROWTH MEDIA PVT LTD,1512,24
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),1504,71
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,1504,1
113484060843656,The Unmute,The Unmute,1487,3
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,1469,2
803662386418780,Pradyut Bordoloi,Pradyut Bordoloi,1465,4
384000501947350,Devendra Yadav,Think First,1462,4
116335494752367,Aamchi Mumbai - आमची मुंबई,Aamchi Mumbai - आमची मुंबई,1447,4
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,1420,1
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1413,1
109108857431254,Citizen Saikat Chatterjee,Citizen Saikat Chatterjee,1402,8
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,1397,2
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1374,23
121669029226768,MTV Nishedh,MTV Staying Alive Foundation,1364,2
204599692918446,Rajesh Ranjan,Rajesh Ranjan,1347,25
375141272567406,Ravindra Chavan,Ravindra Chavan,1346,6
586574801848194,Sunil Mendhe,Sunil Mendhe,1343,2
104415139290895,मी मराठी - Me Marathi,Me Marathi,1333,3
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1313,14
805526169610318,Shubhashray Housing India,shubhashray housing india,1306,5
799524860092933,Shyambabu yadav bjp,Shyambabu yadav bjp,1271,2
1807761416182426,Kamal Midha,Kamal Midha,1244,1
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,1242,2
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1242,1
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1240,5
239274382791862,Ashok Lahoty,Ashok Lahoty,1239,3
263209607683481,Ashok Singh Tomar,Ashok Singh Tomar,1232,1
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1230,3
395658807511230,International Automobile Centre of Excellence,These ads ran without a disclaimer,1228,1
124035678141265,Lalluram,Four Corners Multimedia Pvt Ltd,1228,1
1436418516569943,Dr. Ashishrao R. Deshmukh,Dr. Ashishrao R. Deshmukh,1198,3
1818020935123174,Dr. Shama Mohamed,Dr. Shama Mohamed,1186,3
520972198086866,BJP Punjab,Bharatiya Janata Party (BJP),1162,8
105030061197491,The Political Partners,The Political Partners,1150,1
436896529718288,European Patent Office,These ads ran without a disclaimer,1146,1
113279416970337,Tammangouda RaviPatil,Tammangouda RaviPatil,1129,13
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1121,1
110180319077250,ZEE Cinema,These ads ran without a disclaimer,1093,1
33497111948,Child Rights and You,Child Rights and You,1067,2
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1066,14
102818172426629,Arpee Political Action Committee Private Limited,Arpee Political Action Committee Private Limited,1049,1
108734862138528,Thug of MP,Thug of MP,1045,16
186199704897466,RD Foundation,RD Foundation,1044,3
100445671300865,Samadhan Autade,Techwave Software,1036,2
417546858312612,Radio City,These ads ran without a disclaimer,1031,2
109237412175788,All Creations Are Equal,These ads ran without a disclaimer,1029,1
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,1017,10
354781738391591,Harender singhal,Harender singhal,1000,1
394168494317389,MIT World Peace University,MIT World Peace University,980,4
526222491203445,The Chaupal,The Chaupal,978,3
116383754696955,Antardhwani - The Inner Voice,Antardhwani,970,16
578878525639991,Telangana Congress,Telangana Congress,970,2
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,968,4
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,968,14
142154439693756,Team Harender Singhal - THS,Team Harender Singhal - THS,962,1
390976557590103,I Support Narendra Modi,I Support Narendra Modi,961,4
108562495293165,Energy Asia,These ads ran without a disclaimer,961,1
615865985165198,Devineni Avinash,Brands2be,958,1
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,941,6
479998865355592,Aditya Birla Group,Aditya Birla Group,939,1
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,938,1
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,929,6
2248485428700495,Global Leaders Awards,Global Leaders Awards,928,1
104614311322935,Bring Back Congress -2023,Policy Briefcase,927,8
307532336099475,Makarand Narwekar,Makarand Narwekar,925,4
365136584238569,Shiv Deswal,Shiv Deswal,925,11
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,918,1
613279638705929,Jai Aahuja,Jai Aahuja,909,5
337921243640360,Jatinder Mittal BJP,Jatinder Mittal BJP,899,1
104544725898832,Sangeeta Shah Bjp,Sangeeta Shah Bjp,898,4
100796758238204,Mohammad Israil Mansuri,Poll Aid,889,6
148931718592314,Tarun Chugh,Adv Tech,883,1
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,882,7
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,871,2
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,846,5
1692626270993831,Sun Ramanathan,Sun Ramanathan,845,1
101821122938734,मामा का मध्य प्रदेश,We Virtual Media,843,3
105745119021149,Pradesh Tak,Taptitech Digital Media Works Pvt Ltd,837,2
101889748604483,Cyboard School,These ads ran without a disclaimer,828,1
102428579409533,Dr Prakash JP,Dr Prakash JP,806,1
1530437483672060,Chetti palguna araku ysrcp,Chetti palguna araku ysrcp,806,1
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,801,2
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,800,26
101414632677370,The Fourth,The Fourth,797,3
1623593404522945,Subhash Maharia,Subhash Maharia,793,8
114592314849721,Sunil Maheshwari,Sunil Maheshwari,788,4
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,783,12
270004953755495,Murji Patel,Our Dreamwork,775,5
329145898982,Himanta Biswa Sarma,Himanta Biswa Sarma,773,1
110389452013856,Shailesh Trivedi Fan Club,The VoloPV,768,2
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,765,4
110132160741768,Polstrat,Polstrat Communication,750,4
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,748,1
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,747,2
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,743,4
102314721847020,UPReportCard,UPReportCard,740,4
411129449009589,K.C. Venugopal,K.C. Venugopal,725,18
125610988142789,Krishna Pal Singh Yadav,atlytic,708,8
100684519479106,Pukharaj Choudhary,Pukharaj Choudhary,706,4
276512419511205,Kathi Karthika,Policy Briefcase,705,3
102051192859589,Jai Prakash,atlytic,660,6
493269781148188,Siddharth Malaiya,Siddharth Malaiya,650,2
162846583818544,Jitendra Meena,Jitendra Meena,646,3
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,642,18
110867025039704,ओम धगाल,ओम धगाल,639,2
100798165312373,BJP achampet,BJP achampet,638,4
112395020284536,Inquilab India,Inquilab India,631,18
324431637935197,We Support Narendra Modi,Adv Tech,630,1
237215823666068,Dilip Singh Shekhawat,Dilip Singh Shekhawat,630,4
204318116677554,National Herald,National Herald,620,1
152154292012572,Navjivan,Navjivan,614,1
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,613,5
111092607280069,APAC News Network,These ads ran without a disclaimer,606,1
190853667631848,Astrologer Mrityunjai Ojha,These ads ran without a disclaimer,603,1
164795300533049,RV Institutions,These ads ran without a disclaimer,602,1
101781849557465,Mahaveer Katariya,Mahaveer Katariya,593,4
1571499519779736,Saurav Vishnu,These ads ran without a disclaimer,579,1
107760062318468,E-Mudra Loan,E-Mudra Loan,576,3
571725919617316,Fully Faltoo,These ads ran without a disclaimer,576,1
101822016219605,Shashank Mattoo,These ads ran without a disclaimer,569,1
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,569,4
110194685265228,Praveen Jha,Praveen Jha,561,1
103447069117661,ಮೋಡಿ ಅಪ್ಪಣ್ಣ,These ads ran without a disclaimer,560,1
433130516821224,Umang Singhar,Umang Singhar,558,1
103579385410336,Kamal Patel,Kamal Patel,556,1
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",545,7
100118461349090,Bhawna Bohra,The VoloPV,540,1
1039557042789139,BJP Dadra & Nagar Haveli,Bharatiya Janata Party,538,24
138323482894268,Taruni,Taruni,538,2
104513162414797,Sanghmitra Maurya,Click2Public Technologies OPC Pvt. Ltd.,537,5
105765252552935,Shivraj Mama,Suryanetram,535,2
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,534,1
107074842073696,Dr. Aakash Kumar Jaiswal,Dr. Aakash Kumar Jaiswal,530,6
114364481255391,Chandan Singh Foundation,Chandan Singh Foundation,529,2
649263601760932,Rahul Rana,Rahul Rana,528,4
101208972326908,Bhagwan Singh Rathore,Bhagwan Singh Rathore,527,4
105360172583406,लक्षमण चंद्राकर,These ads ran without a disclaimer,520,1
110821887223844,Mankulam Parasakthi Temple,These ads ran without a disclaimer,514,1
110218771554471,Jagdish Nayar,Click2Public Technologies OPC Pvt. Ltd.,513,8
106192635071349,PLPB,These ads ran without a disclaimer,513,2
113489571350909,Amit Karwasra,The VoloPV,506,1
1724487151134092,Vinod Patil,Vinod Patil,502,2
1465182463784891,Gudivada Tdp,Gudivada Tdp,501,6
33497111948,Child Rights and You,These ads ran without a disclaimer,500,1
965244683551822,সন্ধ্যাতৰা,সন্ধ্যাতৰা,500,1
110380902048597,Naveen Silu,Naveen Silu,499,1
1515147398794427,Krishna Gaur,Krishna Gaur,499,1
105529041676270,Sanjay Gaikwad - संजय गायकवाड,Sanjay Gaikwad - संजय गायकवाड,494,1
228053777220961,Daily Ajit,Daily Ajit,493,10
102573082840274,Shambhawi Peethadhishwar,Shambhawi Peethadhishwar,487,1
101538858448134,The Summer News,The Summer News,486,1
2431806523558570,Aditya Bhagat,Aditya Bhagat,485,1
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,477,2
1757441471197224,Hardik Patel,Hardik Patel,474,9
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,469,6
104800722555780,यशस्वी मुखिया,यशस्वी मुखिया,464,6
365797377098776,Nityanand Rai,Luna Creatives Pvt Ltd,461,1
109768588328226,Swaraj Namesh Babar/स्वराज नमेश बाबर,Swaraj Namesh Babar/स्वराज नमेश बाबर,459,2
132689140088396,smilefoundation,Smile Foundation,451,4
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,450,4
101473421271430,Girish Krushnrao Pandav,Girish Krushnrao Pandav,449,4
102869179333448,Vijay Sahu,Vijay Sahu,444,1
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,442,1
522037684635166,MAHLE,These ads ran without a disclaimer,441,1
160271429148070,Vikram Goud,Vikram Goud,438,1
109048635527534,The Rajasthan,Letbee Digital,434,4
102621104456375,ਤੇਜਿੰਦਰ ਫ਼ਤਿਹਪੁਰ Tejinder Fatehpur,ਤੇਜਿੰਦਰ ਫ਼ਤਿਹਪੁਰ Tejinder Fatehpur,434,1
1947794792150993,Piyush Dosi,Social CEO,433,4
1783001841927248,Nutan Odisha,Cloud & Loud Communications,428,3
1121170551279249,Jagadish Reddy Guntakandla,Jagadish Reddy Guntakandla,424,6
1966254296805216,Tika Ram Jully,Politics Simplified,422,7
110676908438028,The Punjab First,The Narrative Builders,420,7
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,418,1
455447354644551,Sabir Ali,Sabir Ali,418,1
111668692858313,Nature First,These ads ran without a disclaimer,417,1
1443463772408584,Omprakash Mundel BJP,Omprakash Mundel BJP,417,1
103259792793806,"𝐉𝐚𝐲 𝐒𝐡𝐫𝐞𝐞 𝐒𝐡𝐲𝐚𝐦 𝐆𝐫𝐨𝐮𝐩 , 𝐁𝐡𝐨𝐩𝐚𝐥 - 𝐌𝐏",These ads ran without a disclaimer,416,4
611331855579071,Chitral World,Chitral World,416,1
111306044387629,Vishambhar Poonia,Vishambhar Poonia,413,1
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,412,3
104441165999273,E-Mudra Capital,E-Mudara Capital,411,2
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,409,5
105696535473488,Jaadugari,Jaadugari,409,1
106346261092387,విద్యార్థుల రాజకీయ పార్టీ,విద్యార్థుల రాజకీయ పార్టీ,404,1
103741482735728,Professional Boxing Organization Himachal Pradesh,AK Digital Expertz,401,4
107180972114487,"Chandrakant Dada - Vision, Mission and Values","Chandrakant Dada - Vision, Mission and Values",399,4
764865110238987,Varinder Shah - Bulle Shah,Big Boys Consulting Private Limited,396,1
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,395,2
108035561152933,Maha Awaas,Maha Awaas,393,1
110024061944129,Next Windy,Next Windy,391,2
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,390,1
529298577561300,Naveen Dagar BJP,Naveen Dagar BJP,389,1
195167817324812,Pawan Khera,Pawan Khera,388,1
109821031926617,Indian Peoples Party,Indian Peoples Party,387,2
104932949009307,Bandaru Vijaya laxmi,Bandaru Vijaya laxmi,386,2
543596058995303,"Dr. Param Navdeep Singh Doctor, Social Activist, Politician","Dr. Param Navdeep Singh Doctor, Social Activist, Politician",384,2
2171016953013553,Honhar Singh Rathore,Honhar Singh Rathore,383,1
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,381,6
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,380,11
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,380,1
2401953910031682,Raman Gulati,Raman Gulati,379,3
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,379,2
49218554014,Swami Ramdev,These ads ran without a disclaimer,376,1
1315063298610876,टीम अशोक पाठक,Digital Computer Classes,375,2
105046384782987,Santosh Meghwal,Santosh Meghwal,375,1
568675259997108,City Headlines News,City Headlines News,374,4
108794624780605,Centre for Global Affairs and Public Policy,Centre for Global Affairs and Public Policy,373,1
109048635527534,The Rajasthan,These ads ran without a disclaimer,372,5
279514716011469,Myadam Balakrishna,Myadam Balakrishna,371,1
104446929038402,Pukesh Chandrakar,Pukesh Chandrakar,365,1
216504502636801,ObserveNow,ObserveNow,364,1
116258891485658,Colourpix Graphics,RSK Tech Labs,361,1
590235044512297,Virchandra Paswan,Virchandra Paswan,359,3
100460032153199,Jagmohan Singh Raju,Jagmohan Singh Raju,356,6
121797530907977,Master Satbir Bhuthan,Master Satbir Bhuthan,354,1
733056243396597,Lucky Ajay Dawra BJP,Lucky Ajay Dawra BJP,352,1
194550907783609,Sunil Gour,Sunil Gour,349,2
112709838355954,Prachar99,Prachar99,349,2
931592160313881,Pankaj Kumar Sharma,Pankaj Kumar Sharma,348,3
110115671863420,Kacche Din,Kacche Din,344,2
1842300042689931,Sandeep Yadav MLA,Sandeep Yadav MLA,341,3
616628545098948,Ritesh Sharma,Ritesh Sharma,339,2
109805501780466,Summer News Punjab,Summer News Punjab,338,1
785949371491605,Vikas Bhaskar,Vikas Bhaskar,337,4
165059280528685,Samata Patsanstha,These ads ran without a disclaimer,337,1
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,334,16
642581262461206,Hemant Singh Phogat,Hemant Singh Phogat,333,2
103089912150673,Deepak bhati,Deepak bhati,333,1
115299260118580,Jaipur Visit,These ads ran without a disclaimer,331,4
2031635596888501,सतीश अग्रवाल-ऑफिसियल,सतीश अग्रवाल-ऑफिसियल,330,4
108531050841926,Shanu Yadav,Shanu Yadav,327,3
115299260118580,Jaipur Visit,Letbee Digital,324,4
103205695784211,Vandana Verma,Vandana Verma,324,1
313868096146297,Virendra Singh Solanki,Virendra Singh Solanki,324,2
105079445808554,Mahadev Balali,WMB,316,3
118227584548910,Jago Telangana,Jago Telangana,316,1
110735953993327,Fearless Bharat,Suryanetram,312,2
107792554485544,Dr. Amit Singh Chauhan,VC infotech,310,1
118874757371106,Srikanth Bhima,Srikanth Bhima,309,2
106593675385765,MLA Kulwant Singh Bazigar,MLA Kulwant Singh Bazigar,308,2
338791202812647,Earth Care Awards,Earth Care Awards,307,2
107999948316591,Khema Ram Bana,These ads ran without a disclaimer,306,1
436357483061167,Amol Kavitkar,Amol Kavitkar,305,1
293620481336463,Hindavi Graphics,Hindavi Graphics,305,1
414181298705433,Dr. Brij Mohan Saharan,Dr. Brij Mohan Saharan,305,3
111659031904738,RCY For Youth,Digital Wala Company,304,2
183635768462259,Madan Kaushik,Abhimanyu Singh,300,4
108776458107851,AnandRishiji Medical Centre,AnandRishiji Medical Centre,298,2
684720308205514,Susieben Shah,Susieben Shah,298,2
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,296,2
484296171607849,Shyam Sunder Burugula,Shyam Sunder Burugula,295,1
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,295,1
824462611015420,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,295,1
761418580700290,Muralidhar Halappa,Muralidhar Halappa,295,1
112751670430195,CN Ramamurthy,CN Ramamurthy,294,1
111530207269516,Sudha Bhardwaj,Sudha Bhardwaj,293,2
414990101962369,Dr. Balu Ram Choudhary,Dr. Balu Ram Choudhary,291,1
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,290,3
163025777648018,Shashank Bhargava,Shashank Bhargava,288,2
250217725567015,Sumer Singh Garha,NBI Digital,286,1
1956036351343539,Amar Parwani,The VoloPV,285,1
620949601279675,Ajit Singh Mehta,Ajit Singh Mehta,285,2
1172144176256789,Narendra Singh Dhakad,Narendra Singh Dhakad,281,1
100444198277312,Malvinder Singh Kang,Malvinder Singh Kang,280,2
611302915912099,Vikash Pachar,Vikash Pachar,279,1
117318023401080,Sacred Heart Career Academy,These ads ran without a disclaimer,279,1
108433632280419,Rajesh Kumar Sharma,Cogent 360 Solutions PVT. LTD.,278,2
335522093276691,Atul Save Supporters - मित्र मंडळ,Atul Save Supporters - मित्र मंडळ,270,1
106129398288303,IndianreportCard,IndiaGram News,270,3
144482785636212,Atmaram Patel,Atmaram Patel,270,1
610831089253983,CKOSMIC,These ads ran without a disclaimer,268,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala - Online,266,1
132806813793938,Paramjit Singh Sarna,Paramjit Singh Sarna,266,5
121151934647432,"We, The People Abhiyan",These ads ran without a disclaimer,266,2
1607394322824523,Nathuram Sinodiya,Nathuram Sinodiya,265,2
106713442221677,Ram Yadav,Ram Yadav,264,2
31292782350,Deutschland.de,These ads ran without a disclaimer,264,2
1879092478989809,Idam Valam,Idam Valam,260,3
106096349113475,AP NextGen Politics,Digital Wala - Online,259,1
111921525190110,Jayaho BC,Digital Wala Company,259,1
