Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
447204268797621,RTL.hu,RTL.HU,10729,37
594088897289853,Alapjogokért Központ,Alapjogokért Központ,10448,10
851784814892644,Simicskó István,KDNP frakció,10205,3
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,10000,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,9852,5
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,9482,3
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,9469,2
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,9261,2
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,8953,5
162344823835042,atlatszo.hu,atlatszo.hu,8898,5
694941900537141,Ágh Péter,Fidesz,8641,8
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,8593,6
102426795954406,Nobilis Márton,Nobilis Márton,8253,12
101646642494867,Kristály,Kristály,8181,6
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,8163,2
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,8004,1
451844608304228,Metropol,Metropol,7862,2
788960034452071,Potápi Árpád János,Potápi Árpád János,7830,1
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,7830,2
211156277497,WWF Hungary,WWF Hungary,7566,17
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,7441,6
345496092135627,Hír TV,Mediaworks Hungary Zrt.,7360,1
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,7081,1
920358707978994,Kosztin Mihály,Kosztin Mihály,7059,1
1926735160968885,Válasz Online,Válasz Online,6496,3
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,5918,4
386132578063762,Balaicz Zoltán,Balaicz Zoltán,5896,3
105140281027554,Hírnyolc,Hírnyolc,5816,3
191946490841225,Dúró Dóra,Dúró Dóra,5480,1
1237616006358749,Kékes Online,Kékes Online,5303,13
112694594992064,Mehr Licht,Mehr Licht,5291,16
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,5082,7
358624704555983,Dr. Hörcsik Richárd,Fidesz,5081,7
101000499539809,Sokoró Kapuja,These ads ran without a disclaimer,5076,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,4961,3
206829842043,Rétvári Bence,Rétvári Bence,4933,6
490030231058740,444,Magyar Jeti Zrt - 444.hu,4850,3
461099763986577,Szabó Szabolcs,Momentum Mozgalom,4832,2
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,4830,2
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,4534,12
113375923695023,Fidesz Budapest,Fidesz Budapest,4472,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,4342,14
1381558792064873,Niedermüller Péter,Niedermüller Péter,4280,3
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,4260,3
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,4184,5
122922027734811,feol.hu,Mediaworks Hungary Zrt.,4130,1
221761091331222,Danube Institute,Danube Institute,4083,8
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3866,4
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,3831,1
115388925185513,Magyar Szocialista Párt,MSZP,3814,1
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,3776,1
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,3708,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,3705,2
506244332746545,TEOL.hu,TEOL.hu,3657,1
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,3587,1
215002266033375,HungAIRy,These ads ran without a disclaimer,3537,1
127539005484626,Zöld Hang,Zöld Hang,3467,2
326763130286,Borsod Online,Mediaworks Hungary Zrt.,3443,1
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,3390,1
296310837699,vaol.hu,Mediaworks Hungary Zrt.,3324,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,3294,1
1627127484170228,NHC24,Mediaworks Hungary Zrt.,3264,1
161957537171267,Schmidt Mária,Schmidt Mária,3247,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,3225,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",3201,1
147633001941737,kisalfold.hu,kisalfold.hu,3174,1
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,3168,1
195739270444269,Széchenyi István Egyetem,These ads ran without a disclaimer,3143,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,3099,1
125953004085398,Kemma.hu,Kemma.hu,3090,1
129255963785124,Heol.hu,Heol.hu,3049,1
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,3048,2
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,3041,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,3000,1
142116653162328,Márki-Zay Péter,Márki-Zay Péter,2989,4
112872841638481,Jászberény többet érdemel,Jászságszava,2981,5
128884360624104,Bóna Zoltán,Bóna Zoltán,2850,5
126136750786218,Szabó Zsolt,Szabó Zsolt,2751,2
104352305708088,Elemi.hu,Elemi.hu,2750,2
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,2689,3
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,2560,3
1697376657149476,Dr.Szabó Ervin,Dr.Szabó Ervin,2553,1
105855948670500,Holtszezon Irodalmi Fesztivál,These ads ran without a disclaimer,2394,1
1567420900021321,Kara Ákos,Kara Ákos,2373,2
415653125518050,Hajnal Miklós,Momentum Mozgalom,2292,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,2236,3
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,2190,2
183723231644096,Szita Károly,Szita Károly,2176,4
131797633528377,Jávor Benedek,Párbeszéd Magyarországért,2169,1
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,2154,1
545872002109034,Matkovich Ilona,Matkovich Ilona,2145,2
106236922109249,Hajnal-2026,Hajnal-2026,2125,2
264210363649459,Élő Norbert,Élő Norbert,2073,2
105650202498806,Drenyovszky Dániel,Fidesz Pesterzsébet,2068,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,2051,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,2040,2
105666454157523,Szikra Mozgalom,Szikra Mozgalom,2037,2
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,2036,1
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,2032,1
1671533653104519,Kele János,Kele János,2025,2
112036704319014,Fidesz Dél-Zala,Fidesz,1963,2
766665013413035,ÉrdMost.hu,ÉrdMost.hu,1958,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,1917,5
244752722370870,Gerstmár Ferenc,LMP - Magyarország Zöld Pártja,1904,1
1869511526651884,Zsigmond Barna Pál,Fidesz,1895,6
1408906262689093,Nyitrai Zsolt,Fidesz,1870,1
527351247377965,European Committee of the Regions,European Committee of the Regions,1863,14
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,1788,1
116831474649901,Káli Fecske,These ads ran without a disclaimer,1734,1
267882727864,Kubatov Gábor,Fidesz,1722,3
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1716,1
159889247536834,Hírstart,Central Médiacsoport Zrt.,1702,4
76945222898,Startlap,Central Médiacsoport Zrt.,1683,6
149302881895521,Pócs János,Fidesz,1667,10
462139203805958,Gelencsér Attila,Gelencsér Attila,1628,1
318239484894380,érdioldal.hu,erdioldal.hu,1585,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,1578,1
112615356818860,Vida Attila,Vida Attila,1578,3
144284472334021,Cseresnyés Péter,Cseresnyés Péter,1514,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1497,9
107123677458699,Külpologika,Külpologika,1481,4
105774734948091,Hungarian Conservative,Hungarian Conservative,1450,3
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,1440,2
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,1406,2
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1380,1
320645820787,Haszon magazin,Haszon magazin,1355,4
504253717015121,MKKP Ferencváros,Magyar Kétfarkú Kutya Párt,1344,2
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,1322,1
1443354815880657,Salacz László,Salacz László,1319,1
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1208,2
103758242266301,Boldizsár Tamás,Boldizsár Tamás,1117,1
120800934626447,United Way Magyarország,United Way Magyarország,1105,1
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,1103,1
519279158277826,Szülői Hang,Szülői Hang,1083,1
379369999371763,Pikó András polgármester,Pikó András polgármester,1061,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,1041,2
92932085233,TASZ,TASZ,1032,2
267674610816415,Dóczi Péter,Alternatíva párt,1027,1
320701218553533,Alternatíva Párt,Alternatíva párt,1019,1
176736266308423,Kiss László,Kiss László,1013,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,1005,4
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,1003,3
105426960813144,Gergely Bálint,Momentum Mozgalom,979,1
202099276507678,24.hu,24.hu,977,1
170834092937469,K-Monitor,K-Monitor,956,1
445527232223443,Gyenes Levente,Gyenes Levente,954,1
220646721425624,Barabás Richárd,Párbeszéd Magyarországért,953,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,927,1
116609705085092,BP18,BP18,927,2
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",924,2
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,880,2
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,861,2
215551471947529,Sajómente,Sajómente,835,2
103800327658017,Dr. Péter Norbert,Dr. Péter Norbert,808,1
490177777659085,Vác és környéke,Vác és Környéke,804,1
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,798,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Momentum Mozgalom,792,2
233529653487142,Karsay Ferenc,Karsay Ferenc,750,2
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,742,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,742,1
344902188590,Joint Venture Szövetség,Lime Creative kft.,699,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,695,1
333136826797847,Zsigó Róbert,Zsigó Róbert,664,3
1377431695828132,Nagy István,Dr. Nagy István,658,2
846722332114543,Fót Város,Fót Város Önkormányzata,650,1
293410494975,Republikon Intézet,Republikon Intézet,627,1
145427335482342,Fürge Diák,These ads ran without a disclaimer,607,1
948663291926357,HVG BrandLab,These ads ran without a disclaimer,599,1
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,590,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,588,11
113183730045421,Momentum Klímakörök,Momentum Mozgalom,586,1
481510085233995,Tarjáni Fészek,Tarjáni Fészek,562,1
440197766088272,Jeszenszki András,Jeszenszki András,541,1
110985401994167,ZeneFüred,GAG Management Kft.,523,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,501,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,459,3
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,450,1
335718666872457,Dankó Béla,Dankó Béla,444,1
101234361488097,Gór Csaba,Fidesz Buda,430,2
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,428,1
245241178884607,DK Székesfehérvár,Demokratikus Koalíció,412,1
473556426002468,Fogászat Relaxációban,Relax dental center,406,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,396,1
728260423984010,Böröcz László,Böröcz László,388,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,388,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,378,1
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,374,1
147547541961576,Council of the European Union,Council of the European Union,373,2
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,364,1
100290458877103,Audax Renewables Hungary,Audax Renewables Hungary,359,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,339,1
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,284,1
352206595539234,"A ""Budai oldal"" nem baloldali","A ""Budai oldal"" nem baloldali",236,1
354453045281925,Éljen VárosuNk Egyesület,Éljen VárosuNk! Egyesület,229,1
18562323874,Élet és Irodalom,Élet és Irodalom,217,2
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,187,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,184,1
1417693954961034,Nario,These ads ran without a disclaimer,164,1
643617389449101,Kalocsai Lokálpatrióta Egyesület,Kalocsai Lokálpatrióta Egyesület,114,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,≤100,1
213677668821415,Swappis - Ruhaforgó,These ads ran without a disclaimer,≤100,1
275163259665214,Egri Vitézek,Egri Vitézek,≤100,1
531037143654568,Horváth Laci,Horváth Laci,≤100,1
126736377353024,Merchants Quay Ireland,These ads ran without a disclaimer,≤100,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,1
1399750283620746,Hidden City,These ads ran without a disclaimer,≤100,1
922863811084711,She Can Code,These ads ran without a disclaimer,≤100,1
115057443466962,Рефорум,These ads ran without a disclaimer,≤100,1
119061657800841,OasisFun,These ads ran without a disclaimer,≤100,1
100305849167750,Born To Know,These ads ran without a disclaimer,≤100,2
114231098195466,Alltech Crop Science Global,These ads ran without a disclaimer,≤100,1
351051478269431,Sokszínű Vidék,These ads ran without a disclaimer,≤100,1
101760022372875,omerfarukalpdogan,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
114672701646711,BYNRG,These ads ran without a disclaimer,≤100,1
281802341963702,Italian Hydrographic Society,These ads ran without a disclaimer,≤100,1
103737906341606,Haszon Agrár,These ads ran without a disclaimer,≤100,1
204054540131,24.hu - Tech&Tud,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
