Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
88676876113,Die Grünen Wien,die Grünen Wien,1177,12
126806614012,Dreikönigsaktion der Katholischen Jungschar,Dreikönigsaktion,480,2
122074554119,EU Social,EU Social,392,6
734854246865054,Voluntary Return,"Bundesministerium für Inneres; Co-funded by the Asylum, Migration and Integration Fund of the European Union",391,13
15078244418,Volkspartei,Volkspartei,320,10
59212737281,UNICEF Österreich,UNICEF Österreich,288,78
1977684662509834,Herbert Kickl,FPÖ,260,8
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,257,17
32984679070,Greenpeace Österreich,Greenpeace Österreich,230,79
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,211,18
204532472901378,Arbeiterkammer Vorarlberg,AK Vorarlberg,201,13
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,199,24
21759893033,Die Grünen,Die Grünen,197,12
116097341519,BOSS,These ads ran without a disclaimer,178,1
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",169,1
153442544768108,Die Chemie,FCIO,151,2
69336818831,GLOBAL 2000,GLOBAL 2000,129,10
250757741607924,Land Oberösterreich,Amt der Oö. Landesregierung,120,2
163811269488,CARE Österreich,CARE Österreich,119,4
144875605538239,Weiterbildung in Wien | waff,waff,112,5
136345101209,VGT Austria,VGT Austria,≤100,12
64883330111,Stadt Linz,Stadt Linz,≤100,18
63702522062,WWF Austria,WWF Österreich,≤100,34
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100,9
169051073236170,FPÖ,FPÖ,≤100,2
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100,5
314610442075420,TeamClimate,TeamClimate,≤100,6
327450964017497,NEOS,NEOS,≤100,8
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100,3
120645121372982,WKO Steiermark,WKO Steiermark,≤100,4
328437010251,KPÖ Steiermark,KPÖ Steiermark,≤100,77
114818145852,Steirische Volkspartei,Steirische Volkspartei,≤100,17
1660071144087431,Karl Nehammer,Volkspartei,≤100,2
