Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
1170748123064391,Federico Frigerio,Federico Frigerio,54598,36
2000063456707351,Sole Balán,Dpto Creativo,53047,2
171330806277312,Diego Santilli,Instituto República,52620,18
1471624973068591,Bettina Romero,Bettina Romero,50668,5
106277608413948,Felipe Biella,Salta Independiente,49973,13
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,49469,1
189648461186976,Liliana Fellner,Liliana Fellner,48250,18
102126974997519,La República Porteña,Republica Porteña,45648,15
105933872199149,Mística,Mística,44171,4
176782549197430,Ricardo Clemente Quintela,Ricardo Clemente Quintela,43258,8
525334380868858,Martín Lousteau,Martín Lousteau,43157,6
825842354122893,Carolina Moises,Carolina Moises,42366,12
109769948749430,PJ Santa Rosa,PJ Santa Rosa,41547,42
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,39207,8
323355077754773,Rosana Bertone,Rosana Bertone,38954,17
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,38630,11
104455719146837,El Meridiano,El Meridiano Noticias,38055,14
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,37021,16
110806461830762,El Sol Web,El Sol Web,36119,15
114364621598017,Vamos San Juan,Vamos San Juan,36043,4
855340587858336,Las Mismas Banderas LR,Las Mismas Banderas LR,35943,3
110079031997390,Con Larreta,Con Larreta,35704,14
107252148848573,Eduardo Cáceres,Eduardo Cáceres,35018,16
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,33602,8
103038372620510,Hugo Passalacqua,Hugo Passalacqua,33308,2
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,32992,7
296099692189532,Martin Menem,Martin Menem,32769,16
102599399406034,Héctor Negrito Rodríguez,Héctor Negrito Rodríguez,32651,5
406037676834793,Gaceta Bonaerense,Gaceta,32643,2
537902999681634,Pablo Grasso,Construyamos Juntos,32597,4
118736245504093,TOTI  Intendente,Toti Intendente,32207,24
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),31659,3
105724819182936,La Glinskineta,La Glinskineta,31147,2
208352036028443,Municipalidad de Santa Rosa,Municipalidad de Santa Rosa,30847,14
103948405867129,El Confidencial Noticias,El Confidencial Noticias,30700,13
862393870465260,Fabian Martin,Fabian Martin Intendente,29219,6
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,28785,24
1479745175587393,Tito Stefani,PRO Tierra del Fuego,28711,18
224143214809992,Luciano di Nápoli,Luciano di Nápoli,28633,10
120071284390762,Paula Omodeo,ciatware,28052,14
2296112127071539,Feedback encuestas,Feedback Encuestas Online,27968,8
605540860101596,Diario Criollo,Diario Criollo,27386,8
392852874657839,Todos La Rioja,Todos La Rioja,27372,2
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,27266,12
117769075088356,Francisco Torroba,Francisco Torroba,26518,12
958750317533178,Manuela Castañeira,Nuevo MAS,26509,3
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,26223,3
113902874399198,La Provincia Hoy,La Provincia Hoy,25962,8
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,25937,1
458384960873948,Alejandro Cacace,Alejandro Cacace,25865,4
215127935173119,Emanuel Gainza,Emanuel Gainza,25482,7
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,25321,6
100580902606304,Republicanos Tierra del Fuego,Republicanos Tierra del Fuego,25088,20
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,24763,7
1175428605969289,Paola García,Paola Gabriela Garcia,24712,16
327490147360219,Martín Berhongaray,Martín Berhongaray,24632,69
171330806277312,Diego Santilli,Diego Santilli,24545,3
680986725302906,Roberto Mirabella,Hacemos Santa Fe,23976,4
112581315023501,Carlos Sadir,Frente Cambia Jujuy,23962,2
107796462136638,La República Noticias,La República Noticias,23668,9
100964679318447,Gastón Caballero,Misiones por el Cambio,23443,1
705172499580470,Gustavo Martinez,Gustavo Martinez,23380,11
124987757169972,Máximo 2023,La Campora de Salta,23334,1
102191259342345,Pablo Cornet,Juntos por Va,23287,8
108808777323929,Armando Molina,Armando Molina,23222,3
113743400267523,Salud Hoy,Salud Hoy,23122,9
108146311912164,Laburen Ladris,www.laburenladris.com,22722,4
103740369249125,El Provinciano,El Provinciano,22409,17
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,21874,17
688001708286948,Juan Pablo Luque,Juan Pablo Luque,21864,4
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,21674,28
241350889395189,Walter Vuoto,UHF,21234,21
107631983989726,Argentina Federal,Argentina Federal,21225,7
1642712085944827,Alejandro Vilca,Frente de Izquierda,21047,3
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,20704,14
149721655226597,Oscar Cachi Martinez,Oscar Martínez,20653,1
212404205842351,CPC Rancagua MuniCba,municipalidad de córdoba,20545,2
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,20452,9
597555623926805,CPC Empalme Municba,municipalidad de córdoba,20253,2
103774184778864,Alejandra Venerando,Alejandra Venerando,20185,4
652162468224695,Juan Negri,Juan Negri,19929,8
164251590692251,Laura Avila,Laura Avila,19674,7
103763616021568,Fabián Oso Tello,Fabian Tello,19623,3
396484980518211,Lucas Godoy,Lucas Godoy,19351,9
746367662125053,Damian Contreras,Damian Contreras,18922,2
111669735076988,Hora Cero,Hora Cero Noticias,18515,9
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,18480,10
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,18430,3
314748251973356,Eduardo Toniolli,Eduardo Toniolli,18050,7
723782314401584,Enrique Estévez,Enrique Estevez,18049,5
131381938371647,Corta La Bocha Noticias,Corta La Bocha,17495,8
103371005775934,Carlos Lorenzo,Carlos Lorenzo,17388,9
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,17263,4
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,16873,9
232102743650781,Tomás Bertotto,Tomás Bertotto,16618,10
1445804622410982,Marcos Urtubey,Marcos Urtubey,16474,2
113395874909201,Punto Noticias,Punto Noticias Web,16370,9
112090455034177,El Portavoz Oficial,El Portavoz,16364,7
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,16238,5
108182177200374,Rubén Dusso,Rubén Dusso,16226,4
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,16162,5
2257336131186551,Noticias HOY,Gaceta Bonaerense,16113,2
102931692772697,Defendamos Santa Fe,Defendamos Santa Fe,16089,2
106560742263098,Noticias El Portal,Noticias El Portal,16076,9
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,16046,17
220315757987334,Martín Perez,Martín Perez,16026,5
1183174355033526,Municipalidad de La Plata,Land Comunicación,15762,3
424278914423138,Julio Moises,Todos por Jujuy,15686,4
824347377653895,Guillermo Galvan,Guillermo Galvan,15586,9
113898744658728,El Progreso Web,El Progreso,15552,7
101996084777901,Mariela Belski,Mariela Belski,15463,11
628498977777284,El Continental,Periodico El Continental,15342,7
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,15332,8
112200072188893,Eduardo Cáceres,Eduardo Cáceres,15147,11
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,15088,7
465558466800210,Maxi Pullaro,Maxi Pullaro,15008,13
106683794885574,Andrés Petrillo,Andres Petrillo,14985,2
432716433933307,Despertar San Juan,Despertar San Juan,14959,11
596691070692528,Alejandro Molinuevo,Alejandro Molinuevo,14957,9
143717089625397,Malena Amerise,Malena Amerise,14938,45
101077452449176,Valeria Gomez de Oliveira,Valeria Gomez de Oliveira,14929,2
106591187943046,Puly Vera,Puly Vera,14797,3
1536637056372173,InfoData35,Info Data 35,14711,2
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,14531,7
621662804554294,Florencia Lopez,Maria Florencia López,14287,2
107168045702149,Elige Santa Fe,Elige Santa Fe,14200,3
1960408947531757,Germán Alfaro,Partido por la Justicia Social,14138,2
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,14031,10
100554579681414,Generación 23 - Oberá,Generación 23 - Oberá,13938,6
160479460708484,Chuli Jorge,Chuli Jorge,13910,2
564830380326427,Juan Carlos Polini,Polini,13900,12
1913468738912666,Beatriz Avila,Partido por la Justicia Social.org,13862,16
836721716420200,Lautaro Jimenez,Frente de Izquierda,13837,6
327490147360219,Martín Berhongaray,Primero La Pampa,13785,5
507667842763334,Paula Gargiulo,Paula Gargiulo,13619,6
723384297773969,Walter Berarducci,Walter Fabian Berarducci,13528,1
2400420360172241,Valdy Wolenberg Intendente,Waldemar Wolenberg,13442,8
105603381828766,Ursula Waidelich,Ursula Waidelich,13366,5
489559001199987,"Diego ""Dingui"" Palmieri",Diego Martin,13187,6
102534516011045,La Gloria Noticias,La Gloria Noticias,13111,6
106716278920168,Noticias Argentinas,Noticias Argentinas Web,13100,8
106989328991871,Gustavo Minuzzi,Gustavo Rafael Minuzzi,13084,8
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,13007,7
110276628358382,El Autónomo,El Autónomo,12961,6
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,12961,9
101501169385587,Fernando Urizar,Fernando Urizar,12876,46
1423529917915372,Liliana Martínez Allende Legisladora,Liliana Martinez Allende,12516,6
1452353831716808,Gustavo Canteros,Proyecto Corrientes,12429,3
102305658071845,Uthgra Córdoba,Julian Rousselot,12358,5
1027234010744067,Ruben Armando Rivarola,Ruben Armando Rivarola,12310,2
104195999244021,Primero La Pampa,Primero La Pampa,12252,12
1414772295433829,Carlos Munisaga,Somos Rawson,12231,6
101594852755793,El Bonaerense,El Bonaerense,12212,5
113138195384719,Nestor Grindetti,Néstor Grindetti,12105,6
386830351387514,InfoSanLuis.com,InfoSanLuis.com,11919,17
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,11797,14
110039918575012,Noticias Express,Noticias Express,11666,4
102031739435260,Salta Avanza,Salta Avanza,11640,1
1632894596942331,Paulino Rossi,Paulino  Baltasar Jesus Rossi,11623,2
103809939279344,Edgar Fernando Montiel,Fernando Montiel,11619,11
381606528676792,Capital San Juan,Capital San Juan,11590,2
113154660093157,Marca informativa,Marca informativa,11585,10
103322152538185,La Verdad Noticias,La verdad noticias,11579,8
1512924479004772,Martín Sereno,Martin Anibal Sereno,11574,3
122876064052033,Liberales de Salta,La Comunidad,11545,1
1686478998295723,Pablo Villegas,Pablo Villegas,11422,4
107119447507721,Nazareno Rippa,Nazareno Domingo Rippa,11308,1
818807098190442,Pablo Blanco,Graciela Emma Montani,11298,1
116838891378002,Moisés Solorza,Moisés De La Cruz Solorza Correa,11298,10
110684515337513,Ramón Gallardo,Ramon Segundo Gallardo,11298,9
107095375292871,Vinculación vecinal Salta,Benito Aleksandrowicz,11298,4
104036418828842,El Libertario Riojano,El Libertario Riojano,11298,1
113966001646171,Juan Pablo Poletti,Juan Pablo Poletti,11298,4
81460078787,Eduardo Accastello,Eduardo Accastello,11298,41
104090576604510,Francisco Monti.,Francisco  Manuel Monti,11298,13
141553702688103,Pepe Pianesi,Ariel Fernando Pianesi,11298,5
101580312926057,María Eugenia Chiarvetto Peralta,Maria Eugenia Chiarvetto Peralta,11271,10
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,11271,2
100527839474948,Alejandro Casares,Alejandro Casares,11271,4
277321356073164,Stella Maris Cordoba,Stella Maris Cordoba,11205,33
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,11172,11
592277534117124,Graciela Ocaña,Fundación Confianza Pública,11106,6
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,11020,3
284235712299222,Alejandro Trapani,Alejandro Trapani,10952,4
108679841853325,Contame Más,Contame Más,10948,8
103670972714369,La Voz del Centro,La Voz del Centro,10930,12
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,10902,18
546669442064267,Martiniano Molina,Martiniano Molina,10841,3
875642729164305,Partido Verde TDF,Partido Verde TDF,10826,7
383290885764994,Provincia Grande,Provincia Grande,10808,4
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,10769,8
1596026777305262,Teresita Madera,perfiles productora,10760,2
134952823851842,CPC Colón MuniCba,municipalidad de córdoba,10748,2
113418341730895,Martin Bersezio,Acción Federal,10719,7
100360879009336,Maxi Ybars,Andres Maxi Ybars,10718,6
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,10639,3
113995199295617,Pablo Velazquez,Pablo Velazquez,10616,6
111600998225620,Noticias Zero,Noticias Zero,10507,7
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,10499,12
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,10415,2
362204533804292,Municipio de Río Grande,Municipio de Río Grande,10308,18
106603955035359,Fernando Carbajal,Fernando Carbajal,10157,19
724996754296086,Luciano Acedo Salim,Luciano Acedo Salim,10130,6
819240928422696,César Treffinger,Cesar Treffinger,10077,7
1836305199944010,SI SAN JUAN,Servicio informativo Gobierno de San Juan,10058,6
104733589113258,La Gaceta Nacional,La Gaceta Nacional,10056,3
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,10014,4
103729412624985,Nueva Pampa,Nueva Pampa,9941,13
1662250880709156,Lanús Municipio,Lanús Municipio,9882,3
108072227440,El Territorio,El Territorio,9829,2
100370865976735,Reporte del Valle,Reporte del Valle,9827,14
1847886358835128,Daniela Reich,Daniela Elizabeth Reich,9820,2
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,9799,3
114364621598017,Vamos San Juan,Frente San Juan por Todos,9784,13
1541428379519312,Luciano Demarco,Luciano Demarco,9749,24
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,9713,1
103228681837678,Gaston Moran,Gaston Moran,9660,19
545934848883805,Susana Laciar,Susana Laciar,9656,9
308602079216533,Matias Posadas,Matías Posadas,9647,8
498227194249602,Es la Politica,EslaPolitica!,9623,3
107029238090602,Rodolfo Tecchi,Rodolfo Tecchi,9616,3
104170619292994,Fernando Bassán,Fernando Bassán,9548,23
2098620480455130,Belén Barboza,Maria De Belen Barboza Grimalt,9511,2
1429940823885218,Javi Techeira,Javier Techeira,9429,63
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,9397,9
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,9369,4
120343584305760,Nati Aguiar,Natalia Aguiar,9353,7
531559036880392,Tribunal Electoral de la Provincia de Misiones,Tribunal Electoral de la Provincia de Misiones,9328,4
107919408936315,Fabio Sánchez,Fabio Sanchez,9086,29
136275719722184,Diario El Litoral Santa Fe,El Litoral,9055,1
355798051672544,Iñaki Aldasoro,Iñaki Aldasoro,9000,1
111923271847882,Sublema Dignidad Popular,Sublema Dignidad Popular,8978,4
109819601940472,Eduardo Camus,Eduardo Camus,8933,10
559914167849456,Hector Navarro,Hector Horacio Navarro,8869,10
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,8834,9
461511601302238,Monica Juarez Salta,Mónica Gabriela Juárez,8812,4
134856153222761,Aries On Line,Aries On Line,8758,7
100681731401241,Ramiro Fernandez Farran,Ramiro Fernandez Farran,8702,2
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,8695,6
103477532433799,Misiones Centro FM 89.7,Misiones Centro FM 89.7,8693,10
622264851251322,José María Canelada,José María Canelada,8678,6
102289782502796,Prensa Digital,Prensa Digital,8557,3
136222573149399,Letra P,Letra P,8553,6
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,8550,7
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,8537,6
104549218292037,Urgente Hoy,Urgente Hoy,8514,9
231650836889680,Pablo Yedlin,Pablo Yedlin,8476,1
411259696087996,Julian Björklund 23,Julian Björklund 23,8392,13
104101322647646,Carlos Gómez,Carlos Gomez,8330,7
398675146900419,José Luis Gioja,SAN JUAN POR TODOS,8227,6
102194896086841,Neeeño,Neeeño,8140,3
101342586037212,Republicanos Unidos  SJ,Maria Belen Varela,8110,9
2227117207535828,Adela Arning,Adela Arning,8044,10
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,8008,3
713889935401156,Alejandra Arreguez,Frente de Izquierda,8003,1
117857761240774,Activar Alem,Activar Alem,7976,2
115260338164032,Jorge Barifusa,Jorge Barifusa,7953,1
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,7847,4
103846469204203,La Ola Noticias,La Ola Noticias,7803,5
699758330894365,Actualidad Argentina,Actualidad Argentina,7739,4
272338312973462,Santiago López Medrano,Santiago López Medrano,7725,20
121862207487348,La Ciudad Que Queremos,La ciudad que queremos,7720,3
348442508614465,Luis Romano,Luis Romano,7694,4
162975431069266,Lucas Aparicio,Lucas Aparicio,7688,3
1670540183177066,Carolina Goycochea,Izquierda Socialista,7597,4
480129710135,Municipio de Tigre,Municipalidad de Tigre,7523,24
601094853743555,Silvina Elizondo,Silvina Elizondo,7512,13
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,7491,4
363825283650115,Vicente López,Vicente López,7484,2
601058213317020,Santiago Garcia Pinto Juntos por el Cambio,Santiago García Pinto,7475,6
1547396068885036,Ushuaia Municipalidad,Ushuaia Municipalidad,7464,4
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,7458,8
102744535962182,Chubut Política,Chubut Política,7442,6
2353212851580412,Esteban Noller,Esteban Noller,7428,8
290611691849204,Nuevo País TDF,Nuevo País TDF,7379,3
335926266503071,7D,7D,7341,13
155326881225340,Cristian Ritondo,Hablen De A Uno,7334,4
451835641522345,Marcelo Rodio,Marcelo Rodio,7309,6
643960995713326,CPC Guiñazú MuniCba,municipalidad de córdoba,7277,2
100395029626459,Protagonistas del Cambio Buenos Aires,Protagonistas del cambio,7259,2
510967549723099,Zona Informativa,Zona Informativa,7258,1
214152438919953,Municipio de Resistencia,Municipio de Resistencia,7230,3
225775371383621,Fernanda Alonso,Fernanda Alonso,7195,7
1726365124243504,Clara García,Clara Garcia,7160,9
105934511973989,Fabian De Sa,Misiones por el cambio,7159,3
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,7139,10
100135086249194,Noticias del Norte,Noticias del Norte,7076,5
800794290266385,Francisco Laiseca,Francisco Laiseca,7033,1
101818639448091,Minuto a Minuto La Rioja,Minuto a Minuto La Rioja,7030,6
1450635761836520,Damian Loli Löffler,Damian Loli Löffler,6998,3
327454924058033,Mariano Campero,Mariano Campero,6983,4
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,6973,2
226245062146060,Rolando  Roa,Rolando  Roa,6939,6
886667964679142,Fabián Gramajo,Fabián Gramajo,6936,16
190356261138005,Leandro Zdero,Leandro Zdero,6917,8
238608056195754,Leandro Busatto,Leandro Busatto,6880,7
104750672609883,Jorge Lechman,Equipo Digital,6816,4
1855198384578490,Pulso Tucumán,Pulso Tucumán,6800,30
661820123919190,Gaston Hissa,Gaston Hissa,6758,4
279680135391700,Zona 22,Zona 22,6745,2
112083471877504,Carlos Omar Flores,Carlos Flores,6722,3
113997537022162,Giuseppe Bosco,Giuseppe Bosco,6653,11
1030058910343698,Federico Javier Cacace,Alejandro Cacace,6625,3
1143439962443489,Aldana Ahumada,Aldana Ahumada,6526,1
110069207206141,Volver a brillar,Volver a brillar,6494,2
115265413177720,Franquito Hernandez Berni,Franquito Hernandez Berni,6436,5
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,6432,5
101084180600854,Juan Jose Orrego,Juan Jose Orrego,6415,4
400574720505458,Victor Archilla,Victor Archilla,6382,6
324003070984184,Diario Puntal,Diario Puntal,6322,4
528253190865115,Dora Rodriguez,Dora Rodriguez,6319,2
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,6229,6
217116573073757,Juan Montejano,Juan Montejano,6144,5
129744574185800,Julián Amendolaggine,Julián Amendolaggine,6113,3
1173314802698852,Gabriel Castro,Gabriel Castro,6044,12
101747782728989,Paulina Zapata,Paulina Zapata,6033,2
113328424956836,Prensa Libre,Prensa Libre,6025,2
101461679269504,Paraná Merece,Oscar Hugo Pintos,6022,6
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,6020,2
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,6016,12
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,5988,4
198229477008087,Liliana Chispita Fadul,Somos Fueguinos,5947,1
188988467785959,José Cano,José Cano,5938,4
1643352192630981,Marcos Ferrer,Marcos Ferrer,5933,3
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,5879,5
543106696185653,Lucas Simoniello,Lucas Simoniello,5862,4
107553618613718,Juan Manuel Oyola,Juan Manuel Oyola,5801,8
114239328244220,Carlos Paz Unido,Carlos Paz Unido,5796,9
442074085928723,Raúl Jalil,Raúl Jalil,5794,2
304176325478,La Política Online,La Política Online,5729,5
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,5722,1
103944978682114,Lado B Noticias,Lado B Noticias,5720,6
154643514568743,Sergio Abrevaya,Sergio Abrevaya,5675,2
105146449212336,Manuel Saravia,Manuel Saravia,5630,5
1489647321335052,Huguito Kenny,Huguito Kenny,5602,16
204260153068531,Martin Avila,Miguel Martin Avila,5568,1
110223582035906,José Intendente Humahuaca,Andres Cussi,5568,4
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,5541,2
428694170804146,Angelo Cornaglia,Angelo Cornaglia,5503,12
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,5436,15
699853426735213,Gustavo Solis,Gustavo Solis Monico,5410,3
1554067651472370,Hector Javier Belloni,Luis Eduardo Corregidor,5386,1
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,5379,3
862200997489599,Esteban Guillen,Carlos Esteban Guillen,5345,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,5308,6
765662933605449,Fabian Aballay,Nestor Fabian Aballay,5305,5
433493816735911,Leo Boto,Leo Boto,5286,3
584214754934353,Baltasar Lara Gros,Baltasar Lara Gros,5272,6
746371012137672,Adriana Cano,Adriana Cano,5248,8
106638202362174,Norte Post,Norte Post,5242,2
1567154286880194,Marcelo Albaca,Marcelo Albaca,5218,6
543624772318229,Diego Valenzuela,Diego Valenzuela,5163,5
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,5065,4
100121161810901,Dr Héctor González,Dr Héctor González,5058,2
117706401262165,Sebastián Bernardini,Orlando Sebastian Domingo Bernardini Squartini,5040,2
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,4986,5
1388924317996630,El Riojanazo,El Riojanazo,4964,3
106949852369111,Charly Bustos Intendente,Carlos Adrian Bustos,4961,1
102866391238527,Municipalidad de San Lorenzo,Municipalidad de San Lorenzo,4952,3
400618853423162,Fernando Meza,Fernando Anibal Meza,4945,2
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,4918,11
1569928589962125,José Macome,Jose Ignacio Macome,4915,3
102320562753922,Julio Ponce,Julio Ponce,4889,1
108463388079549,Natalia Contini,Alejandrina Natalia Contini,4881,3
104318889267129,Astrid Baetke,Yahel Mercado,4877,6
233734300112003,Juan Monteverde,Ciudad Futura,4876,4
1397261800533190,La 10 Noticias,la10oran.com,4856,2
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,4828,3
795021870593381,Info al día,Info al Día,4786,1
245511783066904,Matías Sebely,Matias Sebely,4765,4
147707545368289,Walter Martello,United Business Arg,4713,5
105716442346264,Conurnarnia,Conurnarnia,4690,2
201333653808682,Nico Filoni,Nico Filoni,4628,6
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,4625,4
109362811850636,La ventana del oeste,La Ventana del Oeste,4598,4
305718592859851,Canal Doce Misiones,Canal Doce Misiones,4594,2
104856199182046,Gato Fernández,Gato Fernández,4556,1
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,4546,5
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,4472,7
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,4468,1
856750747732141,Sergio Daniel Brizuela,Sergio Daniel Brizuela,4427,4
820953251379412,PalpalaInforma.com,PalpalaInforma.com,4417,1
103755911536624,Eyleen Viglianco,Eyleen Viglianco,4405,1
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,4396,2
117366571329676,MOPOF TDF,MOPOF TDF,4389,5
102187456039094,Enterate Ya,Enterate Ya!,4372,4
204401556350395,Gustavo Valdés,Gustavo Valdés,4363,6
192108560832888,Luis Petri,Mendocinos por el futuro,4320,4
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,4298,5
114717713548888,Andrea Villegas,MST Movimiento Socialista de los Trabajadores,4267,1
185496581858089,Juventud Peronista La Calera,Juventud Peronista La Calera,4230,1
106769531548615,Unidad y Compromiso,Juan Jose Mac Donald,4229,3
1118590665008713,Javier Bareiro,Javi Bareiro,4219,13
90148244993,Patricia Bullrich,Pro Nacional,4181,1
