Location name,Amount spent (EUR)
Abruzzo,741
Aosta Valley,≤100
Basilicata,281
Calabria,906
Campania,3272
Emilia-Romagna,2770
Friuli-Venezia Giulia,564
Lazio,3697
Liguria,1053
Lombardia,5580
Marche,773
Molise,153
Piedmont,2318
Puglia,2384
Sardinia,937
Sicilia,2544
Trentino-Alto Adige,507
Tuscany,2274
Umbria,511
Unknown,≤100
Veneto,2341
