Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
120025456055729,Ajka Város Önkormányzata,Ajka Város Önkormányzata,4017,1
2552532618151148,Újpesti Hírek,Újpesti Hírek,4002,1
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,3990,10
105426960813144,Gergely Bálint,Momentum Mozgalom,3985,1
113043410066839,Momentum Zala,Momentum Mozgalom,3961,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3920,6
1926735160968885,Válasz Online,Válasz Online,3892,1
581800425838191,Scruton,Scruton,3861,2
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,3840,2
1502745060010732,The European Conservative,European Conservative,3673,5
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,3551,2
205025536183141,Vác Online,Vác Online,3549,3
852312318115694,Borbély Lénárd,"Borbély Lénárd, Csepel polgármestere",3540,1
105774734948091,Hungarian Conservative,Hungarian Conservative,3449,5
111696017972206,Bolygó,Greenpeace Magyarország,3430,3
245094455536925,FOUR PAWS,These ads ran without a disclaimer,3353,1
1440067539627618,Rathauskeller - Budakeszi,Dalotti Tibor Otto,3332,2
127539005484626,Very Important Planet,thevip.hu,3078,2
438674070213065,Magyar Állampapír,Magyar Állampapír,3070,13
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",3019,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,2987,3
112171561392853,Szeretlek Vas,Genesis Médiacsoport Kft.,2973,2
510078013063912,Rózsa László Péter,Rózsa László Péter,2966,2
112098124733732,Szeretlek Tolna,Genesis Médiacsoport Kft.,2966,2
92932085233,TASZ,TASZ,2952,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2899,6
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,2839,1
102165631139761,Könczöl Dávid,Momentum Mozgalom,2828,1
101836344507475,Sátly Balázs,Momentum Mozgalom,2798,1
1652741928333536,KPSVR,KPSVR Media,2762,2
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,2703,2
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,2670,2
232885567053351,Schneider Electric,These ads ran without a disclaimer,2605,2
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,2596,1
1869511526651884,Zsigmond Barna Pál,Dr. Zsigmond Barna Pál,2563,3
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,2528,2
102200394473807,Hermann György,Momentum Mozgalom,2489,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,2438,2
527351247377965,European Committee of the Regions,European Committee of the Regions,2404,2
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2395,2
85568463466,Mérce,Mérce,2385,12
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,2352,3
103670522489720,A baloldal valódi arca,A baloldal valódi arca,2300,2
311123672734164,MKKP Nógrád megye,Magyar Kétfarkú Kutya Párt,2258,5
115050303274279,Horváth Soma,Horváth Soma Àdám,2240,1
451844608304228,Metropol,Metropol,2225,4
506244332746545,TEOL.hu,TEOL.hu,2195,1
286146221590937,Direkt36,Direkt36,2179,1
108451703856510,Szabó Bence,Szabó Bence,2144,1
104958058734636,Bekezdések,Nagy Áron,2128,2
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2126,4
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,2118,1
1627127484170228,NHC24,Mediaworks Hungary Zrt.,2104,1
320701218553533,Alternatíva Párt,Alternatíva párt,2076,2
103478164920832,Rubicon Intézet,Rubicon Intézet,2055,9
284539768641112,Független Laboratórium,These ads ran without a disclaimer,2025,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,2014,1
125953004085398,Kemma.hu,Kemma.hu,2006,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,2004,1
1534982756793690,Foodvisor,These ads ran without a disclaimer,2003,1
100175732113658,Dunakavicsok turisztikai podcast,These ads ran without a disclaimer,2003,1
473556426002468,Fogászat Relaxációban,Relax dental center,2001,1
243470906428319,Juhász Hajnalka,Juhász Hajnalka,2000,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,1998,1
129255963785124,Heol.hu,Heol.hu,1988,1
643617389449101,Kalocsai Lokálpatrióta Egyesület,Dr. Bagó Zoltán,1968,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,1958,1
108144665013496,Makronóm Intézet,Makronóm Intézet,1937,1
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1929,1
876772425797119,Hölvényi György,Hölvényi György,1923,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,1918,1
147633001941737,kisalfold.hu,kisalfold.hu,1907,1
1595121247382392,DK Nyíregyháza,\tDemokratikus Koalíció,1888,1
110554660434098,Dunaújváros Önkormányzata,Dunaújváros Önkormányzata,1870,1
100537795903690,Zöld Generáció Ifjúsági Tagozat,LMP - Magyarország Zöld Pártja,1866,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,1854,1
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,1837,1
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,1819,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,1800,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1747,3
404763112890309,Schneiderpen Hungary,These ads ran without a disclaimer,1721,2
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,1688,1
105140281027554,Hírnyolc,Hírnyolc,1680,2
348894675226407,Fetser János,Fetser János,1661,1
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,1628,1
104330098359856,Pleva Dániel,Daniel Pleva,1599,1
173688126557724,Soproni Tamás,Soproni Tamás,1586,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,1580,3
103311454949996,Puchner Gábor,Dr. Puchner Gábor,1568,1
149979188955749,Mihálik Edvin,Mihálik Edvin Máté,1566,1
100105065949709,Szeretlek Somogy,Genesis Médiacsoport Kft.,1557,1
571233709600867,MKKSZ,Szokolai Róbert,1526,1
109820488610011,PONT - Pécsi Oktatási-Nevelési Társulás,These ads ran without a disclaimer,1503,1
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,1493,2
101029419188800,Szeretlek Kisalföld,Genesis Médiacsoport Kft.,1489,1
110535688225094,Szeretlek Baranya,Genesis Médiacsoport Kft.,1484,1
101964662426929,Szeretlek Pest,Genesis Médiacsoport Kft.,1482,1
270300439972751,Szemlélek,Szemlélek Alapítvány,1481,3
100336789517554,"Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány","Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány",1481,1
110328363663045,Körmendi Zoltán,Zoltan Kormendi,1461,1
107123677458699,Külpologika,Tamás Novák,1449,1
102695735686857,Szeretlek Veszprém,Genesis Médiacsoport Kft.,1441,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,1406,2
18562323874,Élet és Irodalom,Székely János,1346,2
141169136438903,Manninger Jenő,Manninger Jenő Keszthely Város Polgármestere,1302,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1280,2
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,1264,1
293410494975,Republikon Intézet,Republikon Alapítvány,1257,2
1059773170712510,Őri László,Dr. Őri László Szabolcs,1253,1
344967909393503,Nagy Bálint,Fidesz,1235,2
134610040743019,LIVING Homes,These ads ran without a disclaimer,1233,2
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,1214,3
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1178,1
215551471947529,Sajómente,Sajómente,1144,2
222935035147780,moszkvater.com,moszkvater.com,1133,3
106260217390851,Második Reformkor,Második Reformkor Alapítvány,1108,1
278992483155,Tordai Bence,Párbeszéd Magyarországért,1104,1
418919345190837,Nemes Balázs - Momentum,Momentum Mozgalom,1091,1
202099276507678,24.hu,24.hu,1066,2
1313300228710330,BASF Mezőgazdasági megoldások,These ads ran without a disclaimer,1039,1
107397687267788,Gyepes Ádám,Gyepes Ádám,1035,1
505454183141061,Barcza Attila,Barcza Attila,999,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,983,1
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,981,1
126136750786218,Szabó Zsolt,Szabo Zsolt,960,1
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,913,1
2322801981324266,Óbudai hírek,Óbudai Hírek,896,1
965209410258616,Horváth István Attila,Horváth István Attila,867,1
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,856,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,821,1
402035423252067,MKKP - Tolna megye,Magyar Kétfarkú Kutya Párt,818,1
183723231644096,Szita Károly,Szita Károly,812,1
10150143942470099,Privátbankár.hu,Privátbankár.hu,808,1
290353684405462,Mindenszo.hu,Mindenszo.hu,807,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,793,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,792,1
132565735893,Policy Solutions,Dr. Bíró-Nagy András,779,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,773,2
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,761,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,712,1
100808557949454,Mucsi Tamás,Mucsi Tamás,706,2
113375923695023,Fidesz Budapest,Fidesz Budapest,703,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,665,2
1455993417991883,Keresztes Csaba,Keresztes Csaba,621,1
1164796266962987,Szabad Pécs,Szabad Pécs,619,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,564,1
100208772895832,Szombathy Dénes Gyula,Pesterzsébeti Fidesz,564,1
718197398317300,Bajusz Gábor,Bajusz Gábor,544,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,534,2
718237064915895,Szőke Péter Törökbálint Holnap,Szőke Péter,516,1
109237039114861,MEDIAPIAC.COM,Médiapiac Kft.,503,1
437674733429219,Unger Tamás,Unger Tamás,502,1
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,495,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,475,1
124442815810276,Modern Férfipolitikáért Mozgalom,Szujó Flórián Zoltán,457,1
490177777659085,Vác és környéke,Vác és Környéke,447,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,445,1
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,439,2
110126124683519,Békéscsabai Irodalmi Estek,Gaál Kornél,439,1
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,437,1
103944495326167,Törőcsik Károly Konrád,Károly Konrád Törőcsik,437,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,418,1
571986950139979,Koi Norbert,Koi Norbert István,402,1
112821225446278,УНІАН,These ads ran without a disclaimer,375,1
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,374,1
105300698820237,Aczél Dániel,Aczél Dániel Imre,325,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,300,1
104173410954523,Oroján Sándor,Oroján Sándor,297,1
539482986085066,Mach Péter,Mach Péter,295,1
2119732698342937,Vodafone Group,These ads ran without a disclaimer,271,1
106065315722081,Szedeli Szonja,Szonja Szedeli,271,1
104352305708088,Elemi.hu,Elemi.hu,268,1
105482417889630,Hradeczky Viktor,Viktor Hradeczky,266,1
106989497330320,Fürj Csaba,Jobbik Magyarországért Mozgalom,229,1
211156277497,WWF Hungary,WWF Hungary,225,2
669723373220313,Ruul,These ads ran without a disclaimer,180,1
344902188590,Joint Venture Szövetség,Joint Venture Szövetség,167,1
106236922109249,Hajnal-2026,Gábor Radics,≤100,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,≤100,1
104104079248750,Zoltan Szabo,These ads ran without a disclaimer,≤100,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,≤100,1
379962895835805,Nagy Csaba - Vértesszőlős polgármester,Nagy Csaba - Vértesszőlős polgármester,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
282080232264300,Junghausz Rajmund,Junghausz Rajmund,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,4
107090290641186,Böröczffy Mérnök Iroda,These ads ran without a disclaimer,≤100,1
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,1
189232005248268,CTG,These ads ran without a disclaimer,≤100,3
105474945042875,Mission:JOY,These ads ran without a disclaimer,≤100,1
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100,1
106684228815847,Africa's Green Economy Summit,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,1
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
852402878128045,Youth Cancer Europe,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
315842291798657,Bunting-Redditch,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,5
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
1834711490185155,Турецкий язык по скайпу от Анны Боровской,These ads ran without a disclaimer,≤100,1
272518426120009,Futurebuild,These ads ran without a disclaimer,≤100,1
72149536933,SKF,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime News,These ads ran without a disclaimer,≤100,1
320948257943554,Бостонский Кругозор,These ads ran without a disclaimer,≤100,1
