Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
835710939898329,Paulina Aguinaga,Paulina Aguinaga,25121,1
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,25105,7
105788042199348,James Urrego,Tuto Gonzalez,25038,1
102383079246422,Paulo Gómez,Paulo Gómez,25033,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,24991,4
110233121706541,Q'hubo Neiva,Q'hubo Neiva,24646,1
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,24613,2
416201871913815,Adolfo Romero,Adolfo Romero,24609,5
111009515199981,Juan Fernando Alvarez Méndez,Juan Fernando Alvarez Méndez,24458,1
93698109021,Jhon Fredy Nuñez Ramos,Jhon Fredy Nuñez Ramos,24102,7
152939514772308,Elsa Noguera,Gobernación del Atlántico,24074,1
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,23475,1
103569201537524,Jhosedt Ruiz Villanueva,Space Marketing,23162,1
171466183598432,Oscar Conde,Oscar Conde Ortiz,22860,3
104195705703466,Neder Machacon Rivera,Neder Machacon Rivera,22685,6
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,22371,1
114636997892974,Camilo Manchola,Camilo Manchola,21996,1
862549840496758,Paola Nieto,Paola Nieto,21320,2
1798830637009736,Ciudad Bolívar Ant.,Mauricio Marquez Valencia,21199,1
2369166386675873,Mauricio Presente,Mauricio Rendón,20904,7
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,20626,1
108576731393581,Juliana Enciso,Claudia Juliana Enciso Montes,20541,2
111772564882372,Jhon Edwin Andrade,These ads ran without a disclaimer,20411,1
102108685107684,Jose Baquero,Baquero Jose,20380,1
201155736602572,Hernán Alberto Bedoya,Hernan Alberto Bedoya Cadavid,20335,1
110259601897557,Hector Jaramillo,Hector Jaramillo,20053,2
365042347704443,CP Carlos Padilla,Carlos Padilla,19820,1
873976216079794,María Isabel Moreno Salazar,María Isabel Moreno Salazar,19038,5
1562826993952885,Ángel López Coaching,These ads ran without a disclaimer,18917,1
100319211712051,Walter Salas,Walter Salas,18869,2
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,18749,4
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,18671,2
101672785855145,Irina Salas,Irina Salas,18309,3
2409742292497578,Miguel Gomez,Miguel Angel Gomez Parra,18125,2
247587971974307,Cúcuta Noticias,These ads ran without a disclaimer,17986,1
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,17861,1
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,17758,7
362827957704531,Marco Adrián Artunduaga Gómez,Carlos Alberto Carrillo Perez,17642,1
1383605158583178,Chicho Avanzando Ando,These ads ran without a disclaimer,17622,1
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,16895,1
108233262091178,David Islem R,David Islem R,16483,2
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,16298,2
807404696300854,Fabio Ignacio Mira Valencia - Kaliman,Fabio Ignacio Mira Valencia - Kaliman,15831,2
230541241034361,Pyme De Ventas Renato Pérez,These ads ran without a disclaimer,15798,1
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,15017,1
104319555700076,Claudia Pérez Giraldo,Claudia Pérez Giraldo,14974,1
2123572197971496,Javier Angulo,Javier Andres Angulo Gutierrez,14727,1
103322192472349,Camilo Nemocón,Camilo Nemocón,14606,2
940092646195999,Pilar Coronel David,Pilar Coronel David,14466,2
645168172181457,Gobernación de Caldas,Eikon Digital SAS,14295,14
1267275856714996,Diputado Yamith Vanegas,Diputado Yamith Vanegas,14168,8
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,13958,1
100323598151326,MagisClick,MagisClick,13576,3
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,13487,2
104628303208123,Clínica Imbanaco,Clínica Imbanaco,13476,1
162392497782532,Genaro Redondo,Genaro Redondo,13332,1
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,13165,4
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,13018,4
110633531919902,El Empresario De Moda,Jhon Kenis Valle Delgado,13013,1
101878812270040,Veeduría Popular de Villavicencio,Veeduría Popular de Villavicencio,12997,2
208173746321321,Entérate Pereira,Carolina Lozano,12931,2
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,12907,1
100650421883650,Lucila,Lucila Caicedo Bernal,12104,1
104707221256206,Juan Carlos Malaver,Juan Carlos Malaver,11943,1
108526134628475,"Junta De Acción Comunal Barrio Libertador ""Espinal - Tolima""",Daniel Sanmiguel,11932,2
559578904170266,Oswaldo Avellaneda,These ads ran without a disclaimer,11454,1
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,11392,2
100455272110202,Rodo Esquivia,Rodolfo Rafael Esquivia Caballero,11289,1
1319410371405224,Marketing Político,Mauricio Florez-Morris,11266,1
114963445355770,Jackzuly Rueda,Jackzuly Yannith Rueda,11229,1
670081166403404,We Love Villavo,We Love Villavo,11121,1
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,11112,1
1523434004376549,Renzo García,Renzo García,11041,1
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,10756,1
667100760350414,La Mermelada,Juan Francisco Guzman Martinez,10639,1
106317458395154,Huellas.Tv,Huellas.Tv,10636,1
769356313118755,Aportando al Cauca T.V,Gustavo Adolfo Guzman Vallejo,10269,1
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,10077,2
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,10057,1
410609992686720,Brayan David Salazar,Brayan David Salazar Herrera,9994,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,9980,4
224169580962812,Alcaldía de Bello,Alcaldía de Bello,9962,1
108163305403611,Jairo A. Tobaria,JJ COBRANZAS Y ABOGADOS S.A.S,9923,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,9923,1
744681402298932,Nataly Vélez,Nataly Vélez,9900,1
361906317540130,Michel Baldovino,Michel Javier Baldovino Lopez,9731,1
1558890617699891,AD Consultores,AD Consultores,9726,1
1959288650970975,Fernando Merchán,Fernando Merchan,9445,1
541385419359306,Felipe Becerra,Felipe Becerra,9441,1
101603658222672,jorgelozanodelcampo,Jorge Lozano,9387,1
559578904170266,Oswaldo Avellaneda,Oswaldo Avellaneda,9323,2
101718709536832,Isler Obando,Isler Obando,9246,1
555688291582071,Leonardo Saavedra,Leonardo Saavedra,9236,1
101523866222113,Javier Muñoz,Javier Muñoz,9208,2
118988615481458,Yider luna Joven,Yider Luna Joven,9175,1
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,9017,3
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,8982,1
252467948598397,Diego Caicedo,These ads ran without a disclaimer,8879,1
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,8879,10
113811658704127,Previred Colombia,Previred Colombia,8861,1
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,8850,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,8824,1
354674365212698,Daniela Vergara,Daniela Vergara Guzman,8666,2
111778290593679,Infórmate Plato Colombia,Miguel Angel Perez Arrieta,8306,1
112505265094567,Mario Gutiérrez,Mario Gutiérrez,8186,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,8179,1
185965224778568,Diario Occidente,Nuevo Diario Occidente,8066,1
743765416010766,Andrés Mendoza,Ramiro Andres Mendoza Barragan,7931,1
1162734950567371,Concejal Mauricio Torres Silva,Hector Dario Chaves Chamorro,7926,1
963227387143893,Etelivar Torres,Etelivar Torres,7896,1
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,7725,21
118750554556152,La Voz Política,Diego Villada,7701,2
267696020706452,"Orlando ""El Negro"" Saavedra",Luis Fernando Guerra,7639,1
111381708523026,Juan Pablo Amariles Londoño - Pensemos Quimbaya,Andres Felipe García Ramirez,7461,1
101820012944839,Partido ADA Meta,Juan David López Forero,7284,1
413749832685440,Mauricio Barrientos Osorio Mbo,Mauricio Barrientos Osorio Mbo,7259,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,7177,8
107868007400413,Risaralda Opina,Risaralda Opina,7161,1
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,7109,1
1653819678270007,Virgilio Huergo Gomez,Virgilio Huergo Gomez,6645,1
892246590823167,Noticias de arte y  Pinturas al OLEO.Jorge Orozco.,Noticias de arte y  Pinturas al OLEO.Jorge Orozco.,6594,1
570407616735156,Ramiro Luna,Ramiro Luna Conde,6565,1
107659344462703,Nelson Guevara Farfán,Nelson Guevara Farfan,6551,1
105584695744977,Germán Ordóñez Plata,Germán Ordóñez Plata,6537,1
103783897950958,ENTRE CEJAS - Noticias,ENTRE CEJAS - Noticias,6517,2
1595888870671480,Carlos Arias Concejal Cali,Juan Parra,6453,1
777687585680684,Política LLanera,Política LLanera,6410,2
222289777922346,Héctor Olimpo,Héctor Olimpo,6286,2
105068200842316,Edilberto Molina,Tuto Gonzalez,6219,1
105412274547843,Corporación Colombia es cultura,These ads ran without a disclaimer,6160,1
303973986450326,Luis Eduardo Grijalba Muñoz,Luis Eduardo Grijalba Muñoz,6153,1
472904709784824,Jefferson Tuta,Jefferson Tuta,6067,1
2532874586938013,Abogado Adadier Perdomo Urquina,These ads ran without a disclaimer,6063,1
100138085007370,Mauricio Rodríguez,Mauricio Rodríguez,6039,1
106793378978582,Mundo Deportivo,These ads ran without a disclaimer,5845,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,5669,1
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,5545,1
105121071016378,Hugo Archila,Hugo Archila,5467,1
339017510001793,Cristian Céspedes,Cristian David Céspedes Correa,5324,1
115577941547183,Daniela Cespedes Concejal,Daniela Yineth Cespedes Sanchez,5057,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,4992,8
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,4985,1
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,4967,1
122737502729878,Gobernación del Guainía,Gobernación del Guainía,4958,1
585354484854841,Milton Castrillón,Milton Castrillón,4938,1
100833809648599,Abril Agurto Ulloa,These ads ran without a disclaimer,4824,1
1529335724037224,Aeropuerto del Café,INTUAL,4762,1
100657948433952,"Medico, Jorge Alvarez Barreto","Medico, Jorge Alvarez Barreto",4746,2
101380898204542,Padre Huerfano,Padre Huerfano,4702,4
106640878493249,Omar Marín Reyes,Omar Marin Reyes,4686,1
117508211329459,Constantino Trujillo,Constantino Trujillo,4598,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,4556,1
102207552798601,Youth clicks,These ads ran without a disclaimer,4440,1
357281968315956,Deimer Flórez,Deimer Flórez,4440,1
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,4440,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,4440,1
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,4366,1
105591577885543,Camila Correa,Camila Correa,4365,1
455380911302186,ESU - Empresa para la Seguridad y Soluciones Urbanas,Esteban De Los Ríos,4346,1
545906549169792,Mauricio Fernández Castillo,Mauricio Alejandro Fernández Castillo,4340,1
1233101650165858,Carlos A. Viloria,Carlos Viloria,4026,1
114057721623039,José Reinel - Para Volver a Creer,José Reinel - Para Volver a Creer,3934,3
548129555720726,Jesús David Contreras,Jesús David Contreras,3787,1
103160638984306,Lyda Goyes,These ads ran without a disclaimer,3651,1
103611558024292,Centro Superior de Estudios Financieros e Informáticos,Claudia Gonzalez Mancheco,3553,1
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,3518,1
110433133952283,Ricardo Ortiz Restrepo,Ricardo Ortiz Restrepo,3438,1
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,3438,3
110646350270279,Abelardo Parra Aristizabal,Abelardo Parra Aristizabal,3428,1
101447001198591,Angélica Gómez,Maria Angelica Gomez Lopez,3408,1
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,3195,4
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,3047,1
1428408544046887,Flacso Uruguay,These ads ran without a disclaimer,2940,2
517994638230687,Gobernación de Sucre,Gobernación de Sucre,2787,1
111283090704964,Andres Arias,Arnulfo Andres Arias Quintana,2678,1
588841011459819,Abg. César Rodríguez,Cesar Hernando  Rodriguez Ramos,2580,1
100191956438870,César Andrade,César Andres Andrade Ocampo,2372,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,2319,2
309026477863,Cámara de Comercio de Bogotá,These ads ran without a disclaimer,2251,1
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,2222,1
106887310926991,Ehrlich Abogados Sas,These ads ran without a disclaimer,2192,1
412001095633637,Omar Andrés Reina M.,Omar Andrés Reina M.,2169,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,1974,1
423124458019519,Café Y Petróleo,Café Y Petróleo,1885,1
175346789490397,Peyi Paternina,Peyi Paternina,1800,3
843197419029270,Jose Elías Chams,Jose Elías Chams,1798,1
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,1756,1
117508211329459,Constantino Trujillo,Juan Fernando Trujillo,1164,1
907553062923904,Aldeser,These ads ran without a disclaimer,1000,1
110465777994948,JC Juan Carlos González Mejía,JC Juan Carlos Gonzalez Mejia,968,1
110360175730157,sectorial.co,These ads ran without a disclaimer,939,1
153503398742612,Montelíbano En Línea,Montelíbano En Línea,938,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,899,1
1858310644409229,Claudio Mello,These ads ran without a disclaimer,869,1
105903974229817,Risaralda En Vivo,These ads ran without a disclaimer,587,1
107116101003808,Soy AlexBro,These ads ran without a disclaimer,500,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,441,1
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,383,4
208173746321321,Entérate Pereira,Entérate Pereira,330,1
115455575768827,Dermaestetica Centro de Capacitación,These ads ran without a disclaimer,327,1
104876291932729,El Enamorado,These ads ran without a disclaimer,283,1
114784224948892,Alejandro Triana,These ads ran without a disclaimer,277,1
442846802396020,Amorrortu Editores,These ads ran without a disclaimer,218,1
2305280919711628,Pipe Murgueitio,These ads ran without a disclaimer,173,1
1995729457161515,Luis Fernando Giraldo,These ads ran without a disclaimer,109,1
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,103,1
1131206883707726,Michael Ramos - Concejal,Michael Ramos,≤100,1
196039360413124,Teatro El Paso,These ads ran without a disclaimer,≤100,1
1864476500500459,Copywrite Colombia,These ads ran without a disclaimer,≤100,1
103978619393885,Día de Subsidios,These ads ran without a disclaimer,≤100,1
347941462508442,Andresmeza2040,These ads ran without a disclaimer,≤100,1
1594162734205923,Diego Laserna,Diego Laserna,≤100,1
102624779429995,Miguel El Nutricionista,These ads ran without a disclaimer,≤100,1
