Location name,Amount spent (EUR)
Abruzzo,819
Aosta Valley,≤100
Basilicata,364
Calabria,1101
Campania,3953
Emilia-Romagna,2764
Friuli-Venezia Giulia,649
Lazio,4610
Liguria,1335
Lombardia,6249
Marche,903
Molise,1076
Piedmont,2480
Puglia,2708
Sardinia,1300
Sicilia,2926
Trentino-Alto Adige,601
Tuscany,2370
Umbria,634
Unknown,≤100
Veneto,2345
