Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,4108,180
106621365518121,Shyam Prajapati,Shyam Prajapati,4106,5
132689140088396,smilefoundation,Smile Foundation,4078,8
110846984022901,MPIDC,Anand Raj Singh,4027,56
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3959,25
404746486258732,Project Nanhi Kali,Project Nanhi Kali,3878,9
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,3870,66
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3802,4
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,3788,5
221256415973730,Ankuram IVF,Ankuram IVF,3707,4
101538858448134,The Summer News,Gagandeep Singh,3681,17
110115671863420,Kacche Din,Kacche Din,3535,8
1785302198354679,Dr. Somendra Tomar,Somendra Singh,3384,17
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,3381,1
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,3351,1
100113008488735,Eknath Shinde FC,Future ready media,3342,1
102029621784239,Dhareppa Thakkannavar,Dhareppa Thakkannavar,3341,3
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,3253,2
103782051383159,School of Politics,School of Politics,3173,50
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3130,6
466642616726169,Parul University,Parul University,3117,6
108752647711446,Se Ma Velusamy - செ.ம.வேலுசாமி,V Mohana Maniganda Babu,3115,1
805526169610318,Shubhashray Housing India,shubhashray housing india,3111,1
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3097,4
20386543316,WWF-India,Mukesh Nauhwar,3075,1
109772347318584,Khotikarok Modi,Khotikarok Modi,3060,3
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,3054,2
169359970347416,India Health Wise,India Health Wise,3011,2
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,2970,2
761826677309909,Bhupinder Lather,Book My Promo,2965,14
102781925497507,Karpagam Hospital,Karpagam hospital,2949,11
104656344931338,Pravesh Agrawal,Swanit Infotech,2929,1
104052753400618,Union Bank of India,Goldmine Advertising Limited,2882,5
125848084425488,Pragati Rashtra,Pragati Rashtra,2824,1
111625317182506,Inayat Ali,DesignBoxed,2804,16
107622510642297,आपला माणूस सत्यजीत - Satyajeet Tambe Fan Club,Outstretch Analytics and Media,2737,5
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2722,3
206756829376811,BJP Delhi,BJP Delhi,2662,56
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,2616,1
139329159472557,Amarinder Singh Raja Warring,Chanpreet Singh Sehgal,2562,6
245786875629380,"Minister for IT, Telangana","Minister for IT, Telangana",2541,2
114905439949088,Karuna Ashok Chandak,Coceptual Media,2466,25
639694792790462,Umesh Shetty,Karnataka Times,2454,17
103760102031014,Rajeshwar Singh,Pragya Net Technology,2394,1
1474334219502111,Mahendra Bhatt,Kuldeep Rawat,2386,1
875420125855408,Dhanraj Vispute,Siddigital,2385,3
301902473766068,முதல்வன் OPS,M Mahalakshmi,2350,3
1418673848396428,H D Kumaraswamy,Pancharatnayojane,2322,3
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,2279,2
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,2174,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,2172,7
104052753400618,Union Bank of India,These ads ran without a disclaimer,2141,2
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,2132,1
118651501493980,We Support Swapnil Kothari Sir,We Support Swapnil Kothari Sir,2082,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2074,1
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,2054,1
413773772060597,Pritam J Mhatre,Pritam Janardan Mhatre,2049,1
113934138208978,Jayavik Patel,Pixatronix,2035,1
100735178208398,Udyami India,Samadhan Samiti,2033,2
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,2021,2
515733388449554,Sunil Parihar,Divyesh Parihar,2007,2
101033095090131,राजस्थानी STAGE,These ads ran without a disclaimer,1927,2
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,1889,44
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1843,3
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,1796,2
102616298277409,Afaque ahmad,Afaque Ahmad,1779,13
105291110825687,Dr. Chandan Yadav,Yash Bagh,1768,5
110762181824589,Janata Dal Secular Again,MG Digital Agency,1764,2
922534064468145,Capt. Meenu Beniwal,Jasvinder,1755,3
295405070641302,Balraj Kundu,Pankaj Sharma,1710,7
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,1698,3
1646469018966996,Dayashankar Singh,Sumit Kumar,1695,2
372634879599800,Olymp Trade,These ads ran without a disclaimer,1682,1
1180249348746112,Mukul Sangma,AITC Official,1651,12
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1648,3
107623755386793,Pernati Syam Prasad Reddy,Kiran Kota,1648,1
285029500623,CARE India,CARE India,1647,16
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1600,14
1955301821451552,Abhishek Dutta,Abhishek Dutta,1585,5
121970731329322,Political Tamaasha,Ritesh Bhimrao Bhagat,1569,1
148931718592314,Tarun Chugh,Adv Tech,1567,2
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1565,3
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1539,4
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,1538,2
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1536,1
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1535,2
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1502,1
342821709631360,Ratan Lal Nath,Ratan Lal Nath,1499,3
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,1486,2
224618077692752,Sanjay Tandon,Saraansh Tandon,1439,4
101361739432825,0.618033988749,These ads ran without a disclaimer,1425,1
669198336772807,Audible,These ads ran without a disclaimer,1390,1
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,1387,8
100593012792684,Keerthan Kumar,Keerthan Kumar,1345,4
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,1343,5
577856385582447,Raghu Sharma,Kanishk Bansal,1315,9
102964555630139,Meghalaya with Conrad,Meghalaya with Conrad,1306,2
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,1287,3
394786944661483,Bhausaheb Bhoir .,Bhausaheb Sopanrao Bhoir,1286,2
1170127696364395,Anil Maan,Sezal Maan,1281,3
113914497400326,Baba Gazi Dass Ji Club Register Roper-PUNJAB,Devinder Singh Bajwa,1271,4
117618883484005,संजयराव तायडे पाटील,संजयराव तायडे पाटील,1270,1
801476753252217,Rajan Naik,Rajan Naik,1242,7
132309676835568,Lokmat,Pranoti Vasant Dalvi,1240,2
106399429425331,Red FM,These ads ran without a disclaimer,1215,1
108387848549180,D.K.Santhakumar,D.K.Santhakumar,1209,6
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,1188,1
100485426184353,AJP,Manoj Kumar Singh,1185,12
319646115419636,Arnold Massar,Arnold Massar,1178,7
116574872487500,Wonder Home Finance,Wonder Home Finance,1177,1
107893638574706,Digi Hind News,Aashish,1176,2
921758537869264,Suryakant Dhasmana,Hostcob,1160,4
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1155,2
2148237771881875,Vijay Goyal,Vijay Goyal,1138,4
2308874506058535,Kantanu Kundu,Kantanu Kundu,1138,6
109066315147120,News Temple,Jainendra Agrawal,1122,4
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,1116,5
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,1113,2
1108242266050014,Mohan Lal,Kanav Kathuria,1102,3
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1095,4
220915357934024,Arvind Sangal,Bharat Sangal,1086,1
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,1084,10
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1082,4
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,1080,6
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,1078,4
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1074,8
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1073,1
104897397548712,YV Care,These ads ran without a disclaimer,1073,1
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,1057,1
1069257996457343,Dadisetty Raja,Vamsi Krishna Manipadi,1051,1
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1048,1
692784860846810,A Ravi,Yash Bagh,1046,5
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1046,4
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1042,2
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,1038,3
219203331862161,Siddu Patil,saksham consultancy services,1037,1
106383182260153,Kandru Srinivasa Rao Jananetha,Vellanki Vishnu Vardhan,1035,3
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,1031,2
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,1026,1
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1019,5
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1014,4
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,986,7
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,985,1
1438724319681116,DK Shivakumar,DesignBoxed,985,2
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,980,7
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,967,6
109735351891742,Apex India service,Ajay Tiwari,964,3
216506801885954,Pankaj Chaudhary,Yash Bagh,950,5
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,949,1
889810991147251,Nyamar Karbak,Nyamar Karbak,943,2
276512419511205,Kathi Karthika,Policy Briefcase,937,3
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,935,4
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,921,7
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,905,3
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,903,1
102625849396266,Jcoder,Sattar Ali,894,1
101091045259649,I.Saravanan,Boopathi Raja,892,1
694622163885355,Devender singh babli,Devender Singh Babli,892,8
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,888,222
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Nachiket Arvind Patil,880,4
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,874,4
1681083035531675,डाॅ.मंगेश तांबे,Mangesh Sudhakar Tambe,862,3
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,859,2
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,850,5
115485096526495,Delhi MSW Solutions Ltd,Delhi MSW Solutions Ltd,847,1
103206797721245,Tollygunge Trinamool Congress,Digital Business India,847,1
102073528815322,Gopal Singh Rana,Gopal Singh Rana,847,2
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,839,3
102642266054706,White House MPCCI Gwalior,Kommon School,836,2
590060054432419,Saragadam Chinna Appala Naidu,Venkata Naresh Saragadam,832,1
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,832,3
539907436187046,Hardeep Singh Dang,Shorit Saxena,829,1
298361834441412,Marathi Viral League,Marathi Viral League,829,1
191483281412,U.S. Consulate General Mumbai,These ads ran without a disclaimer,827,2
600061223342178,Ghanshyam Tiwari,Bhanu Pratap Singh,826,1
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,824,2
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,824,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,819,8
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,816,2
100684609345673,म्हारा छोरा,adv-tech,812,1
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,812,1
2205544183064603,Surender Panwar,Ashish Sakhuja,809,8
525236000877967,G. Mohanakrishnan President MHAA,These ads ran without a disclaimer,796,1
105923235732903,Yug HealthCare,Pawan Kumar Sharma,795,2
473607736156010,Kunal Marathe - कुणाल मराठे,Kunal Nitin Marathe,795,3
101172242346540,Prince Chaudhary,Nitin Kumar,786,5
111016951378962,Abhinav Thapar,Abhinav Thapar,783,4
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,779,1
777771655697023,Aditya Shankar Prasad,Pramender Kumar,778,8
1557817894509565,Kalyan Ghosh,Rivu Ghosh,778,9
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,774,2
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,767,5
524665794408050,CASA,Arushi Narchal,766,3
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,764,32
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,757,1
1569852659799372,Nishant Anand,Nishant Anand,748,6
933145036877510,Namburu sankar rao,Dasari Yugandhar Nag,747,3
150568511802483,Paras Jain,Shubham Arendiya,741,1
103609511145569,Jet digital brand management,Varun Shivpuriya,737,4
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,737,2
578430339598121,Lalit Panwar,Kanav Kathuria,736,7
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,726,207
278319216361879,D S R Patil,D S R Patil,724,3
309045299782883,Aparupa Poddar,Mohammad Salman,722,4
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,717,1
108565398755645,TheNewsage,TheNewsage,715,2
135102620673150,Ramswaroop Kasana,Rohit Githala,711,1
108537694382619,News Tel,Amit Kumar,709,2
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,707,1
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,703,8
100764935994274,Mukesh Sharma,Rupali Sharma,701,4
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,696,5
108923581963430,Nirmamata,nirmamata.com,692,60
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,686,2
100947489007404,Harsh Yadav,Harsh Yadav,683,1
109545244848137,Crafto,Kutumb App,678,1
641831775937425,Shrichand Sundrani,Ankit Sood,675,3
101380582651997,महाराष्ट्र माझा न्यूज,Twilight ads,674,6
579914662393109,Manoj Pandey,Think Your Media Pvt. Ltd.,667,3
103214551475043,Akhoury Onkar Nath,Kumar Ratnam Sharma,662,9
241940555912671,Chandigarh University,Chandigarh University,661,5
607483269682857,Shahadat Khan Supporters,Shahadat Khan,655,3
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,649,2
138959221683611,Devinder Singh Bajwa-Roadmajra,Devinder Singh Bajwa,647,2
1929823443694918,Pardeep Lohan,Pardeep Kumar,641,7
105115349118046,Ressummit2047,HALF CIRCLES MEDIA,638,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,638,2
100579481678679,Kailash Mishra,Kailash Kumar Mishra,637,4
106932525621052,T H Suresh Babu Followers,Bharath Raj,637,3
104311631954217,Pharma Simplified,Dawa Charcha,626,1
107022325270259,Rahul Jha,Rahul Jha,625,1
1661665060798853,Anita Sandeep Kate,Content Factory,620,3
104343024695257,Nisarga Narayanaswamy,Venkateshappa Sunil,615,2
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,615,2
146702709146110,Ashu Singh Surpura,Ankit Kumawat,611,4
139020712818344,Ajay Chandrakar,Ajay Chandrakar,610,3
103908242454734,Firewall Digital Media,Firewall Digital Media,607,1
674757045920691,Jayadev Galla,Aditya Vemulapalli,599,2
111191401571565,Sabko Ghar,Sunil Laxman Thakur,592,1
196446730523811,Nallapareddy Prasanna Kumar Reddy,Nallapareddy Prasanna Kumar Reddy,591,2
320383098135177,Bharatiya Yuva Shakti Trust - BYST,Bharatiya Yuva Shakti Trust - BYST,589,2
101173695668947,Dr. K Antony Vinoth Kumar,M Visuwath Kumar,588,1
252700184818501,Shivaji group of institutions,Atul Singh,587,1
779924902121386,Vinod Sonkar,Yash Bagh,577,2
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,575,1
1877498618981855,Rajesh Bhaida,Rajesh Kumar Meena,574,5
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,572,5
369063569936141,Lung Care Foundation,Lung Care Foundation,571,1
2099859643373010,Birajit Sinha,Rishiraj Sinha,559,5
160271429148070,Vikram Goud,Pavan Kumar,559,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,554,4
105952581598653,Sunshine Hospital,Salman Afjal Shaikh,552,1
541191682746522,Samarveer Kaushik,These ads ran without a disclaimer,551,2
104719664464698,Prashasnik Gurukul,Shraddha Singh,551,2
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,545,4
1111067495571478,Prashant Yadav,Kulshrestha Yadav,540,1
228053777220961,Daily Ajit,Daily Ajit,538,11
833671193439526,Siddharth Tiwari - Raj,Shivam Singh,538,4
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,537,4
176162586315764,Bhagaban Das,bhagabandas,530,3
1552490898320987,Satyanarayan Patel,Shailendra Sial,525,1
455697974986681,Bangla Hunt,Bangla Hunt,523,2
105603401686322,India Together Foundation,Kushal Majithia,523,1
827495487267419,Amin Pathan,Amin Pathan,522,2
739770672891695,Dr. Vivek Katara,Mukesh Kumar Yadav,521,1
106280825481824,Kundan Pandey,Deepak Vishwkarma,520,4
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,519,2
104184495899739,Vivek Singh Bagri,Yash Bagh,518,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,517,1
708844685796745,OP Choudhary,OP Choudhary,517,1
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,517,3
104416455801130,Satyendra Kumar Ray,Manish Kumar,517,1
204318116677554,National Herald,National Herald,516,1
152154292012572,Navjivan,Navjivan,515,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,514,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,513,1
111868911739828,Ghulam Nabi Azad Fans,Advertiseyouonline,513,3
102778879204757,Teekhi Khabar,Hemant Sharma,512,2
1644165492504830,Ramoji Gowda,Ramoji Gowda,511,3
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,509,1
249118638631429,Dinesh sundrani,Ankit Sood,505,7
101897054923377,Arshdeep Samar,Gagandeep Singh,504,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,504,1
102845912681302,Shram Card Registration Online,These ads ran without a disclaimer,503,7
145235542494307,Vivek Thakur,Vivek Thakur,500,7
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,496,2
270004953755495,Murji Patel,Our Dreamwork,491,5
111785508429928,Aramane Shankar,Aramane Shankar,481,1
1805911539637384,Jaaibir godara,Datacube Softech Private limited,480,2
326243404670820,Mohammad Shariq,Shariq  Mohd,479,4
1372667142873942,S-Team Services,S-Team Services,477,2
285530825204,Klitschko,These ads ran without a disclaimer,474,3
238969169627523,Jagdish Mulik,Mulik Jagdish Tukaram,473,1
140624336584770,Yogender Pal Singh Champawat,Akash Singh,473,6
102657556055845,Bharat Kanshi Sahu,Sudhir Kumar Sharma,473,2
104529648873493,Ashok sinha,Ankit Sood,468,1
447540119348781,Gali Somasekhara Reddy,Venkatesh Hari Krishna,468,16
109916533853207,AMIT KUMAR SINGH,Akash Singh,461,4
912096938897209,Vijay Singh,Vijay Singh,459,5
767209846695426,Suvida,Kaushik Mondal,456,2
105824457802200,The Khabarsaar,Amandeep Singh,454,6
431316780311227,Akash Sharma,Think First,454,1
189896788014265,Mrinal Shekhar,Mrinal Shekhar,449,7
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,447,1
104471335745009,"Mariahom Kharkrang, Retd IPS","Mariahom Kharkrang, Retd IPS",444,4
733126086893119,Maqsood Khan - Kaman,Rebel Films Production,440,2
106678368970665,Pushpa Shivakumar,Venkatesh Hari Krishna,439,4
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,436,3
174882969542186,Dr Shailesh Digamber Singh,ndimensions,436,3
101877108326679,Subodh Adhikary,Subodh Adhikary,431,9
1088373891289696,Kamal yadav,Akash Singh,431,5
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,430,2
365848783941122,Kannaparaju Kammila YSRCP,Mirthipati Satish Kumar,424,2
103123778911207,CSC Id Provider,Satyam Kumar Sahni,424,2
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,423,1
224753514204375,Janaagraha,Janaagraha Centre for Citizenship and Democracy,422,1
551959658561415,PK Fan Club,Team PK,421,11
116764197967163,Ashok Patel,Harshit Solanki,417,11
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,417,2
163025777648018,Shashank Bhargava,Shashank Bhargava,416,3
2156789771066526,Archi's Galaxy,Archis Galaxy,416,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,415,1
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,415,1
186199704897466,RD Foundation,RD Foundation,415,2
195167817324812,Pawan Khera,Indian National Congress,414,1
100890842511663,8PM News,Sandeep Katyal,414,2
33497111948,Child Rights and You,These ads ran without a disclaimer,414,1
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,411,2
108112478631065,RAM PADA Jamatia,RAM PADA Jamatia,410,4
268437163351102,Saurabh Srivastava,Saurabh Srivastava,409,5
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,408,3
106436944744368,Aditya Chandel,Manish Kumar,407,1
484005141664737,Lokmat Pune,Pranoti Vasant Dalvi,405,1
106647321868576,Jamintri Dadouriya Inc,Anuj Kumar,394,1
2320922508229103,बदळ्यो बदळ्यो राजस्थान,Ambrish Vardhan,393,3
704847062939121,Ranbir Nandan,Ranbir Nandan,392,3
102057352211388,Lokmat Mumbai,Pranoti Vasant Dalvi,391,1
106477475650941,Mulubhai Bera,Piyush Mantri,390,1
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,390,3
100207845883942,Adv Pratima Coutinho Fans,Velan Johan Fernandes,386,2
234704393876570,Dr R K Verma,Rkverma,386,2
103440689219233,Gurupadagouda Patil,Gurupadagouda Sanganagouda,385,1
112598878306469,Santram Netam,Vipin Yadav,381,3
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,378,2
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,372,4
104526899199228,B L Rani Samyuktha,Byrappa Venugopala,370,4
109387391216175,Shweta Tiwari,Shweta,370,1
100218012501125,Durai.Chandrasekhar MLA,Jayaseelan,369,1
422850371147549,Shubham Dhoot,Shubham Dilip Dhoot,368,2
715515095146698,Gandra Venkataramana Reddy,Goutham Reddy Gandra,368,1
1629895220373258,Dr. Manoj Kumar Shah,Kaustubh Bhatt,368,4
111861104315866,Prateek Kalia,Prateek Kalia,366,1
107217890971938,Tanu Yadav,Tanu Yadav,365,1
528144820729879,Pramod Sehwag,Vikas Kumar,363,1
277974762958824,Dr Rameshbabu VM IA&AS,Ramesh Babu V M,362,1
104485492096797,Hemant Pujari,TSM,362,2
2073183832762291,Meri Neta - Priyanka Gandhi,Jitender Kumar Bhardwaj,362,1
108797417495204,Ajit Singh,Ajit Singh,360,1
105440732444756,Seema Vishnu Patidar,Sarvesh Patidar,360,4
163190160489585,Vasundhara Raje,Vasundhara Raje,360,1
509680612544315,Dr.Sanjeev Kumar,Dr.Sanjeev Kumar,356,1
