Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
417997281579542,OnSexprime.fr,Santé Publique France,1381,3
5987042235,Ben & Jerry's,Ben & Jerry's,971,36
14053295787,Oxfam France,Oxfam France,964,77
1981871332106127,Programme pour la Transition Energétique,Transition Energie,878,7
176105152520900,Carrefour,Carrefour,801,16
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,643,15
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,576,20
103508471736919,QUATRE PATTES,Quatre Pattes,550,42
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,542,28
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,541,96
81753537108,TotalEnergies,TotalEnergies,511,5
39435457457,Greenpeace France,Greenpeace France,495,7
122037308191612,Make.org,Make.org,455,13
116070051527,Mediapart,Mediapart,411,85
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,403,29
256197435586,Handicap International - Humanity & Inclusion,Handicap International,380,6
116455261255,Action contre la Faim (France),Action contre la Faim,364,13
114676815236667,AIDES,AIDES,351,6
335868279790722,CIWF France,CIWF France,320,44
156059567817323,Association e-Enfance,e-Enfance,313,6
109686207314440,Helios,Helios,276,38
124250694261509,AFPS - Association France Palestine Solidarité,AFPS - Association France Palestine Solidarité,255,3
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,252,4
360872200698949,Afev France,Afev,242,6
1466667490217580,Arp Sélection,ARP Sélection,242,7
107129498849293,L'Affaire BNP,L'Affaire BNP,238,6
466932616850613,Mon avis citoyen,Mon avis citoyen,224,61
100255681599847,Veolia France,Veolia,197,18
120780477955028,Secours populaire,Secours populaire,195,12
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut,192,8
155816977821236,Social Builder,Social Builder with Facebook Ad Credits,190,1
383882575328659,GRTgaz,GRTgaz,190,36
106554597767346,UNHCR France,UNHCR France,184,58
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,179,3
625616024204368,DIGNITE international,Dignite International,170,21
129740893750695,Sexosafe.fr,Santé Publique France,170,3
1456586344652734,MAIF,MAIF,162,2
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,136,4
1598764970362891,Jordan Bardella,Rassemblement National,129,6
457316367752668,Info'Com-CGT,Info'Com-CGT,121,29
463705930368887,Réseau Action Climat,Réseau Action Climat,119,36
147126052393,Libération,Libération,117,31
123195214280,UGAP la centrale d'achat public,Alexandre Loos,114,2
103744558081062,GRDF Hauts-de-France et Normandie,GRDF,109,16
1150185098382760,Fraternité générale,Fraternité générale,106,4
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,103,4
21254500749,Rassemblement National,Rassemblement National,≤100,11
2424950557563209,makesense,makesense,≤100,19
104998529389,Lyonmag,La News,≤100,2
100707905881,Plan International France,Plan International France,≤100,42
1682924348618893,Ekwateur,ekWateur,≤100,1
107808105469097,La Dianétique - France,Digitalis,≤100,5
110135545683962,Dulac Distribution,Dulac Distribution,≤100,10
194934737335658,foodwatch France,foodwatch France,≤100,1
178362315106,European Parliament,European Parliament,≤100,2
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100,7
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100,6
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100,17
321102471315265,Elues Locales,Elueslocales.fr,≤100,12
119691496094990,Omi,Omi SAS,≤100,1
382775905162847,Unlock France,Agir pour le climat,≤100,5
1150185098382760,Fraternité générale,Fraternité Générale,≤100,2
1684441541609223,Pour l'Éco,Pour l'Éco,≤100,6
131728280799594,PCF - Fédération de Seine-Maritime,Fédération de Seine-Maritime du Parti Communiste Français,≤100,1
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100,7
147217678703876,Jour2Fête,Jour2Fête,≤100,7
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100,8
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,4
1443310345902907,Coming Out,Luckytime,≤100,4
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100,1
314443337102,GRDF,GRDF,≤100,6
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100,4
110162075732232,Tribune Côte d'Azur,TRIBUNE COTE D'AZUR,≤100,4
364936960317601,Mondafrique,Nicolas Beau,≤100,6
8145558887,Sidaction,Sidaction,≤100,5
403007780216717,En immersion,O tempora,≤100,9
192943460825098,Films du Losange,Films du Losange,≤100,1
169065407139584,Tilt,European Greens,≤100,1
208598842537710,KMBO,KMBO,≤100,3
114128620230242,Front Populaire,Front Populaire,≤100,2
124250694261509,AFPS - Association France Palestine Solidarité,These ads ran without a disclaimer,≤100,1
473217629422606,Ville de Montpellier,Ville de Montpellier,≤100,1
195611940487211,Castalie,CASTALIE,≤100,1
107741745508015,Éric Minardi,Eric Minardi,≤100,10
111813051744,ACTION ENFANCE,ACTION ENFANCE,≤100,9
2095086580771979,Iziwork France,iziwork,≤100,4
297115661094216,V.O. Le cinéma indépendant,LUCKYTIME,≤100,2
114015134286640,La Petite République,La Petite République,≤100,1
123875660969932,ENGIE,These ads ran without a disclaimer,≤100,1
1566524033624348,PCF Gard,PCF Gard,≤100,1
418025201668160,Solidaires Isère,Etienne Jean-François Ciapin,≤100,1
109259802438423,ÉS,ES,≤100,4
100405989281079,Caisse de solidarité,Caisse de solidarité,≤100,5
884445694984443,La Région Occitanie / Pyrénées-Méditerranée,La Région Occitanie,≤100,1
520644961391787,Epicentre Films,Epicentre Films,≤100,3
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,1
