Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
442074085928723,Raúl Jalil,Raúl Jalil,31926,11
510967549723099,Zona Informativa,Zona Informativa,31398,2
102007812840437,Jóvenes con Wado,Jóvenes con Wado,31145,12
747965795322803,Federico Masso,Federico Masso,30955,7
605540860101596,Diario Criollo,Diario Criollo,30816,12
65695624363,Rubén Giustiniani,Igualdad y Participación,30193,6
102534516011045,La Gloria Noticias,La Gloria Noticias,29727,9
1470809306572155,Armando Luis Gay,Armando Luis Gay,29640,30
171330806277312,Diego Santilli,Instituto República,29060,29
114068194983315,HugoDagorret,Hangar,28561,10
622264851251322,José María Canelada,José María Canelada,28257,8
102289782502796,Prensa Digital,Prensa Digital,28243,10
192108560832888,Luis Petri,Mendocinos por el futuro,27969,13
106902677317655,Frente de Todos Monte Caseros,Frente de Todos - La Fuerza de los Hechos,27812,17
103763616021568,Fabián Oso Tello,Fabian Tello,26532,3
104417732484057,El Independiente Noticias,El Independiente,26351,8
120078527735217,Ramiro Beti - Legislador 2023,Ramiro Adolfo Beti,26242,3
1636814119909354,PRENSA/Roberto González Espíndola,PRENSA/Roberto González Espíndola,26225,2
131381938371647,Corta La Bocha Noticias,Corta La Bocha,26119,9
320681848806291,Impronta,Jorge German Sepulveda,25998,2
404298126701570,Abel Freidemberg,Abel Freidemberg,25675,1
90680883335,Ciudadano News,Inversora Corporativa S.A,25240,6
231169830377923,Gabriel Solano,Frente de Izquierda,24698,8
259111760849274,Federico Angelini,Juntos por el Cambio,24440,10
147255748694051,Fernando Espinoza,Municipio de La Matanza,24372,23
292281090892843,Todo un País,Todo un Pais,24271,18
103322152538185,La Verdad Noticias,La verdad noticias,24141,8
1490133761315921,Johana ''La Leona'' Alfonzo,Johana ''La Leona'' Alfonzo,23733,19
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,23660,32
2296112127071539,Feedback encuestas,Feedback Encuestas Online,23345,48
101004208254774,Eber Caseres,Eber Caseres,23329,4
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,23292,10
102436695787908,Chubut por el Cambio,Juntos por Chubut,23287,8
121558597580863,Celeste Ascúa,Frente de Todos,23056,10
107631983989726,Argentina Federal,Argentina Federal,22940,7
134557130216408,Jorge Jofré,Jorge Jofre,22870,11
104620049252472,Partido Libertario Godoy Cruz,Partido Libertario Godoy Cruz,22750,3
564830380326427,Juan Carlos Polini,Polini,22536,34
113395874909201,Punto Noticias,Punto Noticias Web,22506,8
111600998225620,Noticias Zero,Noticias Zero,22443,10
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,22425,11
233734300112003,Juan Monteverde,Ciudad Futura,22040,14
117743657980512,Oscar Bonnardel Intendente,Oscar Bonnardel,21907,7
1828211714070094,Víctor da Vila,Partido Obrero,21635,21
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,21511,3
1567551246808899,Laura Vilches,Frente de Izquierda,21442,6
107756622140473,El Litoral Web,El Litoral Web,21357,6
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,21288,19
114364621598017,Vamos San Juan,Frente San Juan por Todos,21261,5
391139648029734,Liliana Paponet,Avanza Mendoza - San Rafael,20858,2
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,20565,15
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,20547,3
102305658071845,Uthgra Córdoba,Julian Rousselot,20448,8
107919011974055,Hoy Sur,Hoy Sur,20057,17
282761995182481,MST Mendoza,MST Movimiento Socialista de los Trabajadores,20000,4
20906273675,Greenpeace Argentina,Greenpeace Argentina,19796,4
141231856052932,Evert Van Tooren,Evert Van Tooren,19737,33
260217841057049,Consultora Tendencias,Consultora Tendencias,19624,6
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,18741,14
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,18640,5
105716442346264,Conurnarnia,Conurnarnia,18569,5
441212389961966,Rita Sallaberry,Rita Sallaberry,18520,9
115696338201671,Informando Mendoza,Informando Mendoza,18458,18
379525492637333,Daniel Urquiza,Daniel Urquiza,18288,7
104733589113258,La Gaceta Nacional,La Gaceta Nacional,18200,5
167519269988358,Lucas Ilardo Suriani,Elegí Mendoza,18187,2
746371012137672,Adriana Cano,Adriana Cano,18095,14
106560742263098,Noticias El Portal,Noticias El Portal,17998,12
137982309546526,Aida Ayala,Aida Ayala,17982,12
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,17939,6
100513966017836,Noticias del Sur,Noticias del Sur,17911,8
106683794885574,Andrés Petrillo,Andres Petrillo,17283,7
405968363074387,Marco Julio Puricelli,Ideas y Vision,17135,8
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,17065,15
1412192242433307,Franco Ponce de León,Espacio CREO,17005,11
1586721111613580,Juan Ruiz Moreno,Juan Ruiz Moreno,16939,25
103846469204203,La Ola Noticias,La Ola Noticias,16850,6
805670376206651,Ramón Lanús,Ramón Lanús,16709,9
104134822613702,Fabián Soria,Fabian Soria,16699,1
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,16691,20
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,16521,5
272338312973462,Santiago López Medrano,Santiago López Medrano,16412,45
102187456039094,Enterate Ya,Enterate Ya!,16214,7
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,16188,16
628498977777284,El Continental,Periodico El Continental,16171,9
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,16011,15
723782314401584,Enrique Estévez,Enrique Estevez,16002,16
284235712299222,Alejandro Trapani,Alejandro Trapani,15931,2
103133226132132,Info Regional,www.inforegional.online,15784,18
896073793900056,Lalo Creus,Lalo Creus,15734,6
406037676834793,Gaceta Bonaerense,Gaceta,15725,3
102201116202672,Federico Lifschitz,Federico Lifschitz,15366,30
795021870593381,Info al día,Info al Día,15362,2
204401556350395,Gustavo Valdés,Gustavo Valdés,15221,10
190155931514624,Gregorio Hernández Maqueda,Gregorio Hernández Maqueda,15117,6
229305467211973,Martin Bustos,Carlos Martin Bustos,15065,8
109115998154043,Marlen Gauna,Frente de Todos Corrientes,15049,1
123120957430866,Cuarto Oscuro Santa Fe,Cuarto Oscuro Santa Fé,15033,6
117782078843803,Juan Argañaraz,INSPIRAR,14951,14
101996084777901,Mariela Belski,Mariela Belski,14922,8
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,14788,4
144477866102225,Miguel Montoya,UCR FORMOSA,14607,2
449463142065414,Florencia Casamiquela,Florencia Casamiquela,14584,11
215127935173119,Emanuel Gainza,Emanuel Gainza,14477,8
420724655175395,Cristian Mayal,Cristian Mayal,14448,10
106053572495850,David Zencich 2023,Juntos Merlo,14359,4
129744574185800,Julián Amendolaggine,Julián Amendolaggine,14314,7
169481676449081,Adán Bahl,Adán Bahl,14187,16
1726365124243504,Clara García,Clara Garcia,13999,8
723384297773969,Walter Berarducci,Walter Fabian Berarducci,13909,1
111669735076988,Hora Cero,Hora Cero Noticias,13880,9
124071157354722,Roberto Fiochi,Roberto Fiochi,13777,4
283422365146182,Roberto Avila,Arnaldo Roberto Avila,13620,3
204959452871502,José Corral,José Manuel Corral,13452,18
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,13353,3
154946458031100,Ganemos Corrientes 2023,Ganemos Corrientes 2023,13184,7
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,13158,7
454694298006068,Ayelen Acosta,Rosario Ayelen Acosta,13108,3
112595328432641,Wado 2023,Jóvenes con Wado,13038,6
716395405117138,Noelia Barbeito,Frente de Izquierda,12924,3
819240928422696,César Treffinger,Cesar Treffinger,12826,6
103740369249125,El Provinciano,El Provinciano,12576,10
699254193487823,Sebastián Cáceres,Sebastian Luis Cáceres,12532,12
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,12270,9
116075388079517,La Libertad Avanza Chaco,La Libertad Avanza Chaco,12211,31
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,12211,15
111510308590825,estebanm.avila,These ads ran without a disclaimer,12211,1
103001612640207,Todos Somos Arroyito,Todos Somos Arroyito,12211,10
114299924620455,Andrés Antonietti,Andres Antonietti,12211,10
1083505218346336,Lucila De Ponti,Lucila De Ponti,12211,3
1519798208332846,Rossana Chahla,Rossana Chahla,12211,6
107201495623552,Todos Unidos por Toledo,Todos Unidos por Toledo,12211,12
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,12211,6
109951468726663,Marcelo Sosa,Marcelo Sosa,12211,4
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,12211,12
181506922026232,Gabriela Estevez,Creo en Córdoba de Todos,12191,4
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,12191,15
108972712164486,Joaquín Sopeña,Joaquín Sopeña,12191,3
2065826373536872,Oscar Santarelli,Oscar Alberto Santarelli,12191,7
103880765969851,Fabian Manzur,Fabian Manzur,12191,5
896073793900056,Lalo Creus,Diego Gianutti,12191,2
1567154286880194,Marcelo Albaca,Marcelo Albaca,12182,21
1662250880709156,Lanús Municipio,Lanús Municipio,12176,3
283902485416912,Frente de la Victoria - Formosa,Partido Justicialista de Formosa,12093,4
348442508614465,Luis Romano,Luis Romano,12055,2
101835199221060,Jorge Andrés Difonso,Jorge Andrés Difonso,12035,2
114136308344259,La Unión Mendocina Ciudad,La Unión Mendocina,12018,5
111064391804839,Argentina Productiva,Argentina Productiva,12008,6
190356261138005,Leandro Zdero,Leandro Zdero,11999,30
106611964758390,Santiago Pérez Pons,Frente Chaqueño,11915,9
1558028877808328,Lucía Varisco,Lucia Varisco,11873,6
1672118649761067,Johana Gómez,Frente de Izquierda,11598,4
109241839204518,Primero Villa Dolores - Juan Pereyra,Primero Villa Dolores - Juan Pereyra,11575,2
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,11552,3
680036558745927,Diego Martinez Palau,Diego Martinez Palau,11517,14
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,11470,7
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,11455,10
862393870465260,Fabian Martin,Fabian Martin Intendente,11302,3
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,11286,6
174274645952525,Facundo Manes,Facundo Manes,11269,9
391359140978849,Carolina Losada,Carolina Losada,11064,2
77372853052,Walter Ceballos,Walter Ceballos,11044,17
194659330554017,Mónica Fein,Monica Fein,11036,15
918158378274332,César Lezcano,Frente de Todos Corrientes,10849,3
299140303610315,Nestor Majul,Nestor Majul,10818,1
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,10751,7
113898744658728,El Progreso Web,El Progreso,10580,8
111491151231777,Maxi Bagilet,Maximiliano Bagilet,10579,4
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,10563,4
114239328244220,Carlos Paz Unido,Carlos Paz Unido,10502,11
2251397431784810,InfoArgentina,Comunicarg,10500,5
1610781432305733,Sebastian Olivera,Sebastian Nicolas Olivera,10478,5
304176325478,La Política Online,La Política Online,10446,8
352469515481015,Leo Diana,Leonardo Andres Diana,10171,4
1452353831716808,Gustavo Canteros,Proyecto Corrientes,10055,4
110276628358382,El Autónomo,El Autónomo,10010,4
329152690505113,Desalambrar Moreno,Desalambrar Moreno,9967,7
103086469455193,Gustavo puede,Gustavo Puede,9957,8
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,9943,10
113579861752755,Dale play dale Petri,Dale Play Dale Petri,9934,2
111088925308367,Sergio Ontivero,Sergio Ontivero,9898,16
105439109193447,Centro Informativo,www.centroinformativo.info,9851,30
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,9847,4
345944698928332,Mauricio Sat,Avanza Mendoza - San Rafael,9821,3
238608056195754,Leandro Busatto,Leandro Busatto,9817,29
1569928589962125,José Macome,Jose Ignacio Macome,9802,4
104006572569699,Indignados San Juan,Indignados San Juan,9682,1
110039918575012,Noticias Express,Noticias Express,9631,2
253898394637965,Luciana Echevarría,MST,9629,1
1915928008689451,Eli Cuesta,Eli Cuesta,9576,48
727335750769472,Lis Diaz,Sector Pixel Marketing,9567,2
120835190999757,Primero Merlo,Carlos Agustin Scarabel,9519,10
567995886740690,Frente Nuevo Justo Daract,Jan Albert Ortlieb,9469,3
103297745729543,Jorge Pérez,Jorge Perez,9455,3
262239820786533,Rubén Cuello,Hector Ruben Cuello,9438,1
102195762738406,Juntos contra la Corrupción Tafí Viejo,Juntos contra la Corrupción Tafí Viejo,9435,7
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,9432,4
604575512919532,Cristian  Andino,Cristian  Andino,9403,5
111667775192921,Sergio Padro,Sergio Padro,9396,6
1607681686180608,Augusto Suaid,Augusto Suaid,9282,6
305983009493637,Leonardo Grosso,Leonardo Grosso,9271,2
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",9265,16
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,9259,8
110638468699304,Unión por Junín,Fede Romero,9252,6
948157968531032,Walter Klix,Walter Klix,9250,2
433493816735911,Leo Boto,Leo Boto,9211,4
367995213939911,Yacanto Avanza,Yacanto Avanza,9196,4
816767721680783,Rubén Uñac,Frente San Juan por Todos,9175,2
468067389880768,Fernando Salvi,Fernando salvi,9165,8
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,9163,4
386830351387514,InfoSanLuis.com,InfoSanLuis.com,9140,24
162975431069266,Lucas Aparicio,Lucas Aparicio,9043,8
109977027273576,Luis Rubeo,Luis Daniel Rubeo,9020,1
227513130941976,Ignacio Torres,Pro Chubut,8918,6
610065179346397,NotiBaires,Comunicarg,8899,5
2200773263525947,Alejandro Melo,Alejandro Melo,8897,7
185922194792026,Myriam Bregman,Frente de Izquierda,8881,2
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,8706,25
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,8705,8
675523912809682,Tiempo de Provincia,Comunicarg,8685,3
103855342712624,Frente Chaqueño,Frente Chaqueño,8654,32
274062822714291,Sergio Uñac,Sergio Uñac,8609,2
1420904314883935,El Puntano,El Puntano,8594,6
105639634606492,Martín Hinojosa,Martin Hinojosa,8581,18
111017727886118,Chuchi Molina,Chuchi Adriana Molina,8567,5
142425022497855,Juan M Quiroga (OFICIAL),Juan Manuel Quiroga Lucero,8526,2
136222573149399,Letra P,Letra P,8513,5
134996507172069,Hernan Amat,Hernan Amat,8507,4
364414190955256,Virginia Coudannes,Maria Virginia Coudannes,8493,12
234890990763613,Federico Fulini,Federico Fulini,8426,6
1479946295572916,Sebastian Noblega,Sebastian Noblega,8375,1
152351941446339,Jorge Milton Capitanich,Frente Chaqueño,8363,44
327454924058033,Mariano Campero,Mariano Campero,8237,5
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,8236,1
705172499580470,Gustavo Martinez,Gustavo Martinez,8220,13
330996351183817,Lista 966,Julio Ignacio Heredia,8191,5
811490865528770,Guillermo Viñuales,Guillermo Viñuales,8154,6
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8145,2
335926266503071,7D,7D,8111,9
1742025116063394,Soledad Díaz García,Frente de Izquierda,8109,2
585157608249952,Nicolás Russo,Nicolás Russo,8077,15
141472172555994,Sole Martinez,Sole Martinez,8050,1
1188447164651140,Hacemos Unidos por Río Segundo,Equipo Digital,8011,7
366824366747860,El Chorrillero de San Luis,El Chorrillero,7985,14
177703399518649,Jorge Omar Gimenez,Jorge Omar Gimenez,7856,4
381280145568609,Martín Tincho Ascúa,Frente de Todos,7686,4
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,7660,4
532226076873365,Luis A. Castellano,Luis A. Castellano,7545,6
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,7535,6
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,7511,9
704600029924423,Andres Romero,Malena Acevedo,7444,3
1758315581058420,Sergio Adriel Cabello,Sergio Adriel Cabello,7395,3
914256738635117,Agustín Romano Norri,Agustin Jose Norri,7361,4
105632562556823,Carlos Favaron,IQ Digital,7293,1
116344244773664,Virgina Borda,Virginia Borda,7242,4
188988467785959,José Cano,José Cano,7196,2
781928915296113,Carlos Ale,Juan Carlos Ale,7166,8
109903658053969,Ricardo Mansur,Ricardo Mansur,7162,7
101349631999937,Noticias para el Cambio,Noticias para el Cambio,7135,15
103944978682114,Lado B Noticias,Lado B Noticias,7105,13
648791755133650,Norma López,Norma López,7084,2
150952845376490,Sarita Alperovich,SARITA ALPEROVICH,7052,5
106240638430450,Gisela Lamberti,Gisela Cecilia Lamberti,7030,2
112123915213430,Ale Campos,Elvio Alejandro Campos,6987,6
117692951315552,Silvina Cian,Silvina Rita Cian,6962,3
543106696185653,Lucas Simoniello,Lucas Simoniello,6962,6
174466589863695,Héctor Griffini,Héctor Griffini,6908,6
101739786268942,Milei en Pilar,Julian Pineda,6860,1
109116012168678,Maxi Camusso,Maximiliano Camusso,6852,2
2227117207535828,Adela Arning,Adela Arning,6848,13
575528562889523,Cynthia Hotton,Más Valores Argentina,6811,6
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,6808,6
105887487805344,Nayibe Gattoni Legisladora Provincial,Nayibe Gattoni Legisladora Provincial,6754,3
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,6727,8
101206396151957,Ricardo Curone,Ricardo Curone,6717,4
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,6662,2
104549218292037,Urgente Hoy,Urgente Hoy,6569,12
1381404981905907,Daniela Serrano,Daniela Serrano,6539,1
108426895551486,Mario Rivarola,Mario Rivarola,6503,11
452525851510103,Nicolás del Caño,Frente de Izquierda,6464,1
668539193565639,Fabio H. Guaschino,Fabio H. Guaschino,6425,2
348209942315439,La Pampa 24,La Pampa 24,6389,11
1541663639410402,Peta Bernarte,Peta Bernarte,6376,27
135678853143047,Jorge Martinez Meza,Jorge Luis Meza Martinez,6282,6
106603955035359,Fernando Carbajal,UCR FORMOSA,6281,25
102515031522510,Julio Zavala,Laura Veronica Blanco,6228,3
141553702688103,Pepe Pianesi,Ariel Fernando Pianesi,6182,1
121246217558086,"José ""Pepe"" Seleme","José ""Pepe"" Seleme",6158,4
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,6120,8
106716278920168,Noticias Argentinas,Noticias Argentinas Web,6080,2
480129710135,Municipio de Tigre,Municipalidad de Tigre,6062,15
106114454133868,Noticias de La Provincia,Noticias de la Provincia,6037,1
514765002204911,Nacho Laurenti,Nacho Laurenti,6021,6
199663950838670,Exequiel Soria.,Exequiel Soria,5990,5
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,5981,1
143715592310560,Infocampo,Infocampo,5970,6
483983258712977,Gustavo Gabriel Miras,Gustavo Gabriel Miras,5969,2
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,5956,4
255392011709766,Gobierno de Formosa,Gobierno de Formosa,5936,3
1515080865176797,Barbara Drake,Barbara Drake,5921,2
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,5905,1
130860824314689,Mario Abed,Asociacion Civil Comite Junin,5900,1
107326364826246,"Union Popular, la 25, Capital","Union Popular, la 25, Capital",5898,8
513796642104648,La Urbe,La Urbe,5867,2
114578526758975,María Victoria Busso,Vicky Busso,5682,9
90148244993,Patricia Bullrich,Pro Nacional,5653,1
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,5636,1
111509551806903,El Deportivo Web,El deportivo oficial,5616,3
156578778136652,Gianfranco A. Lucchesi,Gianfranco Lucchesi,5576,6
1304286029655385,Claudia Balague,Claudia Balagué,5545,2
185797824928708,Néstor Pitrola,Frente de Izquierda,5541,5
111310995165661,Carlos Ponce,Carlos Ponce,5395,11
108277798180360,Emma Ferrario,Emma Ferrario,5384,1
662292567254708,Agustin Balladares,Comunicación Local,5371,5
434310316685752,Gabriela Lena,Gabriela Lena,5341,4
782697941744883,Catamarca Capital,Catamarca Capital,5273,6
432716433933307,Despertar San Juan,Despertar San Juan,5263,1
110020147835074,Muy Lanús,Muy Lanús,5247,14
109605057509154,Florencia Arietto,Florencia Arietto,5211,3
103010378532761,Iván Gyoker,Iván Nicolas Gyöker,5109,3
112553159095394,Marcos Sanchez,Oscar Marcos Sanchez,5082,2
107168045702149,Elige Santa Fe,Elige Santa Fe,5075,2
562071540492177,Rogelio Iparraguirre,Trabajar por Tandil,5065,1
405968363074387,Marco Julio Puricelli,Marco Julio Puricelli,5059,14
102322505470419,Pali Wachnowski 2023 Villa Berthet,Pali Wachnowski 2023 Villa Berthet,5051,7
112207599404830,Alejandra Olmedo,Camilo Guillermo Rolón,5040,2
118343274540818,Plan de Escucha Vecinal,Acción Marplatense,5038,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,5023,8
106607635525252,Veronica Navarro Alegre,Veronica Navarro Alegre,5009,15
110253854996744,Fede Garufi,Fede Garufi,4952,5
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,4901,4
532133953502128,Javier Jantus,Javier Jantus,4842,2
107987558954061,Andrea  Pérez Bernal,La Unión Mendocina,4821,4
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,4807,3
819706181516315,Catalina Riganti,ConVocación por San Isidro,4794,1
444775049312325,Hacemos Unidos por Córdoba - Villa María,Hacemos Unidos por Córdoba - Villa María,4759,1
626748110837595,Victoria Abihaggle,La Unión Mendocina,4759,5
757471671062012,Luis Diaz Augier 2023,Mariano Jose Diaz Augier,4735,6
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,4734,8
118556275460610,Marcelo Lewandowski,Marcelo Nestor Lewandowski,4684,3
640722522699699,Sergio Checho Basile,Sergio Checho Basile,4655,8
109724748752408,Lucia Miranda,MO Servicios Digitales,4640,2
102436216180883,Cinco Saltos #Ahora,Lau Iturbide,4636,10
187691196067583,Maria Sotolano,Maria Angel Sotolano,4630,5
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,4630,3
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4626,4
1340267732693465,Susana Rueda,Susana Rueda,4625,2
889117357925551,Carlos Tarulli Legislador,Carlos Tarulli Legislador,4625,4
107796462136638,La República Noticias,La República Noticias,4619,5
498039410528579,Andrea Blandini,Andrea Margarita Blandini,4616,1
1551213951808839,Vanina Biasi,Frente de Izquierda,4607,7
106811742419853,Carli Ghibaudo,Natalia Escobar,4600,7
628834470825985,Martín Olivero,Martin Olivero,4599,1
417293091784162,Romina Del Plá,Frente de Izquierda,4597,5
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4584,19
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,4536,1
1651324754987038,InfoAires,Comunicarg,4519,4
1037747019763088,Manuel Courel,Manuel Courel,4445,4
579052309200348,Gonzalo Parodi,Gonzalo Parodi,4432,2
