Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,5157,1
490030231058740,444,Magyar Jeti Zrt - 444.hu,4985,11
408924035951553,Körforrás,Körforrás,4983,4
520804294719829,Trippon Norbert,Trippon Norbert,4978,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,4907,3
1730271047055654,Hatvani Városvédő Egyesület,Hatvani Városvédő Egyesület,4823,1
926533784164579,Szemző Áron,Momentum Mozgalom,4777,2
618962048554434,Havasi Gábor,Momentum Mozgalom,4771,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,4742,6
113375923695023,Fidesz Budapest,Fidesz Budapest,4465,3
353820462820,Napi.hu,These ads ran without a disclaimer,4433,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",4410,1
694941900537141,Ágh Péter,Fidesz,4337,5
1947426878644256,Momentum Újbuda,Momentum Mozgalom,4323,1
778538352344518,Hollik István,Fidesz,4318,4
1443354815880657,Salacz László,Salacz László,4300,3
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,4076,4
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,4064,1
193702058028595,Lázár János,Lázár János hivatalos oldala,4032,2
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,4006,2
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,3870,2
423317774385144,Magyar Demokrata hetilap,Demokrata,3832,2
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,3832,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3708,4
539141646200100,Párbeszéd - Zöldek / Szombathely és környéke,Párbeszéd Magyarországért,3685,2
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,3667,9
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,3506,3
317158175535179,BitLife,These ads ran without a disclaimer,3478,1
109528965046103,MCC Feszt,Mathias Corvinus Collegium,3308,3
215365671881695,Lounge Group,Lounge Group,3275,1
120965337919961,Újbuda,These ads ran without a disclaimer,3237,1
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,3157,2
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3133,12
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,3041,3
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,2963,4
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,2960,1
560157524019416,Szilvágyi László,LMP - Magyarország Zöld Pártja,2928,1
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,2857,1
162344823835042,atlatszo.hu,atlatszo.hu,2845,2
386132578063762,Balaicz Zoltán,Balaicz Zoltán,2818,2
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,2746,2
100221074822970,Csizmadia Péter,Csizmadia Péter,2660,1
109306435499597,Szabad Vonalzó,Humán Platform,2655,1
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,2642,1
1869511526651884,Zsigmond Barna Pál,Fidesz,2542,5
206829842043,Rétvári Bence,Rétvári Bence,2488,2
191946490841225,Dúró Dóra,Dúró Dóra,2478,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,2467,3
211156277497,WWF Hungary,WWF Hungary,2462,14
193640214178356,Gyopáros Alpár,Gyopáros Alpár,2454,1
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,2409,1
222720184518334,Font Sándor,Font Sándor,2368,2
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2328,7
110056758082933,Mihálffy Béla,Mihálffy Béla,2291,2
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,2254,3
106674175106732,LEMMA,LEMMA,2253,1
1944720419101498,Dr. Lévai István Zoltán,Fidesz,2224,1
110613275130749,NashiDay,NashiDay,2176,1
110554660434098,Dunaújváros Önkormányzata,Dunaújváros Önkormányzata,2139,1
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,2119,1
1980431225585027,Kertész Imre Intézet,Kertész Imre Intézet,2095,1
101923868604660,Mi Hazánk Hatvan és térsége,Mi Hazánk Hatvan és térsége,2092,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,2064,2
112677144392091,Dr. Pajtók Gábor,FIDESZ,1986,1
473556426002468,Fogászat Relaxációban,Relax dental center,1979,1
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,1966,4
1953380668110489,Paróczai Anikó,Momentum Mozgalom,1882,1
107123677458699,Külpologika,Külpologika,1862,4
102182052339994,Hajdara Roland választókerületi elnök,Hajdara Roland választókerületi elnök,1834,1
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér - Tiszamenti Közösségfejlesztési Hálózat,1807,2
178672839533171,Mikola Gergely,Encs Város Önkormányzata,1734,2
318239484894380,érdioldal.hu,erdioldal.hu,1726,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,1718,4
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,1710,1
76945222898,Startlap,Central Médiacsoport Zrt.,1703,6
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,1631,1
85568463466,Mérce,Mérce,1623,6
107453054183218,Berki Sándor,Párbeszéd Magyarországért,1610,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1582,10
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,1570,3
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1544,2
24960864500,Szeretgom.hu,Szeretgom.hu,1520,1
102134422264113,MKKP Mezőkövesd és környéke,Magyar Kétfarkú Kutya Párt,1513,3
107550610784041,Momentum Budafok-Tétény,Momentum Mozgalom,1469,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért","Rigó Balázs, alpolgármester - Tatáért",1463,3
1139880662693159,Összefogás XI. Sportegyesület,Összefogás 11 Sportegyesület,1442,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1427,2
225942864232901,0627.hu,0627.hu,1422,1
267674610816415,Dóczi Péter,Alternatíva párt,1358,1
132565735893,Policy Solutions,Policy Solutions Nonprofit Kft.,1330,2
101827979895480,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,1317,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,1305,1
103789232732740,"Hajrá Pankotai Lili, hajrá fiatalok",Radics Gábor Zoltán,1291,1
149302881895521,Pócs János,Fidesz,1280,1
105759890814235,Momentum Dunakeszi és Fót,Momentum Mozgalom,1269,1
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,1255,1
293410494975,Republikon Intézet,Republikon Alapítvány,1246,2
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1243,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért,1230,1
443969912352413,LMP Óbuda és Békásmegyer,LMP - Magyarország Zöld Pártja,1200,1
102989522035144,Szent István Intézet,Szent István Intézet,1188,1
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,1175,1
1788976674749685,Törő Gábor,Törő Gábor,1165,2
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1148,2
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,1118,2
149979188955749,Mihálik Edvin,Mihálik Edvin,1093,1
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,1087,2
301295993869613,Kiszelné Mohos Katalin polgármester,Nagykovácsi Nagyközség Önkormányzat,1077,1
1654680771424972,XX. Század Intézet,XX. Század Intézet,1072,1
113211046794496,Jámbor András,Párbeszéd Magyarországért,1065,1
106236922109249,Hajnal-2026,Hajnal-2026,1060,1
2322801981324266,Óbudai hírek,Óbudai Hírek,1060,1
581800425838191,Scruton,Scruton,1051,1
704631519609996,Dr. Hegedűs Barbara,Dr. Hegedűs Barbara,1045,2
103189868256304,Belépési Küszöb,Belépési Küszöb,1041,1
112787406750297,Bese Ferenc,Bese Ferenc,1035,1
371225050791,Transparency International Magyarország,Transparency International Magyarország,1027,1
105650202498806,Drenyovszky Dániel,Fidesz Pesterzsébet,1025,2
105845452399807,Momentum Kecskemét,Momentum Mozgalom,1018,1
423795734454578,ESTV,ESTV,995,1
127539005484626,Very Important Planet,thevip.hu,988,1
559507144227727,Mindset Pszichológia,Mindset Pszichológia,986,1
110985401994167,Zenefüred,GAG Management Kft.,983,2
571986950139979,Koi Norbert,Koi Norbert,983,1
481510085233995,Tarjáni Fészek,Tarjáni Fészek,982,1
202099276507678,24.hu,24.hu,970,1
176736266308423,Kiss László,Kiss László,959,1
126539424061030,Háttér Társaság,Háttér Társaság,954,1
344967909393503,Nagy Bálint,Fidesz,950,2
101383114803675,Szabó Csaba,Szabó Csaba,921,1
106692904896612,MKKP Kanizsa,Magyar Kétfarkú Kutya Párt,897,1
116775782010889,Run For Rights,Run For Rights,875,1
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,868,2
101642649001155,Új Szó Nálunk,Press & PR Kft.,863,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,843,1
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,827,1
543340359536832,We Have a Dream,We Have a Dream,815,1
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,799,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,784,2
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,781,2
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,779,1
104352305708088,Elemi.hu,Elemi.hu,759,1
147547541961576,Council of the European Union,Council of the European Union,741,3
185129824861238,Tetra Pak Magyarország,These ads ran without a disclaimer,741,1
379369999371763,Pikó András polgármester,Pikó András polgármester,739,1
101380732714609,PPOLL - válaszoljuk meg együtt,These ads ran without a disclaimer,734,1
1435049493448120,Pintér Tamás,Pintér Tamás,717,1
104958058734636,Bekezdések,Bekezdések,697,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,683,2
304033086942177,Csonka László,Csonka László,683,1
1449423641866973,Illés Boglárka,Illés Boglárka,665,1
94208108737,Méltányosság Politikaelemző Központ,Méltányosság Politikaelemző Központ,656,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita Újbuda,609,1
431912934327201,Lőcsei Lajos,Momentum Mozgalom,570,1
578879042488646,Ercsi Falanszter,Ercsi Falanszter,534,1
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,528,3
168792663191413,MAM Baby,These ads ran without a disclaimer,525,2
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,499,1
104045982616739,PikkDáma,nincstitok,463,1
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,454,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,419,1
264210363649459,Élő Norbert,Élő Norbert,403,1
608066962542072,Márai Sándor Művelődési Ház,These ads ran without a disclaimer,402,1
136270839718146,Rolitúra,These ads ran without a disclaimer,378,1
100904822517086,Non-trivial,These ads ran without a disclaimer,354,3
1425221564382928,Varga László,Magyar Szocialista Párt,352,1
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,351,1
139654236100628,يونيسف – اليمن UNICEF Yemen,These ads ran without a disclaimer,348,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,327,6
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,325,1
320701218553533,Alternatíva Párt,Alternatíva párt,304,1
112712694777999,Lelki-Ismeretek - Molnár Ágnes pszichológus,These ads ran without a disclaimer,257,1
126136750786218,Szabó Zsolt,Szabó Zsolt,253,2
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,237,1
104896942445590,Bull&Bearn,These ads ran without a disclaimer,207,1
112615356818860,Vida Attila,Vida Attila,190,3
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,175,1
134352786582079,LMP Dél-Buda,LMP - Magyarország Zöld Pártja,147,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,140,1
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,140,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,≤100,2
103590728064095,Klíma Plusz,These ads ran without a disclaimer,≤100,1
102713089328146,Molnár Dominik,Molnár Dominik,≤100,1
126613395605283,Master Good,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
101012008297812,Tanyasi Csirke,These ads ran without a disclaimer,≤100,1
101353438098604,Majoros András,Momentum Mozgalom,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,8
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,3
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
108618238253244,Città di Minerbio International Piano Competition,These ads ran without a disclaimer,≤100,1
187935071639,RFI Romania,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
117818434635419,silasthestylish,These ads ran without a disclaimer,≤100,1
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
115573996757772,VICE World News,These ads ran without a disclaimer,≤100,3
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,1
106033232405215,Virginia Patrizi,These ads ran without a disclaimer,≤100,1
826236487386897,امتلاك العقارية - Imtilak Real Estate,These ads ran without a disclaimer,≤100,1
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100,1
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
157586528019668,Nigel Ng,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,1
33949959457,Passport Magazine,These ads ran without a disclaimer,≤100,1
150642832160540,Capella Ubud,These ads ran without a disclaimer,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,1
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100,1
