Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,5610,100
183047736356,EMERGENCY,EMERGENCY,1826,23
39993728498,Amnesty International - Italia,Amnesty International Italia,1750,24
46590675335,Save the Children Italia,Save the Children Italia,1715,15
73493613024,ActionAid Italia,ActionAid Italia,1424,118
88997912868,WWF Italia,WWF Italia,1218,103
48677844864,Amref Health Africa - Italia,Amref Health Africa,1058,50
53347533412,LAV,LAV Onlus,929,14
865166100210938,Bosch Italia,Bosch Italia,898,16
141019746076225,Sorgenia,Sorgenia,829,11
178362315106,European Parliament,European Parliament,768,16
103968169809912,Credem Banca,Finanziato da Credem Banca,760,3
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,736,49
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,568,14
35346524498,Greenpeace Italia,Greenpeace Italia,546,81
309840349048638,e.on,E.ON Energia,502,6
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,437,21
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,433,8
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,428,35
579798038791266,Frosta Italia,Frosta,423,2
693492780985618,HSI/Italia,HSI/Italia,391,19
222461425147,Nuovi Orizzonti,Nuovi Orizzonti,364,8
392032434197669,Roma Capitale,Roma Capitale,354,13
101809911384599,Flowe,Flowe,346,3
577383699442272,Paolo Borchia,Paolo Borchia,319,5
233891776766819,Specchio dei tempi,Fondazione Specchio dei tempi Onlus,285,43
1486718904933717,Compagnia di San Paolo,Compagnia di San Paolo,278,14
1630535077216590,Regione Liguria,Regione Liguria,274,5
113071918732530,Animal Equality Italia,Animal Equality Italia,247,25
295129913955200,Aboca,Aboca,238,43
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,234,1
634243093317092,Amoro srl,Amoro Srl,226,17
613417015791230,Alessandra Basso,Alessandra Basso,224,1
111385701759852,Presi per i fornelli,Presi per i fornelli,223,6
309618843020,Fondazione Ronald McDonald,Fondazione per l'Infanzia Ronald McDonald Italia,221,2
1811177225665334,Enel X,Enel X Italia s.r.l.,217,2
107356064962347,Hai Prenotato Vero?,casiraghi greco srl,205,4
1643562069011200,La Valle Degli Orti,Frosta,168,2
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,168,30
1657214567845698,BPER Banca,BPER Banca,168,5
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,163,36
150301155010350,Intersos,Intersos,163,12
1198302750251842,The Vision,The Vision,145,8
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,140,52
269804456695686,MSDsalute,MSD Italia,134,30
131887960826264,Carlo Calenda,Azione,133,10
366568029646,COOPI,COOPI,132,19
228770323835619,Zanichelli,Zanichelli editore Spa,131,3
74217848665,Regione Puglia,Regione Puglia,124,16
160406350666170,Eurodeputati PD,EurodeputatiPD,122,15
269804456695686,MSDsalute,The Brand Shop Srl,119,18
153574674705426,AVSI,AVSI,117,114
110372232331805,Mission Bambini,Mission Bambini,116,10
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,115,4
150200761667597,Oxfam Italia,Oxfam Italia,115,15
