Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
101084180600854,Juan Jose Orrego,Juan Jose Orrego,4811,3
405968363074387,Marco Julio Puricelli,Ideas y Vision,4767,2
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,4749,4
1170748123064391,Federico Frigerio,Federico Frigerio,4712,5
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,4698,2
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,4679,4
1642712085944827,Alejandro Vilca,Frente de Izquierda,4658,2
660416864150494,Obras La Pampa,Obras La Pampa,4612,3
116371984697719,Julio González Constituyente Garupá,Daniela Alejandra Bernachea,4602,2
107756622140473,El Litoral Web,El Litoral Web,4597,3
416391221875769,Ruben Manzi,Rubén Manzi,4574,3
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,4538,3
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4504,3
1405120706440456,Conclusión,Diario Conclusión,4482,13
113122186717848,Emiliano Estrada,Emiliano Estrada,4375,2
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,4370,4
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,4324,14
107824238922895,Ariel Bernatene,Ariel Bernatene,4267,6
713889935401156,Alejandra Arreguez,Frente de Izquierda,4199,2
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,4188,2
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,4186,4
1448966505321671,Cambia Bahia,Cambia Bahia,4136,1
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,4125,3
112808296941895,Diario dos Voces,Diario dos Voces,4087,4
277532422665803,Anibal Tortoriello,Anibal Tortoriello,4066,3
431959746976381,Alcides Salomón,Alcides Salomón,4047,4
661820123919190,Gaston Hissa,Gaston Hissa,4031,2
106138841612663,Para Adelante,Para Adelante,4000,4
1551666778436314,Marcos Andino,Marcos Sebastian Andino,3980,2
125183747539071,Noticias Argentinas,Noticias Argentinas,3960,53
103979698049656,El notición,El Notición Online,3943,1
526783890764863,David Zencich,Juntos Merlo,3930,4
1726365124243504,Clara García,Clara Garcia,3928,4
107631983989726,Argentina Federal,Argentina Federal,3922,6
643960995713326,CPC Guiñazú MuniCba,municipalidad de córdoba,3910,1
1347237252022683,El Diario Norte,Noticias de mi barrio,3901,2
113648051656225,Mirey Zeidan,Una Nueva Época,3880,2
597240317424871,Enrique Lazarte,Enrique Lazarte,3851,4
106249205728878,Unidos por Parera,Partido Justicialista Distrito La Pampa,3805,17
233734300112003,Juan Monteverde,Ciudad Futura,3771,5
710189803134791,Federico López,Federico Martin Lopez,3750,5
114920591462229,123neuquen,123neuquen,3736,1
108463388079549,Natalia Contini,Alejandrina Natalia Contini,3694,1
434557003334061,Municipalidad del Pilar,Municipalidad del Pilar,3616,12
1732345500428757,Pablo Basualdo Concejal,Victor Pablo Basualdo,3607,3
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3575,8
107720188781464,El Pibe Marra,El Pibe Marra,3556,1
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3554,14
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,3548,20
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,3529,7
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,3528,1
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,3511,2
104318889267129,Astrid Baetke,Yahel Mercado,3495,3
110806461830762,El Sol Web,El Sol Web,3493,3
543106696185653,Lucas Simoniello,Lucas Simoniello,3467,2
977420185791449,Pedro Bossa,Pedro Bossa,3461,5
101320902906773,Unidos Creemos,Unidos Creemos,3457,19
1677302172578463,Lorena Matzen,Lorena Matzen,3413,6
454238431615810,Fernando Gallia,Fernando Gallia,3383,11
314550791947743,InfoBonaerenses,Noticias de mi barrio,3382,4
208352036028443,Municipalidad de Santa Rosa,Municipalidad de Santa Rosa,3367,4
105472487597843,PoliticaProvincia,Politica Provincia,3333,1
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3333,2
106036594347866,Sole Martínez,Maria Soledad Martinez,3251,14
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,3230,3
1429940823885218,Javi Techeira,Javier Techeira,3209,7
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,3201,2
212137105468799,Minuto Neuquén,Minuto,3177,2
227513130941976,Ignacio Torres,Pro Chubut,3149,1
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,3147,5
105572509032794,Gerardo Blanes,Gerardo Blanes,3129,4
742755562475908,Javier Noguera,Javier Noguera,3100,3
101646286084369,Historias que Inspiran,Historias que inspiran,3054,2
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,3049,10
449463142065414,Florencia Casamiquela,Florencia Casamiquela,3040,6
271357293358897,Javier Fernandez,Javier Omar Fernandez,3039,1
100842498153295,Ya Noticias,Ya Noticias,3027,2
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,3020,4
107653580940310,Bio Noticias,Bio Noticias,3009,1
102621634638153,Diario Altavoz,Diario Altavoz,3009,1
142508529763477,Noticias en Red Salta,Noticias en Red,3002,1
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,2986,1
451835641522345,Marcelo Rodio,Marcelo Rodio,2986,2
364524860422159,Juan Pio Drovetta,Visual,2985,2
364524860422159,Juan Pio Drovetta,Visual,2985,2
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,2984,6
104697371246938,Digitalizador Noticias,Digitalizador Noticias,2981,1
100981244669633,Franco Stampone,Franco Stampone,2973,1
106697919004548,transformarunrc,transformarunrc,2966,2
105683524480702,Clic Noticias,Clic Noticias,2945,2
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,2944,12
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,2916,12
109651888731321,Juan José Laudin,Juan José Laudin,2915,4
492953824175955,Mauro García,Mauro García - Intendente.,2914,1
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,2909,4
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,2882,7
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,2878,2
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,2844,7
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2836,5
1037320149648382,Christian Artero,Christian Martin Artero,2813,4
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,2806,4
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,2801,2
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,2767,4
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,2757,3
443594262328472,Lisandro Enrico,Lisandro Enrico,2736,2
104978699199377,Mica Fachinetti,Daniel Alejandro Font Thomas,2732,3
102599399406034,Héctor Negrito Rodríguez,Héctor Negrito Rodríguez,2725,5
857382087671921,Maxi Abad,radicalesorg,2720,16
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,2706,3
896073793900056,Lalo Creus,Diego Gianutti,2686,2
234890990763613,Federico Fulini,Federico Fulini,2686,3
103371005775934,Carlos Lorenzo,Carlos Lorenzo,2686,4
912485242180033,Fabricio en el Concejo,F Bolatti,2683,4
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,2642,3
442285665919263,Enrique Cresto,equipo digital,2548,6
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,2539,2
247633395412844,Leandro Bertoya,Leandro Bertoya,2508,15
295043477617451,Somos Modelo Riglos,PJ Miguel Riglos,2499,1
105980232291529,Mónica Grassi,Mónica Susana Grassi,2499,2
708952859207785,Daniel Menéndez,Daniel Menéndez,2497,5
105207265845422,Sebastian Carbajal,Sebastián Carbajal,2483,1
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,2479,5
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,2439,3
375022342578927,Malena Galmarini,Frente Renovador,2403,1
701012796982861,Diego Ramello,Diego Ramello,2397,2
1522442044657963,Alfredo Marchioli,Alfredo Ariel Marchioli,2392,1
103462642684045,Ger Cura,Gerardo Jose Cura,2378,5
363380674520383,José Ricardo Ascarate,José Ricardo Ascarate,2378,1
108695965480184,El Wadito,Jóvenes con Wado,2356,2
498227194249602,Es la Politica,EslaPolitica!,2335,1
409053606210988,Maxi Sciaini,Maximiliano Sciaini,2314,2
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,2304,1
181254295274398,Partido Obrero,Frente de Izquierda,2269,1
1112613548911943,Daniel Banega,Daniel Banega,2249,1
112595328432641,Wado 2023,Jóvenes con Wado,2243,2
102191259342345,Pablo Cornet,Juntos por Va,2242,2
498407047269224,Miguel Arias,Miguel Mateo Arias,2228,5
1006046006086441,Danielbehler,Danielbehler,2222,2
112729881495732,El Comité de Tierra del Fuego,El Comité de Tierra del Fuego,2219,3
104358815744949,Hurlingham Post,Hurlingham Post,2218,2
886667964679142,Fabián Gramajo,Fabián Gramajo,2215,5
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,2213,2
109819601940472,Eduardo Camus,Eduardo Camus,2212,4
109362811850636,La ventana del oeste,La Ventana del Oeste,2209,1
111017727886118,Chuchi Molina,Chuchi Adriana Molina,2208,3
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,2207,2
115086233378908,Matriarcado Noticias,Matriarcado Noticias,2203,1
1420904314883935,El Puntano,El Puntano,2195,4
226274607518972,Gimena Martinazzo,Gimena Martinazzo,2184,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,2161,8
1613232282296785,Delvis Bodoira,VIDA Y FAMILIA,2143,2
274883916030955,Pablo Losada,United Business Arg,2111,18
229176030441171,Municipio Almirante Brown,Municipio Almirante Brown,2100,1
283422365146182,Roberto Avila,Arnaldo Roberto Avila,2074,1
327454924058033,Mariano Campero,Mariano Campero,2072,2
400574720505458,Victor Archilla,Victor Archilla,2047,3
819858528127384,Santiago Igon,Santiago Igon,2039,3
111667775192921,Sergio Padro,Sergio Padro,2033,1
105493327767840,Newsweek Argentina,Newsweek Argentina,2033,34
233454334261427,Enzo Cornejo,Enzo Cornejo,2031,2
262773764334966,Juntos por el Cambio - Tierra del Fuego,Juntos por el Cambio - Tierra del Fuego,2028,2
104375948431009,Agenda 2030.lat,Agenda2030.lat,2021,1
805670376206651,Ramón Lanús,Ramón Lanús,2003,2
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,1990,6
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,1980,4
454694298006068,Ayelen Acosta,Ayelen Acosta,1970,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,1949,4
110276628358382,El Autónomo,El Autónomo,1945,3
113962914977034,Somos FORJA,Somos Forja,1943,3
334416146702140,Municipalidad de Villa Maria,Municipalidad de Villa María,1942,5
103983445547325,Facundo Rufeil,Nancy Jesica Quiroga Franco,1938,5
106439208799632,Leandro Matilla,Leandro Matilla,1928,1
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,1924,1
751296878340462,Partido Obrero - Frente de Izquierda Río Negro,Frente de Izquierda,1923,7
113997537022162,Giuseppe Bosco,Giuseppe Bosco,1873,5
129744574185800,Julián Amendolaggine,Julian Amendolaggine,1863,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1858,3
473850693005676,Maria Luisa Luconi,Maria Luisa Luconi,1851,2
434792809895250,Ciudad Futura,Ciudad Futura,1845,1
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,1844,2
125998577978425,Guillermo Jerez,Barrio 88,1844,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1844,12
490975194414672,Matías Chamorro,Matías Chamorro,1838,1
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,1833,1
433136076759972,Edhasa Argentina,Edhasa Argentina,1804,2
106989328991871,Gustavo Minuzzi,Ludmila Minuzzi,1773,3
108469440488170,Gaston Calabro,Daniel Gaston Calabro,1769,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,1739,8
106716278920168,Noticias Argentinas,Noticias Argentinas Web,1734,1
2353212851580412,Esteban Noller,Esteban Noller,1733,4
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,1733,1
761486380605123,MoPIP Acción Política,MoPIP Acción Política,1729,2
723782314401584,Enrique Estévez,Enrique Estevez,1722,2
694559723935227,Raúl Ferrazzano,Raul Exequiel Ferrazzano,1719,1
1355449444536526,Gaston Remy,Frente de Izquierda,1715,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,1715,2
100437419653371,Federico Salmeron,Federico Salmeron,1714,3
292281090892843,Todo un País,Todo un Pais,1705,5
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,1698,2
779826208737546,Eduardo Asueta,Eduardo Asueta,1686,2
108145258869282,Por amor a Salta,Por Amor a Salta,1679,1
362204533804292,Municipio de Río Grande,Municipio de Río Grande,1674,1
101818639448091,Minuto a Minuto La Rioja,Minuto a Minuto La Rioja,1672,4
116965818463056,Municipalidad de San Rafael,Municipalidad de San Rafael,1665,2
555130984621600,Santiago Nogueira,Daniel Alejandro Font Thomas,1646,4
