Location name,Amount spent (EUR)
Baden-Württemberg,4672
Bayern,6023
Berlin,2861
Brandenburg,693
Bremen,806
Hamburg,1370
Hessen,3270
Mecklenburg-Vorpommern,565
Niedersachsen,3074
Nordrhein-Westfalen,7163
Rheinland-Pfalz,1646
Saarland,431
Sachsen,1555
Saxony-Anhalt,660
Schleswig-Holstein,1328
Thüringen,575
Unknown,≤100
