Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
104415139290895,मी मराठी - Me Marathi,Me Marathi,1930,3
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1929,3
418953654897992,Jitender Gothwal,Ganesh Kumar,1927,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1883,4
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,1809,25
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1805,14
1464107573864436,Lalit Yadav,Lalit Yadav,1793,7
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1737,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1723,31
1503863456597524,Chandrakant Patil,Chandrakant Patil,1668,2
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1658,1
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,1642,3
337091703042531,Colour Media,Hemant Kumar,1612,3
101921952879141,Gadar News Tv,Gadar News Tv,1607,2
211316456818,Suveg Rathi,Suveg Rathi,1597,5
350558792662542,Neeru Yadav,Manish Yadav,1593,1
2010575662394686,NKT,These ads ran without a disclaimer,1560,3
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1548,3
103036987747307,Congress Sarkar Bharosa Barkarar,Congress Sarkar Bharosa Barkarar,1531,6
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,1528,7
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,1526,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1512,62
204599692918446,Rajesh Ranjan,Rajesh Ranjan,1506,51
256278471555187,Baat Janta Ki,Avinash Chauhan,1490,3
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,1485,2
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,1480,1
122672260821443,Rajasthan Wale,Goldy Tyagi,1467,3
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1449,3
153192418171615,जनेऊँ क्रांति Janeu Kranti,Chandra Mohan,1447,2
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1437,6
1958673024455049,Sattu Mallesh,Sattu Mallesh,1421,5
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1420,1
466642616726169,Parul University,Parul University,1413,4
285029500623,CARE India,CARE India,1410,8
411129449009589,K.C. Venugopal,K.C. Venugopal,1403,13
822311134552429,Shibu Theckumpuram,Antz Media,1399,4
10150110302115599,Genesis Foundation,Genesis Foundation,1396,10
1423768791189124,Yashpal Batra,Yashpal Batra,1393,4
186199704897466,RD Foundation,RD Foundation,1388,5
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1387,4
2078242259060363,Kukufm,These ads ran without a disclaimer,1378,1
108045421119762,Aam Aadmi Party- Ratnagiri,Jyotiprabha Prabhakar Patil,1371,1
107797718803049,Harisingh Dhangar BJP,Hitarth Sharma,1353,3
112709838355954,Prachar99,Prachar99,1338,2
113484060843656,The Unmute,The Unmute,1338,4
101575206117414,Indra Shekhar Jha,Indra Shekhar Jha,1307,14
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1297,3
105394228800785,Ganta Narahari,Digital Dhaba,1292,2
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1274,3
424429107582290,BJP Gujarat,BJP Gujarat,1271,32
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1255,18
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,1243,5
578430339598121,Lalit Panwar,Kanav Kathuria,1238,10
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1237,1
2035669320006585,प्रभाती लाल जाट RAS,Pankaj Sharma,1227,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,1223,1
108734862138528,Thug of MP,Thug of MP,1212,16
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1194,16
985813238273906,Sribharat Mathukumilli,Politics for Impact,1181,5
922534064468145,Capt. Meenu Beniwal,Jasvinder,1167,2
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,1162,2
107504905345698,Viresh Chandra Dev Vyricherla,Politics for Impact,1158,1
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,1151,8
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1150,11
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,1148,2
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1123,39
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,1120,3
715957668600858,Garima Devi Sikaria,Prashant Kumar,1099,2
361031561139301,Rakesh Jangir,Saurabh Singh,1096,1
104889532431683,Jagdish Verma sangaria,digital computer classes,1091,3
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,1090,2
220803731286272,Panasonic India,Amit Chauhan,1085,2
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,1079,8
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Swami Vivekanand Gujarat Rajya Yuva Board,1079,2
426895610773497,The Logical Indian,These ads ran without a disclaimer,1072,5
1821265158148261,Parag Shah,Kunal Jitendra Ajmera,1062,1
498056623561562,Prof Sampat Singh,Sampat Singh,1062,7
33497111948,Child Rights and You,Child Rights and You,1050,1
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1049,12
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1048,1
102976016109737,AP With Lokesh,Politics for Impact,1047,3
105246435918840,Shoranur Medical Trust,Bindhu K George,1046,1
2238940452991193,Adv. Santosh Pandey,Kunal Jitendra Ajmera,1046,4
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,1041,16
1757441471197224,Hardik Patel,Hardik Patel,1027,10
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1020,1
103719915895025,Shri hari finance,Vikas Kumar,1017,2
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,1015,1
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",1011,16
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1010,12
1770395143234903,Basanagouda Patil Yatnal,Shubham Kumar Gupta,1002,1
112935705076202,Pradeep Dikhit,Varun Shivpuriya,1002,1
108421918065044,KA 48 Jamkhandi,KIce Media,1001,1
999917373375145,VD Sharma,VD Sharma,998,3
100735178208398,Udyami India,Samadhan Samiti,997,1
102428579409533,Dr Prakash JP,Dr Prakash JP,994,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,994,10
174953884087142,Priyanka Penchi,Priyanka Penchi,987,1
102288061192895,Youth Transformers,Youth Transformers,984,2
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,983,1
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,981,3
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Purveshkumar Trivedi,976,9
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,976,6
1807761416182426,Kamal Midha,Kamal Midha,973,1
239274382791862,Ashok Lahoty,Ashok Lahoty,961,2
100764189169523,Focus 360,Yatendra Sukla,960,1
529298577561300,Naveen Dagar BJP,Naveen Dagar BJP,956,1
1692626270993831,Sun Ramanathan,Sun Ramanathan,953,1
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,952,2
2109470129112416,PM Sai Prasad,PM Sai Prasad,949,1
395217057599276,Gaurav Singh,Gaurav Singh,947,5
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,940,2
104441165999273,E-Mudra Capital,Pravinbhai Sindha,916,4
747401495600246,Veeresh Kasani,Nikhil Mehra,913,3
216506801885954,Pankaj Chaudhary,Yash Bagh,913,3
394168494317389,MIT World Peace University,MIT World Peace University,912,4
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,908,1
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,907,2
106177778335243,Aditya Kumar Paswan,Aditya Kumar,898,1
276512419511205,Kathi Karthika,Policy Briefcase,894,4
107760062318468,E-Mudra Loan,Ajay Tiwari,890,4
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,889,8
100579492974806,Garibo Ke Modi,Garibo Ke Modi,883,1
102890039478510,Rajsthan Buzz,Goldy Tyagi,883,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,882,2
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,867,2
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,867,1
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,853,4
339835596096353,Satish Poonia,Satish Poonia,846,2
111560348575978,Raghav Casino hack,These ads ran without a disclaimer,836,1
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,832,1
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,821,3
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,821,2
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,818,1
107748182079550,मोहम्मद नजीर- मेयर प्रत्याशी सहरसा,Clickiexpress,814,3
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,810,5
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,806,4
228053777220961,Daily Ajit,Daily Ajit,805,14
892110527476687,Rajendra Singh Yadav,Riyaz Ahmad,801,1
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,800,3
104718025267304,Adore Prima,Arpit Mittal,800,1
122325584193131,HHN MEDIA,Mohit Johari,794,1
2320922508229103,बदळ्यो बदळ्यो राजस्थान,Ambrish Vardhan,789,1
110335361838155,Rang Studio,Nitesh Kumar Singh,776,1
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,770,7
106096349113475,AP NextGen Politics,Digital Wala Company,754,1
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,753,2
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,748,9
102051192859589,Jai Prakash,atlytic,741,4
109830814975379,Raghu Parmar,Rinkesh Namdev,740,5
102597425311635,Surya Pratap Singh,Surya Pratap Singh,739,5
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,738,14
351633781843801,Ashok Katariya,Vivek Sharma,736,2
101589284590358,LIVE Bharath,LIVE Bharath,734,4
2205544183064603,Surender Panwar,Ashish Sakhuja,718,6
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,714,6
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,704,3
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,700,3
240550973283549,Sandeep Sharma,Sandeep Sharma,697,3
256683878023906,Atul Bora  অতুল বৰা,Atish Mitra,695,2
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,689,45
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,689,4
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,669,13
101732752509901,Divya Yanamala,Ram Subhash Bayanaboina,664,3
102309332404025,Nitendra Pratap Singh Nanhe,Nitendra Pratap Singh Nanhe,664,7
104287176014189,Ankur Tiwari,Ankur Tiwari,662,1
296002831234834,Swapnil Kothari,Swapnil Kothari,637,2
177924969696841,Rajendra Tiwari,Shivam Dubey,632,4
366128933595050,Vilasbhau Madigeri,Vilas Hanumantrao Madigeri,631,3
114099648349304,Gopal Sahu,Vivek Banchhor,631,4
1170127696364395,Anil Maan Nalwa,Sezal Maan,627,2
220964725133472,BHAT TRADERS,These ads ran without a disclaimer,626,1
146702709146110,Ashu Singh Surpura,Tinkershala,625,1
114717553693865,Liberal TV,Liberal TV Punjabi,625,7
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,625,1
115623520139162,Ejani Studio,These ads ran without a disclaimer,624,1
113858681342028,Dr. Anjali Yadav,Shiv Charan,618,3
106240464785356,Anna Rambabu,Vutla Vinod,617,2
106689475774641,Aman Dubey,Aman Dubey,614,1
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,613,1
175198709532974,Bhabesh kalita ভৱেশ কলিতা,Sourav Das,611,2
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,609,3
268437163351102,Saurabh Srivastava,Saurabh Srivastava,603,6
112750518434348,Mrigendra Singh,Abhay Mishra,599,2
1108242266050014,Mohan Lal,Kanav Kathuria,596,2
680923035433709,Chowna Mein,Zakti Digital Services Pvt Ltd,594,1
263560423714979,Dr. Mahesh Sharma,Subham Singh,593,4
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,591,6
311725339195090,MLA Murli Morwal,Karan Morwal,586,14
2024443171107004,मनोज शर्मा,मनोज शर्मा,585,2
433130516821224,Umang Singhar,Umang Singhar,571,1
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,570,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,569,3
1576734822340874,Ejya Yadav,Easy Social,569,2
1690944744512702,Dr. Mahendra Singh,Abhishek Shukla,566,3
679159028834779,ममता मीना,Mamta Meena,563,5
577438402335738,Bhanwar Singh Bhati,Rajnish Joshi,562,5
101538858448134,The Summer News,The Summer News,561,2
558095644313561,Manish Rawat,Manish Rawat,559,5
1661665060798853,Anita Sandeep Kate,Anita Sandeep Kate,559,2
304580763015704,Amit Chavda,Saumil Jashminroy Raval,550,1
335294553964766,Asheesh Kumar Singh,Shailendra Pratap Singh,550,1
102893522556749,Dr. Ravi Nayak,Dr. Ravi Nayak,548,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,544,4
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,544,2
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,542,3
102584546049699,Kamal Nahi Kamalnath,Indirakalaalpurepanchsaal,540,6
106995762752939,Ramesh Chand Khandelwal,Ramesh Chand Khandelwal,536,5
426881010719758,Soumik Hossain,Angur Shaikh,534,3
103577369302221,Vishal Barbate- Ramtek,Vishal Barbate- Ramtek,532,1
112813480291968,Mahesh singh kinng,Akash Singh,529,5
104338925107597,Devendra Chamad,Tapan Kulshrestha,528,5
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,524,3
102918389385564,Anjaiah Yadav Yelganamoni MLA,Anjaiah Yelganamoni,524,1
103719669313108,Rajkumari Gurjar,Pankaj Sharma,523,1
263184511206857,Poonam Soni,Poonam Soni,520,1
934604696634324,Hitesh Khandor,Pande Mohini Kamleshbhai,519,2
389557067910726,Arvind Menon,Arvind Menon,514,7
519296628180189,K. Manik Rao,Mithun Raj Koninty,513,3
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),511,115
759648637431658,Mohit Goel,Sandeep Kumar Panchal,508,1
100444198277312,Malvinder Singh Kang,Malvinder Singh Kang,508,1
108394644823710,Sunil Gowda,Sunil Sun,508,2
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,507,3
112399491818085,अविरल चल अनुराग,अविरल चल अनुराग,505,1
747930775373319,Saral Patel,Saral Patel,503,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,503,1
564340420252773,Amit Sihag,Ranvijay Lamba,503,4
152154292012572,Navjivan,Navjivan,502,1
2054569294837916,Anup Agrawal -  अनुप भैय्या अग्रवाल,Anup Agrawal -  अनुप भैय्या अग्रवाल,502,3
111921525190110,Jayaho BC,Digital Wala Company,501,1
827495487267419,Amin Pathan,Amin Pathan,500,1
107910668962260,Paras Jain,Sparsh Jain,500,1
132689140088396,smilefoundation,Smile Foundation,500,2
204318116677554,National Herald,National Herald,500,1
845098928881488,IDream Telugu News,IDream Telugu News,500,4
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,500,1
572119322946420,Manish Kumar Singh,Manish Kumar Singh,499,6
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,498,1
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,496,1
111174918614498,ಕವೀಶ್ ಗೌಡ ಅಭಿಮಾನಿಗಳ ಬಳಗ,ಕವೀಶ್ ಗೌಡ ಅಭಿಮಾನಿಗಳ ಬಳಗ,496,1
111659031904738,RCY For Youth,Digital Wala Company,495,1
354277271420905,Bharat Niti,Bipin,494,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,493,1
110145607337130,Himmat Singh Jhala,Akash Chauhan,493,7
107771330772030,Krishna Coming Garbh Sanskar,These ads ran without a disclaimer,493,5
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,492,8
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,491,4
112053926911766,Navnit Kumar Jha,Navneet Kumar,489,2
107377891768160,CanWinn Foundation,Aman Sharma,488,16
533228953699664,Nisheet Choudhary -Bablu,digimadez,487,1
102281972424679,Gunanand Yadav,Gunanand Yadav,487,4
102174422894156,Ravinder Singh Matru,Dinesh Kumar,485,2
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,484,14
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,483,8
110566778536236,Mahabali Singh,Bal Krishna Prasad,483,1
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,481,15
1705667659451377,Kethireddy Pedda Reddy MLA,Tamma Prudhvi Reddy,471,3
750231501852667,Bhupendra Singh Rawat,Bhupendra Singh Rawat,469,1
223069791595001,Rishi Mishra,Subhasini Singh,463,2
108997041783722,The Unmute Special,The Unmute Special,463,2
102685919284036,Sanjay Kumar,Shubham  Kumar,458,7
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,458,5
123249407425036,Nirani Story,Naythan Carvalho,458,3
2078242259060363,Kukufm,Mohana Saha,456,2
115319398191031,Pt Bhoop Singh Sharma,Click2Public Technologies OPC Pvt. Ltd.,455,7
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,454,11
109916533853207,AMIT KUMAR SINGH,Akash Singh,449,4
481881582235558,Sandeep Shelke,Sandeep Shelke,448,1
1039557042789139,BJP Dadra & Nagar Haveli,Bharatiya Janata Party,447,26
285403455681355,Railway Children India,Railway Children India,441,2
113819783860759,Dinesh Khatik,Harish Sahrawat,440,2
102766972054067,Pradeep Yadav,Pradeep Yadav,439,2
107217890971938,Tanu Yadav,Tanu Yadav,437,1
462378530999978,ಕನ್ನಡ NEWJ,Anant Bhardwaj,437,2
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,433,7
107489198929351,हरीश इंगवले - Harish Ingavale,हरीश इंगवले - Harish Ingavale,432,9
1260752167386562,Chhatrabali Singh,Rajnandini Singh,431,5
399790556831344,PP Chaudhary,PP Chaudhary,430,1
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,429,1
2344119722574284,Social Planet,Vutla Vinod,427,3
322531835234894,Mohinder Goyal,Kanav Kathuria,427,9
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,425,1
105824457802200,The Khabarsaar,Amandeep Singh,424,5
105061898255318,Jitendra Kothari,Jitendra Kothari,424,4
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,424,4
104017112468872,Prchar song,Sunil Kumar Sah,424,2
106543051719826,Kamal kishore trivedi,Arjun Sharma,419,3
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,417,2
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,415,13
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,414,2
2082424261866450,Vii Media,Bhalinder Singh,410,1
687323551712561,Teegala Anitha Reddy,Vutla Vinod,410,2
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,409,5
