Page ID,Page name,Disclaimer,Amount spent (PHP),Number of ads in Library
231715557511650,Solo Parents,Polsure,153,1
1922749344643532,The World Tonight,The World Tonight,150,4
104040781710870,TOPIC ONE,TOPIC ONE,149,1
100613639077658,Councilor Jomil Serna,Friends and Supporters of Jomil Serna,145,1
156752721080952,Sonny Angara,Sonny Angara,145,1
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,138,1
103485942191411,Juan Bulletin,Polsure,129,1
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,129,2
100350859238580,Mayor Jassie Tañala,Amor U. Nacional,124,1
106066225014933,Board Member Dindo V. Dysico,Ferdinand Villaruz Dysico,122,1
107486958281442,Engr. Ronald Ang - Ang kalamboan sa tanan,Ronald Lao Ang,120,1
519699361443605,Municipal Government of Tboli,Antonio Renubas Cabinbin Iv,115,2
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,114,1
101935445680941,Inside Politico,Polsure,112,1
103278881030727,Borongan City Information Office,Steven Aboniawan Santisteban,108,1
106673795384293,QC Kalinga sa PWD,Polsure,104,1
107427980954216,Saksi Ngayon,Manuel Jr Singson Siquian,≤100,1
110505531540054,Hon. Tata Ortega-Casetta,Rolly Jude Mariano Ortega,≤100,1
114857213210297,Ninong Dela Cruz,Ninong Dela Cruz,≤100,1
1706379116093495,Councilor Michael Roxas Dy,Michael Roxas Dy,≤100,1
207494196545897,"San Anselmo Publications, Inc.",Eldrige Marvin Bihis Aceron,≤100,1
104798888951942,Asian Century PH,Asian Century PH,≤100,1
505887912898325,Positive Energy,Energy Development Corporation,≤100,1
374004705980904,Philippine Business for Education,Philippine Business for Education,≤100,1
388689438381348,Mike Defensor,The Mike Defensor Organization,≤100,1
247331620535579,Mike Defensor,The Mike Defensor Organization,≤100,1
134063767245964,Juvenile Justice and Welfare Council,Juvenile Justice and Welfare Council,≤100,1
1513598595608136,Konsehal Phillip Yerro Kimpo,Phillip Jr Yerro Kimpo,≤100,2
103264808504485,ScolaMagis,Scola Magis,≤100,1
106336994957376,Konsehal Prescilla Gina David Magbuhos - Public Servant,Prescilla Gina David Magbuhos,≤100,1
1294846760536457,Hope From Within,These ads ran without a disclaimer,≤100,3
108838948300818,Regional Mobile Force Battalion 7,These ads ran without a disclaimer,≤100,1
106301175611101,Kuya Rey Villa,These ads ran without a disclaimer,≤100,1
269175894020945,Radyo Pilipinas Today,WFPH,≤100,1
102643515959786,Antel Grand Village/Anyana Bel-Air By Kaye Dela Cruz,These ads ran without a disclaimer,≤100,1
406656099381045,Jose Ma Montelibano's Blog,Jose Ma. Locsin Montelibano,≤100,1
105208458849768,Zav Reading,These ads ran without a disclaimer,≤100,1
105065085534753,Yom Reading,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
121307931254043,Econlib,These ads ran without a disclaimer,≤100,1
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,1
239982637475,Independent Evaluation Group (IEG),These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,1
104290518941686,Pal Stories,These ads ran without a disclaimer,≤100,1
