Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
2347968758813268,Julito Romero,Julito Romero,244,1
867889593292760,Empocaldas,INTUAL,≤100,2
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
102892012641667,Revista cultural de Investing,These ads ran without a disclaimer,≤100,1
121307931254043,Econlib,These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,3
102799117789648,Raimundo Santamarta,These ads ran without a disclaimer,≤100,1
161391859000086,Holmio Electric,These ads ran without a disclaimer,≤100,1
131857626888341,Aceprensa,These ads ran without a disclaimer,≤100,1
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100,4
328583104259736,PMC Telugu,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,1
101551662319853,Investing Magacín,These ads ran without a disclaimer,≤100,3
315282568581263,Plancha 6 Eleccion  de Delegados Coomeva 2022,Héctor Isaac Verjel Carrascal,≤100,1
