Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
46590675335,Save the Children Italia,Save the Children Italia,2737,54
40433567307,UNICEF Italia,UNICEF Italia,2313,120
179618821150,la Repubblica,These ads ran without a disclaimer,1817,16
183047736356,EMERGENCY,EMERGENCY,1522,32
73493613024,ActionAid Italia,ActionAid Italia,1233,71
182631478421403,Rio Mare,Bolton Food,1000,4
53347533412,LAV,LAV Onlus,988,11
299584710061488,WeWorld Onlus,WeWorld Onlus,845,59
39993728498,Amnesty International - Italia,Amnesty International Italia,779,22
178362315106,European Parliament,European Parliament,774,11
109173645278649,Valerie,These ads ran without a disclaimer,745,8
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,727,15
309840349048638,e.on,E.ON Energia,616,13
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,567,16
70212282110,Altroconsumo,Altroconsumo,547,53
101809911384599,Flowe,Flowe,474,4
88997912868,WWF Italia,WWF Italia,428,70
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,426,9
693492780985618,HSI/Italia,HSI/Italia,378,24
1000392486681830,Italia Viva,Italia Viva,370,4
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,277,37
190837724659552,Consulcesi,Consulcesi,267,44
101158695138594,SOS Climate Change,UNHCR,259,49
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,257,6
210270519580762,Francesco Italia Sindaco,Francesco Italia Sindaco,245,7
103968169809912,Credem Banca,Finanziato da Credem Banca,237,1
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,228,4
103903979291473,Viminale - Ministero dell'Interno,Viminale - Ministero dell'Interno,218,8
634243093317092,Amoro srl,Amoro Srl,213,23
149332780118,Aboca Museum,Aboca Museum,199,9
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,197,19
1093222784082778,World Vision Italia,World Vision Italia Onlus,191,14
1843691212524792,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,182,12
160406350666170,Eurodeputati PD,EurodeputatiPD,182,29
144252722411260,Giacomo Possamai,Giacomo Possamai,182,10
284515247529,Corriere della Sera,Corriere della Sera,180,13
101299305993199,Paolo Starvaggi - Sant'Agata va in porto,Paolo Starvaggi - Sant'Agata va in porto,172,6
451452544893797,Alter.POLIS,Alter.POLIS,170,17
932192327120425,Jose,These ads ran without a disclaimer,162,2
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,158,10
295129913955200,Aboca,Aboca,158,41
116674114654565,Chiudi col gas,Chiudi col gas,157,11
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,145,2
1630535077216590,Regione Liguria,Regione Liguria,141,2
126578555602,Skuola.net,Skuola.net,139,2
1557163024589428,EcoFuturo Festival,EcoFuturo Festival,138,5
100896914607046,dejan_cetnikovic,Karaoke Reporter,136,1
519490478135836,Wolters Kluwer Italia,Wolters Kluwer Italia,135,3
1597396783847997,Iren,Iren,135,7
104667969258692,Quintino Rocca Sindaco,Quintino Rocca Sindaco,135,10
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,130,94
109491080460389,Bambine Non Spose,WeWorld Onlus,130,13
113071918732530,Animal Equality Italia,Animal Equality Italia,129,14
253657775240887,Pulsee,Axpo Italia,129,3
2112067942225390,Istituto Neurologico Carlo Besta,Istituto Neurologico Carlo Besta,127,3
1538926219695299,Genova che osa,Genova che osa,122,3
