Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Curaçao,≤100
Drenthe,688
Flevoland,476
Friesland,693
Gelderland,2266
Groningen,695
Limburg,1243
Noord-Holland,3913
North Brabant,2408
Overijssel,1196
Sint Maarten,≤100
Unknown,≤100
Utrecht,1537
Zeeland,362
Zuid-Holland,4179
