Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
101097592338106,माँ अम्बिका विहार धामनोद,Aashish Patel,3301,16
108777655527686,Trinamoole Nabo Jowar,Trinamoole Nabo Jowar,3285,3
354466314735782,Neeraj Bali,Navdeep Singh,3247,18
893137944102939,Maha Forest,Maha Forest,3204,1
221256415973730,Ankuram IVF,Ankuram IVF,3156,7
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3139,39
1571167366231304,Ramakant Bhargava,Saket Bhargava,3113,4
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3083,4
1012334315631172,Anil Firojiya,Kapil Jain,3062,1
912096938897209,Vijay Singh,Vijay Singh,2948,34
113125761613615,Namma CM Bommai,Manjunath N,2889,27
283323022085290,Aap - ਦੇ ਕੱਟੜ ਫੈਨ,Aap De Fan,2863,1
343731449001203,Dainik Savera,Mohit Johari,2812,3
148643788877368,BJP Manipur,Bharatiya Janata Party,2708,23
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,2694,11
100579492974806,गरीबों का मोदी,गरीबों का मोदी,2684,2
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,2658,13
1669600686398747,Jignesh Mevani,PrometheanTech,2643,1
1826435860922199,Rajkumar Rawat,Martand Dev,2636,2
117500774644084,मुमताज़ बेगम,Mumataj Begam,2630,4
107043534355976,Finance Insight,These ads ran without a disclaimer,2630,2
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,2626,3
756051184414551,Thapar Institute of Engineering & Technology,Thapar Institute of Engineering & Technology,2574,1
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2570,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2539,16
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,2454,13
2078242259060363,Kukufm,Mohana Saha,2434,4
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,2419,4
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,2418,1
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,2413,4
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,2411,6
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,2395,5
630955390420927,Amitabh Bajpai,Hari Om Tripathi,2359,10
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2356,4
342487329552753,Praveen Mishra - Bhanu,Naveen Kumar,2330,19
350412499043875,Prabhu Badoliya,Prabhubadoliya,2303,2
217357858697964,Engineer Muazzam,Faraz Abid,2296,3
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,2295,14
110555385263382,Jaagta Jammu,jaagtajammu.com,2288,9
33497111948,Child Rights and You,Child Rights and You,2210,3
105380145425547,Ram Niwas Meena,The Yellow Coin Communication Pvt. Ltd.,2207,2
337091703042531,Colour Media,Hemant Kumar,2171,3
126680654670226,विमल द्विवेदी,Anchit Shri,2139,9
1690944744512702,Dr. Mahendra Singh,Ayush Gupta,2131,6
201141296623500,Prakash Koliwad,Prakash Koliwad,2115,4
100998455540553,Satnam Singh Sandhu,Parveen Kumar,2106,4
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,2092,4
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2076,2
100178779728060,Lalji Shukla,Lal Ji Shukla,2067,2
492852630727055,Rajkumar M Topannavar,Rajkumar Mahadev Topannavar,2064,7
393768164105774,Parimal Nathwani,Parimal Nathwani,2046,1
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,2045,1
114905439949088,Karuna Ashok Chandak,Coceptual Media,2040,37
106917495262631,Arvind Kejriwal ಬೆಂಗಳೂರು,Kamran  Shahid,2039,15
100735178208398,Udyami India,Samadhan Samiti,2020,2
105209472211637,Voice of Andhra,Voice of Andhra,2015,3
107638877780864,ಕೆ ಷಡಕ್ಷರಿ ತಿಪಟೂರು,ಕೆ ಷಡಕ್ಷರಿ ತಿಪಟೂರು,1986,6
505327936635830,Ashok Chandak,Coceptual Media,1960,45
110963378497435,BizoTax Pvt Ltd,BizoTax Pvt Ltd,1940,1
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,1913,2
100711749611083,Bharat Kaushik,Bharat Bhushan,1909,2
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,1876,10
381079148624227,ਸੰਗਤ ਸੱਚਖੰਡ ਬੱਲਾਂ ਜਲੰਧਰ,Dera Ballan,1876,1
117417791291881,Lakshya Institute Bikaner,Shiv Shankar Acharya,1842,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,1817,4
1946677692220383,राजेन्द्र प्रसाद गुप्ता ' रज्जू ',Anuman,1803,8
106360817568437,Daulat Singh Faujdar Nadbai,Aman Sharma,1798,4
674757045920691,Jayadev Galla,Aditya Vemulapalli,1781,3
100399135166564,Office of narayan patel,Rajnarayan Gurjar,1774,1
987698971405130,ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,1743,3
113426798390891,Shatrohan Sonkar,Aksh Bhargava,1734,2
424429107582290,BJP Gujarat,BJP Gujarat,1731,40
112678481791759,Sagar Murhe,Sagar Subhash Bhalerao,1727,2
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1719,3
429413370793689,Prakash Khandre,Prakash Khandre,1707,4
109468608642288,प॰ जगदीश सुपानियाँ,Mahendra Sharma,1698,1
111174918614498,ಕವೀಶ್ ಗೌಡ ಅಭಿಮಾನಿಗಳ ಬಳಗ,Codeflurry Technologies,1696,6
117557481310533,Shinde Bhimsen Rao,Shekhar,1695,2
253882521658554,Dr Somya Gurjar,Rajesh Goutam,1677,1
101528805191590,Dr. Inigo Irudayaraj - Trichy East MLA,Stanislaus Inigo Irudayaraj,1663,2
102748128070970,Yuva Shakti Karnataka,Yuva Shakti Karnataka,1662,7
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1647,11
132309676835568,Lokmat,Pranoti Vasant Dalvi,1645,2
670321879700525,Swarajya,Swarajya,1644,2
105374389202274,"राष्ट्रवादी कॉंग्रेस पक्ष, मित्रपक्ष पुरस्कृत अण्णासाहेब मगर सहकार पॅनल",Navanath Sitaram Pawar,1641,4
115666008166262,श्रीमती हुमा खान,Imran Khan,1637,3
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,1631,6
105352585115651,H P Manjunath MLA,H P Manjunath MLA,1625,1
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,1625,7
110982171838366,Shashikala Jolle - Nipani Fans,Raghaveendra Gidd,1619,3
102396665854888,Neythal,Neythal,1617,1
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,1616,4
120296584343203,Aiadmk It WING,M Mahalakshmi,1595,41
296002831234834,Swapnil Kothari,Swapnil Kothari,1591,1
113007061680460,Sneha Jeevi Mane maga manjanna / ಸ್ನೇಹ ಜೀವಿ ಮನೆ ಮಗ ಮಂಜಣ್ಣ,Sneha Jeevi Mane maga manjanna / ಸ್ನೇಹ ಜೀವಿ ಮನೆ ಮಗ ಮಂಜಣ್ಣ,1586,4
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1584,12
640256746104553,Business Mentor,Srinivas S,1575,1
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,1574,4
791496597580042,Miracles Academy Of Arts & Media Pvt.Ltd.,Miracles Academy Of Arts & Media Pvt.Ltd.,1560,1
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",1559,13
708156962592043,"Directorate of Culture and Archaeology, Chhattisgarh",Sangyaa PR,1557,22
108391091656560,अमिताभ पांडेय,Bhavesh Chandel,1552,2
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,1551,3
1826491730900559,Keshava Rajanna B,Abishek Nb,1542,28
108531050841926,Shanu Yadav,Shanu Yadav,1540,1
102957335872696,Ramanand Singh,Rama Nand Singh,1532,3
1108242266050014,Mohan Lal,Kanav Kathuria,1504,13
1726489410900800,Bihari Lal Arya,Kunjal Seth,1500,16
1374801462803542,Unmesh Patil - उन्मेश पाटील,Unmesh Patil - उन्मेश पाटील,1490,2
107063541054115,HT Manju,HT Manju,1478,6
100369289632700,Nagesh Manolkar BJP,Nagesh Manolkar BJP,1478,15
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1476,24
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,1469,2
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1462,7
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1459,41
115883701481069,Hubballi Central Speaks,Giridhar Hiremath,1458,6
543069616178253,Zeeshan Alam Urf Guddu,These ads ran without a disclaimer,1454,6
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1454,7
811330598995413,Jagadeesh Gudagunti,Kice Media,1449,4
100408622352310,Mohit Yadav,Rakesh Kumar Gurjar,1447,5
107153958711155,South First,South First,1427,4
139329159472557,Amarinder Singh Raja Warring,Amarinder Singh Raja Warring,1397,1
105494724815217,Mahesh Sharma,Mahesh Sharma,1397,3
104961325846139,Arjun Halagigoudar,Arjun Halagigoudar,1389,6
106177778335243,Aditya Kumar Paswan,Aditya Kumar,1386,2
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1381,6
653585468018416,Ramesh Bhusanur,KICE MEDIA,1376,6
1576734822340874,Ejya Yadav,Easy Social,1371,5
100593012792684,Keerthan Kumar,Praveen L,1340,1
128035066864788,Yuva Matha,M Ramyalakshmi,1330,11
105027602572097,Neha Ashish Tiwari BJP Bhogaon,Saurabh Yadav,1328,1
112079348195872,Vishvendra Singh Mandloi,Vishvendra Singh Mandloi,1324,1
120407291913297,Padmanabha Reddy,Padmanabha Reddy,1297,2
103781692699760,Neha Awasthi Official,Stucare Technologies pvt ltd,1281,2
467738320090777,Kamlesh Arya,Harish Sahrawat,1273,11
394168494317389,MIT World Peace University,MIT World Peace University,1262,5
104736419210593,PACE INDIA,PACE INDIA,1260,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1248,18
2205544183064603,Surender Panwar,Ashish Sakhuja,1227,13
137234473729985,Subhash  Rathod,Subhash V Rathod,1217,4
105340111975765,Shrimant Patil,Shrimant Patil,1216,11
182387205244586,Kapu Ramachandra Reddy,Syed Rizwana,1214,1
220915357934024,Arvind Sangal,Bharat Sangal,1207,5
109870278750071,Ashok Gavade - अशोक गावडे,Pawar Ashwini Navnath,1191,3
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,1183,8
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,1183,1
101072186310416,Flash News Karunadu,Julia,1165,6
103337082375504,Dharamveer Singh Nirwal,Jagdish Chander,1159,21
101540181270583,Kapu Praveen Reddy,Syed Rizwana,1153,1
739221966159227,Rajesh Singh,Rajesh Singh,1150,13
1464414077034071,BJP ST Morcha,Bhavesh Govindbhai Lodha,1149,1
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,1142,3
105147161396958,Saroj Karwasra,Saroj Karwasra,1141,3
110132160741768,Polstrat,Polstrat Communication,1138,4
113102191724630,H.S. Shivakumar,Digi-Ants Digital World,1137,3
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1136,11
100408622352310,Mohit Yadav,Mohit Yadav,1130,2
285029500623,CARE India,CARE India,1111,10
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,1102,1
1757441471197224,Hardik Patel,Hardik Patel,1099,10
586574801848194,Sunil Mendhe,Sharada Consultancy Services,1098,1
295639383836442,Agewell Foundation,Aanchal Gupta,1096,4
1468615483155325,Tankadhar Tripathy,Tankadhar Tripathy,1091,1
827495487267419,Amin Pathan,Amin Pathan,1084,4
106264378255355,Sushil Rinku Jalandhar Fans,Aap De Fan,1083,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,1078,3
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1076,1
114313261635556,Team Upendra Pai,Basavachetan,1071,1
413642976134919,ಶ್ರೀ ಅಮರೇಗೌಡ ಬಯ್ಯಾಪುರ ಶಾಸಕರು ಕುಷ್ಟಗಿ ವಿಧಾನಸಭೆ,ಶ್ರೀ ಅಮರೇಗೌಡ ಬಯ್ಯಾಪುರ ಶಾಸಕರು ಕುಷ್ಟಗಿ ವಿಧಾನಸಭೆ,1062,3
103249462660090,TH Suresh Babu,Bharath Raj,1061,1
1943365575690499,Ashwani Tomar,Ashwani Tomar,1053,1
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,1051,1
922534064468145,Capt. Meenu Beniwal,Jasvinder,1043,2
634229723611650,Yuva Galam,Showtime Consulting,1043,2
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,1040,1
2015254388750490,Brahman Monk,Adv Tech,1037,1
667560657014524,Mahendra Singh Solanki,SWANIT INFOTECH,1036,1
104415139290895,मी मराठी - Me Marathi,Me Marathi,1035,1
113819783860759,Dinesh Khatik,Harish Sahrawat,1034,4
466642616726169,Parul University,Parul University,1033,2
108680105179334,Dhaval Patel,Krunal Pramod Jungade,1031,1
113614921710439,Vinod Vaishali,Harish Sahrawat,1028,1
174953884087142,Priyanka Penchi,Varun Shivpuriya,1027,1
108657261843360,K.Utility,K.Utility,1026,1
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1025,1
378267782899261,Jay Wardhan Bissa Page,Jay Wardhan Bissa Page,1024,1
109568475417383,Swaroop HP,Swaroop HP,1020,2
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,1020,2
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,1007,1
578430339598121,Lalit Panwar,Kanav Kathuria,1007,10
112709838355954,Prachar99,Prachar99,1006,3
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,1005,1
256278471555187,Baat Janta Ki,Avinash Chauhan,1005,1
102711995950909,Pushpa Singh,Anurag Tiwari,1004,17
151120571660148,Fortune Foods,These ads ran without a disclaimer,1002,2
102386805186305,S R Navalihiremath,Praveen Mruthunjayya Torgalmath,1000,6
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,998,1
112935705076202,Pradeep Dikhit,Varun Shivpuriya,998,1
100709089476539,AAP Vijayanna,Sushanth Bv,997,3
168340283369722,Vaddepally Rajeshwar Rao,Vaddepally Rajeshwar Rao,997,3
576473465806592,Agni Vijay Singh Chauhan,Prithvi Vijay Singh Chauhan,991,2
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,989,12
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,987,4
148475051852754,Rockefeller Foundation,These ads ran without a disclaimer,986,2
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,982,1
1158740130824398,Vaibhav Pawar,Shivam Tiwari,979,1
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,976,1
110809634572462,Mathurbhai Savani,Mathurbhai Savani,975,1
267781160767641,Khabar Gawah ख़बर गवाह,Khabar Gawah ख़बर गवाह,972,2
117221101343678,Kharge Fan Club,INC,972,5
171651596542057,Dr OP Singh,Dr OP Singh,968,7
117660221293118,Rajendra Choraghe - राजेंद्र चोरघे,Pawar Ashwini Navnath,965,4
101581199393219,The Newz Radar,The Newz Radar,963,1
103812439247204,Keshava Rajanna B Fanpage,Keshava Rajanna B Fanpage,959,12
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,953,3
103190304931739,Puneet Gupta,Rahul Singh,953,8
418953654897992,Jitender Gothwal,Ritik Keer,953,1
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,952,5
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,942,2
277990149012894,Naveen Jaihind,Navin,938,1
1724487151134092,Vinod Patil,Maharashtra Bulletin,933,1
104013732525949,भावी सभासद नईगंज कृष्ण कुमार यादव 'पप्पू',Arun Kumar Yadav,930,4
987698971405130,ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,Sidramappa,929,2
639694792790462,Umesh Shetty,Sai Kiran,916,9
1552490898320987,Satyanarayan Patel,Shailendra Sial,916,1
117661964547522,ಕುರಗೋಡು,Valmikimithra,916,1
112401105149770,"व्यापार विकास पॅनल, कृषी उत्पन्न बाजार समिती, पुणे",Pawar Ashwini Navnath,914,3
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,910,15
347337386104390,Rama Chandra Yadav,B Ramachandra,903,1
116529748025366,Mahesh Mordia,These ads ran without a disclaimer,900,1
785825778141643,Sunil V Hegde,Manish Kumar,889,5
611229999287106,Hanuman Choudhary,Kapil Chaudhary,884,2
104587555602306,Indian National Congress Shimla-Urban,Megha Sharma,876,8
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,874,4
100380944916786,Sangeeta Jaiswal,Sangeeta Jaiswal,870,7
115608174842374,कुंवर साद उल्ला खान,Imran Khan,870,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,870,1
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,869,4
268437163351102,Saurabh Srivastava,Saurabh Srivastava,864,8
968191846531398,Shobhakarandlaje abhimanigalu,Shobhakarandlaje abhimanigalu,861,1
242426286149904,Dr K B Tripathi,Kul Bhooshan Tripathi,860,2
102299372829238,ಹೊಳೆದಂಡೆ ಹುಲಿ,Vinay Raveendra Wandakar,854,11
994578073995343,B. L. Verma,Sourabh Arvind Dubey,852,10
109213711234020,शिंदे साहेबांची शिवसेना,शिंदे साहेबांची शिवसेना,848,3
100127385657006,Naushad Ali Siddiqui,Naushad Ali Siddiqui,847,1
109855255421830,वार्ड 50 सीता नगर रामबाग आगरा,Shivam Singh Chauhan,847,4
833065436899633,Anuj Singh,Anuj Singh,847,1
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,843,2
103440689219233,Gurupadagouda Patil,Mallikarjun Veeresh Shanubhogar,834,4
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,833,2
521639147910659,Bhagirath Choudhary,Ujjval Jain,833,1
105171702497151,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,832,3
113951605006696,Umeshshettysupporters,Growth Infocus Tech Private Limited,831,1
249890832100392,Jai Krishan Singh Rouri,Jai Krishan Singh Rouri,828,7
113511035047321,Sushma Kharkwal,Shreshth Tiwari,826,2
108237474302886,Peaceful Piranha,These ads ran without a disclaimer,822,1
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,820,2
106096349113475,AP NextGen Politics,Digital Wala Company,819,4
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Nishchal Jain,818,3
1091075870945118,Sony BBC Earth,These ads ran without a disclaimer,817,1
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,813,4
103609511145569,Jet digital brand management,Varun Shivpuriya,812,1
216504502636801,ObserveNow,ObserveNow,812,2
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,802,3
123080467410031,संजय मद्धेशिया,Akshay Anand,790,2
105278189222615,राजेश पाण्डेय तरबगंज,Ashish Singh,788,2
103978051023455,Hunsur Manjanna fans,Hunsur Manjanna fans,788,3
636688023045981,KB Gupta,all in one tech solutions,788,4
162846583818544,Jitendra Meena,Jitendra Meena,786,4
105590519184211,Keshav Prasad,Jamesons Info Solutions,783,11
558553517577172,Appugouda Patil Revoor - Dattatreya Patil,Mohammad Umar Farooq,782,3
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,769,6
1674216376187138,Leena Singhal,Leena Singhal,767,3
111391728442438,AP 175 Analysis - PINN,Digital Wala Company,766,2
241940555912671,Chandigarh University,Chandigarh University,762,6
1537738593135653,MP Renukacharya,MP Renukacharya,762,5
1675397462487995,Shivaraj Tangadagi,Shivaraj Tangadagi,761,1
108421918065044,KA 48 Jamkhandi,KIce Media,760,2
112750518434348,Mrigendra Singh,Abhay Mishra,745,1
