Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
107705162204156,Komisi Pemilihan Umum Kabupaten Kutai Kartanegara,Ria Rosianna Simbolon,96696,1
102672669369785,Suara Akar Bawah,Aditia Ramdani,96021,3
197930674140927,Gerindra Jawa Tengah,Azka Najib,91481,2
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,89549,2
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,88778,9
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,88714,3
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,86438,2
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,81749,1
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,80750,8
100879929321051,Kelashr,These ads ran without a disclaimer,76911,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,71976,7
102273039070802,Info Terkini,Muhammad Miftakhunnaim,70783,8
756567881057213,Airlangga Hartarto,Airlangga Hartarto,67752,6
101759701622022,PSI Merauke,Jeremias Michael Omona,65645,1
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,62823,3
100398849135155,Sandiku Sayang,Iwan Hardiansyah,58598,8
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,57294,3
160973174506360,Baharuddin Demmu,Baharuddin Demmu,50120,2
286094071469577,VINCI Energies,These ads ran without a disclaimer,49981,1
102176125918052,Sahabat Jane,Christian Widodo,48448,1
108590398254377,Ibnu Abdillah,Ibnu Abdillah,47712,1
188027331578313,Andre Lukman,Andre Lukman,46195,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,43888,4
1655053987872024,Bloomberg Green,These ads ran without a disclaimer,42205,2
116802887958054,Sahabat Mbak Puan,Pendukung Puan,40481,3
110126448639394,Kita Mbak Puan,Kita Puan,40443,1
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,38828,1
402728146411083,KOBARKSB.com,PT Media Arus Tengah Anorawi,37742,1
104427162506872,Fakta Anies,Fakta Anies,35504,1
164800207258203,SUARANTB.com,SUARANTB.com,35417,2
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,23405,1
441470399263294,IMMORTAL Brand Engagement,These ads ran without a disclaimer,23236,1
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",23066,2
312490859193724,mensbatik,Bayu Setayudha,22581,4
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,22026,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,21740,2
101468145927356,Ferry Wawan Cahyono,Ferry Wawan Cahyono,21415,1
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,20981,2
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,20596,1
105433402385519,"Dasril, SP",Darwis,20417,1
108791055091382,"Ferdiansyah, SE",Ferdiansyah,19979,1
104843487722931,Portal Islam id,Portal Islam ID,19679,1
101801699177654,Muhamad Sodikin,Saepujaman,19392,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,19367,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,18685,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,18666,2
1643211482432270,Handi Hardiansyah,Handi Hardiansyah,17822,1
107241861191421,Ilmu Tambang,Ilmu Tambang,16457,1
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,16339,2
190696448246152,Element14 Community,These ads ran without a disclaimer,15574,1
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,14992,1
101101492306034,Mega News,Siti Sarah Iskandar,14785,1
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,13973,2
108676115131939,Nusantara Cerdas,Bayu Wicaksono,12820,3
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,12179,1
105155971436460,APPDI,These ads ran without a disclaimer,11886,1
100395159482292,Bizhare Securities Crowdfunding,These ads ran without a disclaimer,11397,1
902672103219521,Dr.Christian Widodo,Christian Widodo,10348,1
100211925498396,Partai Gerindra Jawa Timur,Abd Rahman Hamid,10168,1
2575003115915273,Social Wedia,These ads ran without a disclaimer,9981,1
105308715676825,Filosofi Indonesia,Bayu Wicaksono,9259,2
104533848318771,Pemalang Today,Bayu Wicaksono,8992,3
1622440127787900,Pemuda Tani HKTI,These ads ran without a disclaimer,8541,1
895727830637189,Relawan Puan,These ads ran without a disclaimer,8294,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,5511,1
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,4945,3
106253264560859,Air Kami,Air Kami,4764,2
102515498250484,Shauqi Husen Maskati OKI,These ads ran without a disclaimer,3455,1
252455384954010,ACEN,These ads ran without a disclaimer,3174,1
102265096099887,sky_perwira,These ads ran without a disclaimer,2800,1
553737021364990,The Nation's Christ-based Leader/Healing & Wholeness,These ads ran without a disclaimer,2648,2
168342723336494,Strada Coffee,These ads ran without a disclaimer,2187,2
285530825204,Klitschko,These ads ran without a disclaimer,2168,3
104770645852398,dpdgerindrantt,These ads ran without a disclaimer,1969,1
105195635486519,Klise Nusantara,Bayu Wicaksono,1360,3
107565455160464,Indonesia Opini,Bayu Wicaksono,1145,2
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,876,2
445978128763132,RS EMC,EMC Hospitals,644,1
114046941578656,Tim Pemenangan HAM,These ads ran without a disclaimer,443,1
102114435036822,Filosofi Jatim,Bayu Wicaksono,413,2
106647992173984,Andi Dian Putra,Horas Kasih Sirait,≤100,1
105285592283350,SAP Fioneer,These ads ran without a disclaimer,≤100,1
967519080077864,Beautiful Shandong,These ads ran without a disclaimer,≤100,1
1748969242086378,The Chinese University of Hong Kong 香港中文大學 - CUHK,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
1891933867730555,"Fujian, China",These ads ran without a disclaimer,≤100,2
101202352602558,Syncbox,These ads ran without a disclaimer,≤100,1
189232005248268,CTG,These ads ran without a disclaimer,≤100,1
522040488002422,Babbel,These ads ran without a disclaimer,≤100,1
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100,1
208338536239798,This Is Beijing,These ads ran without a disclaimer,≤100,2
102564616052823,Jesus es El Señor - Jesus Christ is Lord,These ads ran without a disclaimer,≤100,1
233826257775,Computerworld.hu,These ads ran without a disclaimer,≤100,1
