Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108974874154249,Universal Peace Federation - Africa Region,These ads ran without a disclaimer,≤100,1
1624744681143320,Anabok-TV,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,1
105095139081024,Afrique des Possibles,These ads ran without a disclaimer,≤100,1
101685991580805,World Utilities Congress,These ads ran without a disclaimer,≤100,1
104372528749645,magocorocomete,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
101393309483289,aljaliaonline_,These ads ran without a disclaimer,≤100,1
165476513965,Royal Society Publishing,These ads ran without a disclaimer,≤100,1
