Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,105513,2
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,104163,4
101101492306034,Mega News,Siti Sarah Iskandar,99729,1
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,99483,1
756567881057213,Airlangga Hartarto,Airlangga Hartarto,99253,3
102273039070802,Info Terkini,Muhammad Miftakhunnaim,95631,5
107705162204156,Komisi Pemilihan Umum Kabupaten Kutai Kartanegara,Ria Rosianna Simbolon,92322,1
147555216186069,Christina Aryani,Christina Aryani Foundation,91712,1
397612604060624,ilham mendrofa,ilham mendrofa,90996,3
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,89699,1
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,84839,2
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,80446,10
190425801778515,R. Graal Taliawo,Riedno Graal Taliawo,79485,1
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,79359,2
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,74116,2
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,72120,4
110037828037739,Jateng Pedia,Bayu Wicaksono,68955,1
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,67842,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,67053,14
108156498584853,Tetap Puan,Marabunta Family Cyber,66131,3
211454462257570,International Hockey Federation (FIH),These ads ran without a disclaimer,64399,1
104101959243787,Mbak Puan for President 2024,Pendukung Puan 'Agus Sugianto',55665,7
188027331578313,Andre Lukman,Andre Lukman,52362,1
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,51720,14
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,50124,1
104427162506872,Fakta Anies,Fakta Anies,49571,1
101496148036688,Milk Monster Baby Shop,Katryn Tirto,49200,1
101801699177654,Muhamad Sodikin,Saepujaman,48144,2
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,44333,2
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,42316,4
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,39337,4
454443728018581,Darmansyah Husein,Ilman Nafian,39022,1
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,38923,5
103581752405141,Sobar Harahap,Juniar Dwi Harianto,38828,1
103411659195911,JIMAT,Arik Luviani Putri Yasa,37857,2
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,34127,1
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,31240,1
13185976173,National Aquarium,These ads ran without a disclaimer,29279,2
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,29198,1
160973174506360,Baharuddin Demmu,Baharuddin Demmu,27921,1
139915049368822,JEN by Shangri-La,These ads ran without a disclaimer,26489,1
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,25957,1
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,25182,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,21610,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,21297,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,20688,2
101468145927356,Ferry Wawan Cahyono,Ferry Wawan Cahyono,20200,1
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,18625,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,18477,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,18329,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,18258,2
392780504497191,JatimKita,Anggianto,16283,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,15574,2
101045122003661,Doktor Sutarto,Doktor Sutarto,15250,1
106253264560859,Air Kami,Air Kami,14293,1
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,14229,1
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,12004,1
103809674639306,Dr. Usman Jakfar,Dr. Usman Jakfar,11504,1
117746451203035,jagatdaily,These ads ran without a disclaimer,11117,1
103200995651011,Arif Fathoni,These ads ran without a disclaimer,10532,1
206781579518867,United States of America,These ads ran without a disclaimer,6015,1
821430017924241,Sungrow,These ads ran without a disclaimer,3582,1
347265340270,Architecture Competitions,These ads ran without a disclaimer,3165,1
110771227439502,Teman Sandi,These ads ran without a disclaimer,3163,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,3052,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,2529,2
107593205432925,FKOfficial,These ads ran without a disclaimer,2352,1
312490859193724,mensbatik,Bayu Setayudha,2243,7
207268042645317,Macquarie Group,These ads ran without a disclaimer,1484,2
102576539089840,Novita Violeta Maramis,Jackson Iqbal De Hesselle,1285,1
103310682653339,Uwa,These ads ran without a disclaimer,1000,1
100421872762620,Apahabar.jakarta,These ads ran without a disclaimer,869,1
106253264560859,Air Kami,These ads ran without a disclaimer,651,1
109452985104987,Officialjombo1,These ads ran without a disclaimer,≤100,1
112165181474828,Doc Journals - IM - Magazin,These ads ran without a disclaimer,≤100,1
102742661636976,USAID MOMENTUM,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
101437972324392,jkmusicalnfilms,These ads ran without a disclaimer,≤100,1
124285820927337,Durham University Business School,These ads ran without a disclaimer,≤100,1
100369959484862,Journals From Doc - US,These ads ran without a disclaimer,≤100,2
104843487722931,Portal Islam id,Portal Islam ID,≤100,1
237650313048963,China Admissions,These ads ran without a disclaimer,≤100,2
104025197797640,Matthew John - Short Story Teller,These ads ran without a disclaimer,≤100,1
