Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
109986065209042,Mera Apna Rahul,Mera Apna Rahul,8234,34
146702709146110,Ashu Singh Surpura,Ankit Kumawat,7699,5
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,7562,26
351616078284404,Indian National Congress,Indian National Congress,7063,4
148734078653606,Bloomingdale International School,Bloomingdale International School,6989,1
479998865355592,Aditya Birla Group,Aditya Birla Group,6872,2
101930428837420,Akhil Gogoi,Debanga Sourav Gogoi,6455,2
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,6377,6
103782051383159,School of Politics,School of Politics,5811,48
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,5761,30
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,5566,8
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,5562,2
132495066874513,GAIL (India) Limited,social cloud ventures,5463,8
101538858448134,The Summer News,Gagandeep Singh,5420,13
132689140088396,smilefoundation,Smile Foundation,5398,10
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,5365,21
201141296623500,Prakash Koliwad,DesignBoxed,5326,25
113541631336757,Conman Conrad,Conman Conrad,5133,12
224618077692752,Sanjay Tandon,Saraansh Tandon,5114,5
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,4921,4
109986065209042,Mera Apna Rahul,MeraApnaRahul,4898,59
184278081698180,Ashok Gehlot,Ashok Gehlot,4784,1
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,4692,32
105617802345989,BQ Prime Hindi,Bloomberg Quint,4329,1
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,4161,4
111700018440032,Maharashtra's King & Queen 2023,Mantra Media Pvt Ltd,4161,8
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,4158,4
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,3960,33
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,3833,15
165714096933078,Piyush Goyal,Piyush Goyal,3699,3
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,3615,13
102304777868305,Prem Pankaj,Chandan Kumar,3569,11
547354238619670,Dr. Ashwath Narayan,Vijay S,3562,3
347337386104390,Rama Chandra Yadav,B Ramachandra,3458,2
265992950099792,Panchjanya,Bharat Prakashan (Delhi) Limited,3421,4
104516512296314,Kartik Sharma,Adv Tech,3412,13
875420125855408,Dhanraj Vispute,Siddigital,3393,2
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,3390,1
104052753400618,Union Bank of India,Goldmine Advertising Limited,3362,3
1549125462051884,BQPrime,Bloomberg Quint,3339,1
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3333,3
285029500623,CARE India,CARE India,3278,12
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3142,2
107261282229121,जैन कलार समाज - प्रयास पॅनल,Shrikant Rangnathrao Shivankar,3140,6
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,3137,5
466642616726169,Parul University,Parul University,3105,5
109772347318584,Khotikarok Modi,Khotikarok Modi,2992,3
103214551475043,Akhoury Onkar Nath,Deepak Kumar,2955,6
20386543316,WWF-India,Mukesh Nauhwar,2952,1
110516100698136,Ram Feran Pandey,Vivek Kumar Singh,2917,11
337091703042531,Colour Media,Hemant Kumar,2876,5
114905439949088,Karuna Ashok Chandak,Coceptual Media,2871,28
2078242259060363,Kukufm,Mohana Saha,2804,67
479998865355592,Aditya Birla Group,These ads ran without a disclaimer,2730,2
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,2708,3
102029621784239,Dhareppa Thakkannavar,Dhareppa Thakkannavar,2621,5
505327936635830,Ashok Chandak,Coceptual Media,2561,26
165906890678116,Options - The Trendy Weddings,Malayali Media,2552,2
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,2542,1
1826491730900559,Keshava Rajanna B,Abishek Nb,2505,8
109108531955631,पुष्पलता सिन्हा मणि - पटना मेयर प्रत्याशी,पुष्पलता सिन्हा मणि - पटना मेयर प्रत्याशी,2457,1
101500861754220,Meghraj Yadav,Dreams Infosoft Technology Pvt. Ltd.,2416,1
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,2283,1
107623755386793,Pernati Syam Prasad Reddy,Kiran Kota,2251,1
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,2231,3
228053777220961,Daily Ajit,Daily Ajit,2226,12
109545244848137,Crafto,Kutumb App,2222,3
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,2181,5
292222641473981,Talbir Singh Gill,Prabhpreet Singh,2162,2
107921312060664,"Ram Surat Bharti, Muzaffarpur Deputy Mayor candidate",Vishwa Bharti,2076,5
109485930750665,Agni Herbbals,C Rajivkannu,2063,7
108721748160943,Sanjay Gupta,Sanjay Gupta,2015,4
100448149494077,Devashish Dev,Devashish Dev,2004,11
108670588419963,"उपेन्द्र पासवान, भावी युवा प्रत्याशी महापौर/मेयर, गया नगर निगम, गया",Upendra Kumar,1992,6
100735178208398,Udyami India,Samadhan Samiti,1990,2
1180249348746112,Mukul Sangma,AITC Official,1977,6
411129449009589,K.C. Venugopal,K.C.Venugopal,1931,2
102781925497507,Karpagam Hospital,Karpagam hospital,1912,7
111527528465749,Rao Prem Singh,Sachin Sharma,1897,5
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1891,8
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1880,3
186199704897466,RD Foundation,RD Foundation,1862,9
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1838,18
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,1823,3
1955301821451552,Abhishek Dutta,Abhishek Dutta,1806,10
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,1782,7
102807452609816,Rekha Kumari urf Rekha Gupta,Rekha Bumani,1746,2
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1697,1
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,1692,7
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,1681,2
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1656,2
100555372922199,Daily Punjab Post,Utkarsh Siddharth,1641,4
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,1635,2
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1634,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1610,4
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,1604,3
264989171029680,Vijay Choudhary,webgrantor,1598,4
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,1590,2
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1587,2
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1574,9
110437791817413,Md Shabbir Ansari,Mohammad Iqbal Zamani,1551,6
112974311640682,राकेश कुमार-महापौर प्रत्याशी,Rakesh Kumar,1549,1
1805911539637384,Jaaibir godara,Datacube Softech Private limited,1541,3
357016611315216,पूर्व महापौर विभा कुमारी पुर्णिया,Abhay Kumar,1529,4
928448863892029,RK Sinha,RK Sinha,1491,11
174882969542186,Dr Shailesh Digamber Singh,ndimensions,1490,2
109066315147120,News Temple,Jainendra Agrawal,1473,5
148931718592314,Tarun Chugh,Adv Tech,1473,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1472,5
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1444,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1431,12
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1406,10
590060054432419,Saragadam Chinna Appala Naidu,Venkata Naresh Saragadam,1391,2
231732180327751,Bhupinder Singh Hooda,Abhishek Bhadaoriya,1385,4
1056010911168792,Prahlad Pujar,Prahlad Pujar,1378,1
104323929127960,Mana Harish Yadav,Shaik Mahammad Shafi Allagutti,1377,1
104843719062006,Sanjay Ravidas,Sanjay Ravidas,1369,6
110354025155640,डिप्टी मेयर प्रत्याशी गौतम कुमार गोविंदा नगर निगम मुंगेर,डिप्टी मेयर प्रत्याशी गौतम कुमार गोविंदा नगर निगम मुंगेर,1320,1
544721985576852,"Tourism Department, Government of West Bengal",Digital Abhiyan,1310,2
101523179457333,THIT 2023,These ads ran without a disclaimer,1292,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,1279,5
103251851710926,Akula Srivani,Anjan Kumar Akula,1277,2
102811167950527,Janata Dal Secular,Pancharatna Yojane,1258,2
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,1255,3
999917373375145,VD Sharma,VD Sharma,1244,4
109141098395573,Inclusive Minds,Inclusive Minds,1231,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1226,1
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,1226,1
692784860846810,A Ravi,Yash Bagh,1219,9
106626518253741,Patrika Bureau,Garvit Mishra,1207,3
268437163351102,Saurabh Srivastava,Saurabh Srivastava,1183,10
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1181,1
103822485906168,Badnawar Badlaw Yatra,Sunil Kumar Prajapat,1179,11
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1173,3
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,1170,2
921758537869264,Suryakant Dhasmana,Hostcob,1163,3
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,1162,4
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,1154,18
102964555630139,Meghalaya with Conrad,Meghalaya with Conrad,1151,3
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1150,3
104715141421719,Malati Singh,Mithilesh  Kumar,1145,5
1502187050028537,K.P.Pappu,Kamleshwar Prasad,1141,1
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,1123,1
112631763450744,रूबी कुमारी  / The Voice Of Youth,Manglesh Kumar Tiwari,1122,10
110488505063209,Nirmala Sahu,atlytic,1115,1
108537694382619,News Tel,Amit Kumar,1107,2
109995368312132,Namrata Kumari Ara,Danta Infotech Pvt. Ltd.,1106,12
2027073917349462,Priya Devi,Aman Kumar,1103,12
113533034939339,Bharat K Gupta,Aksh Bhargava,1102,3
100543192637806,N1 Live,Suraj Mukhi Sharma,1098,2
108606622007661,Anita Devi,Anita Devi,1095,3
103520762524899,Dr. Anjana Gandhi,Nitiraj Gandhi,1089,6
101897054923377,Arshdeep Samar,Gagandeep Singh,1088,6
398130620306151,Raj Bahadur Chauhan,Raj Bahadur Chauhan,1084,2
1108242266050014,Mohan Lal,Kanav Kathuria,1076,4
215645112255875,Anupam Bajpai राष्ट्रीय अध्यक्ष-नव हिंदू सभा,These ads ran without a disclaimer,1074,1
104775565818642,Sikh Welfare Society,Paramjeet Kaur,1064,1
185841844832037,Scroll,These ads ran without a disclaimer,1060,2
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,1055,2
216506801885954,Pankaj Chaudhary,Yash Bagh,1028,2
101971362676938,Om Prakash Gupta,Kuldeep,1027,14
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1027,6
113603951333079,मेयर प्रत्याशी इन्दु देवी पति प्रेम पंकज ललन जी,atlytic,1021,7
456895664665963,Suresh Kumar,Suresh Kumar,1017,5
719658791440653,Swami Sumedhanand Saraswati,Dharmendra Chhonkar,1013,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1010,1
101044114877636,Koo,Koo App,1007,1
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1001,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,996,1
107486531678004,Tanuja,Filmyscoop,990,2
221256415973730,Ankuram IVF,Ankuram IVF,989,1
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,989,4
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,988,1
105995325484858,Zylocrush,Sangyaa PR Consultants,982,3
295405070641302,Balraj Kundu,Pankaj Sharma,982,7
343202590202822,Rafi Iqbal oficial,Rafi Ekbal,979,9
414299629034323,Sanjeev Agarwal,Satyam Agarwal,977,1
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,974,1
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,971,12
100991496105999,Anju kumari,Ashish Ranjan,959,4
492208424637584,सीमा साहा,Hritwik,956,1
1549882571892798,Gurjeet Singh Aujla,MITS Solution Pvt. Ltd.,943,3
101091045259649,I.Saravanan,Boopathi Raja,942,1
104176192309800,Vinay Kumar Singh,Abhinandan Abhinav,942,3
239720143296109,BJP OBC Morcha,Atul Kumar Kushwaha,941,4
667862236707254,Rohit Kumar Singh,Arshad Ansari,939,4
598357173603049,Nanyampalle Harish Kumar Yadav,Shaik Mahammad Shafi Allagutti,937,2
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),929,4
100600939487805,सरोज सिंह - उपमहापौर प्रत्याशी पूनम देवी,Saroj Kumar Singh,923,2
108923581963430,Nirmamata,nirmamata.com,919,51
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,908,3
106817325537560,Santosh kumar,Hritwik,898,2
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,887,2
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,884,9
674757045920691,Jayadev Galla,Aditya Vemulapalli,875,2
100455905881488,हमारी मेयर कमला दीदी,Sanjay Kumar Singh,875,10
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,872,2
1743067122437159,R Manjunath MLA,Kiran Kumar M,863,8
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,854,10
105820848944884,Apex India Online Hub,Mukeshbhai Samatbhai Rathod,852,3
103206797721245,Tollygunge Trinamool Congress,Digital Business India,847,1
101441999396199,Rakesh Kumar-Mayor Muzaffarpur,Poll Aid,847,12
105741735593870,MakeMyTrip Foundation,Prashant Raj,846,8
109735351891742,Apex India service,Ajay Tiwari,841,3
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,826,4
104656344931338,Pravesh Agrawal,Swanit Infotech,823,1
103760102031014,Rajeshwar Singh,Medevento Planner,823,3
107946518029943,Sheelu Sahu,Hitesh Kumar,821,5
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,818,3
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,815,2
639694792790462,Umesh Shetty,Karnataka Times,810,6
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,808,2
105367792329532,MALA SINHA,Ashish Raushan,803,6
104718025267304,Adore Prima,Arpit Mittal,800,1
1546015292296119,Devyani Pharande,Swapnil Hemant Digde,800,1
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,799,5
1416296878405921,Ex Mayor Chapra Sunita Devi,Prashant Kumar,789,6
10150110302115599,Genesis Foundation,Genesis Foundation,788,4
105237395768913,Team Harish Yadav Anantapur,Shaik Mahammad Shafi Allagutti,787,3
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,787,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,786,3
540389106035901,Lalit Nagar,Deepak Dhillon,786,2
417955518281067,Saurabh Singh,Sangyaa PR Consultants,784,1
265195530302394,Balasaheb Thorat,Inspire,770,6
135931567029484,Aditya Ranjan,Aditya Ranjan,768,17
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,768,1
108513595436436,Niraj Kumar,Parth,764,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,763,7
601525059885936,Anil Dhankhar AAD,Kanav Kathuria,762,2
356567767802985,NSUI Uttarakhand,Ayush Sharma,761,6
100534216211913,Da Captain Chicken,Egg Industries,755,4
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,747,1
105952005102778,Israr Sagre Vikas Manch,SASH MEDIA,732,4
112202090641860,G Pradeep,Gunasekaran Pradeep,727,6
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,726,7
2329601563973283,"Jagdish Prasad Maurya ""गप्पू""",Jagdish Prasad Maurya,718,3
107966594103084,Vikash Kumar Gupta,Indrajeet Kumar,717,14
101311586081402,"खेतसिंह मेड़तिया बोलागुड़ा , पाली",Khetsingh Takhatsingh Medtiya,715,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,711,3
103440689219233,Gurupadagouda Patil,Gurupadagouda Sanganagouda,698,2
578184622269378,Dr Manveer Chhillar,Dr Manveer Singh Chhillar,698,3
103205695784211,Vandana Verma,Prem Shankar,687,1
100291239485322,सूरज चन्द्रकान्त पाण्डेय लोकसभा क्षेत्र देवरिया,Vibhav Pandey,679,1
103719915895025,Shri hari finance,Vikas Kumar,678,2
100394885469992,Dynode Reputation Manager,Brajesh Kumar Singh,674,2
245345792846821,Sushil Sunny Agrawal,Prashant Singh,673,1
920952941397662,Dharmpal Godara,Dharmpal Godara,670,1
292081617502897,Avijit De Bhowmik,Pratima Barman,666,4
106703858876986,Sagir Alam,Abhinandan Abhinav,661,3
241940555912671,Chandigarh University,Chandigarh University,642,5
101840249362114,Ps Qucik Advisor Online Solution,Maniram Ramu Dhurwe,642,4
100308635133645,Team Ashok Chandak,Coceptual Media,638,1
105652472401409,AROMA Villas,Praveen Kumar,637,1
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,637,1
107045342050995,Kesineni Sivanath,Raju Karangula,636,8
112326528253527,Apex Online Solution,Ajay Tiwari,632,2
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,631,3
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,631,2
100589847991303,English NEWJ,Anant Bhardwaj,628,5
577856385582447,Raghu Sharma,Kanishk Bansal,625,3
114216916927953,"Green Sitamarhi, Clean Sitamarhi",Prakash Singh,620,1
1738346963068347,MP Breaking News,Intuitive News & Media Pvt. Ltd.,619,1
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,616,4
756384587862302,Vijay Wadettiwar,Lohar Vaibhav Ramesh,599,2
2043342015949419,बीरेंद्र कुमार उर्फ गणेश पासवान,Deepak Kumar,596,1
103207392085077,JP Valluru,Anshika Srivastava,590,1
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,589,1
104311631954217,Pharma Simplified,Dawa Charcha,588,1
249279441905691,Divyesh Chavada Adv,Chavada Divyeshkumar,586,1
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,583,4
2051639458469055,Adari Anand Kumar,Genjivarapu Durga,582,1
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,577,1
132430276857604,Muralidhar Rao,Bipin,575,2
108401847703462,कोमल देवी मेयर प्रत्याशी आरा,Gudsoft Digital Solution,575,2
105918132279967,DM Online Service,Chandra Pratap Singh,573,1
105448911769079,ಉದಯ್ ಕೆ ಎಂ ಕದಲೂರು,Vijay S,571,1
406747526363729,पिंकी यादव वार्ड पार्षद  32,Faltech services,571,4
973751146027048,Vijay Pratap,Karan Singh,565,1
114216916927953,"Green Sitamarhi, Clean Sitamarhi","Green Sitamarhi, Clean Sitamarhi",558,2
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,557,1
1718123505168458,K.K. Vishnoi,Pramender Kumar,552,6
103214551475043,Akhoury Onkar Nath,Kumar Ratnam Sharma,552,8
117008325013306,Translators without Borders,These ads ran without a disclaimer,550,2
1430063227225725,Gaurav Goel,Sarthak Goel,548,5
994578073995343,B. L. Verma,Sourabh Arvind Dubey,545,2
524665794408050,CASA,Arushi Narchal,545,1
114717553693865,Liberal TV,Liberal TV Punjabi,544,3
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,539,3
109533447462224,Chittaranjan Nana Gaikwad - चित्तरंजन नाना गायकवाड,Ashwini Navnath Pawar,539,1
812330672451461,Rajat,Kamlesh Kumari,538,3
104618464826047,Sanjay Sangharsh Singh,Sanjay Kumar Singh,535,6
108531050841926,Shanu Yadav,Hamraj Singh,532,9
201156146959026,Mohinder Bhagat,Mohinder Paul,530,4
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,529,5
107110178798720,Vina kumari,Shishupal Kumar,515,1
109414032429267,ZEISS Group,These ads ran without a disclaimer,515,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,515,3
100935642733964,Hindi Khabar Digital,The Narrative Builders,512,1
224753514204375,Janaagraha Centre for Citizenship and Democracy,Janaagraha Centre for Citizenship and Democracy,511,3
130610000438044,Akshansa Dixit,Adarsh Pandey,510,2
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,510,2
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,503,1
104058855804292,Vishal Kumar- विशाल कुमार,Sarvagya Kumar,502,6
550784855849041,Aditya Zula,Aditya Prakash Zula,501,2
100474666261034,नीलम प्रकाश साह,Sumit Sharan,501,1
1757441471197224,Hardik Patel,Chauhan Singh Jaideep,501,1
1433894153522813,Pramod Bhaya,Sharad Sharma,500,5
1576734822340874,Ejya Yadav,Easy Social,500,3
1433894153522813,Pramod Bhaya,Kapil Sain,500,8
114697697026290,DI News,Krishnakant Singh,498,1
103997965586438,Kimidi Rama Mallik Naidu,Digital Wala Company,498,2
110368931611253,Ashwani bagri,Ashwani Kumar,498,1
107680954849478,Election Advisor App,Brij Mohan Duggal,496,1
252700184818501,Shivaji group of institutions,Atul Singh,496,2
114796617034910,Dr. Manoj Amin,Dipenkumar Natvarlal Solanki,494,4
104416455801130,Satyendra Kumar Ray,Manish Kumar,493,1
108394644823710,Sunil Gowda,Sunil Sun,492,1
204318116677554,National Herald,National Herald,492,1
152154292012572,Navjivan,Navjivan,492,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,491,1
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,491,2
101854806119390,World Punjabi Digital,The Narrative Builders,490,1
102901485722803,Rakesh ranjan,Manish Kishore,490,3
108209555020383,B somashekar,RMT,489,1
101726242702714,ये नया बिहार है,Summit Polcom,489,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,489,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,489,1
1427726914113560,"Suresh Tak, MLA",Rahul Tak,487,1
101670552810579,प्रगती पॅनल,Gavrao Nilkanth Ingale,487,3
244499005748385,Lakhan Singla,Deepak Dhillon,487,3
290438368064409,Umanatha Kotian,Dheeresh Kolya,486,1
107265272005040,Girdhari Lal Indoria,Surendra Sharma,484,1
666990533754186,Niranjan Kushwaha,Vivek Kumar,483,6
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,483,1
107439455509200,R. K. Singh Fan Club,Abhishek Pathak,483,1
1182641851767516,JP Dalal,Jai Prkash Dalal,480,1
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,479,3
369780283211302,Dr. Sudhakar K,Divya Gowda,479,5
109341828696804,सुवंश राय मेयर पद प्रत्याशी,Brajesh Kumar Singh,477,1
995582213894808,Kothapalli Geetha,Venkata Satish Chandu,477,2
278319216361879,D S R Patil,D S R Patil,475,1
362500221148065,Dr. Ashutosh Verma,Ankit Verma,474,1
578430339598121,Lalit Panwar,Kanav Kathuria,474,4
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,472,1
112538875003943,Dr Pramod Uniyal,Balram Singh,470,2
104395434284012,Beerappa Bezadi BJP,Beerappa Bezadi,469,1
269656350189153,सागर गुप्ता,Sagar Gupta,468,1
110861521871409,हुल्लड़,Ajit Kumar,462,12
109916533853207,AMIT KUMAR SINGH,Akash Singh,460,3
111625317182506,Inayat Ali,DesignBoxed,460,6
1924627484438235,Arlak Ayurveda,Swati Dhiman,459,1
559524477423221,Shafia Zubair,Anshul Kumar Gupta,456,1
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,455,2
799991086860076,Sanjeeva matandoor,Dheeresh Kolya,454,1
101680356136980,Riyasat News,Shammi Kapoor,450,3
110419821879501,National Technical Textile Mission,Manish Singh,450,2
109666834688109,Saleem Sarang,Saleem Rafik Sarang,447,3
182520075559061,Ramesh Sharma,Cadmax,446,2
220915357934024,Arvind Sangal,Bharat Sangal,444,2
100879585860722,Lifetree,getwell biocare,440,2
291419550990676,Krishna Byre Gowda,Gallileo Ms,437,1
105509755404410,Rani Sharma,Prem Narayan Sharma,437,3
100452136229191,Shyam Sundar Verma - Chairman Khalilabad,Nityesh Srivastava,436,2
232760680606249,Irfan Basha,Irfan Basha Shaik,436,5
107725405497106,Lokesh Talikatte,Apoorva Hm,435,1
257534317633750,Adv Jayant Moond,Datacube Softech Pvt Ltd,435,2
184566035039251,Zubair Khan,Anshul Kumar Gupta,432,1
101461402445667,Raju M Tallur,Vikas C V,430,2
100457031678093,Ku. Abhishek Singh Tinku Banna,Sunil Kumar Prajapat,427,2
694622163885355,Devender singh babli,Devender Singh Babli,425,5
106018531972072,Janki Home's,Anand Kumar,424,1
801745766517149,Bhajanlal Sharma,Surendra Raigar,424,1
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,419,5
321849925071414,Dr. Parthasarathi,P V Parthasarathi,417,2
2289292054651400,Malhar Patil,Trimurti Techserv Pvt. Ltd.,415,3
