Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
147547541961576,Council of the European Union,Council of the European Union,12678,4
107898832590939,European Commission,European Commission,12659,4
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,12144,3
221761091331222,Danube Institute,Danube Institute,11939,17
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,10873,2
261746367828,Budapest Airport,Budapest Airport,10712,3
1237616006358749,Kékes Online,Kékes Online,10678,10
2552532618151148,Újpesti Hírek,Újpesti Hírek,10496,1
108172140579789,Arzenál,These ads ran without a disclaimer,10411,1
875007489333250,Hollósy András,Hollósy Endre András,10308,1
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,10115,1
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,10010,7
108995848702971,Frankó,Mondjuk a frankót,9727,1
345496092135627,Hír TV,Mediaworks Hungary Zrt.,9408,1
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,9384,4
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,9259,9
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,9085,3
451844608304228,Metropol,Metropol,9061,2
192025470988558,Mizsei László - LMP,LMP - Magyarország Zöld Pártja,9023,1
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,8955,3
1381558792064873,Niedermüller Péter,Demokratikus Koalíció,8948,3
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,8863,87
415653125518050,Hajnal Miklós,Momentum Mozgalom,8778,2
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,8718,3
103043695465750,Hogy mi a bajom?,Hogy mi a bajom?,8566,18
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,8557,5
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,8178,1
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,8147,2
108248022589754,Bosch Magyarország,Bosch Magyarország,8100,7
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,7814,2
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,7703,4
131283758531,HVG,HVG Kiadó ZRt.,7512,12
211156277497,WWF Hungary,WWF Hungary,7250,16
447204268797621,RTL.hu,RTL.HU,7163,4
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,7059,42
113043410066839,Momentum Zala,Momentum Mozgalom,6867,1
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,6816,2
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,6812,2
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,6779,2
122922027734811,feol.hu,Mediaworks Hungary Zrt.,6647,2
193640214178356,Gyopáros Alpár,Gyopáros Alpár,6566,3
102426795954406,Nobilis Márton,Nobilis Márton,6475,16
1953380668110489,Paróczai Anikó,Momentum Mozgalom,6471,2
1215492498464496,Angyal Károly,Angyal Károly Tibor,6283,3
129255963785124,Heol.hu,Heol.hu,6254,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,6141,5
326763130286,Borsod Online,Mediaworks Hungary Zrt.,6118,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,6073,15
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,5980,3
147633001941737,kisalfold.hu,kisalfold.hu,5963,1
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,5922,1
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,5902,2
104286485930960,Kaszab Noémi - Megoldás Mozgalom,Kaszab Noémi,5560,7
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,5524,2
85568463466,Mérce,Mérce,5376,13
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,5294,1
506244332746545,TEOL.hu,TEOL.hu,5268,2
851784814892644,Simicskó István,KDNP frakció,5229,4
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,5215,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,4926,2
408924035951553,Körforrás,Körforrás,4857,4
116905388345518,veol.hu,Mediaworks Hungary Zrt.,4830,1
105774734948091,Hungarian Conservative,Hungarian Conservative,4819,9
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,4805,2
113375923695023,Fidesz Budapest,Fidesz Budapest,4801,2
694941900537141,Ágh Péter,Fidesz,4755,5
112694594992064,Mehr Licht,Mehr Licht,4724,5
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,4708,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,4672,5
100299381703981,Ps TV,PestiSrácok.hu,4642,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,4631,3
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,4532,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,4525,3
1408906262689093,Nyitrai Zsolt,Fidesz,4492,2
162344823835042,atlatszo.hu,atlatszo.hu,4293,3
206829842043,Rétvári Bence,Rétvári Bence,4276,6
1944720419101498,Dr. Lévai István Zoltán,Fidesz,4250,1
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,4198,4
296310837699,vaol.hu,Mediaworks Hungary Zrt.,4132,2
115388925185513,Magyar Szocialista Párt,MSZP,4108,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,4089,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,4078,3
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,4043,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3978,8
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,3948,6
170187966339475,Life.hu,Mediaworks Hungary Zrt.,3869,1
106398255118247,Fonti Krisztina,Krisztina Fonti,3835,2
108321735570338,Védd A Tényeket,Zachor Alapítvány,3786,5
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,3768,3
560577550745295,ZV Zöld Völgy Nonprofit Kft.,These ads ran without a disclaimer,3732,1
100505208108482,Budapest Városháza,Budapest Főváros Önkormányzat,3582,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",3574,2
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,3503,3
161957537171267,Schmidt Mária,Schmidt Mária,3490,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,3483,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,3456,3
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,3443,3
125953004085398,Kemma.hu,Kemma.hu,3424,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,3349,8
293410494975,Republikon Intézet,Republikon Alapítvány,3296,3
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,3262,6
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,3206,1
92932085233,TASZ,TASZ,3197,1
2221255224761829,Együtt Újpestért Összefogás,Polgári Újpestért Alapítvány,3118,1
1627127484170228,NHC24,Mediaworks Hungary Zrt.,3090,1
109400335280737,Dóka Milán,Milán Dóka,3087,1
519279158277826,Szülői Hang,Szülői Hang,3014,3
265118580722429,Momentum Józsefváros,Momentum Mozgalom,3009,1
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,2968,1
270300439972751,Szemlélek,Szemlélek Alapítvány,2927,3
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,2908,2
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,2886,2
109978090360353,Horváth Tamás - Rákosmente polgármestere,Horváth Tamás,2856,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2839,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,2791,3
292787761246129,Herczeg Tamás,Fidesz,2737,1
127701053984874,Flesch Központ,Flesch Központ,2735,1
791195177725997,V-Akták,V-Akták,2729,6
105140281027554,Hírnyolc,Hírnyolc,2719,2
108429354944888,Mi Hazánk Edelény,Mi Hazánk Edelény,2707,1
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2637,2
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,2623,1
111861546845910,Fidesz I. kerület,Fidesz,2580,1
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,2555,1
372381983128618,LMP Érd és környéke,LMP - Magyarország Zöld Pártja,2548,1
304163456311267,Oktatói Hálózat - OHA,Humán Platform,2505,1
334032427410820,Momentum Ferencváros,Momentum Mozgalom,2462,1
581386805388705,Wavin Magyarország,These ads ran without a disclaimer,2450,3
112615356818860,Vida Attila,Vida Attila,2402,4
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,2367,1
337741402998291,Budapesti Corvinus Egyetem,These ads ran without a disclaimer,2365,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,2344,1
215551471947529,Sajómente,Sajómente,2288,3
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,2284,1
855293038157741,Momentum Kőbánya,Momentum Mozgalom,2257,1
128884360624104,Bóna Zoltán,Bóna Zoltán,2248,5
198950473551610,Mercedes-Benz Magyarország,These ads ran without a disclaimer,2231,1
114266331595873,Rodrigo Ballester,Mathias Corvinus Collegium,2229,1
1926735160968885,Válasz Online,Válasz Online,2220,4
115562461467601,Ferenczi Norbert,Ferenczi Norbert,2135,2
471957966936762,Aranyos Gábor,Aranyos Gábor,2128,1
537817739693723,Brain Bar,Brain Bar,2126,1
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,2123,9
438674070213065,Magyar Állampapír,Magyar Állampapír,2102,1
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,2091,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2037,1
713504822019923,Fidesz Székesfehérvár,Fidesz,2029,2
393679827916885,TV18,Városgazda18,1976,1
126893087354793,Európai Parlament,Európai Parlament,1961,2
473556426002468,Fogászat Relaxációban,Relax dental center,1945,1
190624800967882,NANE Egyesület,NANE Egyesület,1941,2
222720184518334,Font Sándor,Font Sándor,1926,2
380821966631,Digital-Media Hungary,These ads ran without a disclaimer,1901,1
626532047411556,Bal lator a XVIII. kerületben,Ballator,1893,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,1887,2
111423440209675,Stemler Diána - Momentum,Momentum Mozgalom,1849,1
344967909393503,Nagy Bálint,Fidesz,1836,3
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,1835,2
113211046794496,Jámbor András,Párbeszéd Magyarországért,1779,1
103478164920832,Rubicon Intézet,Rubicon Intézet,1741,9
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1672,1
106236922109249,Hajnal-2026,Radics Gábor Zoltán,1633,2
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1626,1
115677839807666,Horváth Tibor,Horváth Tibor,1624,1
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,1582,1
233529653487142,Karsay Ferenc,Karsay Ferenc,1580,4
101833031899786,Sziklai Attila - Momentum Mozgalom,Attila Sziklai,1573,3
1443354815880657,Salacz László,Dr. Salacz László,1568,1
243470906428319,Juhász Hajnalka,Juhász Hajnalka,1556,1
278117815576023,EU Justice and Consumers,These ads ran without a disclaimer,1521,1
1869511526651884,Zsigmond Barna Pál,Fidesz,1497,2
804685603241491,Czuczor Gergely,Fidesz - Magyar Polgári Szövetség,1477,1
111508638402714,Egripost,Balogh Gábor,1407,2
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1404,1
154330598636060,MKKP Gödöllő,Magyar Kétfarkú Kutya Párt,1386,2
151469941664125,Glas-Shop.net,These ads ran without a disclaimer,1381,1
128449957180084,T. Mészáros András,Összefogás Egyesület,1369,1
1493071807593698,Papp László,Papp László,1365,2
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,1365,3
115531503617703,MKKP Miskolc,Magyar Kétfarkú Kutya Párt,1343,4
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1292,1
101836344507475,Sátly Balázs,Sátly Balázs,1264,1
28312410177,World Food Programme,These ads ran without a disclaimer,1254,3
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1244,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,1238,3
100541785502566,Kovács Janka - Momentum,Momentum Mozgalom,1196,1
2177132825845883,Schoeller-Bleckmann Oilfield Technology,These ads ran without a disclaimer,1190,1
333136826797847,Zsigó Róbert,Fidesz,1186,1
100437945297266,Momentum Törökbálint,Momentum Mozgalom,1177,1
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,1173,3
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1157,1
101234361488097,Gór Csaba,Dr. Gór Csaba,1145,2
150836998898897,aHang,aHang,1137,2
55103804523,Ferencváros,These ads ran without a disclaimer,1134,1
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,1113,2
106692904896612,MKKP Kanizsa,Magyar Kétfarkú Kutya Párt,1106,3
107123677458699,Külpologika,Tamás Novák,1092,1
320645820787,Haszon magazin,Haszon magazin,1088,11
101382944578702,Szilágyi László,Szilágyi László,1066,2
242038689992675,Somody László,Somody László Zoltán,1050,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,1044,1
102474542009609,Megafilm,MEGA FILM Kft.,1016,2
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,1012,3
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,1009,1
320701218553533,Alternatíva Párt,Alternatíva párt,996,1
581800425838191,Scruton,Scruton,995,1
104352305708088,Elemi.hu,Elemi.hu,994,2
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,976,2
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,969,2
115230488549915,Political Capital (HU),Political Capital (HU),967,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,945,1
202099276507678,24.hu,24.hu,933,2
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,891,1
144284472334021,Cseresnyés Péter,Cseresnyés Péter,882,1
571986950139979,Koi Norbert,Koi Norbert István,870,1
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,862,1
1989901087899816,Magyar Vállalkozói Szalon egyesület,Magyar Vállalkozói Szalon,858,1
101715417969719,Erzsébetváros Hírei,Erzsébetváros Hírei,832,1
618962048554434,Havasi Gábor,Momentum Mozgalom,816,1
100808557949454,Mucsi Tamás,Mucsi Tamás,800,1
317028185838691,CEU Bibó István Szabadegyetem,Közép-Európai Egyetem Bibó István Szabadegyetem,765,1
134984140045777,Stummer János - Momentum,Momentum Mozgalom,735,2
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,709,2
101011358622849,Vajda Krisztián Ferenc,Petrovszki Enikő,703,1
1788976674749685,Törő Gábor,Törő Gábor,701,1
148373381873419,Otthontár Magazin,These ads ran without a disclaimer,686,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,675,2
132525756818504,Forpsi Magyarország,These ads ran without a disclaimer,636,1
326590464961598,Gyurkó Dániel - Momentum,Gyurkó Dániel,615,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,604,1
718311241527566,Kassai Dániel,Kassai Dániel,604,1
101353438098604,Majoros András,Majoros András,594,1
1425355697692924,Dr. Tóth Bertalan,Magyar Szocialista Párt,587,1
105121734644144,"ESzínház - korlátlanul, online",These ads ran without a disclaimer,581,1
2322801981324266,Óbudai hírek,Óbudai Hírek,571,1
106293784833018,MKKP - Dabas és Dunaharaszti és Ráckeve és környéke,Magyar Kétfarkú Kutya Párt,565,2
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,564,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,563,1
101378845277624,Németh Attila vagyok,Németh Attila,559,1
108591315453184,Válaszúton Hagyományőrző és Környezetvédő Alapítvány,These ads ran without a disclaimer,551,1
718237064915895,Szőke Péter Törökbálint Holnap,Szőke Péter,551,1
299150860442289,Bereczki Miklós,Bereczki Miklós,548,1
480893725353353,Közélet Iskolája,Júlia Vujovits,545,1
111423440209675,Stemler Diána - Momentum,Stemler Diána,538,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,508,1
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,497,1
106332960773994,Kék Bolygó Alapítvány,These ads ran without a disclaimer,485,1
228919710581213,Kislábnyom - Small Footprint,GreenDependent Intézet Kft.,481,1
104713558981109,Elekes Tamás,Elekes Tamás,479,1
887921287887805,Király Nóra,Király Nóra,476,1
126136750786218,Szabó Zsolt,Szabo Zsolt,474,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,461,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,460,1
670996560005963,Varga Dániel,Varga Dàniel,451,1
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,440,1
106317037417774,Burján Ferenc,Burján Ferenc,438,1
264210363649459,Élő Norbert,Élő Norbert,426,1
490177777659085,Vác és környéke,Vác és Környéke,418,1
173688126557724,Soproni Tamás,Soproni Tamás,414,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,414,3
116925790432558,Lehoczki Ádám,Lehoczki Ádám,412,1
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,410,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,403,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,398,1
355390281189763,BEDNAR FMT,These ads ran without a disclaimer,389,1
437674733429219,Unger Tamás,Unger Tamás,383,1
150709804999723,ELTE Illyés Sándor Szakkollégium,ELTE Illyés Sándor Szakkollégium,383,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,369,1
110056758082933,Mihálffy Béla,Béla Mihálffy,351,1
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,350,2
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,294,1
757956501234552,"Óbudai Fidesz - ""Nekünk Óbuda az első""",Fidesz,292,1
881398955358662,Mándi László,Mándi László,256,1
1814208795472437,Művészeti ismeretterjesztő mozifilmek a Pannonia Entertainmenttől,These ads ran without a disclaimer,249,1
728260423984010,Böröcz László,Böröcz László,246,1
462139203805958,Gelencsér Attila,Gelencsér Attila,237,1
109529265442823,Budapest Reform,These ads ran without a disclaimer,225,1
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,221,1
102023519232063,eMobility Show Budapest,These ads ran without a disclaimer,178,3
183723231644096,Szita Károly,Szita Károly,177,1
888602817819334,Apolló Mozi,Apolló Mozi,177,1
100597459002417,Király Róbert - Képviselő,Király Róbert,123,1
916536061799484,Ovádi Péter,Ovádi Péter,116,1
105556940798008,Kerekes Gábor,These ads ran without a disclaimer,≤100,1
110044873939739,Rehó János,Rehó János,≤100,1
110946760606748,Beszéljünk a Korányi-Kertvárosról - Halkóné dr. Rudolf Éva,Halkóné Dr. Rudolf Èva Gizella,≤100,1
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,≤100,1
435633199945731,Miret,These ads ran without a disclaimer,≤100,1
1439786569610603,Dr. Fekete Dávid,Fekete Dávid,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
600269386793704,Instytut Pileckiego,These ads ran without a disclaimer,≤100,1
101176682686881,Caldwell Hutchinson,These ads ran without a disclaimer,≤100,1
977005762399696,Deepgrooves,These ads ran without a disclaimer,≤100,1
108535778792153,Evang. Akwaha,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,1
344322995756307,Planet Smart City,These ads ran without a disclaimer,≤100,1
109044999140694,CAS,These ads ran without a disclaimer,≤100,1
100840632692651,Înțelepciunea din Proverbele lui Solomon,These ads ran without a disclaimer,≤100,1
369479089905524,Shane Mahoney,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
