Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,2410,1
709769175730686,Jenei Ferenc,LMP - Magyarország Zöld Pártja,2373,1
992066384198880,Tóth Edina,Tóth Edina,2339,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,2318,2
127539005484626,Very Important Planet,thevip.hu,2298,1
132565735893,Policy Solutions,Policy Solutions Nonprofit Kft.,2258,2
225738204106756,Nagy Imre Emlékház,Nagy Imre Alapítvány,2253,1
293410494975,Republikon Intézet,Republikon Alapítvány,2200,3
103189868256304,Belépési Küszöb,Belépési Küszöb,2162,2
1926735160968885,Válasz Online,Válasz Online,2146,5
1377431695828132,Nagy István,Dr. Nagy István,2139,1
107123677458699,Külpologika,Külpologika,2137,5
183723231644096,Szita Károly,Szita Károly,2117,2
926533784164579,Szemző Áron,Momentum Mozgalom,2033,2
537817739693723,Brain Bar,Brain Bar,2029,5
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,1997,2
778538352344518,Hollik István,Fidesz,1974,3
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,1959,2
851784814892644,Simicskó István,KDNP frakció,1945,3
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,1930,2
473556426002468,Fogászat Relaxációban,Relax dental center,1896,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,1893,3
126539424061030,Háttér Társaság,Háttér Társaság,1890,1
105870045741222,Ariston Hungary,These ads ran without a disclaimer,1840,1
76945222898,Startlap,Central Médiacsoport Zrt.,1733,6
206519396034626,agrotrend.hu,These ads ran without a disclaimer,1723,1
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,1684,2
545872002109034,Matkovich Ilona,Matkovich Ilona,1652,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1629,10
318239484894380,érdioldal.hu,erdioldal.hu,1627,1
490177777659085,Vác és környéke,Vác és Környéke,1627,2
694941900537141,Ágh Péter,Fidesz,1622,1
320645820787,Haszon magazin,Haszon magazin,1598,6
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,1544,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,1536,1
113043410066839,Momentum Zala,Momentum Mozgalom,1519,1
149302881895521,Pócs János,Fidesz,1502,1
344967909393503,Nagy Bálint,Fidesz,1470,3
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,1465,1
112615356818860,Vida Attila,Vida Attila,1455,5
18562323874,Élet és Irodalom,Élet és Irodalom,1434,2
101234361488097,Gór Csaba,Fidesz Buda,1433,3
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,1430,1
109377198834608,Corvina Kiadó oldala,These ads ran without a disclaimer,1394,1
230696194267327,Kétfarkú Kutya Népfőiskola,Magyar Kétfarkú Kutya Párt,1387,2
112787406750297,Bese Ferenc,Bese Ferenc,1363,2
112872841638481,Jászberény többet érdemel,Jászságszava,1343,2
415653125518050,Hajnal Miklós,Momentum Mozgalom,1343,1
176736266308423,Kiss László,Kiss László,1282,1
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,1260,23
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,1254,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1232,1
940410222718096,Vácért Lokálpatrióta Egyesület,Vácért Lokálpatrióta Egyesület,1220,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,1218,1
423317774385144,Magyar Demokrata hetilap,Demokrata,1186,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,1181,2
153382908021118,CKA,CKA,1172,1
209438606076,Emberség Erejével,Emberség Erejével Alapítvány,1160,1
276433769708848,Szabó-Kellner Katalin,LMP - Magyarország Zöld Pártja,1154,1
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,1129,4
105857420778395,Együtt Veszprémért - Adamecz Zoltán,Együtt Veszprémért - Adamecz Zoltán,1123,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1105,1
134352786582079,LMP Dél-Buda,LMP - Magyarország Zöld Pártja,1104,1
115562461467601,Ferenczi Norbert,Ferenczi Norbert,1085,1
221070257903108,Budapest Galéria,These ads ran without a disclaimer,1071,2
110985401994167,ZeneFüred,GAG Management Kft.,1025,2
100437945297266,Momentum Törökbálint,Momentum Mozgalom,1009,1
1239893846155692,Tompos Márton,Momentum Mozgalom,1001,1
100137935564861,PáKöR,PáKöR,993,1
359269784484552,Momentum Vác,Momentum Mozgalom,958,1
116775782010889,Run For Rights,Run For Rights,942,1
104289962125266,Sümegi Szó,Sümegi Szó,925,1
106963942072063,Halász Noémi,Halász Noémi,924,1
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,923,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,882,9
154309087972213,Jobbik-Konzervatívok Rákosmente,Jobbik-Konzervatívok,864,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,850,1
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,824,1
102476534747023,"Sárközi Lakodalom - Báta, 2023. június 22-25.",These ads ran without a disclaimer,811,1
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,788,1
103800327658017,Dr. Péter Norbert,Dr. Péter Norbert,749,1
108969903815752,Farkas Attila,Farkas Attila,727,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,727,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,690,9
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,675,1
220646721425624,Barabás Richárd,Párbeszéd Magyarországért,658,1
104045982616739,PikkDáma,nincstitok,657,1
106493234629458,Gulyás Gergely Kristóf,Gulyás Gergely Kristóf,648,1
103484335838545,Kerekes Andrea,Kerekes Andrea,647,1
286759004682537,Tranzit,Kommentár Alapítvány,592,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,586,1
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,563,1
282080232264300,Junghausz Rajmund,These ads ran without a disclaimer,549,1
234744413634644,Aktív Magyarország,These ads ran without a disclaimer,537,1
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,532,1
1357776460950406,Reaktor,Reaktor Alapítvány,531,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Momentum Mozgalom,527,1
1425221564382928,Varga László,Magyar Szocialista Párt,526,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,516,1
149979188955749,Mihálik Edvin,Mihálik Edvin,502,1
571986950139979,Koi Norbert,Koi Norbert,499,1
107028251892360,Zugló Beszél,Zugló Beszél,489,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,487,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,454,1
264210363649459,Élő Norbert,Élő Norbert,451,1
113375923695023,Fidesz Budapest,Fidesz Budapest,431,1
110959838579254,Csak1mondat,csak1mondat,426,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",424,1
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,414,1
1916189258598218,Babosi György,Babosi György,399,1
329444931109132,Őrsi Gergely,Őrsi Gergely,372,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,371,1
123744927676664,Szent Orbán Erdei Wellness Hotel,These ads ran without a disclaimer,358,1
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,345,1
472431233111672,Sportudvar,These ads ran without a disclaimer,343,1
170989302924051,Vozár Péterné,Vozár Péterné Alpolgármester,282,1
2333785046715138,Szenti Tibor,Szenti Tibor,256,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,253,2
110159697991010,Paládi Máté,Paládi Máté,231,1
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,220,1
515500618981658,Fidesz Rákospalota Pestújhely Újpalota,Fidesz Rákospalota Pestújhely Újpalota,212,1
104713558981109,Elekes Tamás,Elekes Tamás,149,2
102394392882308,Ruttensdorfer Béla,These ads ran without a disclaimer,142,1
559815760813435,Herczeg Zsolt,Fidesz,136,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,≤100,1
101353438098604,Majoros András,Momentum Mozgalom,≤100,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,≤100,1
104330098359856,Pleva Dániel,Momentum Mozgalom,≤100,1
222935035147780,moszkvater.com,moszkvater.com,≤100,2
106572585057169,Digitális Agrárakadémia,These ads ran without a disclaimer,≤100,1
191946490841225,Dúró Dóra,Dúró Dóra,≤100,1
103356536396787,EMLA Egyesület,EMLA Egyesület,≤100,1
335718666872457,Dankó Béla,Dankó Béla,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
109225795535224,Pénzügyekben Sikeresen,These ads ran without a disclaimer,≤100,1
126136750786218,Szabó Zsolt,Szabó Zsolt,≤100,1
1671173066500551,"In Verto Corso kennel FCI, Hodowla PSÓW RASY CANE CORSO Italiano",These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
375972093010817,Turgonyi Dániel,These ads ran without a disclaimer,≤100,1
118175697959617,Know Your Facts,These ads ran without a disclaimer,≤100,2
652445951621134,Professor Winston's Community College,These ads ran without a disclaimer,≤100,1
