Page ID,Page name,Disclaimer,Amount spent (AED),Number of ads in Library
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
103473312608787,theliberalist.us,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,3
107939721404916,Web Market Support,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
136099883080345,Chocolate.com,These ads ran without a disclaimer,≤100,1
110287081783706,Гид в Дубае. Дубай/ОАЭ/Билеты,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,2
