Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
76945222898,Startlap,Central Médiacsoport Zrt.,2460,4
344967909393503,Nagy Bálint,Fidesz,2453,4
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2428,2
127539005484626,Very Important Planet,thevip.hu,2422,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,2405,1
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,2289,2
150836998898897,aHang,aHang,2276,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,2145,2
104289962125266,Sümegi Szó,Sümegi Szó,2132,3
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,2121,2
1926735160968885,Válasz Online,Válasz Online,2090,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,2086,3
1357776460950406,Reaktor,Reaktor Alapítvány,2077,2
111499348516449,Fülöp Zsolt polgármester,Szentendre Város Önkormányzat,2044,1
104825518147974,MKKP Szigetszentmiklós és környéke,Magyar Kétfarkú Kutya Párt,2044,2
105845452399807,,Momentum Mozgalom,2036,1
130297234352698,Környei Balázs András,Momentum Mozgalom,2016,1
104958058734636,Bekezdések,Nagy Áron,1992,2
101383114803675,Szabó Csaba,Szabó Csaba,1989,2
1654680771424972,XX. Század Intézet,XX. Század Intézet,1961,1
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,1943,1
473556426002468,Fogászat Relaxációban,Relax dental center,1941,1
102335977791251,József Dobos,Dobos József,1931,1
876772425797119,Hölvényi György,Hölvényi György,1924,1
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1900,2
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,1873,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1859,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1844,3
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,1829,2
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,1722,3
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1711,2
100597459002417,Király Róbert - Képviselő,Király Róbert,1704,1
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,1676,1
393679827916885,TV18,Városgazda18,1661,1
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,1648,1
106398255118247,Fonti Krisztina,Krisztina Fonti,1646,2
164978926850719,Kommentár folyóirat,Kommentár folyóirat,1610,2
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1606,1
113211046794496,Jámbor András,Párbeszéd Magyarországért,1565,1
115531503617703,MKKP Miskolc,Magyar Kétfarkú Kutya Párt,1559,4
200480966638039,Supremacy 1914,These ads ran without a disclaimer,1545,2
696999284049136,2011 Egyesület,2011 Környezet- és Értékvédő  Egyesület,1514,1
1095873117152605,Újváry és Társai Ügyvédi Társulás,These ads ran without a disclaimer,1514,1
322445454936980,Nagy Károly,Károly Nagy,1509,1
166479035008525,Direkt-Trans Kft.,These ads ran without a disclaimer,1490,1
1433634766849319,Komjáthi Imre,Magyar Szocialista Párt,1478,1
320701218553533,Alternatíva Párt,Alternatíva párt,1474,3
1869511526651884,Zsigmond Barna Pál,Fidesz,1473,5
455459157828706,DK II. kerület,Demokratikus Koalíció ll. Kerületi Szervezete,1457,1
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1454,1
888602817819334,Apolló Mozi,Apolló Mozi,1441,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,1426,2
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1416,3
105426960813144,Gergely Bálint,Momentum Mozgalom,1395,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Attila Sziklai,1392,3
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1385,1
103641068798199,Közösségi Költségvetés 2022,HATVANI MÉDIA és Rendezvényszervező Nonprofit Közhasznú Kft.,1379,1
520804294719829,Trippon Norbert,Dr. Trippon Norbert,1355,2
108719368420307,Németh Ferenc - Momentum,Németh Ferenc,1338,2
1449423641866973,Illés Boglárka,Illés Boglárka,1332,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,1301,2
1493071807593698,Papp László,Papp László,1278,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1263,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,1170,1
286146221590937,Direkt36,Direkt36,1101,1
400229417263044,Hartaházi Miklós,Jobbik,1092,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,1091,2
215551471947529,Sajómente,Sajómente,1083,1
278992483155,Tordai Bence,Párbeszéd Magyarországért,1076,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,1055,2
286759004682537,Tranzit,Kommentár Alapítvány,1044,1
100241004684178,Balázs Endre - Momentum,Balázs Endre,1035,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,1030,1
222720184518334,Font Sándor,Font Sándor,1030,1
113413557192351,Csiga Gergely,Csiga Gergely Mihály,1006,1
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,979,1
104235215579138,STEP 21 PolicyControl,These ads ran without a disclaimer,975,2
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,958,1
226496874112243,BULÁKE,BULÁKE,956,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,956,1
801555379989101,IDBC Creative Solutions,Barta Ákos,954,1
202099276507678,24.hu,24.hu,950,2
481510085233995,Tarjáni Fészek,Tarjáni Fészek,949,1
109684877069674,Borsi Róbert,Borsi Róbert,921,2
100808557949454,Mucsi Tamás,Mucsi Tamás,908,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,825,2
111571011862964,Bajusz Gábor - Miskolc,Bajusz Gábor,807,1
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,796,1
446534016192202,Borbély Ádám,Borbély Ádám,786,1
225942864232901,0627.hu,0627.hu,769,1
101234361488097,Gór Csaba,Dr. Gór Csaba,760,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,733,1
173688126557724,Soproni Tamás,Soproni Tamás,731,1
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,721,2
2006850216218841,MKKP Ceglédi kistérség,Magyar Kétfarkú Kutya Párt,707,2
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,689,1
108429354944888,Mi Hazánk Edelény,Mi Hazánk Edelény,676,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,663,1
104917560993342,Szebeni Dávid,Településfejlesztési Szövetség,648,1
228919710581213,Kislábnyom - Small Footprint,GreenDependent Intézet Kft.,639,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,625,1
222935035147780,moszkvater.com,moszkvater.com,567,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,560,1
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,555,1
670996560005963,Varga Dániel,Varga Dàniel,549,1
128884360624104,Bóna Zoltán,Bóna Zoltán,544,1
267882727864,Kubatov Gábor,These ads ran without a disclaimer,521,1
333136826797847,Zsigó Róbert,Zsigó Róbert,488,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,483,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,479,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,461,1
1425221564382928,Varga László,Varga László,460,1
846722332114543,Fót Város,Fót Város Önkormányzata,454,1
1549776058664755,"Németh Zoltán, Győr-Moson-Sopron vármegye elnöke",Győr-Moson-Sopron Megyei Önkormányzat,450,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,447,2
2195246174128598,Erhardt Attila,Momentum Mozgalom,441,1
490177777659085,Vác és környéke,Vác és Környéke,439,1
2333785046715138,Szenti Tibor,Szenti Tibor,435,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,434,1
437674733429219,Unger Tamás,Unger Tamás,420,1
264210363649459,Élő Norbert,Élő Norbert,406,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,402,1
182412280120534,Stiebel Eltron Magyarország,These ads ran without a disclaimer,370,1
338939005964,Becsó Zsolt országgyűlési képviselő,Fidesz,342,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,323,1
183723231644096,Szita Károly,Szita Károly,321,1
527351247377965,European Committee of the Regions,European Committee of the Regions,314,4
190624800967882,NANE Egyesület,NANE Egyesület,312,2
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,303,1
103920344895909,Egri elkerülő út - Az élhetőbb városért,These ads ran without a disclaimer,292,1
119611184366662,,These ads ran without a disclaimer,275,1
18562323874,Élet és Irodalom,Székely János,269,2
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,267,1
600246083970059,Re:Fact Podcast,These ads ran without a disclaimer,248,1
333136826797847,Zsigó Róbert,Fidesz,247,1
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István,243,1
140640289378483,Michl József,Michl József Imre,225,1
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,224,1
1239893846155692,Tompos Márton,Momentum Mozgalom,222,1
109667575082829,Triton shop,These ads ran without a disclaimer,206,1
1953380668110489,Paróczai Anikó,Momentum Mozgalom,202,1
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,196,1
761618630695671,Dr. Hargitai János,Dr. Hargitai János,193,1
105904698209747,Vedelek Norbert,Norbert Vedelek,182,1
1439786569610603,Dr. Fekete Dávid,Fekete Dávid,177,1
106963942072063,Halász Noémi,Halász Noémi,177,1
110735535307853,,These ads ran without a disclaimer,135,1
103127962744678,,These ads ran without a disclaimer,125,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,122,1
105398335762971,,These ads ran without a disclaimer,≤100,1
104224244529604,Greendex.hu,These ads ran without a disclaimer,≤100,11
101508528866981,Fehérvár a Miénk,Fehérvár a miénk,≤100,1
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,≤100,1
173688126557724,Soproni Tamás,These ads ran without a disclaimer,≤100,1
136848826340367,Blikk,These ads ran without a disclaimer,≤100,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,≤100,1
101645955778039,ÖKO Forradalom,These ads ran without a disclaimer,≤100,1
180307152071407,Eurydice Network,These ads ran without a disclaimer,≤100,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,≤100,1
833819076701057,Street Car Autóstalálkozó,These ads ran without a disclaimer,≤100,1
242038689992675,Somody László,Somody László Zoltán,≤100,1
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,1
608066962542072,Márai Sándor Művelődési Ház,These ads ran without a disclaimer,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,2
184789858679623,Alufelnibolt,These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
1493069774316441,The US-Italy Global Affairs Forum,These ads ran without a disclaimer,≤100,1
176516995782300,Digital Skills EU,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
112675286764083,Aggregates Business,These ads ran without a disclaimer,≤100,1
135877696485772,Marie Skłodowska-Curie Actions,These ads ran without a disclaimer,≤100,1
126376977448682,GEP Worldwide,These ads ran without a disclaimer,≤100,1
101750932567316,Globalnews.kz,These ads ran without a disclaimer,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
247264182037974,Woolcool,These ads ran without a disclaimer,≤100,1
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,1
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
101643464927129,donikakraeva,These ads ran without a disclaimer,≤100,1
376388409170267,NAHhaft - für eine nachhaltige Ernährung,These ads ran without a disclaimer,≤100,1
