Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,457,4
1405902993040704,Noreste Noticias,Noreste Noticias,453,1
349362031895959,Julián Zacarías Curi,Julián Zacarias Curi,447,4
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,444,2
100764812621330,El Mensajero de Iztapalapa,EL MENSAJERO DE IZTAPALAPA,439,1
1117222281664997,Gobierno Municipal de Chihuahua,Municipio de Chihuahua,437,8
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,436,4
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",433,1
116437828394342,Phiten Mexico,Phiten Mexico,432,8
1611438129155012,Pedro A. Martínez Martínez,Pedro Angel Martinez Martinez,411,1
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,410,7
1024368400996523,La Derecha,La Derecha,410,2
100122939352916,El Megáfono de la Venustiano,El Megáfono de la Venustiano,409,1
102767832191810,Información La Frontera,Información La Frontera,405,4
101204342089098,Diana Karina Barreras,Diana Karina Barreras,404,2
697622430420733,Zurda,Zurda,403,2
106146751535213,El Panteonero de Nuevo León,El Panteonero de Nuevo León,398,1
168829076613304,TvMex,TvMex,394,2
216236995629947,Viridiana Fuentes,Viridiana Fuentes Cruz,392,3
818596368168362,Sylvana Beltrones Sánchez,Sylvana Beltrones Sánchez,387,2
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,387,1
107738917712607,ALA,Alexa Trujillo,382,6
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,379,1
280927511972014,La Orquesta,La Orquesta,371,7
235606900176440,Macronews,Macronews,360,7
110558647535296,Cuquis Camarena,Cuquis Camarena,360,3
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,357,1
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,356,2
100580816697506,Querétaro Centro de Congresos QCC y Querétaro Teatro Metropolitano QTM,SOME CONTENT MARKETING,355,4
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,351,4
102273146025921,Fundación Kooltivo,Norberto Eduardo Maldonado Espiritu,341,1
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,341,1
103599104583822,Andrés Mijes,Harman Consultores,340,1
557899054567326,El Globo Noticias,Globo Noticias,340,2
543589789374296,Memo Toscano,Guillermo Toscano Reyes,338,2
100205828847949,Gabriel Lagunes Jáuregui,Gabriel Eugenio Lagunes Jáuregui,336,1
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,335,7
107539391652958,Estrella Rojas,Estrella Rojas,330,17
320349101760473,Inboplast A.C.,Inboplast A.C.,325,11
112436570506048,El Fuerte Campeche,EL FUERTE CAMPECHE,323,3
104520841303988,El Portal Champotón,El Portal Champoton,320,4
104422665456058,DIF Huatusco 2022 - 2025,GRUPO COMERCIAL SALTAMONTES,320,4
915220875259528,Telokwento,TELOKWENTO,319,7
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,319,2
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,318,4
332575820600075,Checo Barrera,Sergio Barrera,315,2
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,308,4
358081608046386,Jorge de la Garza,Jorge de la Garza,307,8
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,307,4
536886746673043,Jóvenes MX,Yoxmex,305,6
698928537211863,Ayuntamiento de Tijuana,H. Ayuntamiento de Tijuana,303,1
181539912332736,Antonio Jiménez,José Antonio Jiménez Gutierrez,303,1
1570135889879076,Santiago Taboada,Santiago Taboada,303,11
592495347619799,Mi familia es primero,Yoxmex,299,8
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,298,2
108575570895919,Carmelitas al día,Carmelitas al día,298,3
392117881331459,José Flores,José Luis Flores Pacheco,297,1
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,297,4
245495562137150,Mitofsky,Roy Campos,295,6
400826360641681,Global Noticias,Tresa Publicidad,293,1
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,291,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,291,2
101740711752535,RUBRUM,Multipoll S.A. de C.V.,290,7
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,288,1
112413612104443,This is Finland,These ads ran without a disclaimer,286,1
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,284,3
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,283,31
110106650691896,Cintia Cuevas,MAD analytics,283,1
190085328448680,Colectivo Informativo,Tresa Publicidad,282,1
151844091545900,Marcela Guerra,Marcela Guerra Castillo,282,9
1447605802172501,Karla Fiesco García,Karla Fiesco García,277,1
101179015404551,Andrea Gordillo,Andrea Gordillo,275,1
105462911936981,Laura Esquivel,HUMAN TARGET,274,3
125131901465195,Yucatán Acontece,Yucatán Acontece,273,3
1554649328133923,Gustavo García Bello,Gustavo García Bello,272,1
100934207930403,Conversaciones,conversacionesmx.com,271,1
1734083513565249,Hablemos Claro Noticias con Gastón Montaño,Gaston Wenceslao Montaño Alvarez,270,3
100378571663638,Jezabel Delgado,Lourdes Jezabel Delgado Flores,267,3
109409908221921,Aníbal Cañez,TI Social,266,3
197697160808124,H. Ayuntamiento de Cosoleacaque,H. Ayuntamiento de Cosoleacaque,266,8
1514466245542140,América Rangel,AMERICA RANGEL,265,5
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,263,3
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,260,3
384136444988869,Alcaldía Miguel Hidalgo,Alcaldía Miguel Hidalgo,260,4
398056126890565,Travel Time Agencia de Viajes,"TRAVEL TIME AGENCIA DE VIAJES, SA DE C.V.",259,1
463358453871269,JuanMa Munguía,JuanMa Munguía,259,2
370512397061204,Paloma Teran V,Paloma Maria Teran Villalobos,258,2
707277452803584,PT Campeche Oficial,Partido del Trabajo Campeche,258,1
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,257,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,256,6
107488000965325,MX,MX NOTICIAS,254,4
110202035047513,Héctor Castillo,Hector Castillo Olivares,254,1
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,252,5
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,252,1
1614410865470755,Columnas de México,Columnas de México,249,6
268579708326323,Georgina Solorio García,Georgina Solorio García,247,6
739280606204571,Victor Pérez Díaz,Víctor Pérez Díaz,245,1
106265108914436,Jacarandas de mis Amores,"otromexico, sc",245,2
101116288314135,Escárcega Noticias,Escarcega,243,3
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,242,1
110261527267069,Goyo Garza Balli,Gregorio Garza Balli,241,1
108134058631885,Tlalpan en la Red,Tlalpan en la Red,240,1
293928193989,UNICEF México,These ads ran without a disclaimer,238,21
100995599264452,Xochimilco Online,Xochimilco Online,237,1
107866162137110,Somos Más Oportunidades,Juan Antonio Valderrabano Garcia,236,1
409800789114458,Antonio Pelón Cervera,Macronews,235,8
112245067227623,Alcance Diario,Alcance Diario,235,18
164183347562623,Denuncia México,euthenics,235,4
716369808396889,Francisco Martínez Neri,Francisco Martínez Neri,235,1
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,232,2
451216681705111,José Luis Polo Palafox,Jose Luis Polo Palafox,232,1
100528932803060,Veamos Mty,Veamos Monterrey,232,3
1956236431258532,Erick Ruíz,Joel Alejandro Galindo,231,2
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,230,1
750137935064801,Por REYES sí.,Reyes Galindo,228,2
2330030160374237,Balance 24,Balance 24,228,3
103601375724933,Ciudadanos Informado,Ciudadanos Informando,226,1
265938437673601,Yo Soy Mi Planeta,Yoxmex,224,8
106057161958361,NCI Morelos,NCI Morelos,222,1
149334611927297,Benjamín Robles,Benjamín Robles,220,3
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,219,2
100753679061274,Diputados Federales Morena Chihuahua,Josue Daniel Aguirre Aguirre,218,2
110465284752149,Fernando Hernández,MAD analytics,215,2
101517128682201,Lupita Durán,Maria Guadalupe Duran Alcantara,214,7
107494537500293,Informativo Viral,Tresa Publicidad,214,1
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,213,3
1898031640223923,AdsProject,Carlos Montaño Ramirez,213,1
105406191993014,El Noti de la 4T,Espacio Político,212,2
109016488687744,Información Digital Política,Información Digital Política,212,3
160752503961,EMEEQUIS,EMEEQUIS,212,1
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,211,1
648426535772747,24/7,24-7 NoticiasMx,210,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,208,3
108181375090086,Marco Antonio Santamaría Rivera,Marco Antonio Santamaría Rivera,207,1
2016915575081480,CAPED Mazatlán,Mercedes Ferrer,207,2
326696937457961,El Periódico de Saltillo,El Periódico de Saltillo,206,6
660181064597929,Sr. Político,srpolitico.com,203,1
115501230577691,Libre Ejercicio,Libre Ejercicio,203,3
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,202,1
103130615522708,Revolución3.0 Aguascalientes,DEGI,197,8
101504319469656,Grupo del Valle Garbal,Grupo del Valle Garbal,196,3
233462580874475,Gaceta News México,Andres Altamirano,194,2
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,194,1
1052054228168651,Daniel Montiel Luna,Daniel Montiel Luna,193,3
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,193,3
801673763367076,Carlos Cesar Jasso Rodríguez,Carlos Cesar Jasso Rodriguez,189,2
844135105741974,Satelite Travel Services,SATELITE TRAVEL,189,1
125429088305681,Magdaleno Rosales Torres,Jose De Jesus Licona Angeles,188,2
1857700944499718,Carolina Beauregard,Carolina Beauregard Martínez,188,2
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,187,3
378334349631451,The Puebla Times,The Puebla Times,186,4
682427185183797,De Política y Algo Más.,De Política y Algo Más.,185,3
258470591247102,Paco Treviño,Juan Francisco Briagas Cantú,183,1
374890996302488,Chucho Nader,Chucho Nader,176,1
2278673532407412,Adrián Pérez Vera,Adrián Pérez,173,1
2278006102263079,Emsavalles,Emsavalles Publicidad,172,4
113554082085514,Omar Holguín Franco,Omar Holguin Franco,171,1
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,171,8
108341180995447,4T México,Diana Melissa Leyva Rochin,169,1
92465443899,Reporte Índigo,Capital Media,169,6
118483566216752,El Olmeca,El Olmeca,168,3
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,168,4
102567011913773,Gabriela Mtz Lárraga,Gabriela Martinez Lárraga,168,4
170072680225916,Tlajomulco Unido,Tlajomulco Unido,165,4
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,165,24
102288948500119,Alvaro Ramirez Noguera,Alvaro Ramírez,162,2
2004573189584629,Sinactraho México,Sindicato Nacional de Trabajadores y Trabajadoras del Hogar en México,161,2
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,160,1
345992122232620,ADN Infórmate y +,ADN Informa,160,2
171089086312900,Raul Lozano,Raul Lozano Caballero,160,2
399947006772409,Oscar García Barrón,Andres Aguirre Ramírez,159,1
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,159,2
106355484413773,Diario La República Mexico,MX Comunicaciones,158,3
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,157,2
660391554433548,Cristina Ibarra,Cristina Ibarra,157,4
630661037367142,Futuro,Futuro,156,2
815584061873097,Jesús Valenciano,Jesús Valenciano,156,1
339718516152582,Jesús Arteaga,Jesus Emmanuel Arteaga Cadena,155,3
223457734901562,Alejandra Pani,Alejandra Pani Barragán,153,4
100418079031913,Michelle Tejeda,Michelle Tejeda,152,1
103555368118277,Tijuana en La Noticia,Bulmaro Reyes,150,2
164119290359519,Marcelo Torres Cofiño,Marcelo Torres Cofiño,150,1
131965550157599,México Evalúa,México Evalúa,150,10
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,149,1
110161501681813,Casandra de los Santos Flores,Casandra de los Santos,148,1
109234410751644,Hola-Atizapan 0ficial,HOLA ATIZAPAN,147,1
926952400656659,Román Cortés,Román Cortés,147,6
