Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
100319211712051,Walter Salas,Walter Manuel Salas Quinto,907,1
812165288875574,Jaime Pumarejo,Alcaldía Distrital de Barranquilla,534,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,123,2
106337845639149,Distribuciones Farmacéuticas Herson SAS,These ads ran without a disclaimer,≤100,1
102446855386434,xose_gabriel_vazquez,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
315282568581263,Plancha 6 Eleccion  de Delegados Coomeva 2022,Héctor Isaac Verjel Carrascal,≤100,2
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
102158314814765,Rafael Bem  Reels Pro,These ads ran without a disclaimer,≤100,1
801168856602067,Shadyside Church of Christ,These ads ran without a disclaimer,≤100,1
100205232489461,Luis,These ads ran without a disclaimer,≤100,1
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
372634879599800,Olymp Trade,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100,1
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía de Barranquilla,≤100,2
1840427712720136,Bruno Acosta,These ads ran without a disclaimer,≤100,1
