Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,3617,10
304176325478,La Política Online,La Política Online,3519,6
234890990763613,Federico Fulini,Federico Fulini,3390,2
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,3263,13
162975431069266,Lucas Aparicio,Lucas Aparicio,3220,2
420724655175395,Cristian Mayal,Cristian Mayal,3156,7
90148244993,Patricia Bullrich,Pro Nacional,3130,3
109362811850636,La ventana del oeste,La Ventana del Oeste,3114,1
103210325515576,Pablo Mamet,quierotw.ar,3111,2
90680883335,Ciudadano News,Inversora Corporativa S.A,3096,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,3054,6
110116998602195,Boletin No-Oficial,Boletín No Oficial,2957,4
100370865976735,Reporte del Valle,Reporte del Valle,2935,5
103021535961289,Cede,Cede,2913,1
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,2876,6
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,2868,2
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,2825,1
105980232291529,Mónica Grassi,Mónica Susana Grassi,2779,1
765662933605449,Fabian Aballay,Nestor Fabian Aballay,2744,4
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,2660,2
105572509032794,Gerardo Blanes,Gerardo Blanes,2656,2
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,2653,4
104046341137293,Panorama Pais,Panorama Pais,2620,1
1873194886282596,Francisco Mondotte,Daniel Mondotte,2610,2
836721716420200,Lautaro Jimenez,Frente de Izquierda,2561,5
1541663639410402,Peta Bernarte,Damian Javier Bernarte,2545,4
106022882033350,Puntopolitico,PuntoPolitico,2540,1
101993342681,Noticias de la Calle,La Verdad SRL,2508,4
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2470,27
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,2452,3
112780741484259,Angel Carmona,Angel Carmona,2434,1
819240928422696,César Treffinger,Cesar Treffinger,2428,2
104375948431009,Agenda 2030.lat,Agenda2030.lat,2398,1
106277608413948,Felipe Biella,Julieta Biella,2378,1
238608056195754,Leandro Busatto,Leandro Busatto,2340,26
117769075088356,Francisco Torroba,Francisco Torroba,2340,2
101446999301893,Política Central,politica central,2340,14
274883916030955,Pablo Losada,United Business Arg,2335,12
100135086249194,Noticias del Norte,Noticias del Norte,2334,2
20906273675,Greenpeace Argentina,Greenpeace Argentina,2313,1
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,2301,3
112090455034177,El Portavoz Oficial,El Portavoz,2271,3
109566368125684,Pilar 360,Noticias de mi barrio,2262,2
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,2243,4
174545086044880,Gobierno de Santa Fe,Gobierno de Santa Fe,2243,8
573018649750585,Ana Clara Romero,Pro Chubut,2237,2
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2223,13
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2191,14
108275670714156,Elinformante,El Informante,2130,1
307661541236,Grupo La Provincia,GLP,2106,22
110984251257472,Informe San Juan,Informe San Juan,2106,1
857382087671921,Maxi Abad,radicalesorg,2076,12
105633261896594,Hola Santa Fe,Hola Santa Fe,2076,6
103371005775934,Carlos Lorenzo,Carlos Lorenzo,2073,5
114299924620455,Andrés Antonietti,Andres Antonietti,2037,3
134557130216408,Jorge Jofré,Jorge Jofre,2035,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,2028,4
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,2012,4
945167758836265,Max Perkins,Max Perkins Oneto Gaona,2010,1
721259921276497,Leandro López,Leandro López,1972,1
442285665919263,Enrique Cresto,equipo digital,1968,7
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1959,6
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,1955,3
443594262328472,Lisandro Enrico,Lisandro Enrico,1937,4
1642712085944827,Alejandro Vilca,Frente de Izquierda,1927,1
416744201672837,Municipio de Roca,Municipalidad de General Roca,1891,4
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,1889,1
105904438005497,Facundo Lancioni Kaprow,Facundo Lancioni,1884,2
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,1882,1
544640985878621,Argentinos Online,Argentinos Online,1880,4
1702915199965134,Agencia Pais,Agencia Pais,1872,2
2194919247400582,Andrés Watson,Andres Guillermo Watson,1871,1
1405120706440456,Conclusión,Diario Conclusión,1861,8
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,1849,2
267697187191067,GustavoSuarez,Gustavosuarez.com.ar,1830,2
186080358099920,Partido Demócrata de Mendoza,Partido Demócrata de Mendoza,1819,2
101505288317194,Antonella Garcia,Antonella Natacha Garcia,1787,3
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,1725,1
108679841853325,Contame Más,Contame Más,1709,2
134996507172069,Hernan Amat,Hernan Amat,1698,4
791115407580121,Gustavo Melella,Gustavo Melella,1687,4
331459911021936,Lalo Stelatto,Lalo Stelatto,1687,25
101501169385587,Fernando Urizar,Fernando Urizar,1678,1
795202843959456,El Disenso,El Disenso,1659,3
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,1630,2
710189803134791,Federico López,Federico Martin Lopez,1628,3
513796642104648,La Urbe,La Urbe,1619,1
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,1602,2
105493327767840,Newsweek Argentina,Newsweek Argentina,1583,32
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,1577,5
661820123919190,Gaston Hissa,Gaston Hissa,1563,1
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,1560,1
183940131655054,María Eugenia Vidal,María Eugenia Vidal,1538,2
109819601940472,Eduardo Camus,Eduardo Camus,1537,4
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1507,2
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1498,3
541328952579697,Noelia Ruiz,Noelia Ruiz,1498,5
304859109656812,Octavio Crivaro,Frente de Izquierda,1458,1
162950707853572,Hola Manuel Alberti,Informate Pilar,1447,4
241766066497583,Leandro Cavaco,Leandro Cavaco,1437,2
433493816735911,Leo Boto,Leo Boto,1419,1
621662804554294,Florencia Lopez,Maria Florencia López,1409,1
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,1388,3
328236155192956,Nico Massot,Land Comunicacion,1386,2
112718824982515,Sonia Martorano,Gobierno de Santa Fe,1379,4
331933457269706,Luis Albeza,Luis Fernando Albeza,1379,2
101521792711050,C+I Consultoría e Investigación,C+I Consultoría e Investigación,1376,1
111446498207466,Cerro 21 Noticias,Cerro 21,1375,1
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1357,1
145806262649419,Fer Miño,Patria de Todos,1352,3
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1350,2
163984417021229,Diario Jornada,Diario Jornada,1334,1
431959746976381,Alcides Salomón,Alcides Salomón,1329,4
106560742263098,Noticias El Portal,Noticias El Portal,1301,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,1290,6
819858528127384,Santiago Igon,Santiago Igon,1277,2
374343425998716,Gabriel Erviti,Gabriel Erviti,1275,2
1535832286652986,Nicolás Piloni,Nicolás Piloni,1264,4
1567154286880194,Marcelo Albaca,Marcelo Albaca,1238,4
109237045323181,Patagonia Noticias,Patagonia Noticias,1229,2
142695092477589,Alex Campbell,Alexander Campbell,1227,4
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,1221,2
107769284163260,Agencia Foco,Ecom Chaco,1221,30
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,1219,3
433136076759972,Edhasa Argentina,Edhasa Argentina,1214,2
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,1200,2
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",1199,1
589866887756301,Leandro González,Leandro González,1198,2
105012734676380,Carla A. Cervera,Carla Andrea Cervera,1195,3
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,1190,2
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,1189,4
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,1167,1
1295001933845404,Caja de Crédito y Prestaciones de Catamarca,Nazarena Soberon,1159,1
675523912809682,Tiempo de Provincia,Comunicarg,1157,2
730231177082132,"Enrique  ""Quique""  Ramirez",These ads ran without a disclaimer,1110,1
258546478015654,Laura Jure,Laura Jure,1105,3
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1099,1
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,1099,2
413965255639712,Martin Ardohain,PRO La Pampa,1094,2
2438220102914670,Juan Pelaez,Juan Pelaez,1088,1
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1058,3
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,1057,1
823056267810289,ECO + Vamos Corrientes,Roberto Soliz Luis,1057,2
651400961869450,Mirada Central,Mirada Central,1055,1
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1049,6
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,1043,1
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,1037,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1027,2
610065179346397,NotiBaires,Comunicarg,1022,1
378374369659145,Zona Norte Noticias,Comunicarg,1022,1
418718771833277,Carim Peche,Carim Peche,1022,1
660416864150494,Obras La Pampa,Obras La Pampa,1004,2
1694291254179192,Guillermo Coppo,Guillermo Coppo,1002,2
496728270512125,Nuevos Papeles,Nuevos Papeles,982,6
116234668016142,Salta Informa,Salta Informa,971,2
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,968,3
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,966,3
640722522699699,Sergio Checho Basile,Sergio Jose Basile,964,3
233734300112003,Juan Monteverde,Ciudad Futura,962,2
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,953,1
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,951,1
112539803773011,El Diario Oeste,Noticias de mi barrio,948,1
1395474550528787,Opinorte,Opinorte,947,3
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,935,5
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,927,1
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,926,2
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,916,1
105103454321860,Valente Veronica,Veronica Virginia Valente,914,2
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,912,2
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,902,14
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,900,3
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,895,1
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",881,94
712224665560999,Municipalidad de Granadero Baigorria,Municipalidad de Granadero Baigorria,880,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,870,4
105021265448275,Alberto Hensel,Alberto Hensel,858,4
101168149547832,Jorge Amato,Jorge Amato,822,1
414147902070636,Políticas para la República,Políticas para la República,814,2
623004601078857,Erika Gonnet,Gobierno de Santa Fe,807,2
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,807,1
755993527765325,Franco Aranda,Franco Aranda,792,4
1444250688994651,Dixit P,Dixit P,790,5
946865078672122,Miguel Nanni,Agustin Nanni,790,1
864393030322893,MinutoYA,ARG.Digital,786,1
1070846802936695,Nora Esther Bedano,Nora Esther Bedano,783,1
699853426735213,Gustavo Solis,Gustavo Solis Monico,779,2
185382695166196,Joaquín Blanco,Joaquín Blanco,774,6
104936189140335,Héctor Cardozo,Héctor Cardozo,772,4
1656878081252465,David Mizrahi,David Fernando Mizrahi,766,3
101961091604984,ARGMedios,arg medios,764,3
111669735076988,Hora Cero,Hora Cero Noticias,761,1
110279171931974,Sebastián Guastavino,Sebastian Guastavino,756,3
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,754,1
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,745,1
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,736,2
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,731,2
359339524171631,CHACO TV,Ecom Chaco,729,1
1635790410050010,Josefina Mendoza,Josefina Mendoza,720,2
108415570552033,Ing. Anibal H Pazos,Leonardo Martin Gerber,719,3
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,718,1
111310995165661,Carlos Ponce,Carlos Ponce,717,3
219074291500100,Hugo Marcucci,Hugo Mar,716,2
102594885797188,Estudio COZZI I Abogados,These ads ran without a disclaimer,712,1
111017727886118,Chuchi Molina,Chuchi Adriana Molina,692,1
593149474205894,Topo Ramos,Topo Ramos,681,3
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,677,1
1556242677990029,Emir Félix,Prensa San Rafael,676,1
102570774863673,LOBBY,LOBBYEscuela,675,8
104067687836349,Secretaría de Estado de Seguridad y Orden Público,Secretaría de Estado de Seguridad y Orden Público,673,2
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,673,2
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,671,2
100981244669633,Franco Stampone,Franco Stampone,669,1
779826208737546,Eduardo Asueta,Eduardo Asueta,668,1
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,664,4
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,632,2
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,628,2
532973710863209,Evolución Plottier,Evolución,628,2
102065335344667,Matías Ángel Ramos,Evolución,623,2
543624772318229,Diego Valenzuela,Diego Valenzuela,619,4
223010517779253,Municipio de Villarino,Comunicación Villarino,611,2
1610781432305733,Sebastian Olivera,Sebastian Nicolas Olivera,607,2
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,602,2
1469247346700561,Principios Diario,Principios Diario,601,1
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,594,1
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,594,1
648791755133650,Norma López,Norma López,593,3
215867742129773,Pablo del Valle,Pablo del Valle,589,2
1563470893716356,Jair Dib,Jair Dib,580,8
113384436026702,Caren Tepp,Ciudad Futura,579,1
1315072021867341,Ente,Ente,572,4
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,570,2
713889935401156,Alejandra Arreguez,Frente de Izquierda,567,1
1380526148691608,Pedro A Wasiejko,Leandro Marcelo Moyano Ridderskamp,548,1
211047755609903,Anibal Calafell,Anibal Horacio Calafell,542,1
114986584788424,greatness.is.shadeless,These ads ran without a disclaimer,536,1
1832390087053498,Colo Roitman,Colo Roitman,521,2
111840548197413,Marcos Corach,Marcos Corach,516,1
107482355458044,Bruno Pandolfo,Bruno Pandolfo,511,1
137107953065412,Edición Séptima,Noticias de mi barrio,510,4
181701801980107,Daniel Passerini,Daniel Alejandro Passerini,505,3
980562078650430,Rosalía Fucello,Rosalía Fucello,505,1
473171320098712,Diario La Siesta,Diario La Siesta,500,1
103937882603401,2954,Mariano Suarez,497,1
545934848883805,Susana Laciar,Susana Alicia Laciar,496,1
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,494,1
708952859207785,Daniel Menéndez,Daniel Menéndez,492,1
108261190561002,Laura Sprovieri,Irina Tognola,492,1
245511783066904,Matías Sebely,Matias Sebely,490,1
114271673602981,NEA HOY,NEA HOY,490,21
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,487,5
103119501253023,Silke Arndt,Silke Arndt,483,2
1541428379519312,Luciano Demarco,Luciano Demarco,482,1
285132778254393,Neuquén Al Instante,Neuquén al Instante,481,1
1744262295791445,Osjera,OSJERA,479,2
101084180600854,Juan Jose Orrego,Juan Jose Orrego,477,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,477,1
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,470,11
314347728622878,Monica Peralta,Impulso para Mejorar,466,1
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,466,1
316379785892393,Flor González,Florencia Natalia Gonzalez,465,1
101663272412375,Emprendedores y artesanos Pico Truncado,Hector Andres Dominguez,464,2
237218410114805,Gabriel Barquero,Federico Damián Dieguez,458,1
147026682520945,Gustavo Saadi,Gustavo Saadi,453,1
107712327621327,Nico Bari,Nicolas Sebastian Bari,451,1
104467675569372,Resumen Central,Resumen Central,450,3
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,448,3
912485242180033,Fabricio en el Concejo,F Bolatti,436,3
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,431,1
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,428,1
1452217588346468,José María Albizo Cazón,José María Albizo Cazón,427,1
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,417,1
102437257811278,PAR Viedma,Mario Ernesto Sabbatella,416,1
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,415,1
101801685891012,Revista Knowable,These ads ran without a disclaimer,405,1
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,405,1
101594852755793,El Bonaerense,El Bonaerense,405,1
810080482399261,Striptease del Poder,Francisco Javier Llorens,393,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,386,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,383,1
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,375,1
1771425046512316,Gonzalo Santamarina,Juan Facundo Carricart Valdez,374,1
404593466264648,Carlos Bevilacqua,Comunicación Villarino,372,10
879513872091792,Romina Rosas,Romina Rosas,364,1
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,364,1
104377591978898,Compacto Córdoba,Compacto Córdoba,358,2
119190758270535,Germán Giacomino,Germán Eduardo Giacomino,356,1
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,350,1
601025733739086,Peronismo Regional de Base,Peronismo Regional de Base,346,1
