Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104394262049761,Jeremy's Razors,The Daily Wire,184501,57
1435071773455316,Daily Wire,The Daily Wire,52760,24
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",31324,276
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",23195,164
239452426714,American Action Network,American Action Network,19668,42
182997028419749,Florida Education Association (FEA),Florida Education Association,17701,9
18982436812,ACLU,American Civil Liberties Union,15084,59
121268821249550,World Central Kitchen,World Central Kitchen,14603,92
199504650087085,United,"UNITED AIRLINES, INC.",13316,4
127225910653607,PragerU,PragerU,12425,403
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,10503,177
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",10408,79
385473284886474,Hillsdale College,Hillsdale College,9605,88
140499052681592,Bank of the West,BANK OF THE WEST,8966,22
6514736316,Walden University,Walden University,8749,7
2353537341582545,Proud Patriots,Proud Patriots,8158,351
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,7687,26
92925746942,Judicial Watch,Judicial Watch,7018,162
175886458122,People's Action,People's Action,6536,36
232829990066140,AFT Nurses & Health Professionals,AFT Nurses & Health Professionals,6497,20
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",6379,5
105913745693547,Utah Fits All,American Federation for Children,6168,24
42324160403,BET,VIACOM INC.,6096,6
105627742460145,Tobacco Kills NY,TOBACCO-FREE KIDS ACTION FUND,5462,23
132066233534659,Healthcare Education Project,Healthcare Education Project,5359,9
309308412520731,Sandy Hook Promise,Sandy Hook Promise,5242,37
107739345577730,Protect Michigan Families,Protect Michigan Families,5000,22
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",4986,16
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,4973,92
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,4940,48
6500552187,Hulu,"HULU, LLC",4805,9
570092813023833,Matt Walsh,The Daily Wire,4498,34
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,4468,18
152759126824,Enbridge,Enbridge Inc.,4308,16
15771560300,Earthjustice,EARTHJUSTICE,3994,158
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,3985,55
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,3985,94
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,3970,161
431891506856669,Dove,Unilever,3875,3
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",3495,266
166618413413767,Jay Sekulow,American Center for Law and Justice,3478,119
40217893542,AIPAC,AIPAC,3453,127
109092142462587,Adam Schiff,SCHIFF FOR SENATE,3439,38
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",3417,33
100511632833476,We Believe,We Believe,3394,28
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,3127,22
7341997111,Conservation International,Conservation International,3090,76
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,3012,18
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,2975,58
333710103706307,Giffords,Giffords,2972,12
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,2970,162
104253615152700,America First Legal,America First Legal Foundation,2911,54
108547455113940,Our America,Our America,2753,63
228672924002349,Californians for Energy Independence,Californians for Energy Independence,2716,71
104902061111847,A Better Wisconsin Together Political Fund,A Better Wisconsin Together Political Fund,2608,6
110847698099863,Solarquote.org,solarquote.org,2566,39
1587981014752531,West Virginia Workers,WEST VIRGINIA AFL-CIO INC,2539,4
100470349235347,Save Texas,Texas Campaign for the Environment,2500,272
101759546135941,Parents for Family Freedom in our Community,PURPOSE CAMPAIGNS LLC,2492,36
366741496830,Southern California Edison (SCE),Southern California Edison,2434,34
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,2288,4
1958912674200535,The Pour Over,Pour Over,2239,19
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",2181,90
49651563727,Live Action,Live Action,2166,250
140357056032320,NEA Today,National Education Association,2162,53
100908696264873,Better Buildings New York,Better Buildings New York,2150,3
100712889249331,Health Equity Coalition for Chronic Disease,Health Equity Coalition for Chronic Disease,2137,3
42002969352,Center on Budget and Policy Priorities,Center on Budget and Policy Priorities,2086,12
1832744013698336,Mahogany Mommies,Mahogany Mommies,2072,10
25852730092,Care2,"Care2.com, Inc",2041,10
203805062990264,Ben Shapiro,The Daily Wire,2003,9
542678889114683,The Coca-Cola Company,The Coca-Cola Company,1986,47
443329669123990,USAFacts,USAFacts Institute,1984,81
19554217292,American Heart Association: You're the Cure,American Heart Association,1969,5
30139072158,CARE,CARE,1960,53
359477377917,American Federation for Children,American Federation for Children,1951,34
108641741851973,Magic Valley Energy,Magic Valley Energy LLC,1927,73
23875187730,Feeding America,Feeding America,1889,27
473191156175163,EDF Action,Environmental Defense Action Fund,1883,9
8492293163,Environmental Defense Fund,Environmental Defense Fund,1860,191
114710126648118,Republican Dogs,Republican Dogs,1856,70
100675819338322,California Final Expense Authority,Final Expense Authority LLC,1827,67
1470540296409810,Fair Fight Action,FAIR FIGHT ACTION INC,1815,22
102026792597810,AERO,Alliance for Electrical Restructuring in Oklahoma,1774,3
36091862898,The Mackinac Center for Public Policy,The Mackinac Center for Public Policy,1765,78
103360649270235,Kentuckians Against Illegal Gambling,Kentuckians Against Illegal Gambling,1760,5
106438637853917,One For All Committee,ONE FOR ALL COMMITTEE,1741,34
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,1738,5
113496178208014,Protecting Our Democracy,Protecting Our Democracy,1723,8
112552187080266,Protecting Every Future,American Council of Life Insurers,1707,33
314499212242,Pfizer,Pfizer Inc.,1680,70
102769134675149,Evergreen Action,Evergreen Collaborative,1677,43
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,1673,139
100328619530085,Bishop Gold Group,Bishop Gold Group LLC,1670,6
209516845093,NRDC Action Fund,NRDC Action Fund,1660,18
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",1645,47
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,1624,120
866779926670025,Citizens for Tobacco Rights,Citizens for Tobacco Rights,1607,22
106582544906565,Maine Affordable Energy,Maine Affordable Energy,1582,10
186291828074120,Drexel University,Drexel University,1579,151
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),1550,17
109999331898234,My Affordable Care Act,The Burial Solution,1517,96
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,1516,15
145917588805718,Dr Jordan B Peterson,The Daily Wire,1513,17
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,1488,9
113318901345595,Baby Patriots,Proud Patriots,1461,25
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",1451,53
166833599370,USCCA,USCCA,1436,26
104986669196766,The Texas Bull,Texas Public Heritage LLC,1434,41
201470373308396,BMO US,BMO Harris Bank,1419,4
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,1417,44
105446108291354,New Mexico Families Forward,New Mexico Families Forward,1411,5
487571108071357,Affordable Healthcare Coalition of NC,Affordable Healthcare Coalition of NC,1410,10
121626482110,Operation Smile,OPERATION SMILE,1385,70
101590744657599,Kim Walz for 46th Ward Alderwoman,Friends of Kimberly Walz,1358,11
43287633515,Action for the Climate Emergency,Action for the Climate Emergency,1352,29
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,1350,54
103375628943529,Adam Frisch,Adam for Colorado,1342,10
106667474170866,A Better Wisconsin Together,"A Better Wisconsin Together, Inc.",1336,1
376776419037747,Turning Point USA,"Turning Point USA, Inc.",1334,64
102960695956522,Amazing Patriots,Amazing Patriots,1321,10
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,1300,20
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,1289,22
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,1286,24
