Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
985108821675494,Hari Singh Sapre,DIGITAL SKYWORD,1705,2
629977310955589,Krishna Sharma,Ankit Sood,1700,7
10423517786,Harvard Business Review,These ads ran without a disclaimer,1687,1
1024007404282776,The Aarambh School,Sangyaa PR Consultants,1658,2
101992622618186,Dr. MS Daddenavar,Dr. MS Daddenavar,1652,1
710237479112855,Venkateshwara Group of Institutions,Venkateshwara Group of Institutions,1647,1
268665803342071,Dr. Medha Kulkarni,Medha Vishram Kulkarni,1639,2
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,1622,5
1518866631735090,MLA Jarnail Singh,Krishna Kumar,1618,18
1631595667106434,Priya Krishna,Priya Krishna,1613,1
610186239177350,I Hate BJP,I Hate BJP,1608,2
276055882936840,"Youth Empowerment Summit, Nagpur",Uday Sanjay Pofali,1597,4
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1572,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1555,7
111250540374218,Rajendra Dhirajpura,Mukesh Kumar Yadav,1545,3
110182895133863,Second Inning,Sourabh Verma,1537,1
524665794408050,CASA,Arushi Narchal,1530,11
132859090587882,Surajit Datta,Surajit Datta,1488,3
306387566086726,T B Jayachandra,T B Jayachandra,1481,1
111785508429928,Aramane Shankar,Aramane Shankar,1477,1
428723560649731,Campco Chocolates,Market Bird,1449,5
167377243919364,Dharmesh GHAI,Dharmesh GHAI,1432,2
674757045920691,Jayadev Galla,Aditya Vemulapalli,1416,4
171538063001636,Global Punjab TV,Navdeep Singh,1409,13
112411131645969,Shinde Saheb FC,Shinde Saheb FC,1401,2
671435682945456,Katepally Janardhan Reddy,Katepally Janardhan Reddy,1367,13
100896765647248,The Summer News Haryana,Gagandeep Singh,1356,3
109735351891742,Apex India service,Ajay Tiwari,1353,4
577856385582447,Raghu Sharma,Kanishk Bansal,1312,5
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1289,2
713898462043806,Deepak Chinchore,Sameerkhan S Havaldar,1224,3
520972198086866,BJP Punjab,Bharatiya Janata Party,1209,21
108903808756780,Team Mukesh Sharma,Rupali Sharma,1201,8
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1198,1
111273695133467,Pradeep M Kumar,Pradeep M Kumar,1195,2
108531050841926,Shanu Yadav,Shanu Yadav,1193,3
176162586315764,Bhagaban Das,bhagabandas,1168,7
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,1160,83
110115671863420,Kacche Din,Kacche Din,1159,10
263560423714979,Dr. Mahesh Sharma,Subham Singh,1129,1
108686290902855,Mallikarjun Madal,Dayananda R,1126,1
101538858448134,The Summer News,The Summer News,1112,3
110378351705475,मत चूको चौहान,Vivek Kumar,1106,1
892031744181893,Olirum Erodu,Syed Jamal Syed Mohammad,1096,2
108209555020383,B somashekar,RMT,1089,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,1079,2
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1060,1
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,1059,43
101538858448134,The Summer News,Gagandeep Singh,1053,3
1882790305270282,ಶ್ರೀ ಬಾಪುಗೌಡ ಪಾಟೀಲ. Bapugouda Patil.,Sneha Patel,1051,6
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1050,2
889810991147251,Nyamar Karbak,Nyamar Karbak,1046,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,1041,1
106484681744267,The Summer News Himachal,Gagandeep Singh,1039,3
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,1037,7
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1033,2
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1025,2
795703753787678,Nana Kate-विठ्ठल उर्फ नाना काटे,content factory,1025,1
105480588701638,The Summer News Delhi,Gagandeep Singh,1022,3
921758537869264,Suryakant Dhasmana,Hostcob,1018,3
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,1014,4
108558100489665,IHW Council,IHW Council,1011,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1011,1
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1011,7
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1008,9
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1007,2
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1003,3
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1002,2
106236282387024,कार्यकर्त्यांची निष्ठा,Pawar Yuvraj Arun,1000,5
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,989,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,988,1
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,984,3
103266918137419,Anurag Barwar,Lakshay Media,978,1
1108242266050014,Mohan Lal,Kanav Kathuria,978,2
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,978,16
221256415973730,Ankuram IVF,Ankuram IVF,972,7
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,969,7
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,961,2
1372667142873942,S-Team Services,S-Team Services,944,5
108492911417034,Satyam Srirangam - INC,Vutla Vinod,943,1
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,914,2
102571638081024,Vipra sena,Pawan Kumar Sharma,901,3
350558792662542,Neeru Yadav,Parveen,898,3
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,889,1
1040170316105348,Sanjay M.L. Dhakar,Mahesh Kumar,886,5
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,885,2
115715441404213,Amader Majlishpur/ আমাদের মজলিশপুর,Tripurapolitics.in,872,2
170741823043489,V6 News,V6 News,870,4
116458781310492,Abhiram Singh,Abhiram Singh,867,1
116925101740350,Prem Sagar Patel,Karamveer Patel,865,3
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,854,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,846,10
100941092921616,Ashok Kularia,Rahul,846,3
1955301821451552,Abhishek Dutta,Abhishek Dutta,829,3
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,826,18
1491646671099513,Randhir Panihar,Bhupender,826,2
109066315147120,News Temple,Jainendra Agrawal,823,2
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,818,5
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,809,7
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,804,2
104718025267304,Adore Prima,Arpit Mittal,800,1
168091043932538,Digital Chanakya,PSST Digital Intiatives Pvt Ltd,797,2
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,797,2
105343811139075,अशोक कुमार सिंह “मुन्ना सिंह” -सभासद,Shivaya Clinic & Hospital,796,3
189271178483352,Five Lotus Indo German,Five Lotus Indo German,794,7
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,792,3
114331084875398,Arjun Passi,Aksh Bhargava,791,1
106280825481824,Kundan Pandey,Deepak Vishwkarma,775,6
1757441471197224,Hardik Patel,Hardik Patel,774,2
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,763,7
1751148411602073,Dr. Ranganath MLA Kunigal,Dr. Ranganath MLA Kunigal,746,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,744,3
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,740,9
1182641851767516,JP Dalal,Jai Prkash Dalal,739,2
444630382673084,Dilbag Singh Dhanda - Halka Narnaund,Dheeraj Paneri,736,7
734815156530027,Rahul Kalate,Rahul Kalate,730,1
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,728,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,726,3
994578073995343,B. L. Verma,Sourabh Arvind Dubey,718,4
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,716,7
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,712,2
184848438961199,Surya Singh,Surya Singh,710,2
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,710,2
163025777648018,Shashank Bhargava,Shashank Bhargava,708,3
249343554283,Nippon India Mutual Fund,These ads ran without a disclaimer,700,1
110132160741768,Polstrat,Polstrat Communication,696,6
145235542494307,Vivek Thakur,Vivek Thakur,696,1
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,692,1
106138622320464,Venigandla Ramu,Venigandla Ramu,687,11
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,681,2
112326528253527,Apex Online Solution,Ajay Tiwari,681,2
100240102800860,डॉ. शिव मोहन सिंह,International Centre for Stem Cells Cancer and Biotechnology,680,2
201297423396745,Rajendra Agarwal,Ishan Agarwal,671,4
285403455681355,Railway Children India,Railway Children India,665,3
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,661,5
108432861353908,Karan Singh Yadav,Mukesh Kumar Yadav,656,2
425457181639454,सागर मोहन वनखंडे-Sagar Vankhande,सागर मोहन वनखंडे-Sagar Vankhande,652,1
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,651,3
241940555912671,Chandigarh University,Chandigarh University,649,5
1569852659799372,Nishant Anand,Nishant Anand,646,5
101657536137584,Adhi Shree Fashion,Ramesh Chand,635,1
119434281453609,ABB,These ads ran without a disclaimer,630,1
840960266047094,Chopra Consultancy,Udit Chopra,629,2
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,626,1
1857650384448170,InterContinental Singapore Robertson Quay,These ads ran without a disclaimer,623,1
101897054923377,Arshdeep Samar,Gagandeep Singh,617,2
105494724815217,Mahesh Sharma,Mahesh Sharma,614,1
578184622269378,Dr Manveer Chhillar,Dr Manveer Singh Chhillar,609,2
163069183728018,NBS News हिन्दी,Jagjit Sharma,608,2
764169903692675,Randeep Singh Surjewala,Rajender Kumar,608,5
346595975800549,Neeraj Yadav,Mohit Yadav,608,3
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,604,13
2058935514350710,Praveen Singh asoliya,Praveen Singh Asoliya,601,1
108368481299858,Karnataka Times,Sai Kiran,598,3
746158708872500,Laxmi Hebbalkar,Laxmi Hebbalkar,595,6
103207392085077,JP Valluru,Anshika Srivastava,591,1
101726242702714,ये नया बिहार है,Summit Polcom,590,1
104311631954217,Pharma Simplified,Dawa Charcha,586,1
112709838355954,Prachar99,Prachar99,584,1
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,577,3
110555385263382,Jaagta Jammu,jaagtajammu.com,577,4
708844685796745,OP Choudhary,OP Choudhary,576,1
109861217488846,Ashwin Dhupe,Ashwin Dhupe,576,2
1919641618278971,Sachin Chaudhary,Satish Kumar,575,4
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,575,1
106821062302184,Chakradhara Reddy Kothakota,Chakradhara Reddy Chinthapanti,570,5
276512419511205,Kathi Karthika,Policy Briefcase,570,2
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,569,3
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,569,5
351633781843801,Ashok Katariya,Vivek Sharma,569,4
1738702909766330,Basavaraj  Mattimadu,Nataraja,568,7
104932949009307,Bandaru Vijaya laxmi,Bandaru Vijaya laxmi,561,1
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,561,3
168205947057352,Madan Singh Chouhan,Madan Singh Chouhan,560,1
431574193615682,Thakur Surendra Singh - Shera Bhaiya,Digital Skyword,559,5
373495509407731,Vriksham - Pregnancy Care Education,These ads ran without a disclaimer,553,1
912096938897209,Vijay Singh,Vijay Singh,553,7
469343139809648,Rajendra Rathore,Engitech Media,553,1
187676248496384,Prithvi Reddy,Prithvi Reddy,545,4
102565995507823,Kuldeep,Kuldeep,545,1
1391594011090819,V6 Velugu,V6 Velugu,543,2
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,542,1
205278732829897,Prem Prakash Pandey,TheVOLOPV,541,1
102351648972541,Ravi Kumar Mishra,Ravi Kumar Mishra,537,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,537,2
423924598022376,Shankar Lalwani,Mayur Sethi,531,2
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,527,2
101919935404965,Satya News24,Satyajit Mohapatra,526,2
1626663520906810,NbliK,Abhishek Yadav,525,1
101898422702437,V N Reddy,Vaidyula Narender Reddy,519,3
110676908438028,The Punjab First,The Narrative Builders,519,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,511,1
100460032153199,Jagmohan Singh Raju,Akshta Agrawal,511,1
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,510,4
211316456818,Suveg Rathi,Mahat info tech,510,4
455697974986681,Bangla Hunt,Bangla Hunt,508,2
545854542516790,Sama Ranga Reddy,Durga Prasad Krishnamaraju,508,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,508,1
649263601760932,Rahul Rana,Kanav Kathuria,507,3
108721748160943,Sanjay Gupta,Sanjay Gupta,507,1
1783001841927248,Nutan Odisha,Cloud & Loud Communications,507,3
919008964886327,Manish Pandey,TheVOLOPv,506,1
116804027984321,Sunny Bamaniya,Sunny Bamaniya,506,2
2252744158291401,Ram Bhojane,Kishor Kisanrao Hinge,505,4
228053777220961,Daily Ajit,Daily Ajit,502,7
1825041164398438,Dr.Ashok Kumar Rai,Raj Tech,500,1
102657556055845,Bharat Kanshi Sahu,Sudhir Kumar Sharma,498,1
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,498,1
230195174008918,Ajit Damodar Gavhane,Content Factory,498,3
1981685988819289,Shivu Guddapur,Sharva Creative Communications,498,5
107063541054115,HT Manju,HT Manju,497,2
204318116677554,National Herald,National Herald,496,1
152154292012572,Navjivan,Navjivan,496,1
169431409884839,Srinivas Gowda Hanumaiah,Digiants,496,2
328392384265218,Hasmukh Gehlot,Hasmukh Mohanlal Gehlot,495,1
1026792457375817,Shailendra Yadav 'Lalai',Sanjay Kumar Yadav,495,1
103938718132710,Telangana Digital Media Wing,Telangana Digital Media Wing,494,1
104656344931338,Pravesh Agrawal,Swanit Infotech,494,1
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,493,1
1549882571892798,Gurjeet Singh Aujla,Gauravjeet Singh Chhina,493,1
106291952149593,Manjunath Naidu,Manjunath Naidu,490,1
108437191907485,Replanet,Prabhindar Singh Chopra,488,1
107501421446303,Ramalingappa,Ramalingappa Ramalingappa,487,2
805526169610318,Shubhashray Housing India,shubhashray housing india,486,1
108979231954218,Shankar Lal Meena,Mahaveer Prasad Sharma,485,1
278319216361879,D S R Patil,D S R Patil,484,1
521965124995814,Srirangapoopathi Group Of Institutions,Sripathi Poopathi,484,3
161789877175634,Science at Taylor & Francis,These ads ran without a disclaimer,473,1
1731493857081536,Dr. Kuldeep Bhandari,Dr. Kuldeep Bhandari,473,2
102753902689230,ದಿವಾಕರ್ ಗೌಡ್ರು ಅರಕಲಗೂಡು,ದಿವಾಕರ್ ಗೌಡ್ರು ಅರಕಲಗೂಡು,472,2
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,472,4
110620591827233,Heerapuram Fayaz Basha,Vinay Babu Nandam,471,2
827495487267419,Amin Pathan,Amin Pathan,470,2
1882711862044371,Er. Shashi Bhushan Rai - Gappu rai,Shashi Bhushan Rai,469,2
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,469,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,468,5
846388288875951,Narendra Annasaheb Patil,Aniket Vijay Late,466,2
174882969542186,Dr Shailesh Digamber Singh,ndimensions,463,4
201141296623500,Prakash Koliwad,DesignBoxed,462,5
312270156154705,G M Harish Balayogi,Digital Wala Company,462,2
