Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1629123210711989,Office of the Prime Minister of Saint Lucia,Office of the Prime Minister,≤100,1
1409638192624686,Allen Chastanet,Allen Chastanet,≤100,1
1547055452258211,Ernest Hilaire,Ernest Hilaire,≤100,1
106321962111925,taboo_empower,These ads ran without a disclaimer,≤100,1
56777943052,One Young World,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,1
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,2
103983572995108,RoboForex,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,1
