Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,3
103763599243675,Aiko,These ads ran without a disclaimer,≤100,2
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,1
