Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
309308412520731,Sandy Hook Promise,Sandy Hook Promise,34100,140
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,24533,100
108774614054683,American Edge Project,American Edge,18469,55
121268821249550,World Central Kitchen,World Central Kitchen,17345,60
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",14789,112
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,14065,54
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,11176,19
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,10994,23
127225910653607,PragerU,PragerU,10942,220
573990992631231,U.S. Department of Health and Human Services,U.S. Department of Health & Human Services,9801,40
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,9663,24
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,9376,176
102431482417812,American Free Enterprise Action,AMFREEACTION COMMITTEE,8970,90
18982436812,ACLU,American Civil Liberties Union,8946,137
12375354406,USO,United Service Organizations,8873,121
152759126824,Enbridge,Enbridge Inc.,8733,22
103945768988283,ObamacarePlans.com,Obamacareplans,8089,111
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,7796,35
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,7719,158
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,7432,120
112425441094454,The Art of the Tweet,The Art of the Tweet LLC,7299,34
314499212242,Pfizer,Pfizer Inc.,7116,85
385473284886474,Hillsdale College,Hillsdale College,7057,50
70995214846,Business Roundtable,Business Roundtable,6808,26
130234313704399,United We Dream,UNITED WE DREAM NETWORK INC,6808,9
203197030603239,8 Billion Trees,8 Billion Trees LLC,6505,11
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,6275,89
166618413413767,Jay Sekulow,American Center for Law and Justice,6241,121
1832744013698336,Mahogany Mommies,Mahogany Mommies,6036,28
92925746942,Judicial Watch,Judicial Watch,5924,168
110948720307431,Americans for a Prosperous Future,WINDWARD FUND,5759,21
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",5667,38
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,5542,266
49651563727,Live Action,Live Action,5507,293
8492293163,Environmental Defense Fund,Environmental Defense Fund,5440,193
40217893542,AIPAC,AIPAC,5310,132
121626482110,Operation Smile,OPERATION SMILE,5199,82
166384506863088,All Above All,All* Above All,5000,22
113496178208014,Protecting Our Democracy,Protecting Our Democracy,4855,5
359477377917,American Federation for Children,American Federation for Children,4790,28
880585592053162,American Television Alliance,American Television Alliance,4463,8
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,4409,75
57259033959,AARP,AARP,4199,42
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,4114,41
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,4023,45
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",3937,266
104224114671958,Energy For Progress,THE AMERICAN PETROLEUM INSTITUTE,3920,256
473191156175163,EDF Action,Environmental Defense Action Fund,3747,26
103912059097010,One Real American,One Real American,3651,20
25372476424,Best Friends Animal Society,BEST FRIENDS ANIMAL SOCIETY,3619,29
6204742571,Sierra Club,SIERRA CLUB,3454,31
7263476274,Mercy Corps,These ads ran without a disclaimer,3451,12
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",3346,58
7341997111,Conservation International,Conservation International,3220,84
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,3194,48
7263476274,Mercy Corps,Mercy Corps,3179,11
376776419037747,Turning Point USA,"Turning Point USA, Inc.",3142,46
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",3097,14
102415355916214,American Heart City,American Heart City,3083,9
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,3081,88
580610428636345,Fight for $15,Fight for $15,2975,66
104253615152700,America First Legal,America First Legal Foundation,2924,17
687589164666184,MasterClass,MasterClass,2906,6
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,2886,12
