Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
131080114219844,MKKP Esztergom,Magyar Kétfarkú Kutya Párt,2680,4
835177903521081,Momentum Göd,Momentum Mozgalom,2623,1
176736266308423,Kiss László,Kiss László,2576,1
270300439972751,Szemlélek,Szemlélek Alapítvány,2576,3
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,2550,1
110599253866889,Millenna,Millenna Újság,2550,1
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,2525,1
1136434693220861,Banga Zoltán,LMP - Magyarország Zöld Pártja,2493,1
111696017972206,Bolygó,Greenpeace Magyarország,2446,2
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,2390,2
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2242,1
265118580722429,Momentum Józsefváros,Momentum Mozgalom,2203,3
100241004684178,Balázs Endre - Momentum,Balázs Endre,2190,1
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,2186,2
102980451300295,Párbeszéd Magyarországért Győr és környéke,Párbeszéd Magyarországért,2161,1
110056758082933,Mihálffy Béla,Béla Mihálffy,2111,1
378262582292757,Vécsey László,FIDESZ Magyar Polgári Szövetség,2089,1
190624800967882,NANE Egyesület,NANE Egyesület,2054,2
286146221590937,Direkt36,Direkt36,2013,1
130297234352698,Környei Balázs András,Momentum Mozgalom,2013,1
473556426002468,Fogászat Relaxációban,Relax dental center,2012,1
222720184518334,Font Sándor,Font Sándor,1976,2
728260423984010,Böröcz László,Böröcz László,1908,1
113375923695023,Fidesz Budapest,Fidesz Budapest,1904,3
1443354815880657,Salacz László,Dr. Salacz László,1846,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,1838,2
1510943175801534,Stefánia Palota - Honvéd Kulturális Központ,These ads ran without a disclaimer,1836,1
158618604765401,Varga Gábor,Varga Gábor,1801,2
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1731,2
111508638402714,Egripost,Balogh Gábor,1721,2
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszéd,1679,1
1953380668110489,Paróczai Anikó,Momentum Mozgalom,1659,1
18562323874,Élet és Irodalom,Székely János,1590,2
105774734948091,Hungarian Conservative,Hungarian Conservative,1576,3
100612864755657,Szeles Szabolcs,Szeles Szabolcs,1561,1
170989302924051,Vozár Péterné,Vozár Péterné Alpolgármester,1471,1
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,1451,1
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,1437,1
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,1435,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,1427,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1417,3
112615356818860,Vida Attila,Vida Attila,1409,2
618962048554434,Havasi Gábor,Momentum Mozgalom,1322,1
141169136438903,Manninger Jenő,Manninger Jenő Keszthely Város Polgármestere,1299,1
108969903815752,Farkas Attila,Farkas Attila,1267,1
105845452399807,Momentum Kecskemét,Momentum Mozgalom,1256,1
2333785046715138,Szenti Tibor,Szenti Tibor,1251,1
217792858393978,Politológus Műhely,Tóth Amina,1233,2
242038689992675,Somody László,Somody László Zoltán,1201,1
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,1173,3
333136826797847,Zsigó Róbert,Fidesz,1156,2
320645820787,Haszon magazin,Haszon magazin,1152,4
344967909393503,Nagy Bálint,Fidesz,1119,2
581800425838191,Scruton,Scruton,1108,1
471957966936762,Aranyos Gábor,Aranyos Gábor,1091,1
102200394473807,Hermann György,Momentum Mozgalom,1091,1
644188765772236,Löfler Dávid,Löfler Dávid,1084,2
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,1082,2
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,1072,1
106236922109249,Hajnal-2026,Radics Gábor Zoltán,1055,2
113043410066839,Momentum Zala,Momentum Mozgalom,1045,1
202099276507678,24.hu,24.hu,1044,2
102165631139761,Könczöl Dávid,Momentum Mozgalom,1044,1
233529653487142,Karsay Ferenc,Karsay Ferenc,1035,4
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1020,1
103058664760919,Dr. Kiss János,Kiss János,1019,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,1007,2
669365789837517,Benedek Zsolt,Benedek Zsolt,1002,1
104958058734636,Bekezdések,Nagy Áron,954,1
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,927,1
333136826797847,Zsigó Róbert,Zsigó Róbert,922,2
1869511526651884,Zsigmond Barna Pál,Fidesz,866,2
102595915247187,Tomos Endre,Endre Tomos,866,2
107796998410631,Ésik Árpád,Ésik Árpád,859,1
215551471947529,Sajómente,Sajómente,850,1
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,846,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,844,2
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,838,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,806,2
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,803,4
539482986085066,Mach Péter,Mach Péter,799,1
105904698209747,Vedelek Norbert,Norbert Vedelek,798,2
571986950139979,Koi Norbert,Koi Norbert István,794,1
111861546845910,Fidesz I. kerület,Fidesz,792,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,766,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,757,1
101234361488097,Gór Csaba,Dr. Gór Csaba,756,1
2021019054887069,Szeretlek Zala,Genesis Médiacsoport Kft.,755,1
544036838955328,Hamu és Gyémánt Magazin,These ads ran without a disclaimer,754,2
107944593965967,Gulyás Róbert képviselő IX. számú választókerület,Gulyás Róbert,750,1
1788976674749685,Törő Gábor,Törő Gábor,744,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,736,2
102474542009609,Megafilm,MEGA FILM Kft.,712,1
895939143826754,Párbeszéd - Zöldek / Zugló,Szabó Rebeka Katalin,705,1
108429354944888,Mi Hazánk Edelény,Mi Hazánk Edelény,700,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,697,3
107453054183218,Berki Sándor,Párbeszéd Magyarországért,680,1
350338649023047,Kecsup hírek,KecsUP,677,1
100263168540184,Momentum Szolnok,Momentum Mozgalom,674,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,644,1
102572325890233,Fazekas Csongor - Momentum,Csongor Fazekas,639,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,632,1
183723231644096,Szita Károly,Szita Károly,629,1
440197766088272,Jeszenszki András,MSZP,628,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,620,2
317028185838691,CEU Bibó István Szabadegyetem,Közép-Európai Egyetem Bibó István Szabadegyetem,611,1
102384608623743,CreativeSolar,CreativeSolar,602,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,598,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,595,1
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,589,1
173688126557724,Soproni Tamás,Soproni Tamás,576,1
102727121816068,Святлана Ціханоўская,These ads ran without a disclaimer,574,1
299150860442289,Bereczki Miklós,Bereczki Miklós,562,1
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,545,1
106398255118247,Fonti Krisztina,Krisztina Fonti,535,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,528,1
111032325184666,Beautycle,Beautycle,498,1
104713558981109,Elekes Tamás,Elekes Tamás,493,1
1425221564382928,Varga László,Varga László,473,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,470,1
170834092937469,K-Monitor,K-Monitor,432,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,425,1
437674733429219,Unger Tamás,Unger Tamás,423,1
264210363649459,Élő Norbert,Élő Norbert,412,1
103858172407697,Bordács József,Bordács József,409,1
370701180057647,Dr. Csuzda Gábor,Dr. Csuzda Gábor,406,1
110044873939739,Rehó János,Rehó János,405,1
142020589304689,Dr. Pósán László,Dr. Pósán László,395,1
830428313641804,Szegedi Balázs,Szegedi Balázs,375,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,322,1
630480707048095,YouliaYoga,These ads ran without a disclaimer,283,1
104330098359856,Pleva Dániel,Daniel Pleva,280,1
1802723739964861,Merkwart Krisztián,These ads ran without a disclaimer,278,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Attila Sziklai,248,1
173047979500077,Anya kedvéért - Juhász Vikivel,These ads ran without a disclaimer,189,1
140640289378483,Michl József,Michl József Imre,175,1
304033086942177,Csonka László,Csonka László,148,1
106963942072063,Halász Noémi,Halász Noémi,125,1
914500741902536,Remodel,These ads ran without a disclaimer,116,1
160798223972658,Kutyával az Emberért Alapítvány,Kutyával az Emberért Alapítvány,≤100,1
669365789837517,Benedek Zsolt,These ads ran without a disclaimer,≤100,1
699221593527778,Zugló,These ads ran without a disclaimer,≤100,1
261746367828,Budapest Airport,These ads ran without a disclaimer,≤100,3
102427328220533,Fidesz II. kerület,Fidesz II. kerület,≤100,1
101449405656190,euchangemakers,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
76945222898,Startlap,Central Médiacsoport Zrt.,≤100,3
633246560165629,Fujifilm Global,These ads ran without a disclaimer,≤100,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,≤100,1
1439786569610603,Dr. Fekete Dávid,Fekete Dávid,≤100,1
1953380668110489,Paróczai Anikó,Paróczai Anikó,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
100843829580377,Central European Economic Journal,These ads ran without a disclaimer,≤100,1
1665415480386176,Radicalisation Awareness Network - RAN,These ads ran without a disclaimer,≤100,1
598865763613819,Institute for Zen Leadership,These ads ran without a disclaimer,≤100,1
106974505310582,"БО БФ ""Фенікс України""",These ads ran without a disclaimer,≤100,1
104444237650160,برنامج مع الرئيس,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,3
101304192456744,carososky,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
112736661782449,Z-64-pro,These ads ran without a disclaimer,≤100,2
308078662574679,Xcode Life,These ads ran without a disclaimer,≤100,1
101616782888805,Travel Away,These ads ran without a disclaimer,≤100,1
