Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
103720499217736,Andres Alberto Narváez Sánchez,Andres Alberto Narváez Sánchez,69392,2
186084932171563,Ultima Hora Risaralda,Ultima Hora Risaralda,69031,35
105495947472221,Jorge García,Jorge García,66655,19
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,65715,7
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,64812,1
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,63723,6
103033228910741,Abogado. César Augusto Leiva Ricardo,Abogado. César Augusto Leiva Ricardo,62722,2
110036132129269,Alerta Noticias,Alerta Noticias,62634,6
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,62473,5
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,61129,1
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,60396,7
232997226734217,Julian Espinosa,Julian Espinosa,60369,1
102143071616787,Goberna Colombia,Goberna,60292,3
598646723981319,Lucia Tous,Lucia Tous,59569,5
107847302040709,Tatiana Pantoja Pantoja,Tatiana Pantoja Pantoja,59423,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,57687,2
107031840909796,Oscar Fdo Muñoz,Oscar Fdo Muñoz,57676,2
113210471579556,Teresa Ramos - Construyamos Juntos,Teresa Ramos - Construyamos Juntos,57417,2
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,57083,1
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,54875,1
1766366823576506,La Paz Querida,La Paz Querida,54112,4
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,52291,23
111231741962458,Pedro Nel Ospina,Pedro Nel Ospina,50974,2
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,49444,1
114091374978595,Crónica isleña,Crónica isleña,49185,1
108077528892290,Andrés Zamora Rovira,Space Marketing,48606,2
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,48501,3
103542385847608,Mario Viteri,Mario Viteri,48158,2
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,46557,3
101337536877032,William Garcia Tirado,William Garcia Tirado,46444,1
100927142976163,Juancho Villegas - El Parche Independiente,Ilmaquia Estrategias,46218,2
910025949090028,César Rojas Ayala,César Rojas Ayala,45462,2
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,45396,3
110538191812563,Angel David Caro Moran,Angel David Caro Moran,44278,10
541385419359306,Pipe Becerra,Pipe Becerra,43702,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,43549,4
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,42750,1
489327244878254,Carlos Parra,Carlos Parra,42724,1
494796217322155,Antonio Sanguino Páez,Antonio Sanguino Páez,42649,1
201496040294264,Hernando Rodríguez,Hernando Rodríguez,42594,3
121612715215617,Manuel Hernández,Manuel Hernández,42343,24
204727076205320,Ritter López,Ritter López,41744,1
112646491856671,Cali Al Día,Cali Al Día,41445,4
112602178102955,Victorioso,Victorioso,41296,2
495616194576552,El Antioqueño,These ads ran without a disclaimer,41285,1
294451254536643,"Julián ""el politólogo""","Julián ""el politólogo""",40936,11
670081166403404,We Love Villavo,We Love Villavo,40581,8
564576010729997,Sincelejo Última Hora,Sincelejo Última Hora,39753,5
105149061700051,Herman Correa Bedoya,These ads ran without a disclaimer,39549,2
241923563757,pedro julio solano,pedro julio solano,38729,2
107868007400413,Risaralda Opina,Risaralda Opina,38693,2
114542603571440,Luis Ortega Meneses,Luis Ortega Meneses,37634,2
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,37570,20
378686602773406,Omar Ortega Concejal,Omar Ortega Concejal,37495,2
399198850907494,Ramiro Barragán,Ramiro Barragán,37099,1
107630602393621,Hora de Justicia,Horadejusticia,36930,8
239236602764520,Claudia Lucía Ramírez,Claudia Lucía Ramírez,36659,9
462660883763346,Ronald Mayorga,Ronald Mayorga,35898,1
101015329488962,Médico Moreno,Médico Moreno,35877,1
1119413181474050,El Avispero Mov,Movilizatorio,35447,2
499976616711322,Richy Gómez,Richy Gomez,35045,2
102598459006779,Juan David Piedrahíta,Juan David Piedrahíta,34993,1
101813226166140,Juntos Por El Pacto,Juntos Por El Pacto,34101,2
1649061172042242,Hernan Percy Gracia,Hernan Percy Gracia,33667,1
116761207989138,William Andrés Cruz Sánchez,William Andrés Cruz Sánchez,33599,1
106185738756812,Yerson Ariza Rivera,Yerson Ariza Rivera,33567,4
127263917374129,90Segundos - Magazin en la Mira,90Segundos - Magazin en la Mira,33275,2
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,33157,2
107320671794776,Rocío Buitrago,Rocío Buitrago,33080,17
116568184675541,Grúas y Parqueaderos Bogotá,These ads ran without a disclaimer,33046,1
1891453157766910,Alcaldía Municipal Rovira - Tolima,Space Marketing,32351,1
102443416034705,Paula Toro Santana,Paula Toro Santana,32274,3
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,32182,7
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,32173,1
102455629539738,La Sucursal del Cielo,La Sucursal del Cielo,32151,3
1400280116941194,Fabian Diaz,Fabian Diaz,32050,4
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,31908,1
102906089407673,"Ferney Guerrero - ""Juntos Por Chigorodó""","Ferney Guerrero - ""Juntos Por Chigorodó""",31861,3
104624142451363,Hugo Kerguelén,Hugo Kerguelén,31192,2
1108701665967971,Teatro Santander Bga,These ads ran without a disclaimer,31136,1
305443930185737,Juan Pérez,Juan Pérez,30101,4
640480219792537,Guillermo Arbey Rodriguez,Guillermo Arbey Rodriguez,30098,6
103160562590326,Milena Díaz Carvajal,Milena Díaz Carvajal,30078,3
113859341778043,Dios salva a Colombia,Dios salva a Colombia,30000,12
109534871786859,Juan Pablo Peréz,Juan Pablo Peréz,30000,10
664736153561975,Alder Cruz Sabaneta,Alder Cruz Sabaneta,30000,2
266450273989206,Claudia Margarita Zuleta M.,Claudia Margarita Zuleta M.,29827,2
834788683237384,William Villamizar Laguado,William Villamizar Laguado,29612,1
2449859871917842,Jeison Janna - Concejo,Jeison Janna - Concejo,29545,3
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,29482,1
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,29292,4
103794770967742,Julian Andres Cabrera López,Julian Andres Cabrera López,29074,3
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,28955,6
103728686142815,Jairo Cespedes C.,Respuesta Social,28297,1
626538870727500,Felipe Urrea,Felipe Urrea,28095,4
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,27563,2
107787104895388,La Ópttica Popayán,La Óptica Popayán,27561,8
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,27328,1
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,27220,3
102739846159920,Lucho García,Lucho García,27103,17
2308381916109967,Libardo Asprilla,Libardo Asprilla,27040,2
509529099396147,Héctor Rangel,Héctor Rangel,26327,4
100920455304238,Karol T,Karol T,26241,4
357338418317131,Oscar Villalba,Oscar Villalba,26124,1
170633243101916,Alexander Serrato,Alexander Serrato,26118,1
185965224778568,Diario Occidente,Nuevo Diario Occidente,25894,5
208173746321321,Entérate Pereira,Entérate Pereira,25711,6
103422358550555,UraExpress Tienda,UraExpress Tienda,25522,3
190649367660431,Orlando Benítez,Orlando Benítez,25485,1
102392581121284,Edinson Martinez,Edinson Martinez,25236,1
570755026718448,Javier Rubio De corazón a corazón,Javier Rubio De corazón a corazón,24950,1
891076927704320,Juan Ruiz,Juan Ruiz,24793,3
101638866292924,Gustavo Cruz,Gustavo Cruz,24663,3
1437744066468223,Las Noticias Sincelejo,Las Noticias Sincelejo,24661,4
114364994987203,Sergio Maldonado,Sergio Maldonado,24549,1
120137021029235,Prolicores,These ads ran without a disclaimer,24269,1
121884297521082,"Chávez ""Si está con Anorí""","Chávez ""Si está con Anorí""",24257,1
536025549798840,Festival de Música Clásica de Santander de Quilichao,These ads ran without a disclaimer,23565,1
111392951598037,Farid Ospina,Farid Ospina,22850,5
114778278552099,Octavio Cardona León,Octavio Cardona León,22825,2
115038407877837,Mario Pinzon,Mario Pinzon,22573,3
101523866222113,Javier Muñoz,Javier Muñoz,21891,2
111079188725589,Colombia IHhumana,Colombia ihhumana,21849,12
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,21722,4
100926736263418,Carlos Mario Bedoya Moreno,These ads ran without a disclaimer,21664,1
104810125968802,Jericó nos Une,JERICÓ NOS UNE,21608,3
166059236849588,G Garcia Realpe,G Garcia Realpe,21327,1
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,21075,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,21023,4
710273709084019,Gessica Vallejo,Gessica Vallejo,20990,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,20966,2
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,20964,1
534209443298074,Escuela Dr. Amin Ariza,These ads ran without a disclaimer,20872,1
1424097124566551,Alcaldía de Yotoco - Valle del Cauca,Acaldía Municipal De Yotoco - Valle del Cauca,20872,4
108434315053127,Camilo Cuervo - Página,Camilo Cuervo - Página,20821,1
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,20624,6
107840868861709,carolinaflorez.avirama,These ads ran without a disclaimer,20382,1
233011290170128,Nuestro Llano TV,Nuestro Llano TV,20341,2
518928578464193,Edwin Ramirez J,Edwin Ramirez J,20268,1
121667137935541,Idartes,IDARTES,20224,1
108202298520665,Tatiana Safar,La Digital,20051,1
2347968758813268,Julito Romero,Julito Romero,19498,3
101672785855145,Irina Salas,Irina Salas,19457,4
2098087750318204,Amed Velasquez,Amed Velasquez,19440,1
348915865720686,Publicarte Digital,Publicarte Digital,19382,1
123469995988185,Jhonatan Cano,Jhonatan Cano,19180,1
289149121873080,Samuel Álvarez,Samuel Álvarez,18947,8
746572065456977,Rosa Acevedo Jaramillo,Rosa Acevedo Jaramillo,18897,2
101146211255450,Luis Fernando Yepes Hoyos,Luis Fernando Yepes Hoyos,18534,3
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,18188,4
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,18040,3
213627065326366,José Manuel González,José Manuel González,17883,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,17836,1
113783978308860,Octavio Guzmán,Octavio Guzmán,16806,3
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,16697,2
913316352080733,Jhonny Giraldo,Jhonny Giraldo,16542,3
101380345769714,Belen Caro,Belen Caro,16220,3
108127034850843,Randy Correa,Randy Correa,16208,2
400106994113819,Cesuma,These ads ran without a disclaimer,16065,1
241073726637708,El Buum Noticias,El Buum Noticias,16053,1
1978103869091262,Gustavo De La Ossa,Gustavo De La Ossa,16037,1
1427805977540197,Giovanny Peña Paz,Giovanny Peña Paz,16000,1
329232201285926,Pipe Ferro,Pipe Ferro,15934,2
100497796432921,Rosa Madera,Rosa Madera,15916,2
1477372742560381,José Hugo Restán Sánchez,Fundación Política,15780,1
115776434878759,Nazarena Tamayo - Juntos somos imparables,Nazarena Tamayo - Juntos somos imparables,15747,1
108494317591858,Alexis Idarraga,Alexis Idarraga,15691,22
339017510001793,Cristian Céspedes,Cristian Céspedes,15380,1
112768641674357,El carácter que resuelve,El carácter que resuelve,15255,5
100268983042230,Luis Fernando Ramírez,Luis Fernando Ramírez,14975,1
168108239997665,Centro Comercial Plaza Imperial,These ads ran without a disclaimer,14736,1
188263181953214,Edison Giraldo,Edison Giraldo,14717,14
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,14652,1
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,14598,3
224485354683882,Luis Fernando Guerra,Luis Fernando Guerra,14566,1
104349427672335,Rolando Castaño Vergara,Rolando Castaño Vergara,14434,3
100537461368132,Elkin Zapata Valencia Concejal,Elkin Zapata Valencia Concejal,14396,2
140272300189144,Diego Jiménez- Página,Diego Jiménez- Página,14386,1
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,14306,6
2046316915666219,Vélez Tuluá Te Necesita,Vélez Tuluá Te Necesita,14254,1
370267297019304,Marco Hincapié,Marco Hincapié,14179,1
102233944464046,Página Carlos Tole,Página Carlos Tole,14126,3
334015604130825,Francisco Calderon Feriz,Francisco Calderon Feriz,13834,1
667625736676053,Wilmar Barbosa,Wilmar Barbosa,13687,1
591790440998703,Carlos Ramirez Santos,Carlos Ramirez Santos,13529,1
182061512544740,Tv Valledupar,Tv Valledupar,13343,1
107374008817182,La Polémica,La Polémica,13180,4
106287364446983,Abraham Homero Angulo,Abraham Homero Angulo,13086,2
111271417068597,Salud para conductores,These ads ran without a disclaimer,12832,1
116058284714214,Ruso Alcalde,Ruso Alcalde,12754,1
1506323232987874,Pablo Giordanelli,Pablo Giordanelli,12588,1
117508211329459,Constantino Trujillo,Constantino Trujillo,12524,1
476800192851867,Sandra Millady Riveros Barbosa,Sandra Millady Riveros Barbosa,12523,1
469642780512771,Stephen Mora Rosales,Stephen Mora Rosales,12523,1
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,12523,7
101046256286876,Antimilitantes,Linea Cero,12491,3
765302097170348,Línea Cero,Linea Cero,12487,3
1823807254333065,Soy Más País,Soy Mas Pais,12486,3
104649770935802,Voz Libre,Voz Libre,12485,3
689470488084597,Joan Manuel,Joan Manuel,12206,2
103230629468250,Basta Ya Dosquebradas,Basta Ya Dosquebradas,12203,1
113662088431858,Vamos con Kathy Gutiérrez Rinaldi,Vamos con Kathy Gutiérrez Rinaldi,12162,2
456590978495281,Jhonnyer Bermudez,Jhonnyer Bermudez,12047,1
112505265094567,Mario Gutiérrez,Mario Gutiérrez,11928,1
336711793710254,Metro de Bogotá,Metro de Bogotá,11875,1
110234501986546,Carlos López,Carlos López,11841,1
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,11575,4
196429217971015,Wilmar Cristancho,Wilmar Cristancho,11453,3
549974582589390,Sandra Duque Velasquez,Sandra Duque Velasquez,11441,1
111529115306739,Freiner Sanchez Alcalde,Fundación de inocentes,11402,3
116506004748909,Walter León - Banano,Walter León - Banano,11268,4
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,11042,2
264451781085601,El Periodiquista,El Periodiquista,10907,1
107235559062650,Esu.clic,IOT LATAM S A S,10840,2
2176990602583797,El Politicón,El Politicón,10766,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,10619,2
315274925150063,Donny Prada,Donny Prada,10582,2
105996672238791,Mario Alejandro Gasca,Mario Alejandro Gasca,10516,1
101122649554350,Mauricio Aguiar L,Mauricio Aguiar L,10479,2
108716723794711,Nicolás Muñoz Arango,Nicolás Muñoz Arango,10422,1
107261491771920,Nicolás de Francisco,Nicolás de Francisco,10304,3
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,10290,2
112453890520579,Jorge Armando Rodriguez,Jorge Armando Rodriguez,10285,1
111311784819719,Foros AGORA,Foros AGORA,10227,1
2200372883513792,Daniel Mendoza Zapata,Daniel Mendoza Zapata,10180,1
100603852778077,EDGAR PRADA,EDGAR PRADA,10000,1
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,9962,1
109400621957381,José Luis Martínez,José Luis Martínez,9873,1
2470887339630765,Edgar Orlando Pinzon,Edgar Orlando Pinzón,9872,1
257058768509536,Yamid Carvajal,Yamid Carvajal,9596,1
733135933481319,Alejo Gutiérrez,Alejo Gutiérrez,9550,1
104924855812109,Jan Rodríguez,Jan Rodríguez,9486,2
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,9442,1
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,9300,2
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,9187,2
2308615746066437,Carlos Andrés Londoño,Carlos Andrés Londoño,9171,2
542024685923883,Cooperamos Educación,Cooperamos Educación,9088,1
472904709784824,Jefferson Tuta,Jefferson Tuta,9059,1
101529657857851,Stiven Vanegas Franco,Stiven Vanegas Franco,8894,2
408242643333694,Eliecer Martinez O.,Eliecer Martinez O.,8692,3
110947284836991,Ali  Alcalde,Ali  Alcalde,8618,1
112623311749810,Alfonso López Oficial.,Alfonso López Oficial.,8423,1
103990425950368,Jimmy Porto.,These ads ran without a disclaimer,8418,2
663649487343976,Yilbert Montoya Bernal,Yilbert Montoya Bernal,8349,5
1238118806365005,Ramon Guevara,Ramon Guevara,8325,1
350233048761985,Ideartes Impresores,Ideartes Impresores,8265,1
122902945006326,Carlos Daniel Mazabel,Carlos Daniel Mazabel,7728,1
396000827639544,Luis Ángel,Oxígeno Agencia de Publicidad,7687,1
279280702182449,Teatro Zulima Cúcuta,These ads ran without a disclaimer,7618,1
110259601897557,Hector Jaramillo,Hector Jaramillo,7616,1
378761409643794,Carlos Alexys Gonzalez,Carlos Alexys Gonzalez,7541,1
110433133952283,Ricardo Ortiz Restrepo,Ricardo Ortiz Restrepo,7433,2
105824142340064,Fredy Romo,Fredy Romo,7345,1
113344507192292,Centro de Capacitación Crear Futuro,These ads ran without a disclaimer,7200,1
1150942755027141,MMconsultor,MMconsultores,7010,1
318008542032268,Representante Alexander Bermudez,Congreso de la República,6975,1
2329536030605700,Laboyanos.com,Laboyanos.com,6859,1
102202755409948,Movimiento Colombia,Movimiento Colombia,6760,2
749177381856407,Camilo Calle,Camilo Calle,6580,1
102527014773619,"Secretaría de la Mujer, Familia e Inclusión Social del Huila","Secretaría de la Mujer, Familia e Inclusión Social del Huila",6440,1
101772341304724,HUILA Digital,HUILA Digital,6418,2
100879781962060,Diego Esteban Guio Rodríguez,Diego Esteban Guio Rodríguez,6392,1
871873556286395,Jose Alfredo Vargas,Jose Alfredo Vargas,6387,1
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,6326,1
125143183900929,Paulina Suárez R,Paulina Suárez R,6258,8
442201199926912,Juan Vargas,Juan Vargas,6202,1
527136077735125,Thomas Balaguera,Thomas Balaguera,6173,2
975477359267721,Nuestra Fusa Tv,Nuestra Fusa Tv,6126,1
111363022280018,"PROGRAMA SERVICIOS DE TRÁNSITO, Cali.",These ads ran without a disclaimer,6116,1
476564709519658,Elberto Ariza Barrera,Elberto Ariza Barrera,6055,1
110390701575776,Mario Lima,Mario Lima,6044,1
267429580280675,Jesus augusto correa cardona,Jesus augusto correa cardona,6023,2
113532421645551,Santiago Ramirez Giraldo,Santiago Ramirez Giraldo,5997,1
106282351194648,Vamosconteo,Vamosconteo,5906,2
110114495178992,José Rodrigo Astaiza,José Rodrigo Astaiza,5878,1
122989028111811,Alexander Ruiz,Alexander Ruiz,5662,1
101284122164956,Andres Escobar,Andres Escobar,5600,1
101650709484987,Viviana Mena,Viviana Mena,5600,3
353125685531681,Jose Delby Vargas,Jose Delby Vargas,5588,2
519422578258945,Secretaría de Infraestructura del Cauca,Secretaría de Infraestructura del Cauca,5323,1
101743528891799,tomacomg,These ads ran without a disclaimer,5261,1
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,5198,2
1228444657269457,Moya en Equipo por Florencia,Moya en Equipo por Florencia,5141,1
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,5030,1
102486019602891,Guillermo Montaña Torres,These ads ran without a disclaimer,4999,1
