Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
113138195384719,Nestor Grindetti,Nestor Grindetti,8593,5
199078716794173,Nexofin,Nexofin,8475,2
947520791967929,Claudio Poggi,Claudio Javier Poggi,8304,3
369181306485506,Patricia Cubria,showercomunicacion,8033,6
451835641522345,Marcelo Rodio,Marcelo Rodio,7877,4
100135086249194,Noticias del Norte,Noticias del Norte,7859,3
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,7807,6
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,7684,4
100513966017836,Noticias del Sur,Noticias del Sur,7522,4
811490865528770,Guillermo Viñuales,Guillermo Viñuales,7460,2
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,7279,4
147447928678753,Carlos Eguia,Carlos Alberto Eguia,7262,1
81460078787,Eduardo Accastello,Eduardo Luis Accastello,7261,5
819240928422696,César Treffinger,Cesar Treffinger,7245,3
110806461830762,El Sol Web,El Sol Web,7182,4
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,7060,18
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,7050,1
118736245504093,TOTI  Intendente,TOTI  Intendente,6909,12
106503788650419,Salta Al Instante,Lucas Ariel Arias,6799,2
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,6692,19
101168149547832,Jorge Amato,Jorge Amato,6687,5
104455719146837,El Meridiano,El Meridiano Noticias,6687,4
105455288953338,Esto es Boca,Esto es Boca,6299,4
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,6165,8
945167758836265,Max Perkins,Max Perkins Oneto Gaona,6090,2
104264642440431,Salta Datos,Gustavo Joaquin Saucedo,5922,2
605540860101596,Diario Criollo,Diario Criollo,5862,4
108146311912164,Laburen Ladris,www.laburenladris.com,5773,8
362204533804292,Municipio de Río Grande,Municipio de Río Grande,5769,4
190356261138005,Leandro Zdero,Leandro Zdero,5730,2
102436695787908,Chubut por el Cambio,Juntos por Chubut,5699,7
104365527708467,Pilar Municipalidad,Pilar Municipalidad,5656,6
101761569495985,Miguel Nanni 2023,Equipo Digital,5647,2
551027964955087,Julio César Martinez,Julio Cesar Martinez,5513,4
101594852755793,El Bonaerense,El Bonaerense,5474,5
107919011974055,Hoy Sur,Hoy Sur,5474,6
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,5426,4
628498977777284,El Continental,Periodico El Continental,5422,4
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,5320,1
106277608413948,Felipe Biella,Julieta Biella,5212,2
558106334670581,Mauro Leiva,Leonardo Jesús Araya,5153,3
259111760849274,Federico Angelini,Juntos por el Cambio,5094,20
141882839166950,Tres Lineas,Tres Lineas,5089,3
262773764334966,Juntos por el Cambio - Tierra del Fuego,Juntos por el Cambio - Tierra del Fuego,5052,1
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4980,7
100932749306130,Noticias Andinas,Noticias Andinas,4946,2
103371005775934,Carlos Lorenzo,Carlos Lorenzo,4875,10
111002143877410,La Tribuna Cordobesa,Tribuna Cordobesa,4710,1
227513130941976,Ignacio Torres,Pro Chubut,4634,2
162975431069266,Lucas Aparicio,Lucas Aparicio,4626,2
109819601940472,Eduardo Camus,Eduardo Camus,4576,4
335926266503071,7D,7D,4565,3
106392485640437,Estamos con Bettina 2023,Juan David Jara,4535,2
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,4509,6
110039918575012,Noticias Express,Noticias Express,4453,4
110116998602195,Boletin No-Oficial,Boletín No Oficial,4388,4
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,4384,1
809034769189260,Municipalidad Comodoro Rivadavia,Municipalidad de Comodoro Rivadavia,4383,14
104733589113258,La Gaceta Nacional,La Gaceta Nacional,4334,4
275127906670011,Comunidad PJ,Comunicarg,4251,1
125183747539071,Noticias Argentinas,Noticias Argentinas,4213,52
465558466800210,Maxi Pullaro,Maxi Pullaro,4177,10
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,4117,2
452525851510103,Nicolás del Caño,Frente de Izquierda,4106,2
200449356802931,Francisco Guevara,Alejandro Francisco Guevara Olivera,4094,1
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,4092,7
795021870593381,Info al día,Info al Día,4086,1
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,4083,4
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,4075,4
341449295874456,SEOhoy,Momentum SEO,4050,5
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,4006,2
142695092477589,Alex Campbell,Alexander Campbell,3947,2
1951634058482639,Somos Villa Rosa,Informate Pilar,3917,8
108999798363368,Primicias Neuquinas,Primicias Neuquinas,3893,3
145806262649419,Fer Miño,Patria de Todos,3882,10
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,3792,2
498227194249602,Es la Politica,EslaPolitica!,3743,2
896073793900056,Lalo Creus,Diego Gianutti,3721,3
104467675569372,Resumen Central,Resumen Central,3656,7
100906542624841,Primero Rio Grande,Primero Río Grande,3655,11
102534516011045,La Gloria Noticias,La Gloria Noticias,3615,2
111600998225620,Noticias Zero,Noticias Zero,3586,2
592558020802278,María Emilia Soria,María Emilia Soria,3581,5
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,3572,5
100817752847549,Noticias Neuquén,Noticias Neuquen,3556,2
819858528127384,Santiago Igon,Santiago Igon,3496,4
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,3474,4
104230022197116,En línea Chubut,En Línea Chubut,3440,12
307661541236,Grupo La Provincia,GLP,3340,26
192108560832888,Luis Petri,Mendocinos por el futuro,3334,2
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,3308,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,3302,2
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,3287,2
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3270,3
105980232291529,Mónica Grassi,Mónica Susana Grassi,3213,1
2438220102914670,Juan Pelaez,Juan Pelaez,3186,2
111669735076988,Hora Cero,Hora Cero Noticias,3155,2
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,3133,1
585157608249952,Nicolás Russo,Nicolás Russo,3113,3
129744574185800,Julián Amendolaggine,Julian Amendolaggine,3089,2
134996507172069,Hernan Amat,Hernan Amat,3050,2
103846469204203,La Ola Noticias,La Ola Noticias,3042,2
105472487597843,PoliticaProvincia,Politica Provincia,3012,1
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,2963,1
112090455034177,El Portavoz Oficial,El Portavoz,2960,4
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,2939,4
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2872,22
386830351387514,InfoSanLuis.com,InfoSanLuis.com,2843,3
116234668016142,Salta Informa,Salta Informa,2837,6
152807648879496,Lagomarsino de pie,Informate Pilar,2810,4
105633261896594,Hola Santa Fe,Hola Santa Fe,2779,2
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,2672,5
109423227543495,Carlos Banacloy,Carlos Banacloy,2659,2
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,2629,1
1469247346700561,Principios Diario,Principios Diario,2579,4
111064391804839,Argentina Productiva,Argentina Productiva,2573,2
117769075088356,Francisco Torroba,Francisco Torroba,2539,6
503707213139944,Nacho Jarsun,LUBER CBA,2519,2
108679841853325,Contame Más,Contame Más,2501,2
105489649127924,Viedma Consultora,Viedma Consultora,2460,2
274883916030955,Pablo Losada,United Business Arg,2427,5
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2418,9
543106696185653,Lucas Simoniello,Lucas Simoniello,2418,2
864393030322893,MinutoYA,ARG.Digital,2319,6
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,2313,2
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,2299,11
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2299,5
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,2289,4
105791202046721,Punto Ushuaia,Punto Ushuaia,2282,2
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,2264,17
102744535962182,Chubut Política,Chubut Política,2256,8
107787349381054,Pablo Alaniz,Pablo Alaniz,2210,2
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,2185,1
238778949515431,El Cronista,El Cronista,2177,1
442285665919263,Enrique Cresto,equipo digital,2136,5
111509551806903,El Deportivo Web,El deportivo oficial,2125,2
106548558037239,Corte media.,Corte Media,2096,2
1645012462431967,Beto Castillo,Alberto Ramon Castillo,2095,1
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,2089,4
660416864150494,Obras La Pampa,Obras La Pampa,2082,3
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,2073,1
107173698926440,Rindiendo en casa,These ads ran without a disclaimer,2063,10
1642712085944827,Alejandro Vilca,Frente de Izquierda,2054,1
1643745862377667,Del Viso me importa,Pilar quiere saber,2050,4
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,2023,1
850727971965654,Gustavo Candia,Gustavo Fabian Candia,2022,2
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,2019,2
103322152538185,La Verdad Noticias,La verdad noticias,1974,2
1470809306572155,Armando Luis Gay,Armando Luis Gay,1971,3
271357293358897,Javier Fernandez,Javier Omar Fernandez,1969,1
413965255639712,Martin Ardohain,PRO La Pampa,1961,4
685877428466477,Sensación Pilar,Pilar quiere saber,1933,2
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,1911,2
103885875957323,Confirmado Salta,Candela Gomez,1866,1
106837380716320,Diario Argentino,Diario Argentino,1858,1
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,1856,7
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1853,4
642790409440295,Manuel Sosa,Marcela Del Lujan De Zarate,1841,1
420724655175395,Cristian Mayal,Cristian Mayal,1836,6
105447715646193,Verónica Geese,Veronica Geese,1832,4
258546478015654,Laura Jure,Laura Jure,1811,3
1702915199965134,Agencia Pais,Agencia Pais,1800,1
342005489233184,Martin Gainza,Martin Gainza,1796,2
874088589419687,Sensación Derqui,Pilar quiere saber,1790,4
100526631463593,Juan Martín,Juan Martín,1766,2
100198709524288,Pan Optico Group,Pan Optico Group,1750,4
162950707853572,Hola Manuel Alberti,Informate Pilar,1741,4
1420904314883935,El Puntano,El Puntano,1740,3
431959746976381,Alcides Salomón,Alcides Salomón,1732,4
105493327767840,Newsweek Argentina,Newsweek Argentina,1729,34
1832390087053498,Colo Roitman,Colo Roitman,1684,2
111446498207466,Cerro 21 Noticias,Cerro 21,1665,1
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,1641,2
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,1637,2
219074291500100,Hugo Marcucci,Hugo Mar,1626,3
1479745175587393,Tito Stefani,Tito Stefani,1625,2
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1622,13
857382087671921,Maxi Abad,radicalesorg,1613,9
544640985878621,Argentinos Online,Argentinos Online,1613,3
416744201672837,Municipio de Roca,Municipalidad de General Roca,1599,2
147026682520945,Gustavo Saadi,Gustavo Saadi,1582,3
134557130216408,Jorge Jofré,Jorge Jofre,1555,2
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,1553,1
713889935401156,Alejandra Arreguez,Frente de Izquierda,1523,1
215867742129773,Pablo del Valle,Pablo del Valle,1511,2
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,1503,2
113288233452533,Nancy Picón,Nancy Picón,1498,1
541328952579697,Noelia Ruiz,Noelia Ruiz,1488,6
694559723935227,Raúl Ferrazzano,Raul Exequiel Ferrazzano,1472,1
946865078672122,Miguel Nanni,Agustin Nanni,1472,1
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,1464,1
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,1463,1
101993342681,Noticias de la Calle,La Verdad SRL,1461,10
183940131655054,María Eugenia Vidal,María Eugenia Vidal,1460,2
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,1458,2
100383352725236,Presentes,These ads ran without a disclaimer,1454,1
100981244669633,Franco Stampone,Franco Stampone,1380,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1377,2
111017727886118,Chuchi Molina,Chuchi Adriana Molina,1372,22
593149474205894,Topo Ramos,Topo Ramos,1356,2
1551666778436314,Marcos Andino,Marcos Sebastian Andino,1343,1
1552768431431930,Aguas del Norte Salta,LUBER CBA,1332,2
1197375597028066,Alejandro Aradas,Alejandro Aradas,1301,4
779826208737546,Eduardo Asueta,Eduardo Asueta,1289,2
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,1244,2
340454606681986,Hugo Cabral,Hugo Cabral,1237,4
331459911021936,Lalo Stelatto,Lalo Stelatto,1236,27
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,1232,2
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,1215,1
178919202140944,Francisco Quintana,Francisco Quintana,1201,3
104576054784633,Soy Cordobés,Soy cordobés,1184,6
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1143,6
1828961774079899,Tomas Buffa,Tomás Buffa,1142,2
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1128,3
546669442064267,Martiniano Molina,Martiniano Molina,1126,1
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,1119,1
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1085,2
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,1082,3
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,1061,1
781928915296113,Carlos Ale,Juan Carlos Ale,1055,3
227469003952751,Mario Raúl Negri,Mario Negri,1053,1
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,1051,1
496728270512125,Nuevos Papeles,Nuevos Papeles,1050,3
791115407580121,Gustavo Melella,Gustavo Melella,1034,2
233734300112003,Juan Monteverde,Ciudad Futura,1034,2
879513872091792,Romina Rosas,Romina Rosas,1033,4
112197630546124,Maximiliano Wesner,Maximiliano Wesner,1025,1
212137105468799,Minuto Neuquén,Minuto,1025,1
304859109656812,Octavio Crivaro,Frente de Izquierda,1025,1
529191550592031,Municipalidad de Río Primero,Municipalidad de Rio Primero,1017,1
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",1011,32
109511801194679,233News,Santiago Candal,1000,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,1000,4
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,981,2
163984417021229,Diario Jornada,Diario Jornada,979,1
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,978,11
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,963,1
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,962,1
102368071158002,Solis Latam,These ads ran without a disclaimer,947,2
440677362630997,Sebastian Galmarini,Sebastian Galmarini,941,4
105021265448275,Alberto Hensel,Alberto Hensel,939,4
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,938,2
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,936,4
120048091387267,Carlos Morello,Carlos Fernando Morello,934,1
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,901,1
137982309546526,Aida Ayala,Aida Ayala,882,1
1408542766063285,Carla Carrizo,Ana Carla Carrizo,865,2
103021535961289,Cede,Cede,864,1
108899772112386,Salta + Ipa,Jose Ramos,861,1
440926826069337,Stella Clérici,Stella Clérici,854,1
2438220102914670,Juan Pelaez,Julio Grasso,850,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,846,1
169218796514838,Prensa Darío Golía,Prensa Darío Golía,845,2
185382695166196,Joaquín Blanco,Joaquín Blanco,840,6
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,834,1
169243680234513,Marcelo Casalegno,Marcelo Casalegno,827,1
105103454321860,Valente Veronica,Veronica Virginia Valente,826,1
204959452871502,José Corral,José Manuel Corral,814,2
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,803,2
747965795322803,Federico Masso,Federico Masso,791,3
1603430116402942,Marcos Pisano,Marcos Pisano,790,1
108029957561607,Ezequiel Perez Naveiro,Ezequiel Agustin Perez Naveiro,768,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,748,1
302047250145581,Psicóloga Ana Carolina Areias,These ads ran without a disclaimer,746,1
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,744,2
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,733,1
113328424956836,Prensa Libre,Prensa Libre,727,2
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,725,1
1541663639410402,Peta Bernarte,Damian Javier Bernarte,720,2
584430051988610,Inforcosta,Lucas Ezequiel Fernandez,719,2
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,716,1
914256738635117,Agustín Romano Norri,Agustin Jose Norri,716,1
618035434926880,Fundeps Argentina,Fundeps Argentina,707,2
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,707,1
1694291254179192,Guillermo Coppo,Guillermo Coppo,705,1
107712327621327,Nico Bari,Nicolas Sebastian Bari,701,1
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,701,2
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,691,2
100445902940706,Luis Manuel López,Luis Manuel López,690,3
1445164952457928,Fede Zamarbide,Fede Zamarbide,687,2
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,686,2
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,683,10
432590050494586,Código Plural,Código Plural,678,2
110183273817607,Concejales Frente De Todos MDP,Frente de Todos,670,1
328587727262692,Eric German,Eric David German,665,1
1541428379519312,Luciano Demarco,Luciano Demarco,665,1
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,663,1
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,657,2
1170748123064391,Federico Frigerio,Federico Frigerio,656,1
107769284163260,Agencia Foco,Ecom Chaco,655,32
672238573214250,Diego Arévalo,Diego Arévalo,649,2
648791755133650,Norma López,Norma López,649,3
104549218292037,Urgente Hoy,Urgente Hoy,644,1
180745956030641,Joaquin Garcia,Ivan Joaquin Garcia,636,2
286149511482110,Institucion Fernando Ulloa,These ads ran without a disclaimer,634,1
640722522699699,Sergio Checho Basile,Sergio Jose Basile,632,3
669798633150455,Franco Morelli,Alfredo Ramon Bulacio,626,2
113384436026702,Caren Tepp,Ciudad Futura,625,1
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,624,12
101558075997753,Pato Bullrich y Segundo Cernadas,Fuerza Libertad,621,1
101461679269504,Paraná Merece,Oscar Hugo Pintos,611,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,607,1
109447250584054,Data Gremial,Data Gremial,599,1
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,590,2
211047755609903,Anibal Calafell,Anibal Horacio Calafell,581,2
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,572,3
111840548197413,Marcos Corach,Marcos Corach,567,1
245511783066904,Matías Sebely,Matias Sebely,566,1
103944978682114,Lado B Noticias,Lado B Noticias,554,1
428179387610545,Agenda Malvinas,Agenda Malvinas,552,3
101438661569363,Ignacio Castaños,Ignacio Castaños,550,2
1380526148691608,Pedro A Wasiejko,Leandro Marcelo Moyano Ridderskamp,550,1
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,549,1
226245062146060,Rolando  Roa,Rolando  Roa,547,1
886667964679142,Fabián Gramajo,Fabián Gramajo,543,2
533640840027437,Ariel Bermúdez,Ariel Esteban Bermúdez,542,1
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,536,3
114271673602981,NEA HOY,NEA HOY,536,29
104563928617969,Brenda Vargas Matyi,Brenda Vargas Matyi,535,1
104838940899300,Memo,El Memo,528,2
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,528,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,526,5
102670562720030,Asociación de Periodistas,Cele Roig,524,2
545934848883805,Susana Laciar,Susana Alicia Laciar,521,1
1405120706440456,Conclusión,Diario Conclusión,520,6
100349546238384,La Libertad Avanza - PBA,Miriam Del Carmen Niveyro,520,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,519,3
90680883335,Ciudadano News,Inversora Corporativa S.A,518,1
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,515,2
615966421806462,Municipalidad de Campana,Municipalidad de Campana,509,2
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,509,2
108735120874242,Andrés Melis,Andres Melis,483,1
708952859207785,Daniel Menéndez,Daniel Menéndez,481,1
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,478,1
102398701292642,Concejal Gustavo Estavilla,Gustavo Abel Estavilla,477,1
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,474,1
106388015081214,Fede Carballeira,Creo en Rufino,450,1
1660270514221102,CTA de lxs Trabajadorxs Santa Fe,CTA de lxs Trabajadorxs Santa Fe,448,1
100569758815880,Que pasa La Rioja,Juan Pablo Molina,448,1
1196044817194724,Andrés Blanco,Frente de Izquierda,444,1
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",Mariana Esther Flores,443,1
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,440,2
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,434,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,431,5
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,425,2
624884470952813,Fernanda Gigliani,Fernanda Gigliani,425,1
2239297522982118,Diego Martín,Diego Martín,422,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,421,1
109427865253803,Tigrixbot,Municipalidad de Tigre,420,2
101221961970994,Partido Demócrata de Misiones,Partido Demócrata de Misiones,419,1
106768284981761,Granja de IDEAS,Verónica Troisi,418,1
1315072021867341,Ente,Ente,410,1
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,409,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,405,1
234890990763613,Federico Fulini,Federico Fulini,396,1
105244728524544,CCAri.Carlos.Casares,Viviana Liliana Neschenko,393,1
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,392,1
1538001533133129,Formosa tu Ciudad,Camila Angelica Druzijanic,386,1
1541309082818851,Municipio de Viale,Municipio de Viale,383,2
669439323069874,Lauria propiedades,Pablo Lauria,382,6
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,377,1
204648106811115,Martín Güemes,Martín Miguel Güemes,375,1
914340682043996,Christian Irschick Concejal - Pagina,Christian Enrique Irschick,373,1
676582472432220,Julián María López,Julián María López,371,1
1416842698618490,Sofía Brambilla,Sofia Brambilla,368,1
170392843321327,Leo Iturmendi,Noni Iturmendi,364,1
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,363,1
112233751493488,Lavoz de Chubut,LaVozdeChubut,363,1
112673040177992,MMB,Maria  De Los Angeles Guevara,358,1
1673977072932726,Laboranti News,Laboranti News,357,1
620736001760282,Alejandro Díaz Martínez,Carlos Alberto Cisneros,356,2
