Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
231575013948636,الحكومة الليبية - The Libyan Government,الحكومة الليبية - The Libyan Government,≤100,1
105698712348011,منصة الداخلية الاخبارية,Aeshah Meehat,≤100,6
109980421915382,إيلاف - Elaph Media,elaphmedia,≤100,2
112437831252270,محمد خالد الغويل,محمد خالد الغويل,≤100,1
102697318856209,حزب السلام والازدهار,السلام والازدهار,≤100,1
103408078398525,محمد ابولموشه,محمد ابولموشه,≤100,2
102093112700975,مكتب الإعلام الأمني بوزارة الداخلية الليبية,Aeshah Meehat,≤100,3
638851756139603,Oxfam in Jerusalem,These ads ran without a disclaimer,≤100,1
379592699288721,Firas Al Nimri - فراس النمري,These ads ran without a disclaimer,≤100,1
1054600931224064,الجزيرة رياضة,These ads ran without a disclaimer,≤100,1
103467045931215,الشارع السرتاوي الإحتياطية,These ads ran without a disclaimer,≤100,1
115136251527329,العصفورة,These ads ran without a disclaimer,≤100,1
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
109720245220390,وزارة الصحة بالحكومة الليبية - Ministry of Health. Libyan Government,Mabroukah Asrafeel Saeid,≤100,1
153936380120540,SHAF For Crisis Analysis & Future Studies,These ads ran without a disclaimer,≤100,1
109282494882570,مزيد - Mazid,These ads ran without a disclaimer,≤100,1
116126484753041,Dre7566-Stories,These ads ran without a disclaimer,≤100,5
107659855588990,Dre5915-MeReading,These ads ran without a disclaimer,≤100,5
116670964706560,African Stories,These ads ran without a disclaimer,≤100,1
888507404545826,Chanderpur Group,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
118945884467733,Dre4628-MeReading,These ads ran without a disclaimer,≤100,5
114496691584484,Dre2644-Novels,These ads ran without a disclaimer,≤100,5
110969788607678,Dre8655-Stories,These ads ran without a disclaimer,≤100,6
122775067736304,POWER magazine,These ads ran without a disclaimer,≤100,1
451540138213436,UNICEF Sudan,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
110958585258730,2023 FCE 19,These ads ran without a disclaimer,≤100,1
