Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100,4
108527654799263,Discovery & Lifestyle,These ads ran without a disclaimer,≤100,1
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100,1
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100,11
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,2
103763599243675,Aiko,These ads ran without a disclaimer,≤100,3
