Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
115922544823271,Miyerlandi Torres A,Miyerlandi Torres A,241052,28
1431824383809561,Camilo Torres,Camilo Torres,234947,6
133787883971402,Oscar Ramírez VAHOS,Oscar Ramírez VAHOS,233052,4
170459019785694,Secretaría de las Mujeres de Antioquia,Secretaría de las Mujeres de Antioquia,230745,6
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,227585,1
101579918024961,Johana Aranda,Johana Aranda,222762,4
996217960453678,Crezcamos Juntos Caquetá,Crezcamos Juntos Caquetá,222719,16
101337536877032,William Garcia Tirado,William Garcia Tirado,205183,5
103138861936410,René Quintero,René Quintero,203562,2
590428924681421,Soydiegotamayo,Soydiegotamayo,203562,5
100637473120318,Orden y libertad,Orden y libertad,201075,12
834788683237384,William Villamizar Laguado,William Villamizar Laguado,201075,2
112602178102955,Victorioso,Victorioso,199708,4
102649172879833,Colombia al Día,Colombia al Día,199708,54
118346754599914,Momento Barranca,Momento Barranca,192833,1
355010161359454,León Mario Bedoya López,León Mario Bedoya López,190586,3
101603658222672,jorgelozanodelcampo,jorgelozanodelcampo,185173,5
101391859627743,Colombia sin miedo,Colombia sin miedo,184953,20
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,184057,12
101638866292924,Gustavo Cruz,Gustavo Cruz,180511,2
257401965136834,Carlos Marroquín,Carlos Marroquín,178917,3
2331644750286544,Página: Alex Giraldo,Página: Alex Giraldo,173791,13
691374267635241,Armando Córdoba,Armando Córdoba,168056,7
111136554742486,Karen Manrique,Karen Manrique,162174,7
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,159644,2
110260770340343,Leonardo Jácome,Leonardo Jácome,155538,6
118514924593739,Tanque Seco,Tanque seco,154227,14
107405449071319,Con la suya,Con la suya,149187,17
307701289662624,Carlos Fernando Motoa Solarte,Carlos Fernando Motoa Solarte,148736,2
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,148077,12
969143216462972,Felipe Cañizalez,Felipe Cañizalez,145614,4
113210471579556,Teresa Ramos - Construyamos Juntos,Teresa Ramos - Construyamos Juntos,144415,11
497475647076975,Fabian Oviedo,Fabian Oviedo,142836,8
838927469815494,Diana Diago,Diana Diago,139317,22
100862467976065,Andrés Fandiño,Andrés Fandiño,137125,6
345288946007447,Juan Diego Patiño Ochoa,Juan Diego Patiño Ochoa,133523,9
553585915161201,Jhon Molina Putumayo,Jhon Molina Putumayo,130481,21
190329117687781,Ricardo Lopez,Ricardo Lopez,129949,3
551520001679708,Marcelo Mejía,These ads ran without a disclaimer,129090,1
104046148916576,Patricia de Hernandez,Patricia de Hernandez,126729,13
1535486953389914,Emerson Meneses Gonzalez,Emerson Meneses Gonzalez,125696,4
1259770774053121,Politécnico COHAN - Medellín,Politécnico COHAN - Medellín,124901,1
213474956085296,Diomara García Serrano,Diomara García Serrano,124304,10
115493108248743,Emiro Arias,Emiro Arias,124021,2
286568181368830,Jhon Ortega,Jhon Ortega,118682,27
103754197881668,Esteban Restrepo,Esteban Restrepo,117633,2
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,117488,14
106653449039325,Hagamos Empresa,Juan Gabriel Baca,117224,1
168743617253,Greenpeace Colombia,Greenpeace Colombia,116872,6
1147318942107929,Todos Somos Una,DEBRAIN LLC,111553,4
113661078464726,Dagoberto Marín - Neiva el futuro es hoy,Construespacios,111262,5
639873283045748,Andrés Felipe Moncayo Zapata,Andrés Felipe Moncayo Zapata,109212,4
629265973883892,Alcaldía de La Estrella,Alcaldía de La Estrella,107332,9
309383129136101,Secretaría Gobierno de Bogotá,Secretaría Gobierno de Bogotá,107063,8
1643303432550207,Gustavo Vélez,Gustavo Vélez,102905,20
1143527682469594,El Colombiano Parce,El Colombiano Parce,100945,2
1505617719679277,César Zorro - Casanare,César Zorro Casanare,100538,3
334701999906645,Horacio José Serpa,Horacio José Serpa,99242,33
100119084876379,Lida Escobar,Lida Escobar,98646,3
218937054791364,Juan Jiménez Lara,Juan Jiménez Lara,97965,4
1856466104668553,Rigoberto Lasso Balanta,Rigoberto Lasso Balanta,97806,2
397128917143999,Roberto Jiménez Dosquebradas,Roberto Jiménez Dosquebradas,97171,1
104168242728622,Daniella Plaza,Daniella Plaza,96262,8
1387946517884556,JOSE CRUZ,JOSE CRUZ,95934,2
451588681677173,Eduardo Contreras R,Eduardo Contreras R,95618,5
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,95451,8
106294072547247,Diana Fuentes,Diana Fuentes,94122,2
336711793710254,Metro de Bogotá,Metro de Bogotá,91584,1
299469560099835,Alcaldía de Cali,Alcaldía de Cali,90908,3
105848177845789,All Out en español,All Out Action Fund,90658,10
107017744311772,Carlos Alberto Arias,Carlos Alberto Arias,90358,3
110036132129269,Alerta Noticias,Alerta Noticias,90170,8
103728686142815,Jairo Cespedes C.,Respuesta Social,89862,1
129340816734877,Consuelo berraca,Consuelo berraca,87996,2
2341225942579432,Edwin Marin,Edwin Marin,86421,4
184284351706738,Lotería de Bogotá,Lotería de Bogotá,84911,2
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,84426,9
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,81589,4
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,80055,2
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,80020,1
1569671889993492,Alfredo Molina Triana,Alfredo Molina Triana,78032,1
121411000956280,,Daniel Toro,77419,1
226673927862469,Idcbis,Instituto Distrital de Ciencia Biotecnología e Innovación en Salud,77403,9
1755642584683879,Camilo Valencia Por Cajamarca,Space Marketing Sas,76514,1
139350346265115,Secretaría de Educación de Antioquia,Secretaría de Educación de Antioquia,74906,1
357281968315956,Deimer Flórez,Deimer Flórez,74019,4
544775729393383,Liss Burgos,Liss Burgos,73768,4
111392951598037,Farid Ospina,Farid Ospina,73609,7
375186133339469,Santiago Fandiño,Santiago Fandiño,72056,3
101739272977988,Guisell Bonilla,Bonilla hermanos inmobiliaria,71515,2
1208208469251722,Secretaría Seguridad Bogotá,Secretaría de Seguridad,71195,1
873744039447179,Daniel Castaño,Daniel Castaño,69695,1
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,68408,4
112862045072151,Jhair Manrique,Jhair Manrique,68271,2
118750554556152,La Voz Política,La Voz Política,68109,12
275486829735525,Johan Steed,Johan Steed,64072,3
613802325384440,Diego Arboleda,Diego Arboleda,62876,3
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,62719,3
335077837068367,Simón Pérez,Simón Pérez,62628,5
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,62375,2
105495947472221,Jorge García,Jorge García,62202,20
175318290704462,Concejal Felipe Laguna,Concejal Felipe Laguna,61807,5
257836801820119,Fernando Valencia Vallejo,Fernando Valencia Vallejo,61406,2
100475532513857,Cristian Halaby,Cristian Halaby,60857,2
478709465506020,Secretaría de Productividad y Competitividad,Secretaría de Productividad y Competitividad,60733,5
416201871913815,Adolfo Romero,Adolfo Romero,60706,9
381403022031226,Steven Cárdenas,Steven Cárdenas,60231,8
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,58865,3
110221042077755,,Andrés O. Holguín Barrera,58660,4
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,57634,2
370267297019304,Marco Hincapié,Marco Hincapié,55818,3
101313295980188,Daniel F. Briceño,Daniel F. Briceño,55143,2
689470488084597,Joan Manuel,Joan Manuel,55138,3
121276654241307,Jorge Eduardo Rojas,Jorge Eduardo Rojas,54541,2
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,53938,2
348227052718193,Independientes,Independientes,53902,1
101642839569704,Javier Marulanda,Dr Javier Marulanda,53521,2
112646491856671,Cali Al Día,Cali Al Día,51516,4
239236602764520,Claudia Lucía Ramírez,Claudia Lucía Ramírez,51020,10
143677842632724,Alejandro Fúneme,Alejandro Fúneme,50726,1
541385419359306,Pipe Becerra,Pipe Becerra,50037,4
104894622452122,Daniel Gonzalez,Daniel Gonzalez,49022,1
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,49003,2
185732238244544,Santiago Castro Gómez,Santiago Castro Gómez,48994,5
2369166386675873,Alcalde Mauricio Rendón,Mauricio Rendón,48726,15
1120832457928215,Víctor Álvarez,VICTOR ALVAREZ,48633,1
733135933481319,Alejo Gutiérrez,Alejo Gutiérrez,47855,3
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,47248,33
305443930185737,Juan Pérez,Juan Pérez,47113,10
548129555720726,Jesús David Contreras,Jesús David Contreras,46974,1
101325939208706,EDGAR RAMOS,EDGAR RAMOS,46217,1
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,45123,2
213627065326366,José Manuel González,José Manuel González,44240,1
108434315053127,Camilo Cuervo - Página,Camilo Cuervo - Página,42810,3
1482832378698086,Juan Miguel Pacheco Meza,Juan Miguel Pacheco Meza,42604,2
329221137568263,Ricardo León Camargo Ortiz,Ricardo León Camargo Ortiz,41642,2
108320520688975,Alcaldía Municipal de Sahagún,Alcaldía Municipal de Sahagún,41612,2
182717535811515,Esto es Colombia papá.,Esto es Colombia papá.,40908,1
411471016347514,Concejal Esteban Gañan,Concejal Esteban Gañan,40890,1
2085971974979562,Alfredo Varela,Alfredo Varela,40878,2
494796217322155,Antonio Sanguino Páez,Antonio Sanguino Páez,40683,1
489327244878254,Carlos Parra,Carlos Parra,40323,1
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,39605,1
561405520861390,Yule Anzueta Diputado del Putumayo,Yule Anzueta Diputado del Putumayo,39328,1
114969591614653,amar.chiriguana,These ads ran without a disclaimer,38958,1
314031985599742,GQ tu canal,GQ tu canal,38872,2
102392581121284,Edinson Martinez Alcalde 2024-2027,Edinson Martinez Alcalde 2024-2027,38323,1
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,38071,2
111093372314775,Daniel Arbeláez Echeverri,Daniel Arbeláez Echeverri,37916,10
108675595132967,Karol Martínez Silva,Karol Martínez Silva,37590,3
152548124810114,Alexander Florez,Alexander Florez,36196,1
2449859871917842,Jeison Janna - Concejo,Jeison Janna - Concejo,36164,2
386349142143727,Pacho Causa Quindío,Pacho Causa Quindío,36032,1
1622001728047397,Harman Alcalde,Harman Alcalde,35931,9
111248191341056,Linda Pinedo Puello,Linda Pinedo Puello,35563,1
204727076205320,Ritter López,Ritter López,35451,2
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,35062,22
101629889230016,,These ads ran without a disclaimer,34973,1
107847302040709,Tatiana Pantoja Pantoja,Tatiana Pantoja Pantoja,34597,1
102455629539738,La Sucursal del Cielo,La Sucursal del Cielo,34506,2
107868007400413,Risaralda Opina,Risaralda Opina,34494,2
107031840909796,Oscar Fdo Muñoz,Oscar Fdo Muñoz,34254,1
103879051990514,Didier Rave Zuluaga,Didier Rave Zuluaga,34066,10
862549840496758,Paola Nieto,Paola Nieto,34017,1
1394687520607551,Ciro Manuel De León Brand,Ciro Manuel De León Brand,33926,2
576586942728605,Jorge  Fuerbringer FanPage,Jorge  Fuerbringer FanPage,33389,1
1413817008856081,Atilano Giraldo,Atilano Giraldo,33341,6
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,33336,7
108233262091178,David Islem R,David Islem R,32519,2
102143071616787,Goberna Colombia,Goberna,31774,2
162392497782532,Genaro Redondo,Genaro Redondo,31428,4
108119681108197,Gama Medic,These ads ran without a disclaimer,31416,1
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,31298,6
1424097124566551,Alcaldía de Yotoco - Valle del Cauca,Acaldía Municipal De Yotoco - Valle del Cauca,31166,8
102014522904284,Eugenia Aguilar,Eugenia Aguilar,30628,1
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,30599,3
1400280116941194,Fabian Diaz,Fabian Diaz,30145,4
480612205430156,Deninson Mendoza,Deninson Mendoza,30023,3
104877584199624,Profe Piolo,Profe Piolo,30000,3
113859341778043,Dios salva a Colombia,Dios salva a Colombia,30000,10
101384119456910,,John Robert Osorio Isaza,30000,4
105824142340064,Fredy Romo,Fredy Romo,29973,2
107320671794776,Rocío Buitrago,Rocío Buitrago,29938,19
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,29846,1
287517401455925,Marcela Amaya,Marcela Amaya,29737,1
1108701665967971,Teatro Santander Bga,These ads ran without a disclaimer,29694,1
100761482605854,Jhon  C H A R R Y,Jhon  C H A R R Y,29673,2
143057523068134,Jorge Camacho,Jorge Camacho,29458,1
114091374978595,Crónica isleña,Crónica isleña,29435,1
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,29319,1
464105710791354,Walter Lacharme Narvaez,Walter Lacharme Narvaez,29198,3
112079280692029,Juan Carlos Pulido,JUAN CARLOS PULIDO,28986,2
710273709084019,Gessica Vallejo,Gessica Vallejo,28907,1
2098087750318204,Amed Velasquez,Amed Velasquez,28602,3
115166204870003,Ailanda News,Ailanda News,28387,1
1119413181474050,El Avispero Mov,Movilizatorio,27957,2
640480219792537,Guillermo Arbey Rodriguez,Guillermo Arbey Rodriguez,27928,4
100716923047805,,Nuestro Guarne,27896,1
162033233883610,Alejandro Rubiano,Alejandro Rubiano,27596,4
564576010729997,Sincelejo Última Hora,Sincelejo Última Hora,27551,3
113050245152197,Victor Ibarra,Victor Ibarra,27471,3
334015604130825,Francisco Calderon Feriz,Francisco Calderon Feriz,27447,1
105788042199348,James Urrego,These ads ran without a disclaimer,27445,1
111372080555272,Diputado Fabian Felipe Moreno Cartagena,Diputado Fabian Felipe Moreno Cartagena,27291,3
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,27084,3
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,26659,2
601336570076276,Rodolfo Correa,Rodolfo Correa,26521,1
201504926957834,Mister Carvajalino,Carvajalino Alcalde,26409,7
116329174721498,Wolgfan 8A,Juntos Transformamos,26398,1
196648210409993,Colombia College,Colombia College,25915,1
108443621704547,Willian Aljure - Reconciliémonos,Willian Aljure - Reconciliémonos,25892,2
1094416980590904,Instituto catdenar S & G ingenieros,These ads ran without a disclaimer,25791,1
116894888019153,Bien por yolombó,Bien por yolombó,25707,6
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,25461,2
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,25128,3
217927765058945,Carlos Bolívar,Carlos Bolívar,24943,1
188371488749555,Mauro Marquez,Mauro Marquez,24843,2
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,24744,2
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,24718,2
310132332808120,Hector Javier Osorio Botello,Hector Javier Osorio Botello,24594,2
357338418317131,Oscar Villalba,Oscar Villalba,24555,1
105015969257259,Mauricio Ferez a la alcaldía,Mauricio Ferez a la alcaldía,24510,2
111079188725589,Colombia IHhumana,Colombia ihhumana,24425,8
1685096128466785,Leonardo Gelvez,Leonardo Gelvez,24385,3
100492814635580,Jhon Jairo Castaño Florez,Jhon Jairo Castaño Florez,24245,1
749177381856407,Camilo Calle,Camilo Calle,24234,2
101755346167806,Oscar Cohecha Caballero,Oscar Cohecha Caballero,24104,1
100920455304238,Karol T,Karol T,23785,1
107630450999775,Sergio Olaya “El de Atalaya”,Sergio Olaya “El de Atalaya”,23705,2
746572065456977,Rosa Acevedo Jaramillo,Rosa Acevedo Jaramillo,23619,3
469642780512771,Stephen Mora Rosales,Stephen Mora Rosales,23375,1
105838268602868,María Doris Camacho,María Doris Camacho,23189,2
821355411246770,Marco Arbeláez,Max Social S.A.S,22928,2
2324510891164063,Juan Amaya,Juan Amaya,22738,1
111310940455631,Alex López,Alex López,22691,3
103160562590326,Milena Díaz Carvajal,Milena Díaz Carvajal,22444,2
233011290170128,Nuestro Llano TV,Nuestro Llano TV,22237,4
468760069819034,Celsia,Celsia,22164,1
526982164047734,Mario Germán Fernández de Soto,Mario Germán Fernández de Soto,21985,2
107070190719923,Diego mendoza,Diego mendoza,21930,2
118271581569801,Luis Alberto Giraldo Fernandez,Luis Alberto Giraldo Fernandez,21913,2
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,21827,2
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,21789,3
103012402788065,InfoAtlantico,InfoAtlantico,21605,1
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,21465,1
111301691713100,Franklin Ojeda,Franklin Ojeda,21027,2
984966394847745,Sopó Nos Une,Sopó Nos Une,20991,3
640514429911161,Kevin Bernal,Kevin Bernal,20871,2
222936558169176,Hoover Correa,Hoover Correa,20805,2
396000827639544,Luis Ángel,Luis Ángel,20724,3
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,20706,3
118052451296266,Concejal Samir Abisambra,Concejal Samir Abisambra,20663,2
954471708063105,COTO Carlos Mario Manzur de León,COTO Carlos Mario Manzur de León,20595,1
100615923131802,Lucho Jimenez Espitia,vidasaludable,20558,2
360136357945770,Yadira Avella,Yadira Avella,20502,1
266563730155332,Juan Diego Gomez Jimenez,Get Social,20443,1
108202298520665,Tatiana Safar,La Digital,20293,1
104885502635707,Santiago Zapata,Santiago Zapata,20289,1
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,20000,2
108127034850843,Randy Correa,Randy Correa,20000,1
105175068782672,León Darío Acevedo,León Darío Acevedo,19726,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,19494,2
1477640212550974,Leonardo Donoso,Leonardo Donoso,19479,1
108516844397398,Alex Gonzalez,Alex Gonzalez,19479,1
121884297521082,"Chávez ""Si está con Anorí""","Chávez ""Si está con Anorí""",19404,1
100319211712051,Walter Salas,Walter Salas,19395,4
1665874426958495,Ana Carolina Arboleda,Ana Carolina Arboleda Gallo,19362,2
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,19311,1
100974866425884,,Sebastian Barcenas,19273,1
348915865720686,Publicarte Digital,Publicarte Digital,19194,1
104349427672335,Rolando Castaño Vergara,Rolando Castaño Vergara,19080,4
122737502729878,Gobernación del Guainía,Gobernación del Guainía,19061,4
518928578464193,Edwin Ramirez J,Edwin Ramirez J,19056,3
100523415826945,Rodrigo,These ads ran without a disclaimer,18869,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,18753,2
109645818692369,Botanica Fe y Esperanza mayor jose,These ads ran without a disclaimer,18667,1
551520001679708,Marcelo Mejía,Marcelo Mejía,18582,1
100452146359742,Humberto A. Rosales,Humberto A. Rosales,18409,1
102739846159920,Lucho García,Lucho García,18287,15
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,18161,1
106460595015599,Firmes De Corazon,Firmes De Corazon,18146,2
294988440650884,Contraloría Distrital de Medellín,Contraloría Distrital de Medellín,18140,3
1422065121293841,Oscar Santos,Oscar Santos,18131,1
104474564602217,Elica Milena Almansa Varela,Elica Milena Almansa Varela,18105,1
108576731393581,Juliana Enciso,Juliana Enciso,18103,1
106159234632088,,These ads ran without a disclaimer,17822,1
104523362286716,Leonardo Pereira,Leonardo Pereira - El Alcalde de la Gente,17784,2
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,17715,1
500505030436811,Ingeniero Oscar León,Ingeniero Oscar León,17338,1
1545442339029597,Christian José Moreno,Christian José Moreno,16794,1
268377723918276,Alex Valencia Concejal,Alex Valencia Concejal,16698,3
278413939664578,Julio César Alcalde,Julio César Alcalde,16684,1
1382942511819014,,Carlos Roldan,16513,3
243620483258463,Milton Villamizar,Milton Villamizar,16450,2
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,16435,2
152369524855313,Jorge Torres,Jorge Torres,16053,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,16021,2
310013106138836,Harold Ardila,Harold Ardila,15813,1
167653969975173,Elkin Calvo,Elkin Calvo,15760,1
110538191812563,Angel David Caro Moran,Angel David Caro Moran,15733,7
107261491771920,Nicolás de Francisco,Nicolás de Francisco,15723,3
102569782773169,Yo creo en Otanche,Yo creo en Otanche,15583,1
100320816500148,,These ads ran without a disclaimer,15469,1
104225931872147,Canal 6,Canal 6,15463,2
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,15372,4
103359551319826,,Ingeniero Yobanny A. Bernal,15371,1
101380345769714,Belen Caro,Belen Caro,15070,1
2123572197971496,Javier Angulo,Javier Angulo,15050,1
104867250871320,Política joven y segura por San Juan,Política joven y segura por San Juan,15019,1
109438991854271,Paola Quintero,Paola Quintero,14988,2
115211714900351,Jairo Tez,Jairo Tez,14878,2
112505265094567,Mario Gutiérrez,Mario Gutiérrez,14811,1
104137985992238,Mario Vasquez lopez,Mario Vasquez lopez,14715,2
111794941858884,Claudia Posso,Claudia Posso,14679,1
188263181953214,Edison Giraldo,Edison Giraldo,14583,7
103794770967742,Julian Andres Cabrera López,Julian Andres Cabrera López,14578,8
117508211329459,Constantino Trujillo,Constantino Trujillo,14536,1
100372546444631,Juan Carlos Yances,Juan Carlos Yances,14507,1
591790440998703,Carlos Ramirez Santos,Carlos Ramirez Santos,14416,1
112781163733906,No es lo mismo,No es lo mismo,14367,1
100497796432921,Rosa Madera,Rosa Madera,14367,2
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,14238,3
2248569068714530,Álvaro Andrés Raad,Álvaro Andrés Raad,14048,2
1786691101476839,Infonoticias,Infonoticias,14003,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,13975,3
266906670596411,Leonardo Hernández,Leonardo Hernández,13949,2
101282572955735,Salim Janna Diaz,Salim Janna Diaz,13830,1
832088667125644,Andres Trujillo,Andres Trujillo,13738,1
310454127055,Politécnico Grancolombiano,These ads ran without a disclaimer,13723,1
112480065228103,Camilo Sastoque Leiva,Camilo Sastoque Leiva,13579,1
100430414653925,Lucho Sevilla,Lucho Sevilla,13576,2
100257675033609,La Parrilla Noticias,La Parrilla Noticias,13394,1
768520373257042,Chucho Zambrano,Chucho Zambrano,13353,2
100268983042230,Luis Fernando Ramírez,Luis Fernando Ramírez,13340,2
891076927704320,Juan Ruiz,Juan Ruiz,13229,3
108354877670957,GLU,GLU,13203,1
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,13175,1
113040225048304,Rivier Gómez Cuevas,Rivier Gómez Cuevas,13000,2
119076094497261,NotiCaribe,NotiCaribe,12990,1
102172136253890,Janner De Jesús Ruiz Bayuelo,Janner De Jesús Ruiz Bayuelo,12761,9
831384767045617,Patricia Bernal Cubillos,Patricia Bernal Cubillos,12628,1
208173746321321,Entérate Pereira,Entérate Pereira,12578,3
104719195992088,Andrés Romero Sanmiguel,Andres Romero Sanmiguel,12506,2
104376422516828,Yexon Lesmes,Yexon Lesmes,12467,4
588841011459819,Abg. César Rodríguez,Abg. César Rodríguez,12364,2
519182841905002,Doris Rangel,Doris Rangel,12322,3
111431408702343,luzbohorquez_b,These ads ran without a disclaimer,12176,1
100537461368132,Elkin Zapata Valencia Concejal,Elkin Zapata Valencia Concejal,12146,1
115046394819549,Juan Guillermo González Bernal,Juan Guillermo González Bernal,12132,1
108048185077075,Johan Camilo Vélez Villada,Johan Camilo Vélez Villada,12054,1
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,11946,1
241923563757,pedro julio solano,pedro julio solano,11919,1
107235559062650,Esu.clic,IOT LATAM S A S,11879,2
111436581876176,Jose Londoño,These ads ran without a disclaimer,11755,1
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,11753,1
105152267550074,Cata tu Candidata,These ads ran without a disclaimer,11687,1
110873323790506,TDI Colombia Televisión,TDI Colombia Televisión,11687,2
107058655816202,Roger Rojas,Agencia Macrotec Multimedia,11680,2
137663156763584,Edward Varon,Edward Varon,11623,1
111024427285300,Fabio Leon Quintero,Fabio Leon Quintero,11492,1
101672785855145,Irina Salas,Irina Salas,11477,3
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,11453,2
107615634797638,Jonathan Moreno,Jonathan Moreno,11372,1
268351983367637,Yeison Valderrama,These ads ran without a disclaimer,11358,1
111486235214964,,Álvaro Caicedo 05,11313,2
102159318456572,James Parra Durán,James Parra Durán,11233,1
492631454495907,Rubencho,Rubencho,11065,1
102357172836293,Oscar Rodríguez,Oscar Rodríguez,10952,1
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,10942,1
1242864402475742,BC Noticias,BC Noticias,10601,4
107659742386228,William Yepez,William Yepez,10593,1
1620327121537852,Paul Solorzano Garcia,Paul Solorzano Garcia,10581,1
111339931860555,Leticia Concejo CD01,Leticia Concejo CD01,10339,1
108741772196529,Ricardo Andres Lopez,Ricardo Andres Lopez,10300,2
111529115306739,Freiner Sanchez Alcalde,Fundación de inocentes,10280,2
106287364446983,Abraham Homero Angulo,Abraham Homero Angulo,10246,2
115446071442373,Christian Herrera,Christian Herrera,10228,1
103431106147692,Gonzalo Alberto Bolivar - Al Concejo,Bs Solutions SAS,10206,1
990135837765738,Luis Echeverri Es Ahora,Luis Echeverri Es Ahora,10119,1
1987778598132344,Robert Adrián Ramírez,Antonio community,10110,1
100832826276681,,These ads ran without a disclaimer,9977,1
110114495178992,José Rodrigo Astaiza,José Rodrigo Astaiza,9857,1
