Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
128393027527,SP,SP,1985,67
1607001549529193,"Waterschap Amstel, Gooi en Vecht","Waterschap Amstel, Gooi en Vecht",1626,10
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,1445,158
189701254384965,Eneco,Eneco,1135,14
288295911466,Greenpeace Nederland,Greenpeace Nederland,1081,22
280080392065179,Waterschap De Dommel,Waterschap De Dommel,992,6
175740570505,GroenLinks,GroenLinks,918,42
428670174395114,Vattenfall,Vattenfall Nederland,864,18
57729029960,Amnesty International Nederland,Amnesty International Nederland,806,88
142602429748465,Waterschappen,Unie van Waterschappen,798,18
447218628670592,UNHCR Nederland,UNHCR Nederland,712,14
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,672,47
93833638834,Plan International NL,Plan International Nederland,536,88
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,489,11
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,485,6
160464877301633,Waddenvereniging,Waddenvereniging,482,50
202064936858448,Geert Wilders,Geert Wilders,391,6
156571571036057,Natuur & Milieu,Natuur & Milieu,390,8
165625476919894,CNV Vakmensen,CNV Vakmensen,360,65
101299222797437,Deprovinciekiest,Interprovinciaal Overleg,330,8
488054904564547,ifaw,Stichting IFAW,322,54
106020448037192,JA21,JA21.nl,278,51
121264564551002,VVD,VVD,223,6
142080576837,Vrij Nederland,Vrij Nederland,222,8
320374518118,CDA,CDA,197,6
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),197,17
353474172552,War Child Holland,War Child Holland,195,15
270279943093158,Hoogheemraadschap Hollands Noorderkwartier - HHNK,Hoogheemraadschap Hollands Noorderkwartier - HHNK,194,8
463828040351089,Waterschap Brabantse Delta,Waterschap Brabantse Delta,193,9
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,192,18
393631714068016,Hoogheemraadschap van Schieland en de Krimpenerwaard,Hoogheemraadschap van Schieland en de Krimpenerwaard,191,10
198652680155932,Waterschap Rivierenland,Waterschap Rivierenland,183,10
197259153703330,Waterschap Rijn en IJssel,Waterschap Rijn en IJssel,175,21
844559615710915,Lilian Marijnissen,SP,158,9
582747471885273,Gemeente Barendrecht,Gemeente Barendrecht,158,2
349312760804,World Vision Nederland,World Vision NL,151,29
439703479409823,ABP Pensioenfonds voor overheid en onderwijs,ABP,143,1
115027651906533,Wakker Dier,Wakker Dier,134,24
208649455871752,Hoogheemraadschap van Rijnland,Hoogheemraadschap van Rijnland,132,10
120034538112114,Stichting Vluchteling,Stichting Vluchteling,131,1
148404651881567,VNO-NCW,VNO-NCW,120,18
100660309175869,NieuwRechts,NieuwRechts.nl,117,11
1534982756793690,Foodvisor,These ads ran without a disclaimer,117,5
421920954609274,VVD Flevoland,VVD Flevoland,115,8
133720236695807,Werken voor Nederland,Werken voor Nederland,113,7
198486356863605,Longfonds,Longfonds,108,29
158944324185744,Defence for Children,Defence for Children,108,20
52985377549,D66,D66,104,35
112230998444893,Steunfonds Laatste Wil,Lars Grijpma,103,2
133687759997528,ASN Bank,ASN Bank,101,12
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,≤100,5
1550088745275913,DENK,DENK,≤100,155
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,≤100,17
201797779950690,Waterschap Vechtstromen,Waterschap Vechtstromen,≤100,1
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,≤100,1
102287806490622,Partij voor de Dieren,Partij voor de Dieren,≤100,94
226310417539522,PvdA Noord Holland,PvdA,≤100,1
1513719122247725,ChristenUnie Noord-Holland,ChristenUnie Noord-Holland,≤100,12
1409007399336866,BNNVARA,BNNVARA,≤100,8
102523116490167,NJR,NJR,≤100,8
542364179119408,FNP Fryslân,FNP Fryslân,≤100,2
117483088313381,CIWF Nederland,CIWF Nederland,≤100,3
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100,9
100364422327666,BVNL,BVNL,≤100,6
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100,7
404247949634770,CARE Nederland,CARE Nederland,≤100,12
189621071055630,Hoogheemraadschap van Delfland,Hoogheemraadschap van Delfland,≤100,1
